place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
197,2019,6,278,Boston,42.32306067246092,-71.05590095818175,jnQryKUjzkfE809btvbVLg,213,0,215,8,219,True,jnQryKUjzkfE809btvbVLg
7217,2017,8,187,Boston,42.38168648933427,-71.05545161560691,s06WneWr7EcoxuSh6vf6Nw,216,0,218,4,222,True,s06WneWr7EcoxuSh6vf6Nw
3082,2019,11,96,Boston,42.34805409787916,-71.09591087635155,zr0HAH-dRy-voMjbSwqGFA,229,0,231,3,235,True,zr0HAH-dRy-voMjbSwqGFA
8690,2009,10,192,Boston,42.39600589368636,-71.10395421731809,9vJH4JLMd2ZXH30kRzNEfA,232,0,234,6,238,True,9vJH4JLMd2ZXH30kRzNEfA
2431,2014,7,299,Boston,42.3421633432714,-71.04417744025615,W8-Eu3ANaEkGugOGanO5vQ,234,0,236,8,240,True,W8-Eu3ANaEkGugOGanO5vQ
8288,2018,8,349,Boston,42.3918716337208,-71.03250449273607,dFQiC76Iit2d4cwuO2Aavg,235,0,237,2,241,True,dFQiC76Iit2d4cwuO2Aavg
8667,2011,8,290,Boston,42.39612596912503,-71.12667699054919,xKUx2txiDCtxfVWVZW04Rg,249,0,251,6,255,True,xKUx2txiDCtxfVWVZW04Rg
5345,2014,9,127,Boston,42.36716442624249,-71.0586398735379,Jug9whrGcgmfqCNFg-IdVQ,255,0,257,7,261,True,Jug9whrGcgmfqCNFg-IdVQ
7989,2017,8,349,Boston,42.39013676587483,-71.1022602859961,OvgjwXm6E5iYPOUIbRFV2w,186,1,260,1,265,True,OvgjwXm6E5iYPOUIbRFV2w
6247,2011,8,195,Boston,42.37502608999507,-71.09395929705924,pqclpZ4i1tAel962oiyQfQ,261,0,264,5,269,True,pqclpZ4i1tAel962oiyQfQ
2238,2014,5,294,Boston,42.34103878740844,-71.12096020001884,0HPTCY4gKvR73uuPunBkvw,274,0,277,5,284,True,0HPTCY4gKvR73uuPunBkvw
5118,2017,8,5,Boston,42.3649529225236,-71.0517951834927,n95wvdo6LrOvFbV4UgLGDA,280,0,283,1,291,True,n95wvdo6LrOvFbV4UgLGDA
2047,2011,7,213,Boston,42.33920952296889,-71.07774998245506,wT_223soHji2q8WGq-IHBw,284,0,287,8,295,True,wT_223soHji2q8WGq-IHBw
2131,2011,7,197,Boston,42.34042163688975,-71.11077211948063,lEDu64Ck-DpP8nlq2BjDew,287,0,290,2,299,True,lEDu64Ck-DpP8nlq2BjDew
6350,2018,6,319,Boston,42.37599788427679,-71.10187178669254,nuDU8YcHQMsGYbRNlAYtOw,292,0,295,4,304,True,nuDU8YcHQMsGYbRNlAYtOw
6104,2020,11,50,Boston,42.37425754016442,-71.11886908011726,og4yMYeJH1V5QmTHKYuD8w,188,0,190,14,305,True,og4yMYeJH1V5QmTHKYuD8w
5597,2020,11,96,Boston,42.36891714389962,-71.03859772402242,02rgQmetgzEAtDAX1Bj4tg,294,0,297,5,308,True,02rgQmetgzEAtDAX1Bj4tg
190,2007,9,314,Boston,42.32319361789514,-71.0625801748199,aWWy5rGsUDvWF2Y_edrBKg,303,0,306,3,319,True,aWWy5rGsUDvWF2Y_edrBKg
8458,2019,8,129,Boston,42.39412439345167,-71.10523530795923,Y96VsX7VIg7ti4QZhbS_PA,308,0,311,4,324,True,Y96VsX7VIg7ti4QZhbS_PA
1831,2014,5,318,Boston,42.3369094182163,-71.05975186942644,YFeIML0RzIECjZd7aYbSYQ,311,0,314,4,328,True,YFeIML0RzIECjZd7aYbSYQ
4802,2009,8,234,Boston,42.36299741227241,-71.12991601217225,BX6Rc0ZW4qxGZQ7hEA1IfQ,319,0,322,7,337,True,BX6Rc0ZW4qxGZQ7hEA1IfQ
3068,2007,9,260,Boston,42.34819704284967,-71.10984967265894,ulYwIC5d3sW1KNAe13zZig,325,0,328,4,343,True,ulYwIC5d3sW1KNAe13zZig
6128,2007,7,97,Boston,42.37401856245993,-71.0879496231015,BzNiQbF7j4BZ0A1JpuAzQQ,331,0,334,1,349,True,BzNiQbF7j4BZ0A1JpuAzQQ
7552,2011,9,183,Boston,42.38596814247531,-71.07291247675577,5vWSFKd4KhGUYuhMi9E9DQ,340,0,343,14,358,True,5vWSFKd4KhGUYuhMi9E9DQ
8556,2019,7,79,Boston,42.39501775444297,-71.11892194936433,978HuV7f_-1MetV5jd3HyQ,343,0,346,2,362,True,978HuV7f_-1MetV5jd3HyQ
1224,2016,10,169,Boston,42.33204225307551,-71.08182471870214,MXeDUxPAkCyDuc6aa1sZkw,348,0,351,8,367,True,MXeDUxPAkCyDuc6aa1sZkw
2000,2016,10,75,Boston,42.33892748530471,-71.1245041766859,mjNinzE1R5z6U-HX7UL8gw,356,0,359,5,376,True,mjNinzE1R5z6U-HX7UL8gw
7758,2014,9,7,Boston,42.38822841911463,-71.1027838605403,i0TkQ1ZmBlwPL8blmUq9cw,375,0,378,4,396,True,i0TkQ1ZmBlwPL8blmUq9cw
7876,2016,5,141,Boston,42.38911607862968,-71.09513094443304,9tWPqPXqnv0JSetqm5iPlQ,384,0,387,8,406,True,9tWPqPXqnv0JSetqm5iPlQ
7626,2018,7,181,Boston,42.38711663759415,-71.1146745435002,cERj2exinXZT5MHt7syEAw,176,1,388,1,407,True,cERj2exinXZT5MHt7syEAw
1106,2019,7,86,Boston,42.33090339471029,-71.08287781795181,rLbmnahdOSj551yjMaPnOg,392,0,396,2,415,True,rLbmnahdOSj551yjMaPnOg
6202,2016,9,353,Boston,42.37500692800005,-71.13308380569015,TCRahOFk-I6zxtXsMB9-JQ,10,1,404,7,423,True,TCRahOFk-I6zxtXsMB9-JQ
5057,2018,7,255,Boston,42.3650030932381,-71.1079114073158,ybcWv6sCOSkLbtMw6Y9dBg,401,0,406,13,425,True,ybcWv6sCOSkLbtMw6Y9dBg
5297,2020,11,177,Boston,42.36692437770612,-71.1015371582754,pKgs6m4f0o6lvIT2MLXP1A,405,0,410,11,429,True,pKgs6m4f0o6lvIT2MLXP1A
6222,2019,8,179,Boston,42.37527367854985,-71.11275761649122,wT8mXMhjUX_icDDSsna1hw,171,1,415,3,434,True,wT8mXMhjUX_icDDSsna1hw
5554,2011,8,123,Boston,42.36929986967788,-71.08287050146157,RaGJ6cZZZQET4AK3NliKKA,412,0,418,5,437,True,RaGJ6cZZZQET4AK3NliKKA
6626,2020,11,183,Boston,42.37795423178575,-71.06171157969578,nKrtjZVYXjdh73BHh5b0mQ,418,0,424,8,443,True,nKrtjZVYXjdh73BHh5b0mQ
3404,2013,9,230,Boston,42.35117767050353,-71.12463531218226,wGzkqZkMIIsoHgCbGSjh2w,425,0,431,2,450,True,wGzkqZkMIIsoHgCbGSjh2w
743,2016,6,307,Boston,42.32815037234098,-71.09541417045081,PCaDIbDKWBK8lwuiUzOKBg,223,1,438,1,457,True,PCaDIbDKWBK8lwuiUzOKBg
8570,2007,7,146,Boston,42.39497638630382,-71.10468579264482,2zThACwonIKFBN7pV9RR9w,433,0,440,1,459,True,2zThACwonIKFBN7pV9RR9w
6542,2019,8,83,Boston,42.37720143753077,-71.0291990212871,uLrVr1nb_jzyMfS4FYyppw,436,0,443,4,462,True,uLrVr1nb_jzyMfS4FYyppw
5176,2016,10,333,Boston,42.3659941093364,-71.10917041586701,B2jx83nn8mZLkAFFexPlLQ,438,0,445,8,464,True,B2jx83nn8mZLkAFFexPlLQ
7384,2013,9,120,Boston,42.38497676678324,-71.12290648328299,qoeNUbccncm_pSSyaTyzHQ,454,0,462,5,481,True,qoeNUbccncm_pSSyaTyzHQ
7391,2009,10,253,Boston,42.38523539284196,-71.11688760306603,oLTU33d6uGp4-9JpLmxSqA,456,0,464,8,483,True,oLTU33d6uGp4-9JpLmxSqA
669,2013,9,279,Boston,42.32695065146595,-71.05228161744779,3nIr1_yYnFGyl9CP3FffiQ,460,0,468,14,487,True,3nIr1_yYnFGyl9CP3FffiQ
1232,2016,10,100,Boston,42.33175602661893,-71.07366472430635,eBp-1UGhUXf48twdrzUN-A,463,0,471,10,490,True,eBp-1UGhUXf48twdrzUN-A
7609,2013,9,147,Boston,42.38716001330707,-71.13163983609513,jPViRcVXuP9Jsfptv9JvAg,466,0,474,1,494,True,jPViRcVXuP9Jsfptv9JvAg
5860,2019,8,254,Boston,42.37195069313992,-71.1249293017984,wmUqpyIQvnhW2mMvH3iaWQ,475,0,484,5,504,True,wmUqpyIQvnhW2mMvH3iaWQ
5885,2009,10,159,Boston,42.37188799908071,-71.10044697059637,X05wgt2X-yuTECMnQ01uzg,476,0,485,8,505,True,X05wgt2X-yuTECMnQ01uzg
6348,2020,11,87,Boston,42.37613406927349,-71.10105018251066,n5arOK-cogJrOCZnU2LEGA,483,0,492,1,513,True,n5arOK-cogJrOCZnU2LEGA
3070,2018,8,189,Boston,42.34806705642643,-71.1088832534188,j6VZylaoFlrU8xXHHyTupA,485,0,494,5,516,True,j6VZylaoFlrU8xXHHyTupA
7491,2018,7,178,Boston,42.38620251120432,-71.13373515010383,gS_nc87ZtLw34-azLCY0Qg,486,0,495,4,517,True,gS_nc87ZtLw34-azLCY0Qg
7561,2020,11,3,Boston,42.38308092380613,-71.06707143699325,ah6JauLVaXO41qVC4npPoA,493,0,502,3,526,True,ah6JauLVaXO41qVC4npPoA
6697,2007,8,178,Boston,42.37890683726636,-71.10388038794714,qVLjHh1lSg3wVBFb3z3IZg,495,0,504,5,528,True,qVLjHh1lSg3wVBFb3z3IZg
1934,2011,7,19,Boston,42.33832408136611,-71.07437013366356,jvgkUzYgd3pXSqJQ8lemnQ,506,0,515,8,539,True,jvgkUzYgd3pXSqJQ8lemnQ
4239,2012,7,263,Boston,42.35794208930617,-71.10903181168987,zemaSlhgncOLmh9oIglXiQ,508,0,517,1,541,True,zemaSlhgncOLmh9oIglXiQ
7761,2017,10,131,Boston,42.3883326592978,-71.09631592425515,eeqvnCuRlDqLroiKNBhlFA,512,0,522,1,547,True,eeqvnCuRlDqLroiKNBhlFA
6880,2016,9,308,Boston,42.38001708794967,-71.04014539703132,p_pZobSNoH_vGlk1eONqRA,518,0,528,2,554,True,p_pZobSNoH_vGlk1eONqRA
2712,2007,9,202,Boston,42.3449862878947,-71.11496966721757,-ZX2u47HYkB4dP2PZh7fYA,532,0,543,1,571,True,-ZX2u47HYkB4dP2PZh7fYA
6560,2018,7,345,Boston,42.37827108972604,-71.12908163796139,PCukigP1CrumQGbSVL7VZg,533,0,544,6,573,True,PCukigP1CrumQGbSVL7VZg
3109,2020,11,63,Boston,42.34808661134996,-71.06894571432468,0tRuJixr_0uH8wnWsNWO0w,534,0,545,8,574,True,0tRuJixr_0uH8wnWsNWO0w
3295,2011,7,351,Boston,42.35019097335087,-71.11686270688688,d_0a_AjTP7KPhVqCae-W_A,535,0,546,2,575,True,d_0a_AjTP7KPhVqCae-W_A
4486,2012,10,115,Boston,42.36033646706505,-71.09714464762526,iXz14mt8Qz1E_IQdqgpLxQ,537,0,548,11,577,True,iXz14mt8Qz1E_IQdqgpLxQ
8546,2007,8,17,Boston,42.3950167427373,-71.13316641775292,HE8yZiXWDzlGU-CckxbycA,539,0,550,9,579,True,HE8yZiXWDzlGU-CckxbycA
2303,2014,5,45,Boston,42.34089936835386,-71.05599842068231,3D8v1zbJzLt6XB7lV1sYxw,549,0,560,2,589,True,3D8v1zbJzLt6XB7lV1sYxw
7153,2013,9,127,Boston,42.38303376003826,-71.12094655845216,VbPDXt6DjhCpBESb_aSFaw,551,0,562,2,591,True,VbPDXt6DjhCpBESb_aSFaw
6035,2018,9,23,Boston,42.37300786873575,-71.06188777344374,2qhF7WNn0ntTm04XWUYxQg,553,0,564,8,593,True,2qhF7WNn0ntTm04XWUYxQg
633,2016,10,199,Boston,42.3269425617923,-71.08735403781337,phDQB-tuXeOVCMhnTbr1Mg,556,0,567,1,596,True,phDQB-tuXeOVCMhnTbr1Mg
2587,2011,7,45,Boston,42.34394503683697,-71.12279450737472,0eT_BnhgvTdiNvEk3wuogQ,559,0,571,7,600,True,0eT_BnhgvTdiNvEk3wuogQ
6372,2017,10,240,Boston,42.37608111652191,-71.08574578779083,pfUCIJBMUiCLaY1rR6mcKw,563,0,575,6,604,True,pfUCIJBMUiCLaY1rR6mcKw
5179,2012,7,8,Boston,42.36609116520235,-71.10480302448212,dTcShCn3yVYqdoH5-KlLfA,578,0,590,6,620,True,dTcShCn3yVYqdoH5-KlLfA
7280,2016,9,109,Boston,42.38423779544681,-71.11360394697606,OI4Pzltb4nnR9jvU-AdeQA,584,0,596,1,627,True,OI4Pzltb4nnR9jvU-AdeQA
1923,2016,5,306,Boston,42.33813494108321,-71.08504443219314,TQg_k6xW6-DIiD0aLctR5w,592,0,605,1,637,True,TQg_k6xW6-DIiD0aLctR5w
504,2014,9,268,Boston,42.32591836678657,-71.10016550882888,Xuscc1xHLMuDbCApEu6haA,594,0,607,7,640,True,Xuscc1xHLMuDbCApEu6haA
2589,2018,5,8,Boston,42.34401778575531,-71.12091911840972,911e4JwsAO7_F-6iUflbmw,599,0,612,8,646,True,911e4JwsAO7_F-6iUflbmw
2610,2018,5,193,Boston,42.34393071966275,-71.09994825723689,8lbltQy_nZR4LYMYu9aGow,603,0,616,2,650,True,8lbltQy_nZR4LYMYu9aGow
1086,2013,8,262,Boston,42.33101239290448,-71.10279469658646,bxTMjRppsnKruM_UIF7tig,604,0,617,10,652,True,bxTMjRppsnKruM_UIF7tig
7295,2019,8,13,Boston,42.38411065450357,-71.09492078128515,tp1zoFFoCh_ML1n-_wY1sA,605,0,618,1,653,True,tp1zoFFoCh_ML1n-_wY1sA
4824,2019,8,146,Boston,42.36287066727512,-71.11000059599364,5xUdT9CCyhmYq6q8fV4n0g,611,0,624,6,659,True,5xUdT9CCyhmYq6q8fV4n0g
497,2009,9,11,Boston,42.32645943313143,-71.10641606354808,W1eIrfT6Tdo2rMNeJn8pNQ,612,0,625,8,660,True,W1eIrfT6Tdo2rMNeJn8pNQ
3072,2020,11,24,Boston,42.34806179346648,-71.10579035933416,8TrhXH40ojEMnARevPY1BA,621,0,634,7,670,True,8TrhXH40ojEMnARevPY1BA
8075,2016,9,104,Boston,42.39074594861972,-71.13002599913125,Ij9qwO7CHi3fBFBT2TkYqA,623,0,636,5,672,True,Ij9qwO7CHi3fBFBT2TkYqA
22,2018,7,76,Boston,42.32204567651537,-71.114078287632,z-tHm_D_8-rkVDFdg6GetQ,627,0,640,8,676,True,z-tHm_D_8-rkVDFdg6GetQ
2726,2014,7,245,Boston,42.34524904391049,-71.10161114037088,PNOkqGoX9rgIT93ohBCizw,628,0,641,7,677,True,PNOkqGoX9rgIT93ohBCizw
7045,2013,9,220,Boston,42.38213069638375,-71.11282993168027,_a9B4gev1BvLuIrn1b172w,630,0,643,2,679,True,_a9B4gev1BvLuIrn1b172w
2008,2007,9,18,Boston,42.33904393244989,-71.11690216475635,6r6E5uObYH8Osida_1F5cQ,631,0,644,3,680,True,6r6E5uObYH8Osida_1F5cQ
4125,2011,8,350,Boston,42.35720723788923,-71.10615156765,VKQqsdTLJmhHvz9v-Rtzwg,632,0,645,15,682,True,VKQqsdTLJmhHvz9v-Rtzwg
3198,2019,9,238,Boston,42.34899071479292,-71.09687437078387,fZ-gUPGwOeMTsAAIWLkliQ,640,0,654,11,692,True,fZ-gUPGwOeMTsAAIWLkliQ
879,2014,10,49,Boston,42.32903085031546,-71.07587297772399,DtyXsVc3x8ZIded7PKpLkQ,641,0,655,8,694,True,DtyXsVc3x8ZIded7PKpLkQ
1375,2020,11,148,Boston,42.33296132168078,-71.04794726405083,3-gdtGB2izxnO7uVg0rBGw,642,0,656,4,695,True,3-gdtGB2izxnO7uVg0rBGw
8084,2019,7,128,Boston,42.39102055500283,-71.12654334194495,qROiFOgZ95IoeBOR_xhtmA,645,0,659,9,698,True,qROiFOgZ95IoeBOR_xhtmA
2363,2011,7,69,Boston,42.34193071467106,-71.11325323635207,0umAAatTc5oqh2HqbaEtqA,647,0,661,2,700,True,0umAAatTc5oqh2HqbaEtqA
2435,2017,7,22,Boston,42.34153678861508,-71.04004437746607,jzxjtWbNxC4S_wOmhDBOag,653,0,667,1,707,True,jzxjtWbNxC4S_wOmhDBOag
5531,2011,8,123,Boston,42.36888491434083,-71.10453064891965,DaqI9QpfEjk9qE2zjTqesg,163,0,164,12,718,True,DaqI9QpfEjk9qE2zjTqesg
7510,2017,10,237,Boston,42.38606904865524,-71.11086671996439,yac4SNSLdn2lzcehmzAISg,670,0,686,8,734,True,yac4SNSLdn2lzcehmzAISg
1899,2007,9,0,Boston,42.33816032034401,-71.1086348809151,gnFWaiE9n9c_Ghfp7293jQ,676,0,695,8,743,True,gnFWaiE9n9c_Ghfp7293jQ
5409,2013,8,62,Boston,42.36813966818033,-71.10524714771694,cgiAiTd1mEjZ4SnUk3lKEQ,684,0,703,11,754,True,cgiAiTd1mEjZ4SnUk3lKEQ
3064,2020,11,125,Boston,42.34805348433937,-71.11435306370649,u0pzoHWAPJwU1D1SlTPwzw,125,1,704,5,755,True,u0pzoHWAPJwU1D1SlTPwzw
3277,2018,5,80,Boston,42.34980760033742,-71.13510349086012,JFJJDo00F8SFJ0X20K4P7Q,687,0,707,9,758,True,JFJJDo00F8SFJ0X20K4P7Q
5450,2014,8,97,Boston,42.36771568397713,-71.06380940084793,qnHoKYhlkOfbEl_r2EgxBg,688,0,708,10,759,True,qnHoKYhlkOfbEl_r2EgxBg
5440,2020,11,226,Boston,42.36808535975503,-71.07894186920198,vDi6N48cb2nZNRvMOtyewQ,580,1,710,3,763,True,vDi6N48cb2nZNRvMOtyewQ
2026,2017,7,202,Boston,42.33906623063941,-71.09889612289365,GltGiwZxlcIkb4iDXbzXxw,695,0,717,1,774,True,GltGiwZxlcIkb4iDXbzXxw
4796,2017,8,248,Boston,42.36309307054861,-71.13588964859854,mY154E82XuWIFspFJui4hA,699,0,722,2,781,True,mY154E82XuWIFspFJui4hA
5666,2020,11,222,Boston,42.36981912214333,-71.08691866819797,G6iLpA6dv7ua3AdwceCtjQ,32,1,726,6,787,True,G6iLpA6dv7ua3AdwceCtjQ
8234,2019,7,2,Boston,42.39221805851535,-71.09790756486733,eKws13uSObG6tVFGXDT89A,709,0,735,1,799,True,eKws13uSObG6tVFGXDT89A
4529,2018,9,17,Boston,42.36010305785501,-71.05272318610112,TvZAScM5mMhm1ucDotP8-Q,713,0,739,16,803,True,TvZAScM5mMhm1ucDotP8-Q
253,2013,8,37,Boston,42.32410060084963,-71.11706427365571,IBbqLbKuXc3PekZUUPPFuQ,714,0,740,2,804,True,IBbqLbKuXc3PekZUUPPFuQ
3208,2014,5,278,Boston,42.3490702382042,-71.08579193500866,gV3uC39C4UDHiHSasOHKJA,715,0,741,11,805,True,gV3uC39C4UDHiHSasOHKJA
2252,2019,8,294,Boston,42.34105821639044,-71.10689357712384,lc0QG8AFTxl0ZDLHNq-KnQ,719,0,745,9,809,True,lc0QG8AFTxl0ZDLHNq-KnQ
4365,2020,11,4,Boston,42.3583622188692,-71.10135366559035,U2TFTmJgUb76xFC2E7_c4A,281,1,752,13,816,True,U2TFTmJgUb76xFC2E7_c4A
7900,2013,9,228,Boston,42.38832017848873,-71.07190474463353,mVHBmTTe5u3yOPuMLHlncA,735,0,763,1,829,True,mVHBmTTe5u3yOPuMLHlncA
1719,2019,9,304,Boston,42.33614313411049,-71.05471965063319,l1_TvpPUCmw9WYKdIC-qDw,746,0,775,5,842,True,l1_TvpPUCmw9WYKdIC-qDw
7706,2011,9,257,Boston,42.3867734449062,-71.0349846289658,HiFvWW27rPc60Lyl5noLMQ,748,0,777,9,844,True,HiFvWW27rPc60Lyl5noLMQ
4493,2013,9,8,Boston,42.36006304357327,-71.08762103248193,HyDZ0Xrq2uy02VXTuMZHhg,761,0,791,2,861,True,HyDZ0Xrq2uy02VXTuMZHhg
6934,2017,10,265,Boston,42.38129014159463,-71.10736587823493,DPmDRfbin2HlCvhOp4nfrA,765,0,795,2,865,True,DPmDRfbin2HlCvhOp4nfrA
485,2011,7,343,Boston,42.3257740894344,-71.1191286386217,wSnHXvIG72r1v2Z4QqxCtw,428,0,434,6,871,True,wSnHXvIG72r1v2Z4QqxCtw
189,2018,8,23,Boston,42.3230778169298,-71.06368885015121,_TiJEz1uHkwZ24tmMH0afw,771,0,802,8,874,True,_TiJEz1uHkwZ24tmMH0afw
5626,2019,11,295,Boston,42.36982493027606,-71.12647091209504,gZ7jjI9_PsdOPSvFinHylg,775,0,806,9,878,True,gZ7jjI9_PsdOPSvFinHylg
5051,2014,7,118,Boston,42.36519544667801,-71.11493686650877,YGpX8adf0fMc4KbbUA70mg,778,0,812,1,885,True,YGpX8adf0fMc4KbbUA70mg
1970,2007,7,4,Boston,42.33812612807106,-71.03788865127711,2xitYqOgn2ZQtdvX-wQiVg,780,0,814,6,887,True,2xitYqOgn2ZQtdvX-wQiVg
6679,2019,8,346,Boston,42.37909903048129,-71.12965710728893,dWjVYXNwYn3LMENOlx6JRQ,783,0,817,9,891,True,dWjVYXNwYn3LMENOlx6JRQ
2493,2007,9,154,Boston,42.34303401063299,-71.09987253917689,zKPtb48B7FKqi5oP4ZxtPg,784,0,818,10,892,True,zKPtb48B7FKqi5oP4ZxtPg
965,2007,9,116,Boston,42.33015076137846,-71.10682742660563,E3yhzGUjEMJ4qe-nmJj3pg,786,0,820,7,894,True,E3yhzGUjEMJ4qe-nmJj3pg
