place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
2927,2014,10,257,Boston,42.34719420186783,-71.13414194300023,SrYPIw2U-cdBbtZ0u5KubQ,19,0,19,7,13028,False,5BvKk8aNE8vYST-C6oU8eg
703,2011,7,65,Boston,42.32839176457293,-71.13508203884305,I_Ze7YIdiWabprmmwL2MKg,20,0,20,8,11122,False,DGjw0iQqJujhsJDQj6h-Yw
1834,2017,7,3,Boston,42.33697559334522,-71.05705866669089,rqAvc-cvegsjiuNLhPoc5Q,21,0,21,8,20320,False,x_D1NsYo2kXXzIxmqtwt1w
1671,2013,8,129,Boston,42.33674892234967,-71.10238803642426,XhcDy1o6NI_T5eKKieFBog,22,0,22,8,23962,False,Ap_47Y8mOWthBCoZ7y6TxA
5065,2012,9,58,Boston,42.36508112783177,-71.10467601655688,bBnB8s81XKQdnqjZtRm5hw,23,0,23,14,29128,False,FkgWOa7LkLVMhzSvvQQ-Ow
981,2019,8,27,Boston,42.33014729125703,-71.09093925739532,gI3Rwi1nvI8F3xG0WBXzew,24,0,24,10,25183,False,XZlMWvbifcEHmpn81ByRRg
1108,2014,10,154,Boston,42.33102964752538,-71.08090249523886,AAQMNPT_OGPWtzGxi-baXA,25,0,25,8,22752,False,7-6AoPvyoWRWbENxchtUNg
5561,2007,7,117,Boston,42.36904340284622,-71.07902677352577,x5VLcdLfMoVNbGBlEvgocg,26,0,26,5,14703,False,hHGCMaQTHIlKx6fYHD0qjg
3806,2018,8,308,Boston,42.35414500272319,-71.07402964638688,1zaEeCV2n-Ugl_6h0bAOpA,27,0,27,11,29037,False,P1JLkpUcYkIiFRTueU3lsA
1944,2007,9,78,Boston,42.33804090265559,-71.06390731481058,IXt0fVy4sm-A5BMfuCqcPQ,28,0,28,9,13029,False,-POS5s5CditZzZCv8XZXTw
2892,2013,8,42,Boston,42.3459875319332,-71.05189526379083,N_q5n7oMNqxzFtFM_4VMIg,29,0,29,2,29,True,N_q5n7oMNqxzFtFM_4VMIg
1804,2018,5,61,Boston,42.3369693098946,-71.08688759803466,OP1T3Zw672UstEFNq6ZQEA,30,0,30,10,9119,False,5-5vatiugJ0sCpJWe5jC-g
8441,2017,8,275,Boston,42.39383506252095,-71.11995322438568,KyD14H9MTAg5pbx4Xrrl0Q,31,0,31,9,25197,False,F3FPZVjbR0wLnZlcpd7cQQ
5666,2013,9,37,Boston,42.36980894189635,-71.08695743927042,PX60E060Nis-eFgMMLH_3Q,32,0,32,3,16163,False,NxytJKlWfj10KIDLxCMrMg
5366,2011,9,47,Boston,42.36680577237671,-71.03501214517668,7G1GBFxCJm-0c9H5SdbcCQ,33,0,33,7,15420,False,-omIp5kqJ2LeFUY53AU8hg
3642,2018,5,292,Boston,42.35299530261219,-71.12190853676044,XROh0K2LjEU7enKCt1gA_Q,34,0,34,4,5306,False,vrQkIvlQxVmM7J_oMu2zqw
3680,2011,7,110,Boston,42.35318289226267,-71.08302228029612,5x4jwK-My0645HxER_8Wdw,35,0,35,8,2982,False,BvcPUHjSPnRoUTU0cDBotA
6837,2019,11,155,Boston,42.38018990802708,-71.08196887192447,reeMHaa8mz54aIds9Y0Jzg,36,0,36,8,7286,False,clK8WP0mA9j2feV4TtUpnw
3561,2015,6,28,Boston,42.35207139992882,-71.08499005020286,9uvY9WBW5pJCUZvFhqXxCA,37,0,37,15,10133,False,VVPEGnr5x02iyZP8xOhyVA
2201,2014,7,88,Boston,42.34031884873312,-71.04143056761106,3V0DyhN5VJIZZWgjyKFaVQ,38,0,38,4,12338,False,tqKIXe7GtoJaDWGR6kScTg
1000,2020,11,109,Boston,42.32985026669905,-71.07209561035519,szNryiExL63VInXMR6VuYg,39,0,39,8,39,True,szNryiExL63VInXMR6VuYg
1503,2011,7,265,Boston,42.3339272349686,-71.03695398743282,Mp67T27XREcRgohkh1dnbA,40,0,40,2,40,True,Mp67T27XREcRgohkh1dnbA
2277,2012,6,242,Boston,42.34090589698222,-71.0821318779289,uyxofIk1NHGxDwT_B4eU1w,41,0,41,11,22892,False,0wMMb1kVuBvkqvzymi_caQ
5654,2014,7,357,Boston,42.37010317729499,-71.09807620269002,rtBOI1RvRRrRmSl5-jcHYQ,42,0,42,9,31417,False,B1s7TZSggFuw3W6sAhNOZg
3748,2011,7,52,Boston,42.35429540253602,-71.13194770337907,V3jNkyigmomalCW-y95Lcw,43,0,43,8,21867,False,LnVRZ5d799EQAooL4E5afQ
2699,2020,11,42,Boston,42.34493613544083,-71.12770078997085,ErnmqRPim9zevWLXxy52wg,44,0,44,5,1840,False,D5HZ4PRtTf29BHHqlwr2qA
8917,2007,7,90,Boston,42.39815318163833,-71.11319208553083,OD8eTAGZrgt_HgicDxj7Jw,45,0,45,9,2392,False,bt0t4SWJaM16gwHq2vqhVw
3597,2009,8,146,Boston,42.35212880769551,-71.04917501568458,JbonnDxtDQ6Id9Vqm64Qdg,46,0,46,1,46,True,JbonnDxtDQ6Id9Vqm64Qdg
8935,2020,11,87,Boston,42.39804964237047,-71.09186780901729,FtAtrOeZz_NtIDJxsFH84Q,47,0,47,12,24806,False,oQNwok5L9MNIDQleixXcbA
1091,2013,8,121,Boston,42.3308887564028,-71.09814120228846,6O_FLykZoOpnQy9TDq9AfQ,48,0,48,8,16511,False,norBG3agk2xIcefFor1sHA
42,2009,9,137,Boston,42.32194898376297,-71.09396381137473,xGz2FANCeJYnX-Q6SiALng,49,0,49,6,49,True,xGz2FANCeJYnX-Q6SiALng
6859,2007,7,215,Boston,42.37985230537197,-71.06067740374604,2Tqz8VERcMgrpmE-Q9uzQA,50,0,50,10,21035,False,AF6IEpOwTWSJyWYJMIACEw
5793,2019,9,92,Boston,42.37105336870943,-71.07988706372404,NljL788vDe25px3toPGr_w,51,0,51,5,2518,False,tVgWStBbSqeQuAT227WSyA
6712,2011,8,116,Boston,42.37873623196285,-71.09305198836825,XYvBJXmEMTNHhzJkIFuewQ,52,0,52,8,8952,False,8FL0DKIAFusu-ibCTejetw
5280,2018,5,304,Boston,42.36775258049781,-71.1208938954838,oPjZ23rmV4xyH59RdMG7qQ,53,0,53,9,25787,False,HHneMWxwSh4hGy1zQDe7Bw
296,2018,8,123,Boston,42.32400681702,-71.07409541588271,ti7peB-aFS9uKQDbeAFxPw,54,0,54,12,11029,False,qaHnvrQruBPgfW5hrEVJ8Q
1023,2007,7,336,Boston,42.33006193744429,-71.04888637880232,vLLohewW549zwttTWI1-JA,55,0,55,10,25330,False,66JmP5bvqXVfA4ttbqVG3Q
6701,2007,8,1,Boston,42.37910679761587,-71.10885426365607,vuOQ0ACCefSP0OPa8vqOhQ,56,0,56,10,27626,False,yOzjhmLTfETwDORnMrOeYg
5994,2007,7,11,Boston,42.37286074779171,-71.1100152166704,U3PP_Svi3iI1MXv9G6ojmQ,57,0,57,9,29312,False,e29jwPvRqCZpp60_2Z9n6Q
6929,2020,11,338,Boston,42.38087319858539,-71.10434567993968,E0jF3NgnsAG2lRDqzUxFuw,58,0,58,7,26055,False,RXFMyIxwPgNBBUjORlufUA
8686,2014,9,12,Boston,42.39588829025332,-71.10979379832561,gvYOf86pOSnXl4zmO5QVJQ,59,0,59,5,21421,False,4IuyKtDt9Fx9X0Wd_nGemQ
948,2019,9,224,Boston,42.33038652346301,-71.12391580851173,nfxrTsa3DjtzS8MGXHAd4g,60,0,60,9,10221,False,FxZxph0FPqu223FzdEd7CA
6200,2014,9,96,Boston,42.37502631372961,-71.13593825500087,zctNj7wkDaKXZ2gHqsDtJg,61,0,61,2,61,True,zctNj7wkDaKXZ2gHqsDtJg
1572,2020,11,298,Boston,42.33494686734947,-71.08497142074674,NdqT6pwbwzO9RuZZRvO5qw,62,0,62,11,12939,False,CKpa0EuybfBdmdBT66sBGA
6939,2014,9,29,Boston,42.38100326114515,-71.09995321923489,QZBsNUjfdK3mkx6s9Y-VfQ,63,0,63,8,30458,False,j04iRGy_clqM7zG_MmBK0g
3993,2016,3,113,Boston,42.3564868603607,-71.12008950632061,v52A9u8A9Z7Orw5VGD2f5A,64,0,64,8,16434,False,Fv6_JDV5fi8A6hohx_knHw
8318,2017,8,198,Boston,42.39317546811278,-71.12559105421778,gqsAKcoNCqi9oH-7WzF6zA,65,0,65,17,2762,False,bvgz4-9aQW4Mm-vP7cNM5g
3877,2014,7,192,Boston,42.35548909438139,-71.11896378408854,fiKTVqAtzBfwJFc7wmRTBw,66,0,66,9,14619,False,kUAorIyxdIOUOexfc7Lr8Q
3575,2013,8,348,Boston,42.3520263068318,-71.07069809309364,rOCIrcRS4BrfmYA7uYSXWw,67,0,67,12,22447,False,b2CRpfRQP9mcwG-8mJEFJA
3201,2013,8,78,Boston,42.34915623555774,-71.09389404172501,d0AK00Avrn4mZGLWfo4Hzw,68,0,68,9,16487,False,_aa05WJsQEC1w4dwDyRoWQ
4921,2011,7,179,Boston,42.36391293823666,-71.12885244912152,xO8-eaSXcfDwl4cpZHOeXA,69,0,69,8,30085,False,g5xcPwH1B6UN8K1tRsKWeA
299,2018,8,30,Boston,42.32407569072139,-71.07097561340728,4nxJUHTFKwUef4B4WQYEwA,70,0,70,7,70,True,4nxJUHTFKwUef4B4WQYEwA
7739,2007,7,93,Boston,42.38801148939859,-71.12088914920179,1K9JcOhMfspXTv1sYfKUXw,71,0,71,2,71,True,1K9JcOhMfspXTv1sYfKUXw
6217,2018,7,292,Boston,42.37536133961261,-71.11967122724798,HlTbAk4vrlOTWWrn2XDX5w,72,0,72,13,16040,False,w4c9JhmLR5T3Qnh4oWmm1w
2261,2018,5,82,Boston,42.34110979287509,-71.09796699025368,7Sw8ZA927LDf_S9MCdlRlg,73,0,73,11,12307,False,rPiCSe5WGGQXXjtlLQloww
3199,2011,10,151,Boston,42.34910039341977,-71.09589313099409,7IqhCwA0gesHCWZGaCNDzA,74,0,74,11,32062,False,5a3xc-jO7H9b440fEX4Uzg
1272,2018,6,55,Boston,42.33234101894305,-71.03392655411022,5bJkYWdkzCwcCOdoKs9zOg,75,0,75,4,30984,False,cwFqq9CFsU7TZN_rhplrfg
850,2011,7,165,Boston,42.32950388064424,-71.10453983838289,KNBn9s6OysXplIbzHZ4XIA,76,0,76,7,3166,False,lpdwVeJ9VT6PVyS-_Fef8g
4371,2017,10,344,Boston,42.35882324240642,-71.0934218583733,8bf0CVEnOngpjRtxdICjvQ,77,0,77,8,29596,False,PGKVF4LbrEz-Z1lSzru8sg
7255,2013,9,289,Boston,42.38415845962169,-71.1321516665755,9_TFykxZZYei9cewFAEu4A,78,0,78,8,18686,False,qErJTcecNtXrjFWlzk1ZwA
7480,2011,9,163,Boston,42.3856858971185,-71.0270430193,p6y-k9tlkQuksavWJvhiQA,79,0,79,25,9054,False,SB-guTO5kS2pegcLPFsOzw
7595,2018,9,144,Boston,42.38579820047038,-71.02665117701513,MSOjt-hMWUJis9undji5NQ,79,0,79,25,9054,False,SB-guTO5kS2pegcLPFsOzw
1929,2019,6,355,Boston,42.33801286011762,-71.07886449753312,9h0GiRWK9eSPc4AUUbDDsA,80,0,80,15,12794,False,6-TwyxMozfSWRA4cUh027A
5685,2020,12,110,Boston,42.37006053494903,-71.06786412619736,pbMiKAFASEaHlvQT62NI_g,81,0,81,8,82,True,pbMiKAFASEaHlvQT62NI_g
1226,2011,7,129,Boston,42.33222748181756,-71.07988286726248,6kHQfIlyyx3O2O0jKhlDvA,82,0,82,8,32546,False,O4iO4hgLbjYVomWvrcIrYQ
3444,2018,6,234,Boston,42.35101241732135,-71.08505523295828,rJsQnMgm0P8wcnEfoBfaMA,83,0,83,10,21885,False,t7VikpNWiomDF2hL0Uwu-Q
4290,2009,8,344,Boston,42.35803471951516,-71.05791541386633,YBYAtFZGdBgzJ9v3Mw0T0g,84,0,84,10,20088,False,FCc8iMD9X3sOL_lTsbc3FA
6385,2019,9,120,Boston,42.37603692475569,-71.06898912910465,owQpZ_nWZX5jFzB0U5LyJw,85,0,85,9,12369,False,Kubtlp5TMwlnDqhAkOMv3g
6037,2020,11,119,Boston,42.37307632600569,-71.06595977651772,OKBZmjTbAAAMIyUFclP5sQ,86,0,86,11,12149,False,XtaUYI_aJoLoL6oBs3ZIxA
2630,2017,7,177,Boston,42.34404763461723,-71.07983548056164,QfasAXlfrDd1YxvLWAaVdA,87,0,87,5,14285,False,-lmatZQywSlf4sHMkaQoPQ
7383,2017,8,213,Boston,42.38480342873481,-71.11979420753889,3JLZe8yskg7Orb5Cb3-_bQ,7,1,88,6,19269,False,BWLqlYhiKqUf95dgjBO9AA
6022,2007,7,22,Boston,42.37306598128305,-71.0808367482952,ctqmyBxzECHEQaqMBW5iUQ,88,0,89,8,16931,False,9ikhep_NYLcREhzMHKaPLw
163,2007,9,214,Boston,42.3231025580631,-71.08996040440648,t9JhDWU-Q_5uHXQw-QpdnA,89,0,90,4,19257,False,dDqaN4r4aef9_phivbQsZQ
8491,2014,6,242,Boston,42.39393353966489,-71.06773173236998,6q0RW8FuxmrpKZv2GdAhnQ,90,0,91,15,26897,False,U_-1qRDWV3OVQsU2lfwrMQ
5300,2009,10,63,Boston,42.36713748955343,-71.10505550771282,FsiVupYtr4m1KnGWVinHjg,91,0,92,13,1942,False,KNyj_VP5RTjcB0eNexz8AA
2360,2019,8,203,Boston,42.34193532578421,-71.1158795170092,A2jsFB28Q0oMLQQEW5KwqA,92,0,93,6,7499,False,1Gdf2J1PWVH_Eo3YsZHoSQ
3777,2011,6,13,Boston,42.35401954068298,-71.10289851315024,_-c_4k1tHWw4CdzkVPVnzQ,93,0,94,5,18836,False,EKzrZShPIBo0q7hYcDWUVA
2276,2016,10,327,Boston,42.34117642839897,-71.08268051144923,4_ioZCEi5SStlbWIvVs0qQ,94,0,95,13,96,True,4_ioZCEi5SStlbWIvVs0qQ
4607,2017,10,43,Boston,42.36174815141214,-71.09158836184746,NtYSxu-7aI2keLHXS-0z-w,95,0,96,14,4480,False,5_eajrM7XebJ4Yg1euVqnA
5062,2020,11,261,Boston,42.36499406855231,-71.10088737892404,FQCMxyLckfbjULasek_huA,96,0,97,4,98,True,FQCMxyLckfbjULasek_huA
2077,2016,6,121,Boston,42.33903999924215,-71.04787880602461,EYci16r004ZwYqb10YbVtw,97,0,98,10,21372,False,SN6FZnngCk072nTK8Zcb-g
1492,2007,7,33,Boston,42.33408527286454,-71.04827329967895,rJ_wFJMAQ0mePDNb2sK4ww,98,0,99,8,17967,False,DENfHh3eE_XcbshTIViMNw
7158,2009,10,304,Boston,42.38300349167557,-71.11494537622151,Iz3RfFA-FPl_1cQ1nxcMBg,99,0,100,8,16377,False,rutT62gS4xEWdZfw2ioHmQ
3590,2009,8,115,Boston,42.35194961114374,-71.05576522879657,v1aYt_uEsDG1dptoAqTP_A,100,0,101,10,30677,False,9AsVbCMGInYFwbBsmmdWUg
6928,2017,8,133,Boston,42.38116201688165,-71.10913731360318,S9Txxowj0L7jWU-1G1knIw,101,0,102,4,16027,False,xNdlqdO4fW167Q9GGHOzwg
2383,2019,8,342,Boston,42.34155607933315,-71.09202037293372,26uJXO5lH7zapuG4CHtQHg,102,0,103,11,11495,False,EiFZ3gWgPRkQC0Bnl3vBkw
6589,2018,6,225,Boston,42.3778938580661,-71.09696756778045,mJOme2HBjOp_mmayjxPFsQ,103,0,104,8,22225,False,juVHJB9hWV4AM2Dimg02aw
1851,2009,8,140,Boston,42.33701260971809,-71.03998419305962,_j4yrSBpbErMPcB_A5eRcA,104,0,105,11,13765,False,lUZ47QqYsWpOrJrF7KLn6g
5171,2020,11,349,Boston,42.36603333511221,-71.11096799183066,gfxyMlK_4Jz1_GwA2hFkIg,105,0,106,5,5683,False,eK8PRI_3P_V-lbYRbEZlsg
5581,2019,8,148,Boston,42.36825527581855,-71.05611369688437,2HaigyIjLhCzZXhFxJNhsg,106,0,107,10,10072,False,Sz0wwaYvK2E5AihpQTIajw
5877,2011,8,167,Boston,42.37207836667493,-71.10501453717312,PXKdx1aVuu1ZCajpPr5tjA,107,0,108,8,26360,False,NNur1_nTaIB0En6XV5hzhg
6133,2014,7,222,Boston,42.37419709552107,-71.0888026342099,mEsvdK8-UDS1WNUkrLKbyQ,108,0,109,11,110,True,mEsvdK8-UDS1WNUkrLKbyQ
2016,2011,11,278,Boston,42.3391732064572,-71.11247451106698,lQn4xkko4zp09b9mBDKarQ,109,0,110,5,3450,False,hSR8Vl6FYcUbnmJAOP4loA
5526,2018,7,318,Boston,42.36911979817771,-71.10795358463997,Z3gR1zEBDOnCMwGKu9_qxw,110,0,111,12,22326,False,FoZa6pYop7KZestAcFJq3Q
5862,2011,11,62,Boston,42.37250297753449,-71.12251126490727,OZdC_sKkKL94Gj8CN_2_Cw,111,0,112,5,113,True,OZdC_sKkKL94Gj8CN_2_Cw
274,2007,9,326,Boston,42.32401078702613,-71.09586101908782,iV_xKZhk3bPA667o0xxuNA,112,0,113,12,5176,False,Izjs1SULGh5cA5na_gIflw
1278,2014,7,126,Boston,42.33206878530366,-71.02802956098971,Bls3KbX3dj48b6f0X7p_lQ,113,0,114,7,9995,False,uB74Yb4vk8X9CCjSMNq6VA
6205,2017,8,21,Boston,42.37481467738022,-71.13196610522766,-WXKwT0ep-pxy1byOpT7OQ,114,0,115,6,10533,False,9Nt-6NZNRGeFFYCjxDHUYw
3076,2020,11,310,Boston,42.34793877494653,-71.1018703817985,paxF8_e5O4ge4Nm0lDeKRw,115,0,116,10,4474,False,zAxn4DlpxeExKhuEqoykKg
1579,2007,9,13,Boston,42.33474346540341,-71.07838482586905,lcDIpGKKG5AWd0VmhXezmA,116,0,117,9,6116,False,Hztu88X3sNpRKB11wriDOg
4405,2016,4,147,Boston,42.35899261082346,-71.05699709378342,xulIFGJyJFtgUXhnpGhbHQ,117,0,118,9,14275,False,y8kcxROPdRSk24aiKBmM5Q
7421,2016,5,355,Boston,42.3850985804791,-71.08590846012406,Wlwj-_G_DnvWsA5wXe5OSQ,118,0,119,8,120,True,Wlwj-_G_DnvWsA5wXe5OSQ
4834,2018,6,238,Boston,42.36285525127811,-71.1050551377822,UkiD02STDCB6bMr1MWAq2w,119,0,120,9,14601,False,kAfABKXlq5NegSmX8Qz49Q
2718,2009,8,80,Boston,42.34505843421931,-71.10889348682426,B5alHRrnMjUi1grky7qxpQ,120,0,121,6,6876,False,IfIQPj01yfGnKPaDgXUxeQ
2933,2018,8,114,Boston,42.3469851825934,-71.1275878740866,YjFE0CDLSDLysY7_iZspKg,121,0,122,4,16464,False,uJucnNIjA3grzM07wHxcqA
86,2017,8,189,Boston,42.32203388923709,-71.05014503024404,Q71mHok1w_BhFn9a6kaocg,122,0,123,8,5636,False,sH5MqwIfI0v0UOPdX0IIww
30,2007,10,221,Boston,42.32199195851373,-71.10586376211137,gOKdg8BtdiHsljgTK9WqsQ,123,0,124,9,22702,False,AeoZ2kPaHIwCjqPAVSqpDA
2521,2014,5,205,Boston,42.34307310925826,-71.0718679509636,bvM7p539NK8cQt2IyYZFDA,124,0,125,9,18667,False,Khnp3WTeukTxvEhcQT9J5Q
3064,2014,7,327,Boston,42.34807458832957,-71.1143860214132,hY27Pa47uBPM3q8sE7GjFw,125,0,126,2,127,True,hY27Pa47uBPM3q8sE7GjFw
1819,2011,7,11,Boston,42.33721811982318,-71.07163024404915,WZrWT1IMGCBt9wuOwpw9_A,126,0,127,11,21860,False,VhmlpCDVubxh5tKuWqs9pg
8205,2007,8,48,Boston,42.39188122816181,-71.12105657099774,MqL4qYSsf0t7LuaBXAV1yg,127,0,128,10,2098,False,TP7Fc2_jhIyn6Loj2riOpQ
4949,2011,8,268,Boston,42.36415557942234,-71.09650523580035,iMuR-u4GW5K7ZKuiScu3dA,128,0,129,3,1195,False,XBFbfV7z6xuJHbMpZcSM8Q
6386,2019,9,296,Boston,42.37579690586111,-71.06845394656038,CZ2VpE0oz8UHDmbq1av4uw,129,0,130,14,3627,False,pYDMTgnFeiX6j8A7gZumNw
4361,2014,7,196,Boston,42.35869316952924,-71.11030079688719,uCN5tI3ksgXvN7BiuDSGvw,130,0,131,15,12086,False,ERSpw99q0TR3aQvwi4zTpQ
5193,2012,8,267,Boston,42.36588716327347,-71.09504452255794,TRRt5S7HtHZyUiSE_xhchg,131,0,132,10,21407,False,T2L4Yo-P_6v4WiMFBlFz7g
2858,2011,7,192,Boston,42.34577380717516,-71.08594482804266,qiM3vo__hf2CpRYNm9c8sQ,132,0,133,9,134,True,qiM3vo__hf2CpRYNm9c8sQ
1555,2018,7,41,Boston,42.33515319692012,-71.10194336753283,V3UAuqxwoTxdx94Sbv1zVQ,133,0,134,10,10900,False,9wIBUJDNvq8LsTs5qeL7ZA
7763,2014,9,38,Boston,42.38800498185324,-71.09289690080548,MlIEQ-dOWRCe38f9nXmk5w,134,0,135,8,8450,False,a0ptsUCvrMnMlDQZKvLe-Q
8319,2018,6,8,Boston,42.3931491800185,-71.12705923230054,nvAbB2bztm3iUTwvKhBYHg,135,0,136,9,1556,False,wXzno_PTr_nLoDtvM5FrNw
3010,2011,11,191,Boston,42.34708378024273,-71.05106388358928,vzr5we5_llKTOOcaBo9gMw,136,0,137,8,11149,False,GdyTsCTmkaon5gw4con2Dg
1969,2016,10,299,Boston,42.33810691770918,-71.03887657376931,BW56BgYsNWklckUgETtnNA,137,0,138,7,28134,False,foxNam9nPIYGpV3FosLDng
2311,2018,8,30,Boston,42.34116963325894,-71.04813753123722,K70lADi1eyQX1XXbSUaAvQ,138,0,139,13,3869,False,uZ1J_Vy6cySjQduFwDZJUQ
6177,2007,9,132,Boston,42.37382564064176,-71.04055698405477,zCJ2pdbtnmRWsIOecJPRdA,139,0,140,6,5757,False,4Mdi4A7S1BUHS3UucQGHdg
2658,2020,11,89,Boston,42.34401339380721,-71.05192730449099,UQQpdzG_DJzi7amQ--p-Pg,140,0,141,5,20628,False,SbFpVFcNhaFlXZt9aZ9_ZA
3885,2018,7,183,Boston,42.35505729691844,-71.11193289500224,18jwvLejfkhyTg8QFCwjhw,141,0,142,9,143,True,18jwvLejfkhyTg8QFCwjhw
8490,2016,9,104,Boston,42.3933011957953,-71.06826413018875,wLxrG5w3zAI7keCa_BV3SQ,142,0,143,28,23948,False,_6ywdW57nc4OEL4U7Lhpng
3093,2007,9,99,Boston,42.34806133733529,-71.08493098186756,AzjZqBLdIhc1b8Qkjt1lRw,143,0,144,14,23961,False,L4eq-SL6fXkiuLsNDF5BwA
1683,2018,7,115,Boston,42.33592476667493,-71.09103501958914,sEfskfAmZ4xikXt8MzT6ZQ,144,0,145,2,146,True,sEfskfAmZ4xikXt8MzT6ZQ
151,2017,7,76,Boston,42.32291739653209,-71.10192608661694,sxDR4vsoZJHe-cLNxXP6YQ,145,0,146,5,1082,False,a75VLMcnUY6yDaxa5Ol_nQ
3337,2016,5,11,Boston,42.35000604563805,-71.07486371883266,BhT08nIhF1nNSyIVi2ZGfQ,146,0,147,1,148,True,BhT08nIhF1nNSyIVi2ZGfQ
7061,2013,9,110,Boston,42.38205507389848,-71.10108061482865,F0CCntWmPR6elB0lC-Megg,147,0,148,8,19213,False,8gJQl_PU9y9U3-p_x1GHlA
6700,2011,8,286,Boston,42.3789327436987,-71.10535969542121,K5wvn8JeEog1K5ee1Rxg5w,148,0,149,11,25783,False,GtV4UURBAfTsZkpMu4VYow
6981,2013,7,92,Boston,42.38099253838469,-71.06204661542245,2Jo16y69_-DeG1qZtD4M1A,149,0,150,4,12152,False,zHkUCIZU1W0xwVdUqzeyMA
1230,2014,10,173,Boston,42.33192438968151,-71.07575830034621,mp2zPgmuOC61lc70xaOOvg,150,0,151,8,22580,False,l_cyGSjM_1a_h_5WFPTPKw
4825,2016,9,159,Boston,42.36305135718563,-71.10887939241324,_S1tSS6--wuRuNcZ5rk-yw,151,0,152,8,29967,False,_dYTpuXRhND8Sv_9k6IlSQ
5460,2013,10,85,Boston,42.36811554162671,-71.06271487302453,Q1POmvIOUkHpf7xr0Ymw9g,152,0,153,14,18874,False,B_1iIAVdifdgbksyWij9kQ
5863,2007,7,14,Boston,42.37191725235498,-71.11997778430768,XNjCnoKy4DuvhoGlijKY4w,153,0,154,9,155,True,XNjCnoKy4DuvhoGlijKY4w
