place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
5567,2009,4,199,Lisbon,38.74719595675887,-9.131041114514538,6PbEpZXehbx4aBB1nd2_LQ,102,0,102,7,103,True,6PbEpZXehbx4aBB1nd2_LQ
7451,2020,11,324,Lisbon,38.76253350678693,-9.157527900429676,SlrFEyb07kEzKV2ZwV_WBg,104,0,104,8,105,True,SlrFEyb07kEzKV2ZwV_WBg
7816,2018,9,297,Lisbon,38.76549882675973,-9.174161106471594,kTW4CoGr-2Ho392arA2kHA,106,0,106,5,107,True,kTW4CoGr-2Ho392arA2kHA
2463,2020,12,212,Lisbon,38.72475869183659,-9.191003604786866,TgluOaFl9h_iP0sthMNoFg,107,0,107,3,108,True,TgluOaFl9h_iP0sthMNoFg
8849,2014,7,69,Lisbon,38.7731142647047,-9.151666840161042,1AxwosgVgB9dcP7QS5pksQ,110,0,110,1,112,True,1AxwosgVgB9dcP7QS5pksQ
7999,2019,10,234,Lisbon,38.76628249833298,-9.120750976035982,IIAT-93NmGjLXLadl_U9wQ,114,0,114,2,116,True,IIAT-93NmGjLXLadl_U9wQ
5983,2018,5,228,Lisbon,38.75122420835135,-9.226966562919594,q50HKatMJ9ZesuZ8o-Vzdw,120,0,120,5,122,True,q50HKatMJ9ZesuZ8o-Vzdw
4717,2009,8,65,Lisbon,38.74132360020256,-9.222978982480504,FW19sMGANKWezuz_dZladw,122,0,122,4,124,True,FW19sMGANKWezuz_dZladw
5245,2019,10,335,Lisbon,38.74528190093945,-9.20600322883698,LUOwnf2zQ20znh3bA5hOcg,123,0,123,1,125,True,LUOwnf2zQ20znh3bA5hOcg
2312,2009,11,284,Lisbon,38.72317330723059,-9.21579340299262,IRlXpAj19ktj8xmoCm9p8A,124,0,124,2,126,True,IRlXpAj19ktj8xmoCm9p8A
762,2018,9,128,Lisbon,38.71027344424553,-9.241005633649406,lGqTvSq9cGMqIIhEDOersw,126,0,126,2,128,True,lGqTvSq9cGMqIIhEDOersw
5051,2014,5,298,Lisbon,38.74313943109411,-9.141925752687635,bJjkYsrevlkLWDrCDEBp_g,128,0,128,4,130,True,bJjkYsrevlkLWDrCDEBp_g
4654,2019,10,321,Lisbon,38.74009707166698,-9.158220730088455,EmaggUBeQWy3hLFkZbrfMQ,130,0,130,7,132,True,EmaggUBeQWy3hLFkZbrfMQ
3537,2020,11,297,Lisbon,38.73112125555421,-9.133052360019027,z0Ej6MdlADWrZ7y7cAQjIg,133,0,133,2,135,True,z0Ej6MdlADWrZ7y7cAQjIg
6444,2019,9,321,Lisbon,38.75440379771978,-9.14650162620859,_wIEz1S2-tFU0gkh7nfXKA,142,0,142,6,144,True,_wIEz1S2-tFU0gkh7nfXKA
849,2018,8,3,Lisbon,38.71054563076086,-9.154104063377773,9clDlhtp_8cV9m47Vb_ZGA,145,0,145,1,147,True,9clDlhtp_8cV9m47Vb_ZGA
3262,2018,8,312,Lisbon,38.73017542852981,-9.15148490125472,AXvbH59U98_OvGvEvAzWqw,147,0,147,2,149,True,AXvbH59U98_OvGvEvAzWqw
4500,2018,4,266,Lisbon,38.73967542853023,-9.185916480533582,VK9egI-m0tbekSDraHmhQw,149,0,149,2,151,True,VK9egI-m0tbekSDraHmhQw
3000,2019,10,127,Lisbon,38.7272023919707,-9.162309175057509,ZsRqbPc0XANPjW1UYAwX5w,150,0,150,3,152,True,ZsRqbPc0XANPjW1UYAwX5w
4206,2019,10,340,Lisbon,38.73736865587082,-9.228996331954246,P9tQkE7-uVlwAUUd63nn9A,151,0,151,2,153,True,P9tQkE7-uVlwAUUd63nn9A
5649,2009,7,208,Lisbon,38.74823534615582,-9.181056608054677,1QOkkkFNxHpTPAuikMARXw,153,0,153,1,155,True,1QOkkkFNxHpTPAuikMARXw
8074,2019,9,80,Lisbon,38.76719033155614,-9.167622310184711,LEKIXgvvGsdF5xib5BBFRw,156,0,156,1,158,True,LEKIXgvvGsdF5xib5BBFRw
7661,2020,12,312,Lisbon,38.76435188055119,-9.19897656615746,NPu_dD3iOpbX4CEG7Kf9WA,158,0,158,8,160,True,NPu_dD3iOpbX4CEG7Kf9WA
5937,2020,11,82,Lisbon,38.75026217258109,-9.147888575780271,DImc6bUqM2-bRFYr5yE2sg,160,0,160,4,162,True,DImc6bUqM2-bRFYr5yE2sg
1598,2009,8,341,Lisbon,38.71622080257406,-9.167152857216898,1KOkgXx_5gopcIQV_VfFag,168,0,168,5,170,True,1KOkgXx_5gopcIQV_VfFag
3535,2020,11,67,Lisbon,38.73126637493358,-9.135035407790411,PjHHhc3YlbmdM14HPgEfGg,170,0,170,2,172,True,PjHHhc3YlbmdM14HPgEfGg
3298,2014,6,251,Lisbon,38.72823381371732,-9.12079253262134,FyF-jMrUckOWHtYAzgrWLQ,173,0,173,3,175,True,FyF-jMrUckOWHtYAzgrWLQ
3673,2009,7,112,Lisbon,38.73221940235967,-9.12798404031822,CSfOH1ctDwUHinQJzYbKrA,179,0,179,2,181,True,CSfOH1ctDwUHinQJzYbKrA
2375,2014,7,90,Lisbon,38.72224399769668,-9.151910864618184,YHC8-xYk48ujuHVPcr4yUA,182,0,182,8,184,True,YHC8-xYk48ujuHVPcr4yUA
5443,2020,11,351,Lisbon,38.74616977263959,-9.132037399998604,STcGo0uYKhYYm0yjyq3toA,183,0,183,5,185,True,STcGo0uYKhYYm0yjyq3toA
8589,2014,7,158,Lisbon,38.77200738550418,-9.159137826947545,FeIA0kNZH_lxuQBUDaB29Q,186,0,186,4,188,True,FeIA0kNZH_lxuQBUDaB29Q
4040,2018,8,132,Lisbon,38.73520298787642,-9.133964612414864,7GumMwyCTH2ydEMz9R3NYQ,189,0,189,6,192,True,7GumMwyCTH2ydEMz9R3NYQ
4946,2014,5,301,Lisbon,38.74225256768721,-9.123970061289896,rU-31tR_zv4ykCu_pcLrWg,191,0,191,2,194,True,rU-31tR_zv4ykCu_pcLrWg
4614,2019,10,33,Lisbon,38.73989891278307,-9.193828803276675,TsrhXUeUILphWtkza-uhpw,192,0,192,2,195,True,TsrhXUeUILphWtkza-uhpw
1710,2020,11,291,Lisbon,38.71800495779505,-9.180753772453611,lDhSkA59EaenxEPo_KqCoA,194,0,194,2,197,True,lDhSkA59EaenxEPo_KqCoA
8856,2014,7,341,Lisbon,38.77310925509796,-9.145820432152911,8tn9NuB3vttoDiP6XEkYsw,204,0,204,4,207,True,8tn9NuB3vttoDiP6XEkYsw
647,2014,8,54,Lisbon,38.70893585121298,-9.228972839837366,9os6AH-wgFeE4g_PWkwKKQ,209,0,209,1,212,True,9os6AH-wgFeE4g_PWkwKKQ
8144,2019,11,326,Lisbon,38.76851138998902,-9.225186375239565,0T2uPbs4Wmi5KwA9owGYzw,211,0,211,1,214,True,0T2uPbs4Wmi5KwA9owGYzw
6391,2018,9,277,Lisbon,38.75448523317164,-9.20369838063164,W5ctlc-Hl6MhGTD_dVmhSA,212,0,212,1,215,True,W5ctlc-Hl6MhGTD_dVmhSA
4519,2009,8,157,Lisbon,38.73931092671744,-9.171019035309095,w3phhPiuOM4I9JG3wsuHCg,221,0,221,2,224,True,w3phhPiuOM4I9JG3wsuHCg
7950,2018,4,198,Lisbon,38.76690328524866,-9.16396047330071,vgndGTrXL0IREe85VUikbA,222,0,222,7,225,True,vgndGTrXL0IREe85VUikbA
7904,2014,7,138,Lisbon,38.76622087974371,-9.210020673611009,xOiZFHGRyaVliCcmRQs1jg,228,0,229,6,232,True,xOiZFHGRyaVliCcmRQs1jg
1549,2019,9,303,Lisbon,38.71621246558774,-9.215909173818964,9CRg7Hc6PF2ntIOPMCUGlg,231,0,232,1,235,True,9CRg7Hc6PF2ntIOPMCUGlg
6022,2018,9,318,Lisbon,38.75080972909257,-9.187170769670695,DNt_8gjldiCwu59RIizgIw,234,0,235,5,238,True,DNt_8gjldiCwu59RIizgIw
8162,2020,12,211,Lisbon,38.76823834057762,-9.208026610641332,4B41xIgOwKCyAqyoHSEDLg,235,0,236,4,239,True,4B41xIgOwKCyAqyoHSEDLg
4362,2009,7,73,Lisbon,38.73987154832543,-9.193927112135189,zMEj9Kv1u5kSeiiI_8DScw,192,1,245,2,248,True,zMEj9Kv1u5kSeiiI_8DScw
7373,2019,9,206,Lisbon,38.76226767568832,-9.233601235789305,wX5JEmryAqenYPwGCzvoCQ,246,0,249,4,252,True,wX5JEmryAqenYPwGCzvoCQ
6971,2018,5,72,Lisbon,38.75814744208412,-9.130115655232911,6ByaPweDny37JIax6sezrQ,251,0,254,9,257,True,6ByaPweDny37JIax6sezrQ
5868,2019,10,99,Lisbon,38.75041214927064,-9.210443359006115,erBJQ973JdJrg_eDWxu1hg,255,0,258,5,261,True,erBJQ973JdJrg_eDWxu1hg
2714,2018,4,252,Lisbon,38.72527188425703,-9.193943487591383,4WPjKKLyO1x3Hlu0UQs9PQ,262,0,265,1,268,True,4WPjKKLyO1x3Hlu0UQs9PQ
3639,2014,5,295,Lisbon,38.73220358323837,-9.161989544932434,VH_2LsOsYrh5zqbAWI_xfg,268,0,271,5,274,True,VH_2LsOsYrh5zqbAWI_xfg
5747,2019,10,211,Lisbon,38.74922973999244,-9.207952930042012,jue2q2DN0belbhQx6nNS-w,269,0,272,2,275,True,jue2q2DN0belbhQx6nNS-w
5876,2020,12,193,Lisbon,38.75015693730063,-9.205889715364098,nymZ88aoG7ERPemZSLnO6g,270,0,273,1,276,True,nymZ88aoG7ERPemZSLnO6g
4249,2019,10,144,Lisbon,38.73611220590144,-9.180530928560778,R6wZHsLpBejLZmVtMCuy7Q,272,0,275,1,278,True,R6wZHsLpBejLZmVtMCuy7Q
8919,2018,4,301,Lisbon,38.77433035575933,-9.213831045040278,RJjGIaRz-fj8ZU0RD-j9eQ,273,0,276,3,279,True,RJjGIaRz-fj8ZU0RD-j9eQ
6755,2009,8,60,Lisbon,38.75790042456129,-9.2173565590281,3ncqyJfSyiM2sCEIa8vdoQ,276,0,279,2,283,True,3ncqyJfSyiM2sCEIa8vdoQ
2681,2020,11,143,Lisbon,38.72513023804068,-9.227161101296996,gR4b4clUWUkzbQOmNxmMrA,280,0,283,1,287,True,gR4b4clUWUkzbQOmNxmMrA
200,2020,11,30,Lisbon,38.70524620213639,-9.16790131482975,PmCvBx1OLXCHEaQl2RuW8w,282,0,285,8,289,True,PmCvBx1OLXCHEaQl2RuW8w
8500,2018,9,61,Lisbon,38.77020348099875,-9.122993683919278,NfpuqnpDFXk0PHq94vpW-g,286,0,289,1,293,True,NfpuqnpDFXk0PHq94vpW-g
5271,2019,10,156,Lisbon,38.74521696187761,-9.180004853117756,RM5Sa9Luq0BbLevJwAkllw,288,0,291,1,295,True,RM5Sa9Luq0BbLevJwAkllw
7331,2019,9,23,Lisbon,38.76078404768268,-9.151786988062264,CqE0JIx_E5JlTT0PAS8zPA,289,0,292,5,296,True,CqE0JIx_E5JlTT0PAS8zPA
7595,2018,7,109,Lisbon,38.76319427601903,-9.139964184036216,mAbEJmMjIPBCrLLnXlhDYg,291,0,294,4,298,True,mAbEJmMjIPBCrLLnXlhDYg
9050,2019,10,258,Lisbon,38.77469854356452,-9.2083445421039,YwUEpy9gPrugZT-WzBYtRA,292,0,295,4,299,True,YwUEpy9gPrugZT-WzBYtRA
7132,2020,11,267,Lisbon,38.76007459373071,-9.222361858670247,SqujsmaWWMsyN8nQrEM_gA,293,0,296,2,300,True,SqujsmaWWMsyN8nQrEM_gA
2841,2020,12,201,Lisbon,38.72568684888044,-9.191164671303516,zlCI1LGz896mrgTFiOJm8g,297,0,300,7,304,True,zlCI1LGz896mrgTFiOJm8g
7379,2019,9,38,Lisbon,38.76228647395274,-9.23203522879826,mCchYYC6DYskTu4-jaAITg,298,0,301,5,305,True,mCchYYC6DYskTu4-jaAITg
8345,2018,9,337,Lisbon,38.76822098050364,-9.154465971906376,gQ4Yjz1UwwDk1tMl20sIdw,302,0,305,5,309,True,gQ4Yjz1UwwDk1tMl20sIdw
2588,2009,6,217,Lisbon,38.72450019141604,-9.192955036774038,aZxNynYT8t2FNwO8v32ukA,303,0,306,2,310,True,aZxNynYT8t2FNwO8v32ukA
854,2018,9,26,Lisbon,38.71031233786081,-9.149138640153904,a78sOr3qY6jIt94fUwY32A,259,0,262,4,312,True,a78sOr3qY6jIt94fUwY32A
2269,2014,5,0,Lisbon,38.72134092539893,-9.1316512225084,vu1tyeNOkjxhhBzi1EiN_A,311,0,314,3,319,True,vu1tyeNOkjxhhBzi1EiN_A
8572,2018,4,19,Lisbon,38.7706771072602,-9.176545315994664,_ySW59TJruZYYzZIlPoO7w,317,0,320,1,325,True,_ySW59TJruZYYzZIlPoO7w
7653,2014,7,301,Lisbon,38.76424959935509,-9.208966968195009,kGYn5vdGri1F20uxBUDljw,319,0,322,2,327,True,kGYn5vdGri1F20uxBUDljw
70,2015,2,23,Lisbon,38.70368353598645,-9.171170112206443,kZYgzToRg-LPoWOZ0AMW8Q,199,0,199,8,333,True,kZYgzToRg-LPoWOZ0AMW8Q
7269,2019,9,357,Lisbon,38.76157882924706,-9.210997880703584,KgiMfvA5dHyg_GSVJbvwIA,162,1,330,4,336,True,KgiMfvA5dHyg_GSVJbvwIA
2001,2009,7,243,Lisbon,38.71935082550998,-9.14482401781861,0gdUqXwmcWQAqW7ccNeTKA,327,0,331,3,337,True,0gdUqXwmcWQAqW7ccNeTKA
5810,2009,5,182,Lisbon,38.74911342049927,-9.143925307085976,-oihBsjT7pm1GvxqTo1QDA,328,0,332,6,338,True,-oihBsjT7pm1GvxqTo1QDA
7916,2019,10,24,Lisbon,38.76664596129945,-9.197829033043297,GUfOqjDaRK9jJditHfqXqA,331,0,335,3,341,True,GUfOqjDaRK9jJditHfqXqA
8200,2020,11,98,Lisbon,38.76818385492295,-9.168128883253608,ayfEx6GF5TLb8oKXeVtjoQ,334,0,338,4,344,True,ayfEx6GF5TLb8oKXeVtjoQ
189,2018,7,354,Lisbon,38.70522975693378,-9.179012081196518,s5PieQ0hx6j34SqyJEf6fA,342,0,346,6,352,True,s5PieQ0hx6j34SqyJEf6fA
5059,2014,5,16,Lisbon,38.74340292871297,-9.138849129778023,Kekws9q7bbaRoBLuCABe2Q,344,0,348,2,354,True,Kekws9q7bbaRoBLuCABe2Q
6973,2009,4,149,Lisbon,38.75818842351812,-9.13011269870852,pd0f6VPXHXIadbIux781Mw,251,1,349,7,355,True,pd0f6VPXHXIadbIux781Mw
6795,2020,11,331,Lisbon,38.75726853920418,-9.173111213748117,QskEY-x7h-QFzA9zZdCHBQ,167,0,167,5,356,True,QskEY-x7h-QFzA9zZdCHBQ
341,2018,5,327,Lisbon,38.70617613634442,-9.153886126810322,BsQpgRqbJZERXmbS1BCsoQ,345,0,350,6,357,True,BsQpgRqbJZERXmbS1BCsoQ
3710,2020,11,325,Lisbon,38.73320297588688,-9.216060780397935,GI2nrgoJFRJOTKKwh80Nkg,346,0,351,3,358,True,GI2nrgoJFRJOTKKwh80Nkg
8907,2009,9,201,Lisbon,38.77425885785001,-9.223862452074988,nnQIqUrRJRfO3RCDbwO0_g,350,0,355,2,362,True,nnQIqUrRJRfO3RCDbwO0_g
297,2018,5,352,Lisbon,38.70668362876275,-9.197918787547636,-l9VqtCv1AzutodsGVXdmQ,356,0,361,2,369,True,-l9VqtCv1AzutodsGVXdmQ
193,2019,9,184,Lisbon,38.70544269347184,-9.17500031281148,Qby7OWHKsFIR51-xBMt9Lg,357,0,362,2,370,True,Qby7OWHKsFIR51-xBMt9Lg
3136,2014,5,332,Lisbon,38.72826811519462,-9.149768061423616,uNhFOXaTG9paPTRU_ClozQ,359,0,364,2,372,True,uNhFOXaTG9paPTRU_ClozQ
8643,2019,11,161,Lisbon,38.77108491495435,-9.232460259844292,ai4tKJhUfMdXIKut7SyWqg,360,0,365,5,373,True,ai4tKJhUfMdXIKut7SyWqg
2955,2018,4,34,Lisbon,38.72685051271599,-9.208832092591324,hZcZIV_5O-S_FMx7aQlHVQ,361,0,366,4,374,True,hZcZIV_5O-S_FMx7aQlHVQ
2669,2014,9,96,Lisbon,38.725382928727,-9.23908025460348,iGtrsva0ov9iIEhkIODGNA,363,0,368,5,376,True,iGtrsva0ov9iIEhkIODGNA
5077,2020,11,25,Lisbon,38.74328706147737,-9.11802997624047,-gNPad-VkbaRluI-EyZyRg,367,0,372,1,380,True,-gNPad-VkbaRluI-EyZyRg
2317,2018,5,293,Lisbon,38.7221282318555,-9.210229563940178,WfVBBnnVBmVtQKy37KdqjQ,385,0,390,4,399,True,WfVBBnnVBmVtQKy37KdqjQ
7427,2009,8,189,Lisbon,38.76230892378275,-9.177196480141388,KHgNcfFYU7a1_QXtGhX6kA,388,0,393,1,402,True,KHgNcfFYU7a1_QXtGhX6kA
4291,2014,6,267,Lisbon,38.73721887325659,-9.142007865182,NuD6MVBVFj4m5oc_XpbihA,391,0,396,1,405,True,NuD6MVBVFj4m5oc_XpbihA
9180,2018,8,84,Lisbon,38.77622161993185,-9.205252377783715,9J8FqHNDWQtkx5297Myy4g,395,0,400,7,410,True,9J8FqHNDWQtkx5297Myy4g
3162,2018,7,60,Lisbon,38.72845017536144,-9.124637678633466,QC1ASmWjkKvr5miTseF-7Q,399,0,404,7,414,True,QC1ASmWjkKvr5miTseF-7Q
4571,2020,11,224,Lisbon,38.73918380925343,-9.117711871735173,qntknZtaIp7oiM0uoqQuzQ,401,0,406,5,416,True,qntknZtaIp7oiM0uoqQuzQ
6253,2019,10,305,Lisbon,38.75326805280041,-9.215902464833478,_mSNE_HqdgRPTgaZPzJjmw,402,0,407,1,417,True,_mSNE_HqdgRPTgaZPzJjmw
680,2019,9,163,Lisbon,38.70912756856026,-9.195907457870394,nGH_GzYgSYD408m5qOCCjg,403,0,408,2,418,True,nGH_GzYgSYD408m5qOCCjg
7797,2018,9,31,Lisbon,38.7648327978419,-9.189548199412156,ZaDNwzmIC3SaTetuoLBObw,404,0,409,5,419,True,ZaDNwzmIC3SaTetuoLBObw
6642,2020,12,163,Lisbon,38.75617094457169,-9.20012721799374,5dvJzxd2YpS1omIl_qWuAw,406,0,411,5,421,True,5dvJzxd2YpS1omIl_qWuAw
127,2020,11,38,Lisbon,38.70525788000071,-9.240952781675816,lzzC4UFvB0vQw6Afs5K9eA,407,0,412,2,422,True,lzzC4UFvB0vQw6Afs5K9eA
4809,2009,8,330,Lisbon,38.74122275882985,-9.131004723467786,_YNnnnKCHLcHwNbwjTxcEA,411,0,416,1,426,True,_YNnnnKCHLcHwNbwjTxcEA
6542,2018,4,54,Lisbon,38.75517911433768,-9.17603593732601,t1rBzvc6PTj8Qz2qhCM1-g,415,0,420,8,431,True,t1rBzvc6PTj8Qz2qhCM1-g
6041,2019,10,68,Lisbon,38.75120264269693,-9.170058018543363,0q5f5BkcDaKcqjBpVtTA1A,417,0,422,7,433,True,0q5f5BkcDaKcqjBpVtTA1A
5035,2019,9,77,Lisbon,38.74317383301134,-9.159122617075074,asOn41RU5ZQ3PAvrhjSYAA,419,0,424,7,435,True,asOn41RU5ZQ3PAvrhjSYAA
5310,2014,5,78,Lisbon,38.74517369365005,-9.141062013720171,l9e5HYnQhHqBvOygSMJ4Ug,420,0,425,3,436,True,l9e5HYnQhHqBvOygSMJ4Ug
8018,2018,9,39,Lisbon,38.76721508025823,-9.22801720045704,2hnaSSvgssPuoU-Jiou_yg,424,0,429,2,441,True,2hnaSSvgssPuoU-Jiou_yg
603,2020,11,206,Lisbon,38.70822755417752,-9.145948324177809,yfyEY07Q-uovFFyjQUDeuQ,428,0,433,7,445,True,yfyEY07Q-uovFFyjQUDeuQ
6541,2018,9,100,Lisbon,38.7551446104933,-9.174177323655794,35jGOpFCKT8HxXyg_-o3sg,433,0,439,1,451,True,35jGOpFCKT8HxXyg_-o3sg
5735,2009,8,302,Lisbon,38.74907603641447,-9.221845975840171,Nupf3AqKu0-IerPN1HTqnw,434,0,440,1,452,True,Nupf3AqKu0-IerPN1HTqnw
1372,2009,7,34,Lisbon,38.71417015747824,-9.139208867755174,cT8Ix2OeGIm9cWk6ZN2z2g,435,0,441,6,453,True,cT8Ix2OeGIm9cWk6ZN2z2g
7055,2020,11,93,Lisbon,38.75923236452572,-9.167215872581236,A0N-2IrVN9JGkfYv4YjgGw,436,0,442,2,454,True,A0N-2IrVN9JGkfYv4YjgGw
5660,2020,11,1,Lisbon,38.74818570296249,-9.164028296299868,oUeZNxRcLmHIo-8eQSEk2g,437,0,443,4,455,True,oUeZNxRcLmHIo-8eQSEk2g
7382,2019,10,129,Lisbon,38.76267331783597,-9.223920842833122,Ol8h_pddDRBSlGRJ7OoC9g,444,0,450,3,462,True,Ol8h_pddDRBSlGRJ7OoC9g
2945,2018,7,3,Lisbon,38.72722503887429,-9.21597953915612,mKrV1kKmeERDd7VYxzLrGg,447,0,453,5,466,True,mKrV1kKmeERDd7VYxzLrGg
6167,2018,5,168,Lisbon,38.75222579677168,-9.167004906803726,8SpNuV1qoB7M9_FOOkejjg,449,0,455,5,468,True,8SpNuV1qoB7M9_FOOkejjg
1838,2020,11,274,Lisbon,38.71822406415267,-9.18097021069902,niWSwkO8mn-TaQQidT_1sw,450,0,456,2,469,True,niWSwkO8mn-TaQQidT_1sw
