place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
7071,2020,10,99,London,51.52058619576981,-0.1700649544951421,657a9XvcXCD3ygrBkqJxbw,99,0,99,4,100,True,657a9XvcXCD3ygrBkqJxbw
1718,2020,11,95,London,51.49400019127689,-0.0866930058536839,JrdZdjt8Mq0G_4D7MNb86g,100,0,100,18,101,True,JrdZdjt8Mq0G_4D7MNb86g
1832,2015,4,216,London,51.49443609803111,-0.1078994263289339,9qqJzQSJ3cP3EGebw1OzMA,102,0,102,9,103,True,9qqJzQSJ3cP3EGebw1OzMA
8407,2012,4,97,London,51.5264376533787,-0.1390557221870552,GEJ6tWejxkpn65-B-N1PxA,105,0,105,1,106,True,GEJ6tWejxkpn65-B-N1PxA
5900,2012,9,304,London,51.51488736887539,-0.1805888814437046,2TY8i9H0RCRAiocrz19Unw,106,0,106,4,107,True,2TY8i9H0RCRAiocrz19Unw
7789,2019,7,304,London,51.52408244033235,-0.1723893865960338,02xJ2vXoFycn70snr8iQHA,111,0,111,3,112,True,02xJ2vXoFycn70snr8iQHA
8893,2015,4,37,London,51.52891098743159,-0.1037690707020379,9ZgSyMKgDBZw8FSICYiLpQ,121,0,121,2,122,True,9ZgSyMKgDBZw8FSICYiLpQ
7023,2019,4,48,London,51.51989722886407,-0.1020553025586515,OfyIZh34cuhQeR5rYcl7IQ,122,0,122,2,124,True,OfyIZh34cuhQeR5rYcl7IQ
4084,2015,5,315,London,51.50584978221868,-0.147656261523861,8oDDHj_mLa6A4SqPg9cRFA,133,0,133,8,135,True,8oDDHj_mLa6A4SqPg9cRFA
8335,2014,7,301,London,51.52607464207824,-0.0909405958118413,9MfqiS22FokxXYr-uI3xOg,134,0,134,13,136,True,9MfqiS22FokxXYr-uI3xOg
113,2008,8,42,London,51.48585579683051,-0.1018861651450695,pb3zkDN9TafsmvDfFCb78w,144,0,144,6,146,True,pb3zkDN9TafsmvDfFCb78w
9178,2012,6,69,London,51.53027704132649,-0.1105885402646218,TDHPxSIy4ZlNoWnLD98Khw,168,0,170,8,172,True,TDHPxSIy4ZlNoWnLD98Khw
2682,2014,6,293,London,51.49891789772121,-0.1167894531122122,WQUiifgrPo3-rT_Ji6aIKQ,175,0,177,2,179,True,WQUiifgrPo3-rT_Ji6aIKQ
2124,2020,11,237,London,51.49594568342048,-0.1041665955874517,e35MViZsflM6uQEHI3bPkA,180,0,182,19,184,True,e35MViZsflM6uQEHI3bPkA
1068,2008,7,130,London,51.49111908289013,-0.1384742977449897,LLLPzAEYj5EoaMd_8VJSBw,190,0,192,2,194,True,LLLPzAEYj5EoaMd_8VJSBw
7472,2020,10,122,London,51.52189136118227,-0.0898178039453874,36ewuGqWAEU1TKI4voqIUg,192,0,194,13,196,True,36ewuGqWAEU1TKI4voqIUg
5761,2015,4,27,London,51.51347862263682,-0.0804333342524684,AxmsPqwpO901Hd-D9b1BNA,197,0,199,6,201,True,AxmsPqwpO901Hd-D9b1BNA
8086,2017,6,277,London,51.52511959082921,-0.1642879894986396,gl7hkXsF3i6XfTZowcWYew,202,0,204,2,206,True,gl7hkXsF3i6XfTZowcWYew
51,2015,5,156,London,51.48642364346044,-0.144776235673493,L8acTXJcEgE5qKnL9XyWpw,205,0,207,4,209,True,L8acTXJcEgE5qKnL9XyWpw
1190,2020,11,277,London,51.49178570125123,-0.1539505750133046,OmZGeQRzP4pKmsKI-hAMfQ,208,0,210,11,212,True,OmZGeQRzP4pKmsKI-hAMfQ
7322,2018,2,72,London,51.5209029420382,-0.0929527339951976,68hl0ephxJ5sEUdXdBXgEw,209,0,211,1,213,True,68hl0ephxJ5sEUdXdBXgEw
631,2019,3,243,London,51.48887384988063,-0.1418274243640827,RUCBz3rU3Bii2wSD57TcQA,216,0,218,2,220,True,RUCBz3rU3Bii2wSD57TcQA
8736,2016,7,137,London,51.52797495340968,-0.1134714448394309,rcCKUKmSreq0nEO1wSHH5g,222,0,224,10,226,True,rcCKUKmSreq0nEO1wSHH5g
6385,2008,10,128,London,51.51699583897496,-0.1476891363790117,HUVd7qt1IGMyFaccLxHWTg,231,0,233,11,235,True,HUVd7qt1IGMyFaccLxHWTg
5701,2019,7,73,London,51.51349109064526,-0.1185278564981459,ypeO-7YKA9I1jL5HZtaH4Q,237,0,239,11,241,True,ypeO-7YKA9I1jL5HZtaH4Q
1707,2008,7,46,London,51.4939037908057,-0.0940721792090552,rg9ZcgdutZTxvixEWjUm2Q,242,0,244,1,246,True,rg9ZcgdutZTxvixEWjUm2Q
1012,2008,7,143,London,51.49109863696979,-0.1776063847171671,p22Y-hIzHQRQtQ3gWmNN6Q,249,0,251,4,254,True,p22Y-hIzHQRQtQ3gWmNN6Q
7138,2015,7,131,London,51.52037149892688,-0.1260870080939324,u20vejikIDm0ZPNncQoI8w,250,0,252,2,255,True,u20vejikIDm0ZPNncQoI8w
2149,2014,7,256,London,51.49610879016385,-0.0871404013464379,iVl0--hnsWErwYeDDiEXOw,252,0,254,3,257,True,iVl0--hnsWErwYeDDiEXOw
7080,2016,6,142,London,51.52053241681823,-0.1625535665896666,J6L2u07AXcQ0MhR_7Aaaug,234,0,236,24,261,True,J6L2u07AXcQ0MhR_7Aaaug
7563,2012,6,17,London,51.52250257503609,-0.1265821564948746,hcesYwumRlsEli97jNK0cQ,269,0,271,7,276,True,hcesYwumRlsEli97jNK0cQ
121,2008,8,353,London,51.48578878115816,-0.0957305877399825,okzjYkr-DO5UMhX2KROVGw,272,0,274,2,279,True,okzjYkr-DO5UMhX2KROVGw
7861,2008,7,152,London,51.52404154499774,-0.1184860790512001,KslpGVPRzgxYEWOFTOEFIg,246,0,248,5,286,True,KslpGVPRzgxYEWOFTOEFIg
818,2008,7,20,London,51.48951734866507,-0.1120510173570249,6D4aJtPgvu7zBu54KaVN1w,283,0,285,7,292,True,6D4aJtPgvu7zBu54KaVN1w
582,2014,12,40,London,51.48895417797798,-0.1763391142274031,CAoSLEFGMVFpcE5jZ0lOSXh1SlI0TXhMdDhJcjRXdjBlQy11MHdvd1dLRk05UkFq,284,0,286,1,293,True,CAoSLEFGMVFpcE5jZ0lOSXh1SlI0TXhMdDhJcjRXdjBlQy11MHdvd1dLRk05UkFq
6389,2019,7,70,London,51.51707808083049,-0.1419580705733986,OYwdHJQ9_ROwp3enmYyl-w,288,0,290,1,297,True,OYwdHJQ9_ROwp3enmYyl-w
1008,2017,3,238,London,51.49106062741802,-0.180588391380795,_lLMsJVdMf4e6R9jna5-5g,302,0,305,4,313,True,_lLMsJVdMf4e6R9jna5-5g
5814,2014,5,65,London,51.51426790501209,-0.1404612450762228,UBC5rmtzx_SMRWfhF3abxA,303,0,306,6,314,True,UBC5rmtzx_SMRWfhF3abxA
6967,2015,6,6,London,51.51982456891678,-0.1418912422089049,tYNOiI5WdmLH_DXkrVaN9g,304,0,307,5,315,True,tYNOiI5WdmLH_DXkrVaN9g
8549,2014,5,197,London,51.52768222335459,-0.1432758582063131,xBKwLPZhZwoPqKUy7NOABQ,306,0,310,2,319,True,xBKwLPZhZwoPqKUy7NOABQ
8795,2014,8,226,London,51.52848468237789,-0.1722943487950515,QkhVsOTgMzVqHsDFUOgLtQ,310,0,314,2,323,True,QkhVsOTgMzVqHsDFUOgLtQ
8479,2015,4,227,London,51.52676829930407,-0.0881633068052603,9bD_Z0k9ju3UizUoorZ8uA,217,0,219,8,326,True,9bD_Z0k9ju3UizUoorZ8uA
3741,2012,6,295,London,51.50378316542971,-0.0816704534537516,DebnsTNnkwIcClNcK2GxIw,315,0,319,1,329,True,DebnsTNnkwIcClNcK2GxIw
8123,2018,3,305,London,51.52536590261985,-0.1384359189812138,V67q9fg8MOvj1kIgZgj25A,318,0,322,7,332,True,V67q9fg8MOvj1kIgZgj25A
936,2008,9,326,London,51.49045771331894,-0.1300175910532789,nbZLIqoPvZGXkGSbx86TNQ,327,0,331,5,341,True,nbZLIqoPvZGXkGSbx86TNQ
5858,2014,7,334,London,51.51465491322691,-0.1147404946287087,WtW0E8aTlvAOWt2kyWY2EQ,328,0,332,9,342,True,WtW0E8aTlvAOWt2kyWY2EQ
3851,2018,1,334,London,51.50433511757632,-0.1065442441327197,3KBdCFjdAHRrgL9r8_lf4w,334,0,338,4,349,True,3KBdCFjdAHRrgL9r8_lf4w
1022,2019,6,133,London,51.49099822493186,-0.1708189330495224,QVCAbrktCN-w5l3NcqL9tA,338,0,342,9,353,True,QVCAbrktCN-w5l3NcqL9tA
9061,2016,10,57,London,51.52953526133051,-0.0887947834786294,XGZTNZYranJFvig1TZkevA,339,0,343,11,355,True,XGZTNZYranJFvig1TZkevA
3295,2017,3,261,London,51.50163974952147,-0.0908633916164703,-3VW14yDSgrkeuSB1oY1YQ,365,0,369,2,381,True,-3VW14yDSgrkeuSB1oY1YQ
6268,2017,9,71,London,51.51604056846264,-0.125147043169909,lopgw9JmGmllSIrYT7tpXg,366,0,370,18,382,True,lopgw9JmGmllSIrYT7tpXg
8306,2014,5,128,London,51.52599241319971,-0.108957115326486,m8ySRK37J2nYRhIczZhApQ,368,0,372,7,384,True,m8ySRK37J2nYRhIczZhApQ
3990,2016,7,338,London,51.50502162848987,-0.1085366260192871,KzT85ke4Ugh_uo4giCBNuw,6,0,6,11,391,True,KzT85ke4Ugh_uo4giCBNuw
1159,2020,8,80,London,51.49187723395878,-0.1756847836140865,XtZg_7TY0J-zOsXfjFGbhw,379,0,383,11,396,True,XtZg_7TY0J-zOsXfjFGbhw
4572,2017,3,65,London,51.5081810595597,-0.1031042356183232,tLT8wIgCl32TBE8FEC8lfg,385,0,389,1,403,True,tLT8wIgCl32TBE8FEC8lfg
6398,2015,7,217,London,51.51695016693171,-0.1382826182189742,A6IZAe83sxRrWDwYq-iSjA,388,0,392,2,406,True,A6IZAe83sxRrWDwYq-iSjA
1363,2018,1,201,London,51.49239991533725,-0.1334085184261402,H3S473uHNB22oadDJyCL1A,392,0,396,5,410,True,H3S473uHNB22oadDJyCL1A
6420,2008,10,291,London,51.51703397056627,-0.1201284158069224,1gwqBEKxK-CH5kBi9UIjiw,396,0,400,16,414,True,1gwqBEKxK-CH5kBi9UIjiw
3496,2018,1,324,London,51.50296948597814,-0.1532144122977141,-_fYbyTrnOvmNPlHNvTAow,398,0,402,16,416,True,-_fYbyTrnOvmNPlHNvTAow
5620,2015,10,184,London,51.51348300973562,-0.1762921940593646,-FV5aZMWX8h2Xfo6ntFofg,420,0,425,12,443,True,-FV5aZMWX8h2Xfo6ntFofg
908,2015,5,185,London,51.49043981136411,-0.1501046330014535,CSIf94hFiBao3nCOWQ7vFw,426,0,431,7,449,True,CSIf94hFiBao3nCOWQ7vFw
8985,2015,10,262,London,51.52961033748932,-0.14269738784065,0QjgLWfxot7MvWjnMwCWSg,445,0,450,2,469,True,0QjgLWfxot7MvWjnMwCWSg
3494,2014,7,0,London,51.50301738349461,-0.1552750032895791,P5VtgLyc-61abpctUDL41Q,450,0,455,2,474,True,P5VtgLyc-61abpctUDL41Q
1276,2020,9,62,London,51.49178573765594,-0.0935014305178612,T8BuqV7D-T6_aFyb2_nS2Q,452,0,457,1,477,True,T8BuqV7D-T6_aFyb2_nS2Q
1508,2014,6,178,London,51.49289667920555,-0.132893912995269,ipk5Ihn0e7NVqA3Jl7GKIw,453,0,458,2,478,True,ipk5Ihn0e7NVqA3Jl7GKIw
6972,2008,7,28,London,51.51999618550095,-0.1363192380239669,UmEpAKSD4d_X9UQOdwhxWg,455,0,460,7,480,True,UmEpAKSD4d_X9UQOdwhxWg
1217,2014,7,203,London,51.49169685737802,-0.1357192546721444,pXN_NKZvBVyeT4gYtEEd9w,461,0,466,7,487,True,pXN_NKZvBVyeT4gYtEEd9w
3844,2018,4,157,London,51.50437229771369,-0.1105273936980432,tjBaZTWaxKZGvFaO_oF_6A,484,0,489,1,510,True,tjBaZTWaxKZGvFaO_oF_6A
5530,2016,8,168,London,51.51279141586345,-0.1412282607795344,nTFDaj3ujIANFdrmwIvXzw,490,0,495,8,517,True,nTFDaj3ujIANFdrmwIvXzw
996,2009,8,198,London,51.49036150647061,-0.0881281885439081,r-I_wkpqns9VwLuBpEqL0Q,498,0,503,7,525,True,r-I_wkpqns9VwLuBpEqL0Q
4159,2014,7,143,London,51.50578905358212,-0.0915721805197357,EgjgC8f9UmXI8SCnAp1kHw,517,0,523,1,547,True,EgjgC8f9UmXI8SCnAp1kHw
644,2017,12,334,London,51.48895110568746,-0.1329324014375662,OZ8cirK6Yoy1kE-1s7Jnuw,518,0,524,11,548,True,OZ8cirK6Yoy1kE-1s7Jnuw
6397,2014,5,84,London,51.51693414152624,-0.1377782742240934,pSXb0PdpiGLCePi0KVWQVQ,527,0,533,6,557,True,pSXb0PdpiGLCePi0KVWQVQ
2306,2019,7,57,London,51.49738389651212,-0.1795072586236267,p-EPEZlxFonwmVW-TrsF5A,530,0,536,15,560,True,p-EPEZlxFonwmVW-TrsF5A
7503,2017,6,286,London,51.5225580902944,-0.1687171238812223,y04A9CxGgVOngCyPu2iSug,533,0,539,5,564,True,y04A9CxGgVOngCyPu2iSug
7882,2020,11,125,London,51.52409323067316,-0.1084758854011506,bEag8s_QRGLQi_LwITfJrQ,539,0,546,2,571,True,bEag8s_QRGLQi_LwITfJrQ
36,2015,10,40,London,51.48524714998538,-0.1545582142513568,pehfnHXgIkBkZcZhseWttA,541,0,549,1,574,True,pehfnHXgIkBkZcZhseWttA
1659,2020,11,49,London,51.49395058304972,-0.12808122444908,nHWnSUvmwkFFd4wkzrStQA,35,0,35,6,580,True,nHWnSUvmwkFFd4wkzrStQA
7613,2008,7,225,London,51.52260103396523,-0.091683528567942,xwcr36pG22tsmo2HhYg8tQ,569,0,578,2,607,True,xwcr36pG22tsmo2HhYg8tQ
462,2018,10,243,London,51.4886975846722,-0.1610017019207136,xtBn4q1ylzLuqf_g9bYk_A,575,0,584,7,613,True,xtBn4q1ylzLuqf_g9bYk_A
6538,2008,6,228,London,51.51762271998763,-0.1430060108206296,DG-1Wz8bQWqp1P56GGWg4w,587,0,596,8,625,True,DG-1Wz8bQWqp1P56GGWg4w
7675,2017,12,336,London,51.52331632540812,-0.1496714488739802,dXb0rMJ3udWJKlLFbTvO6g,594,0,603,14,633,True,dXb0rMJ3udWJKlLFbTvO6g
7802,2016,7,136,London,51.5239992051838,-0.1622758484250536,ET1NAeW7i7DtlGxYUOTsxw,597,0,607,5,637,True,ET1NAeW7i7DtlGxYUOTsxw
6492,2019,7,277,London,51.51777542639237,-0.168005498710071,NSpnEN2NlxVQAPuGEkHbNg,606,0,616,14,648,True,NSpnEN2NlxVQAPuGEkHbNg
6119,2017,9,342,London,51.51558836507343,-0.1287512604156964,ij5qD6d35W8237OizCTrZA,615,0,625,10,658,True,ij5qD6d35W8237OizCTrZA
1673,2015,4,35,London,51.49389276457166,-0.1182504019402172,eTGi40FtwssSavUReqT5LA,469,1,631,4,666,True,eTGi40FtwssSavUReqT5LA
5972,2008,6,37,London,51.51495124462078,-0.1325988743170599,MV-ZDySsZg1os5DDUH2Pgg,622,0,634,9,669,True,MV-ZDySsZg1os5DDUH2Pgg
2221,2017,9,188,London,51.49669424556333,-0.1377460346726659,a8K4iaEOSQthVryq_zFoOg,645,0,657,3,694,True,a8K4iaEOSQthVryq_zFoOg
897,2012,4,124,London,51.49044278439472,-0.1570292903926369,wK33lVwCY9bAXgRx6Rj4KQ,647,0,659,1,697,True,wK33lVwCY9bAXgRx6Rj4KQ
6002,2014,7,301,London,51.51507842133292,-0.1126854777183244,Ml_rtrY4ZsbcT-KFWtv-Kg,356,0,360,8,702,True,Ml_rtrY4ZsbcT-KFWtv-Kg
9204,2009,10,107,London,51.53013938459215,-0.0914624828569499,cVdv4NG9Vsdh1M7uw4OlRA,652,0,664,1,703,True,cVdv4NG9Vsdh1M7uw4OlRA
7458,2012,6,168,London,51.522062243919,-0.1045726322817649,Cagw1_cp9Dx6X9sWpGEGdA,670,0,682,6,721,True,Cagw1_cp9Dx6X9sWpGEGdA
5949,2014,7,310,London,51.51493045390153,-0.1510898420337455,5TlieY5SrIdixsEFgQrt9Q,389,0,393,9,724,True,5TlieY5SrIdixsEFgQrt9Q
31,2016,5,229,London,51.48693463185602,-0.1600680527215735,3kbScZzGeUgPOoZ0AMoezg,678,0,690,1,731,True,3kbScZzGeUgPOoZ0AMoezg
6721,2020,11,25,London,51.51820863254495,-0.1119213408310218,M5NmiAcI9AEpj2A0moUDpA,681,0,693,7,735,True,M5NmiAcI9AEpj2A0moUDpA
6211,2020,10,298,London,51.51637623787236,-0.169896109902447,mDGtaSH0q70VADZthNny2g,686,0,698,5,741,True,mDGtaSH0q70VADZthNny2g
3437,2014,6,345,London,51.50226492298356,-0.0958251804130407,dlLbBOLEcaNCztHFjRPEDQ,693,0,705,2,748,True,dlLbBOLEcaNCztHFjRPEDQ
5128,2017,3,324,London,51.51056105214388,-0.1185119490984057,mb5UxLB-6JjNWnIJM5G0_w,698,0,711,19,754,True,mb5UxLB-6JjNWnIJM5G0_w
6829,2014,7,8,London,51.51911096943284,-0.1364072374520761,r8-0SVOxkMFxqCfNFDXOtg,705,0,718,11,762,True,r8-0SVOxkMFxqCfNFDXOtg
1632,2016,5,204,London,51.49381335996223,-0.1469220249417141,v_RmaizxrjJGoOepnebmwQ,79,0,79,16,785,True,v_RmaizxrjJGoOepnebmwQ
2602,2018,1,165,London,51.49875695797896,-0.1741503832791289,upliGFL26jawJJF5TvP03A,726,0,741,4,787,True,upliGFL26jawJJF5TvP03A
1261,2009,7,259,London,51.49208579740837,-0.1036966047684425,gh453bWNviWv1S-cz_V8iA,732,0,747,1,795,True,gh453bWNviWv1S-cz_V8iA
1469,2015,5,97,London,51.4930927147502,-0.1603629486183412,esL_dCwNcJIo1zBUp37aPg,739,0,754,5,802,True,esL_dCwNcJIo1zBUp37aPg
1541,2012,6,353,London,51.49303152122208,-0.1099911517045412,z6Mtl_jyQ2xDWLw2H1NOsA,745,0,760,4,808,True,z6Mtl_jyQ2xDWLw2H1NOsA
8899,2012,5,195,London,51.52919914491467,-0.0954500055087957,ZT01DMXJ3fnwt68On0D4wA,750,0,765,9,813,True,ZT01DMXJ3fnwt68On0D4wA
8617,2018,1,251,London,51.52752491960233,-0.0955007844226536,Ue5bN4dAm73J163IZYfQcA,752,0,767,5,815,True,Ue5bN4dAm73J163IZYfQcA
3593,2020,11,276,London,51.5029591266978,-0.0854280730002822,8Mhm2dkL-F9JxRjyEIS8nw,279,1,781,1,830,True,8Mhm2dkL-F9JxRjyEIS8nw
8332,2016,5,338,London,51.52577892870229,-0.0927925736902405,VV0G9FTWw_100FqhT1yqSA,768,0,785,11,835,True,VV0G9FTWw_100FqhT1yqSA
4792,2014,5,290,London,51.50926955186298,-0.1525220210132297,z89XfcV0e9GjL-wLAKyzVA,692,0,704,6,838,True,z89XfcV0e9GjL-wLAKyzVA
4138,2020,11,5,London,51.50589953570543,-0.109098166631913,8net5kQj_Jc2V295sO6H1Q,772,0,789,5,840,True,8net5kQj_Jc2V295sO6H1Q
6037,2018,1,91,London,51.51486775887264,-0.0901905262037179,2tMQ7C1viq7PC7TlTF7yWw,775,0,792,2,843,True,2tMQ7C1viq7PC7TlTF7yWw
6500,2018,9,329,London,51.51768207512701,-0.1665719844124763,G6Xl2AiHtUOhaBW6_1oyyA,780,0,797,1,850,True,G6Xl2AiHtUOhaBW6_1oyyA
8301,2012,6,357,London,51.52610656459092,-0.1146106425888155,PKah5ObeK7GOohm_lIT_Aw,783,0,800,5,853,True,PKah5ObeK7GOohm_lIT_Aw
7265,2014,7,130,London,51.52102655596502,-0.1373534570573476,ChuHVv6xyP31jlh2snubdQ,785,0,802,15,855,True,ChuHVv6xyP31jlh2snubdQ
355,2012,8,123,London,51.48756650464427,-0.1335357506371872,ZkOnEWWeNKyh9MRDRVj66w,793,0,810,2,863,True,ZkOnEWWeNKyh9MRDRVj66w
6625,2017,3,169,London,51.51814920244524,-0.1801683658323508,jNd7tx4ARIMdzIuW5vZ31A,796,0,813,11,866,True,jNd7tx4ARIMdzIuW5vZ31A
8769,2019,5,231,London,51.52821127488696,-0.08933002883086,yVpBveEuBoXrUcBkaAswxQ,801,0,818,3,874,True,yVpBveEuBoXrUcBkaAswxQ
5981,2020,11,65,London,51.51484212458964,-0.1272488132246246,hi0FBIW1GQwTHUeI49LW-A,808,0,825,8,881,True,hi0FBIW1GQwTHUeI49LW-A
1784,2018,10,172,London,51.49452967052671,-0.141382443655893,36MiJDLrLzlwmQFwtYf2wg,142,1,835,1,893,True,36MiJDLrLzlwmQFwtYf2wg
4442,2016,6,260,London,51.50714037054313,-0.0965640242781786,4BTAt_XGeqgInkPxx8lG5g,822,0,840,8,898,True,4BTAt_XGeqgInkPxx8lG5g
9197,2018,4,271,London,51.52998007301992,-0.0974096646836011,0z5UlErTAl-ddlXDRdkWBQ,834,0,853,2,914,True,0z5UlErTAl-ddlXDRdkWBQ
6408,2016,6,237,London,51.51708823406678,-0.1279466671830574,8I53y7UvLE-8t6PU99_nUQ,843,0,862,1,923,True,8I53y7UvLE-8t6PU99_nUQ
256,2009,7,100,London,51.48689889283685,-0.1019759701830939,br6yPgkdkkyz04b2eaLiFA,855,0,875,2,937,True,br6yPgkdkkyz04b2eaLiFA
6266,2019,7,357,London,51.51638204951841,-0.1263871992547236,YYjqMf0ygwGaBzIR8KF3og,860,0,880,2,942,True,YYjqMf0ygwGaBzIR8KF3og
7025,2017,3,287,London,51.52016280632972,-0.1040817939592406,6-PA7uhANLu9_N9vCm6-fw,729,0,744,13,950,True,6-PA7uhANLu9_N9vCm6-fw
2633,2017,12,160,London,51.4986957751798,-0.1488424009545054,u2P9hc9a_Dx7ZlqjjXzP4w,879,0,901,1,967,True,u2P9hc9a_Dx7ZlqjjXzP4w
8007,2020,11,112,London,51.52452349426736,-0.1187265235381595,x9OvOpjTwfhDNIf9cyOc4g,886,0,908,1,978,True,x9OvOpjTwfhDNIf9cyOc4g
1933,2015,5,270,London,51.49530423379592,-0.1379547123902662,D40UwHrovE81UBvRl7SmDg,900,0,923,7,996,True,D40UwHrovE81UBvRl7SmDg
6298,2009,8,249,London,51.51628481182937,-0.1063643366081817,tlxNfFqymBa9M3F5WR8mNA,902,0,925,3,998,True,tlxNfFqymBa9M3F5WR8mNA
2135,2017,3,77,London,51.4957941730174,-0.0972399923093595,pVUCLclJBZ2cYYYIUgg86Q,906,0,929,7,1002,True,pVUCLclJBZ2cYYYIUgg86Q
6507,2018,1,320,London,51.51761449589822,-0.16190771429798,TH9laC-UtrkWO-WZXUx7ww,909,0,932,4,1005,True,TH9laC-UtrkWO-WZXUx7ww
4221,2018,1,343,London,51.50655951438717,-0.1489447233376715,GvhClHK-PJFLy9MrUNVNqA,922,0,948,10,1023,True,GvhClHK-PJFLy9MrUNVNqA
4132,2018,1,243,London,51.50582968669537,-0.1133743305107901,TsDbGmfqw2hvDlrH5j3zbw,927,0,953,2,1029,True,TsDbGmfqw2hvDlrH5j3zbw
6403,2014,7,262,London,51.51718078032748,-0.1325725610687965,uxtqZ2I_s0rOtXfoV-72BQ,933,0,959,1,1035,True,uxtqZ2I_s0rOtXfoV-72BQ
2631,2016,5,54,London,51.49850657935459,-0.15294633569492,ABkNP3gsg3Igx5YUaqqkUg,939,0,965,12,1041,True,ABkNP3gsg3Igx5YUaqqkUg
2233,2018,1,266,London,51.49671347211954,-0.1293821878976789,xpzUV1-TrCHsWYAOKlgb4g,941,0,967,3,1043,True,xpzUV1-TrCHsWYAOKlgb4g
7556,2017,3,96,London,51.52262914157585,-0.1327942335565305,VjcyQ3ETcLM-reiiM0-6lg,944,0,970,15,1048,True,VjcyQ3ETcLM-reiiM0-6lg
6793,2016,7,2,London,51.5186874027805,-0.1607666382815939,Ff3OtsS4ihGSPdPjtlpEUA,946,0,972,7,1050,True,Ff3OtsS4ihGSPdPjtlpEUA
