place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
644,2019,7,573,Osaka,34.65433630161157,135.5240131841737,udFvRobIyJEFsyvrCHR3Kg,67,0,68,10,69,True,udFvRobIyJEFsyvrCHR3Kg
853,2013,10,549,Osaka,34.65844599535452,135.4980688143852,562F-8mpN2nX5AWd5D6IMQ,79,0,80,6,82,True,562F-8mpN2nX5AWd5D6IMQ
1788,2019,10,454,Osaka,34.67431880816333,135.4869776776501,22D5zif2SkVRocDQ4XqLPw,88,0,89,9,92,True,22D5zif2SkVRocDQ4XqLPw
2538,2016,4,352,Osaka,34.68728020185105,135.4710558696283,VcBbdabjitXJULGnWtiBwA,93,0,95,2,99,True,VcBbdabjitXJULGnWtiBwA
1684,2017,11,181,Osaka,34.672351516255,135.50236167408,CAoSLEFGMVFpcFBtQXl4bnNRaThtbnZfclZnZzlQU3pFUFBzdElqSVlOWjJYOW1j,94,0,96,2,100,True,CAoSLEFGMVFpcFBtQXl4bnNRaThtbnZfclZnZzlQU3pFUFBzdElqSVlOWjJYOW1j
948,2016,4,293,Osaka,34.66032003851707,135.4741180156569,-8PGFlXUxR9q1femf5Ifsw,99,0,101,2,106,True,-8PGFlXUxR9q1femf5Ifsw
345,2014,4,389,Osaka,34.64929125638869,135.5201590708303,g92ZQVgjDCK1QBZR_RY8Og,103,0,106,2,111,True,g92ZQVgjDCK1QBZR_RY8Og
1488,2013,9,192,Osaka,34.66940617362236,135.4804080739062,TWY6ZKfbnAMcaM12xVndCA,104,0,107,7,112,True,TWY6ZKfbnAMcaM12xVndCA
1857,2018,10,422,Osaka,34.6752001191614,135.5010379604024,5gT0S0nWXcisIzySWrVtaA,0,0,0,11,119,True,5gT0S0nWXcisIzySWrVtaA
3214,2017,8,271,Osaka,34.69838104437542,135.4971720167252,L-2gM3rJA01LKG974HmMlw,114,0,118,9,124,True,L-2gM3rJA01LKG974HmMlw
1073,2015,4,492,Osaka,34.66231311670309,135.481349826209,Hdx4XUWmtZYSL4Q8HCXaMg,116,0,120,2,126,True,Hdx4XUWmtZYSL4Q8HCXaMg
1058,2016,8,274,Osaka,34.66228557034527,135.471284548388,UtV4B1T7yo5GYpczVvJ6VA,120,0,124,1,131,True,UtV4B1T7yo5GYpczVvJ6VA
624,2013,9,625,Osaka,34.65436475274799,135.5089940691429,ELrrkajCU6BWGWAWuoZFNQ,122,0,126,1,133,True,ELrrkajCU6BWGWAWuoZFNQ
3222,2018,10,590,Osaka,34.69846657529907,135.5051004549952,yd6iU4ihsoiDgPJuPZrfCg,124,0,128,7,135,True,yd6iU4ihsoiDgPJuPZrfCg
1401,2013,9,626,Osaka,34.66741093015679,135.5140291352469,n3M9wpsqMLgsdGJ5qnEwXA,125,0,129,3,136,True,n3M9wpsqMLgsdGJ5qnEwXA
1837,2015,3,506,Osaka,34.67532898974623,135.4830562076199,ouPfM4OsGSgpV0niWKEkFA,18,1,130,2,137,True,ouPfM4OsGSgpV0niWKEkFA
1562,2016,4,257,Osaka,34.67054727347544,135.4940961535468,H5wlPYE1AVMCAj98hbtyMQ,129,0,134,4,141,True,H5wlPYE1AVMCAj98hbtyMQ
1655,2019,7,287,Osaka,34.67239468485014,135.4738632842593,90sItUJnfDK4QO8ngkTpiw,135,0,140,6,147,True,90sItUJnfDK4QO8ngkTpiw
717,2014,3,493,Osaka,34.65630049092149,135.4852358883238,Fmz6a87m8d5RmiVouBz8MA,140,0,145,11,152,True,Fmz6a87m8d5RmiVouBz8MA
2148,2015,3,193,Osaka,34.680346878919,135.494164195701,23W0IMaz21RmyYngd6JINA,141,0,146,7,153,True,23W0IMaz21RmyYngd6JINA
1351,2014,4,413,Osaka,34.66649309365811,135.5240946665358,t1sHoJFZ34coOPg7ulCY4g,145,0,150,6,157,True,t1sHoJFZ34coOPg7ulCY4g
3200,2018,9,397,Osaka,34.69834307751027,135.4839810520841,ocEddnfCCZc6mwCLm79GtQ,151,0,156,1,163,True,ocEddnfCCZc6mwCLm79GtQ
1042,2015,3,239,Osaka,34.66137424177556,135.5088576172496,tn2sdjOYHAt26QiRAYBKrw,158,0,163,8,171,True,tn2sdjOYHAt26QiRAYBKrw
2750,2013,10,338,Osaka,34.69031278241204,135.5100725417934,6tjSgTamsIBQUfI69VFQ0w,160,0,165,3,173,True,6tjSgTamsIBQUfI69VFQ0w
2849,2014,3,508,Osaka,34.69240496217746,135.4859513262765,QKI7FTYEV2h0LbDe9irNAw,162,0,167,2,175,True,QKI7FTYEV2h0LbDe9irNAw
3399,2018,7,235,Osaka,34.7014902735452,135.5041030405604,OMuSmScC7cVLXed9GYyDVQ,166,0,171,1,179,True,OMuSmScC7cVLXed9GYyDVQ
3251,2013,9,511,Osaka,34.69897673721362,135.479672956431,BAW3nAQx--lKwN-fivUU3w,171,0,176,2,185,True,BAW3nAQx--lKwN-fivUU3w
1028,2020,10,516,Osaka,34.66140771611391,135.495120509318,7qVNoerPkNGqEsEJLPZeKg,175,0,180,4,189,True,7qVNoerPkNGqEsEJLPZeKg
1601,2013,9,160,Osaka,34.67113112393234,135.4760127032913,4TZ2e2-O1IbO8_Ds7Czhmg,178,0,183,1,192,True,4TZ2e2-O1IbO8_Ds7Czhmg
1658,2013,9,639,Osaka,34.67242092951797,135.4781743910099,IvopiuL7rMTs33UJat5uhg,180,0,185,6,194,True,IvopiuL7rMTs33UJat5uhg
620,2019,7,208,Osaka,34.65454829116211,135.4991625303451,T4I36PgWHXH3OoYxyBbB5A,193,0,199,2,209,True,T4I36PgWHXH3OoYxyBbB5A
529,2009,12,559,Osaka,34.6522666807051,135.5240782682959,hRKqfMQnYCjU7gdiCv4S4A,203,0,210,2,220,True,hRKqfMQnYCjU7gdiCv4S4A
2692,2016,4,498,Osaka,34.6894842041633,135.5080865547419,2xnRCCpn1R24GNpUuvqktw,206,0,213,10,223,True,2xnRCCpn1R24GNpUuvqktw
2842,2015,3,124,Osaka,34.69246021811171,135.4770903236552,dzXwwwomNjI4RiNZOogqWw,209,0,216,5,226,True,dzXwwwomNjI4RiNZOogqWw
712,2020,7,133,Osaka,34.65637408202423,135.4740591397534,jQaJQn6l42pmRSXR0VvJ1A,211,0,218,4,228,True,jQaJQn6l42pmRSXR0VvJ1A
384,2020,10,573,Osaka,34.65032265509192,135.5010672444273,pbcXHD5wXjA2Tlx6MhEvTQ,22,1,227,4,237,True,pbcXHD5wXjA2Tlx6MhEvTQ
2467,2015,3,375,Osaka,34.68569632227633,135.5200297000136,9BkA1arUPgJqidu9CCu58w,221,0,229,6,239,True,9BkA1arUPgJqidu9CCu58w
2289,2019,9,534,Osaka,34.6823245679426,135.5173480726292,z9SFRDs8_V2ywzzilSELtw,224,0,232,4,242,True,z9SFRDs8_V2ywzzilSELtw
964,2019,7,269,Osaka,34.66028607977043,135.4909467319188,_1ouqTTvmsZCyVnToYVKQQ,225,0,233,1,243,True,_1ouqTTvmsZCyVnToYVKQQ
1885,2014,4,299,Osaka,34.67527807099929,135.525025540355,6uc7RALDDSbgXJQeCA_0mw,226,0,234,8,244,True,6uc7RALDDSbgXJQeCA_0mw
329,2020,10,128,Osaka,34.64932308698959,135.5051163599707,XXBQcx0FnfoQW4vk5jWWTw,231,0,239,8,250,True,XXBQcx0FnfoQW4vk5jWWTw
3027,2014,3,336,Osaka,34.69518975424153,135.490603516326,cC8CVSGTYvEEXa6iT2WX-w,234,0,242,6,254,True,cC8CVSGTYvEEXa6iT2WX-w
529,2014,4,533,Osaka,34.65226376349829,135.5240981374292,p9mpio_6xE1vr9eVlzaVdg,203,1,249,1,262,True,p9mpio_6xE1vr9eVlzaVdg
2498,2013,9,368,Osaka,34.68623988469147,135.490151287813,dwpgzneO40Fsvgmxy-IWMA,238,0,246,9,263,True,dwpgzneO40Fsvgmxy-IWMA
1407,2019,9,575,Osaka,34.66728260483355,135.5221085916135,dvH4SC61u7ywbSTdlED9ew,243,0,252,1,266,True,dvH4SC61u7ywbSTdlED9ew
1133,2020,7,422,Osaka,34.66344902779313,135.4820796240056,WtX2e9Magi5WJiVAxiitfg,253,0,263,9,278,True,WtX2e9Magi5WJiVAxiitfg
1349,2019,9,444,Osaka,34.66630392732212,135.5170621435323,Rsw2F8anaGXA07ghAigZMw,261,0,271,5,286,True,Rsw2F8anaGXA07ghAigZMw
1984,2017,8,336,Osaka,34.67755563105761,135.5100411348469,aAEaGNY9iUEJEClqkIPXXA,267,0,277,8,292,True,aAEaGNY9iUEJEClqkIPXXA
1997,2016,4,299,Osaka,34.6773894668977,135.5237904583417,rGhBfxAb4wUhoxMrkzjNsw,268,0,278,3,293,True,rGhBfxAb4wUhoxMrkzjNsw
1598,2013,10,497,Osaka,34.67147297509086,135.4751777866035,XcWA9QXo5c7-EmqUxU0unQ,271,0,281,3,296,True,XcWA9QXo5c7-EmqUxU0unQ
2301,2017,4,595,Osaka,34.68195749095956,135.527135087788,do_PTAIQMx3sr2ev-4qGjA,274,0,284,2,299,True,do_PTAIQMx3sr2ev-4qGjA
2546,2015,3,97,Osaka,34.68729241399794,135.4808891392627,AN73qiMNxEUhn5LPLtSy5w,277,0,287,2,302,True,AN73qiMNxEUhn5LPLtSy5w
1469,2019,9,444,Osaka,34.66811136819339,135.5189934324183,4eHjJBQgHQhvern8uVHvbg,279,0,289,5,304,True,4eHjJBQgHQhvern8uVHvbg
773,2018,10,492,Osaka,34.65728570183747,135.4751800053888,eBdhxJJB89v01KfUcVoC2A,282,0,292,2,307,True,eBdhxJJB89v01KfUcVoC2A
702,2015,3,536,Osaka,34.65517366736452,135.5221118811056,Vmfp5Gc-HPao1-9EZnZ1Mg,284,0,294,1,309,True,Vmfp5Gc-HPao1-9EZnZ1Mg
2381,2013,9,341,Osaka,34.6844518426422,135.489029767967,pm62K3kfZEmQhFjrzmawjw,286,0,296,8,311,True,pm62K3kfZEmQhFjrzmawjw
2905,2015,3,263,Osaka,34.69318778785325,135.4850578898735,lpR3TbRAf6RGa-rLgEdfOQ,289,0,299,5,314,True,lpR3TbRAf6RGa-rLgEdfOQ
1941,2017,8,364,Osaka,34.67635542285803,135.5191272026446,MVeD97XRxhUuf9f7QFL8MQ,291,0,301,11,316,True,MVeD97XRxhUuf9f7QFL8MQ
505,2016,4,393,Osaka,34.65233496143516,135.5022594235716,6nTiHySwyNOMbE_VcgwNLA,292,0,302,2,317,True,6nTiHySwyNOMbE_VcgwNLA
606,2018,10,435,Osaka,34.65416781255223,135.4849242573823,WgFV8YZ7rCafNjmo-RcVAw,294,0,304,1,320,True,WgFV8YZ7rCafNjmo-RcVAw
2986,2015,3,122,Osaka,34.69433391411857,135.5060761004515,TAyQDfhQ7ucWySx0YnSV9w,297,0,307,8,323,True,TAyQDfhQ7ucWySx0YnSV9w
678,2019,7,564,Osaka,34.65545355476871,135.4991069896908,2xy-8LYmedn-yd58pcPfOA,299,0,309,10,325,True,2xy-8LYmedn-yd58pcPfOA
801,2013,9,499,Osaka,34.65734392076879,135.5040626065097,WYZ0ueGywROzCdThA8-taQ,306,0,316,2,332,True,WYZ0ueGywROzCdThA8-taQ
2064,2016,4,238,Osaka,34.67938500143874,135.4748853498793,TOkDk5JTA3Egk47aQYyTkw,310,0,320,2,336,True,TOkDk5JTA3Egk47aQYyTkw
3033,2014,3,143,Osaka,34.69531506225387,135.4940423897769,pu9riAIC9HUK5e2U2IXw4g,317,0,327,1,343,True,pu9riAIC9HUK5e2U2IXw4g
867,2016,4,561,Osaka,34.65855484630223,135.5130681603831,uX9Z1rZsrgmfit4wH0iquQ,323,0,333,1,350,True,uX9Z1rZsrgmfit4wH0iquQ
1965,2013,9,435,Osaka,34.67743011682393,135.4900980990693,lnpptftjSnAjx01A11kZbg,327,0,337,7,355,True,lnpptftjSnAjx01A11kZbg
2185,2017,9,254,Osaka,34.68145786891084,135.47739609443,qM3pIlQxdQmkKm6lAbZy2w,334,0,344,5,363,True,qM3pIlQxdQmkKm6lAbZy2w
205,2020,10,491,Osaka,34.64714650512548,135.5010931788951,gGDUNnLcQOr-hxc7nfyK5g,338,0,348,7,367,True,gGDUNnLcQOr-hxc7nfyK5g
2129,2016,6,370,Osaka,34.68015766213297,135.472095364613,0llLMANL5DEKySzoh8b0qA,339,0,349,8,368,True,0llLMANL5DEKySzoh8b0qA
3401,2010,3,491,Osaka,34.70135771648657,135.5050065511777,MGs1qip6etdo6nesgmyWTw,68,0,69,8,369,True,MGs1qip6etdo6nesgmyWTw
3246,2018,9,287,Osaka,34.69948427524863,135.4751023025844,eiLvJr3Rx8RfQOs2X3HYXA,349,0,359,2,379,True,eiLvJr3Rx8RfQOs2X3HYXA
3480,2015,4,158,Osaka,34.7021470775702,135.5290120789272,bCUlJtCbOdN27uiEwTILtA,350,0,360,4,381,True,bCUlJtCbOdN27uiEwTILtA
2674,2013,9,426,Osaka,34.68892067192363,135.4884579227711,g8kSDc4WDOC2y0OVK_altQ,351,0,361,6,383,True,g8kSDc4WDOC2y0OVK_altQ
183,2009,12,296,Osaka,34.64787173801116,135.4820734605938,IbI2cFB4X08QvJJLYvEcbA,355,0,365,6,387,True,IbI2cFB4X08QvJJLYvEcbA
3340,2019,7,547,Osaka,34.70036242770182,135.5080903235915,HOX2C1HG3fIrBWdf5q_7AQ,236,0,244,7,392,True,HOX2C1HG3fIrBWdf5q_7AQ
2122,2017,8,463,Osaka,34.67938305840436,135.527965962908,jT_RgjkrT-thFloQ9VrJNA,359,0,370,7,393,True,jT_RgjkrT-thFloQ9VrJNA
2702,2017,8,398,Osaka,34.68932395070788,135.5181158496023,W9GkjiA-26LghrkyETizvA,375,0,386,2,413,True,W9GkjiA-26LghrkyETizvA
2872,2014,3,393,Osaka,34.69234793519311,135.5142062115866,CRSaftmIR6f5Wd6WweLL7w,378,0,390,7,417,True,CRSaftmIR6f5Wd6WweLL7w
3335,2015,3,318,Osaka,34.70032693519511,135.4990631771084,cJm9v6H37r8nrQ50WZsNnw,380,0,392,4,419,True,cJm9v6H37r8nrQ50WZsNnw
524,2019,10,407,Osaka,34.6523554189361,135.5283461489132,uYzbpO-6dI9g4OG044jivQ,384,0,396,2,423,True,uYzbpO-6dI9g4OG044jivQ
866,2016,4,347,Osaka,34.65872646878573,135.5127870870428,XBq4uA6w5jJjIpcmAqZhVw,390,0,402,1,429,True,XBq4uA6w5jJjIpcmAqZhVw
535,2016,7,74,Osaka,34.65327542617644,135.4730545030319,0DY8LWZXcMUMIFsCTGHA2A,391,0,403,1,430,True,0DY8LWZXcMUMIFsCTGHA2A
487,2019,7,346,Osaka,34.65225851908235,135.4868815499804,QcGssfx6vFsfCBnxkniP7Q,397,0,409,5,436,True,QcGssfx6vFsfCBnxkniP7Q
647,2019,9,585,Osaka,34.65535954326059,135.4709086199326,pwHAYiFMC2G6r22Eevgyrg,412,0,424,7,451,True,pwHAYiFMC2G6r22Eevgyrg
892,2019,9,421,Osaka,34.65938069295983,135.4771289032378,D-wM2_IXrsXIMEiGajbNYQ,417,0,429,3,457,True,D-wM2_IXrsXIMEiGajbNYQ
1411,2019,9,260,Osaka,34.66730891222112,135.5270348338509,NhFHhgVgNZkEKkp_0pvj7g,419,0,431,9,459,True,NhFHhgVgNZkEKkp_0pvj7g
1325,2015,11,523,Osaka,34.66634367182884,135.5021070322721,s9ZNW096mZyANbJB9aEz_Q,300,0,310,4,461,True,s9ZNW096mZyANbJB9aEz_Q
1732,2014,3,513,Osaka,34.67319740802309,135.4900971496626,HBMwWh23dUxi51XLQHFP0Q,425,0,437,3,466,True,HBMwWh23dUxi51XLQHFP0Q
1616,2009,12,512,Osaka,34.67112934504117,135.4930458786102,skggzafgrjNySAqGAysCyw,428,0,440,5,469,True,skggzafgrjNySAqGAysCyw
2730,2018,10,593,Osaka,34.69062482987101,135.4865708707172,rJDQulp5MvsDpqHCQAeixg,430,0,442,1,471,True,rJDQulp5MvsDpqHCQAeixg
1405,2018,9,688,Osaka,34.66731843307623,135.523191618327,qvxxlQGdzevJffCOBEv6XA,433,0,445,3,475,True,qvxxlQGdzevJffCOBEv6XA
590,2013,9,358,Osaka,34.65431595767404,135.4731254916581,2h4253RXIX34xb1hbuSAAQ,434,0,446,3,476,True,2h4253RXIX34xb1hbuSAAQ
1264,2018,9,349,Osaka,34.66534437503513,135.4960686814753,tpPklNVwli3ISLPCLFHdoA,435,0,448,5,478,True,tpPklNVwli3ISLPCLFHdoA
438,2018,9,296,Osaka,34.65154710362381,135.4962368657552,k6omlGq-uF0F-Z-nLHq7BQ,436,0,449,9,479,True,k6omlGq-uF0F-Z-nLHq7BQ
1945,2018,10,418,Osaka,34.67642622415892,135.5290857013817,AWISFkp7_iKQLwmUorwgtA,440,0,453,3,483,True,AWISFkp7_iKQLwmUorwgtA
3524,2010,3,345,Osaka,34.70335318372523,135.5141278584443,sP1YJhpnao_ihc-4Q6zc_A,441,0,454,6,484,True,sP1YJhpnao_ihc-4Q6zc_A
2924,2013,9,447,Osaka,34.69341524404895,135.508973783847,ru1cHSpU73yLJCjXMbspgg,443,0,456,11,486,True,ru1cHSpU73yLJCjXMbspgg
3488,2017,10,199,Osaka,34.7035088609391,135.4759808515363,esDx_pdBvBf7ZxbSgZw5Mg,137,1,457,1,487,True,esDx_pdBvBf7ZxbSgZw5Mg
682,2013,10,129,Osaka,34.65529777824448,135.5009125392013,jFfBDBrqzrzxaQb7xU3Igw,447,0,461,10,491,True,jFfBDBrqzrzxaQb7xU3Igw
2968,2014,3,397,Osaka,34.69466393747695,135.4887700023259,Sq9wf9hWgHw90ofy_L06HA,450,0,464,6,494,True,Sq9wf9hWgHw90ofy_L06HA
796,2014,4,202,Osaka,34.65733199104027,135.4992234324869,K6h2TRalzXju9JH6cHKPbQ,451,0,465,1,495,True,K6h2TRalzXju9JH6cHKPbQ
3452,2013,9,157,Osaka,34.70232007201674,135.5040777605162,qVwyOZb39z5cxJ_D38qM2g,452,0,466,8,496,True,qVwyOZb39z5cxJ_D38qM2g
2424,2014,3,293,Osaka,34.68544908487795,135.4760485715101,hRC21ebwf514bRaLoz5low,455,0,469,2,499,True,hRC21ebwf514bRaLoz5low
144,2009,12,312,Osaka,34.64630321647129,135.5022354868118,wxxwu-D036UCBSdwGeXerQ,460,0,474,6,504,True,wxxwu-D036UCBSdwGeXerQ
3462,2017,9,195,Osaka,34.70241606041155,135.5060113820168,S1S7IIlnahuZrcy0FMxbgA,461,0,475,8,505,True,S1S7IIlnahuZrcy0FMxbgA
2010,2013,9,170,Osaka,34.67835699005862,135.4781350590091,D2a8OTRfn3EUMJHdi_LAQg,462,0,476,1,506,True,D2a8OTRfn3EUMJHdi_LAQg
2332,2010,3,323,Osaka,34.68354121838321,135.5040488241162,R_TInSQamzqVhhqZqAMqJw,464,0,478,3,508,True,R_TInSQamzqVhhqZqAMqJw
3017,2015,4,234,Osaka,34.695339885386,135.4841982509063,3TSJ-ymysLO0V9F4meoWzw,468,0,482,9,514,True,3TSJ-ymysLO0V9F4meoWzw
1748,2018,10,406,Osaka,34.67330598357089,135.505312800878,48xcIM1gkYygW_u8f1Jo7g,473,0,487,3,521,True,48xcIM1gkYygW_u8f1Jo7g
1148,2016,4,291,Osaka,34.66341995704675,135.4978837785986,QKlEVN6FXLdJ7-kcNoZcmQ,474,0,488,5,522,True,QKlEVN6FXLdJ7-kcNoZcmQ
1637,2009,12,574,Osaka,34.6712153207717,135.515120076867,Ar517sfXSx6LWVeWrtF7dw,477,0,491,1,526,True,Ar517sfXSx6LWVeWrtF7dw
340,2016,7,298,Osaka,34.64935939744882,135.5171142208492,oYVxRytOEaOVhMPRyq3GBA,478,0,492,1,527,True,oYVxRytOEaOVhMPRyq3GBA
2143,2018,10,329,Osaka,34.68031533905405,135.4923031271857,ASxGQKAk_H3i1b8y3Qcabw,481,0,495,2,531,True,ASxGQKAk_H3i1b8y3Qcabw
1165,2018,9,329,Osaka,34.66333547951846,135.5130753340116,YUpwDvww9YrRl9kpU3NWyg,485,0,499,2,535,True,YUpwDvww9YrRl9kpU3NWyg
1394,2019,9,258,Osaka,34.66729471385156,135.5070918352388,u23TRvotODMbk8eXIkDrcA,493,0,507,1,544,True,u23TRvotODMbk8eXIkDrcA
1090,2020,10,129,Osaka,34.66236327264435,135.5031976165876,mjT0dEV7o36Z08g7QwKRQw,494,0,508,10,545,True,mjT0dEV7o36Z08g7QwKRQw
3003,2017,9,383,Osaka,34.69441599599401,135.5290661710394,tRJ9XZGyVYzIoDfNGTBO7Q,495,0,509,8,546,True,tRJ9XZGyVYzIoDfNGTBO7Q
790,2017,8,220,Osaka,34.65734211951357,135.4971034373145,qv9ijqRsPW1oVwFIVsUtIQ,264,0,274,8,547,True,qv9ijqRsPW1oVwFIVsUtIQ
2259,2019,7,351,Osaka,34.68235590508559,135.4911157364523,-uDCbVS-XUb3rx55DyvoRQ,497,0,511,3,549,True,-uDCbVS-XUb3rx55DyvoRQ
371,2014,3,434,Osaka,34.65020287030532,135.4920706257558,CShfmIGSQ39n8DekPgxodQ,498,0,512,4,550,True,CShfmIGSQ39n8DekPgxodQ
1286,2019,9,465,Osaka,34.66535196110281,135.5190085487029,_JeWDROYYPCBV-HRMDbxCg,500,0,514,11,552,True,_JeWDROYYPCBV-HRMDbxCg
2786,2018,9,473,Osaka,34.69137763541772,135.4809845765729,r0b8BW-24tS7LrJAy9wSww,503,0,517,6,555,True,r0b8BW-24tS7LrJAy9wSww
1950,2018,10,564,Osaka,34.67729644255328,135.4740265503207,hGlJR-z3RNlb_-7OvrPZww,504,0,518,1,556,True,hGlJR-z3RNlb_-7OvrPZww
2328,2017,4,441,Osaka,34.68358308982491,135.4940452449049,k68gRrJ17HBjbvsaf6M7Ww,82,1,520,2,558,True,k68gRrJ17HBjbvsaf6M7Ww
1862,2017,8,421,Osaka,34.67521932808309,135.5041313608666,pibldplLH4nJGumLoGdtmg,506,0,521,11,559,True,pibldplLH4nJGumLoGdtmg
3344,2016,11,438,Osaka,34.70061659042922,135.5119326190706,W2UJ1WNZLeHyZRDtYrV6Pw,369,1,524,1,563,True,W2UJ1WNZLeHyZRDtYrV6Pw
648,2016,5,281,Osaka,34.65444282413999,135.5271036287671,fQ1HsP1ojGKEDKqCdBjgNw,509,0,525,10,565,True,fQ1HsP1ojGKEDKqCdBjgNw
2285,2016,4,461,Osaka,34.6823088051196,135.5151201412858,csGYR8duoUFvdH1dEsxBAA,514,0,530,3,572,True,csGYR8duoUFvdH1dEsxBAA
3103,2013,9,299,Osaka,34.69639531142032,135.5100649648734,JEn-C9ufyaDapNUbAS9wvQ,522,0,538,8,581,True,JEn-C9ufyaDapNUbAS9wvQ
3436,2014,3,137,Osaka,34.70239982832012,135.4849710058375,iT_gIuxjpkmv4EeDJCWzhg,523,0,539,1,582,True,iT_gIuxjpkmv4EeDJCWzhg
3517,2019,9,311,Osaka,34.7032895417778,135.506143571067,9y9WZ1V940pYbtol9b-aJA,525,0,541,4,584,True,9y9WZ1V940pYbtol9b-aJA
1511,2020,10,283,Osaka,34.66931163505133,135.5070952640257,urRroPb9MiMMRRDAZapftw,530,0,546,9,589,True,urRroPb9MiMMRRDAZapftw
931,2018,9,569,Osaka,34.65943747599904,135.51909318547,2Cv2aA9pPFUORwWrtuPw4w,531,0,547,2,590,True,2Cv2aA9pPFUORwWrtuPw4w
552,2017,8,339,Osaka,34.65321509458742,135.4938216543514,TFl7-i5bldrQavuIfiqu0A,533,0,550,8,593,True,TFl7-i5bldrQavuIfiqu0A
1804,2018,10,416,Osaka,34.67435206598123,135.5080873530641,la6E_BWqHDTLDe-itKsoBQ,97,0,99,7,594,True,la6E_BWqHDTLDe-itKsoBQ
801,2014,4,341,Osaka,34.65735613886137,135.5040674128489,uEikWlSAX0cpK7OBgDM_2w,306,1,551,1,595,True,uEikWlSAX0cpK7OBgDM_2w
3496,2019,9,358,Osaka,34.70340819911577,135.4860839737783,KBBZfQBHlwGoGCKrzXCZIA,535,0,553,4,597,True,KBBZfQBHlwGoGCKrzXCZIA
772,2016,4,194,Osaka,34.65730515081033,135.4760635727796,8XvWkzKphWwXdbMDl5vA4w,536,0,554,2,598,True,8XvWkzKphWwXdbMDl5vA4w
1348,2018,9,144,Osaka,34.66632392338803,135.519076857356,eJa8JZl-_yaaYSQ2e6VOHQ,540,0,558,6,603,True,eJa8JZl-_yaaYSQ2e6VOHQ
3066,2017,9,300,Osaka,34.69536424099983,135.5251159191429,UMDWEHZa00CbIZntnaQz0Q,541,0,559,6,604,True,UMDWEHZa00CbIZntnaQz0Q
2731,2019,7,515,Osaka,34.69021105715824,135.4888175572709,xywm9W0BTXJIRczZOLhvAQ,542,0,560,2,605,True,xywm9W0BTXJIRczZOLhvAQ
3362,2019,7,388,Osaka,34.7002664692552,135.5272040838647,Qjp0ZQysi26G2oRYFH7bxA,547,0,565,3,612,True,Qjp0ZQysi26G2oRYFH7bxA
699,2014,4,359,Osaka,34.65551824171089,135.5190363939884,4ImA56j03cTKVHPzdGSZkQ,549,0,567,1,614,True,4ImA56j03cTKVHPzdGSZkQ
