place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
1238,2016,10,398,BuenosAires,-34.58225437672805,-58.41151191490257,HWNooGU8KB6zMpseGNLGqA,43,0,43,5,44,True,HWNooGU8KB6zMpseGNLGqA
383,2013,10,375,BuenosAires,-34.6133387929256,-58.402618158242,tnTAq2v8Wvk1jNENxWHiEw,44,0,44,6,1964,False,k7prLDraVORwbVgypZCGnw
1093,2017,6,414,BuenosAires,-34.5883200875498,-58.38448891937572,bM4dLij-H6DDGe7Z1WxlLA,45,0,45,6,3302,False,x6Lemphy3mWRwCwLT_FpLg
904,2014,7,349,BuenosAires,-34.59415307314928,-58.4205825025596,NuG-KLoXh5z1LPdu2wMh3Q,38,0,38,8,3865,False,Z5JmOAsqX6ZK41JnOTA5IA
422,2020,3,175,BuenosAires,-34.61216720790335,-58.40564222106931,d4txLWFfTyEqlaHP_M15fw,46,0,46,6,4674,False,mU8kME77MSFwuNle_3jPgQ
697,2016,12,177,BuenosAires,-34.6016254983053,-58.42353852180549,f_Z_Q_6k0FWb8i2AogBYHw,47,0,47,8,49,True,f_Z_Q_6k0FWb8i2AogBYHw
814,2016,11,103,BuenosAires,-34.59879439036439,-58.36952903800762,kvDuCWxQXlU7I8Hnp5X1vg,48,0,48,6,2513,False,tjp8BYd4iPTTf1tC5z4i0A
147,2014,1,273,BuenosAires,-34.62250199312213,-58.38750497260683,OuLZxLLcu1Vz2CRwYHV69g,49,0,49,13,2635,False,dT1dR0YFW-DOT_N3M3ZZCw
295,2015,6,488,BuenosAires,-34.6166213723286,-58.41155556931651,Z4N3pMU7TWQnFsqrFBp1IA,50,0,50,7,7485,False,0tdX3btDZbMcsKpfyld7Qw
297,2015,6,454,BuenosAires,-34.61653148149035,-58.40851847258035,4tOncnlJ65ey9rm0xFoy3g,51,0,51,7,5304,False,Esvp5oELj9c_Qh-fWg3jSw
977,2019,10,422,BuenosAires,-34.59251198518452,-58.3702125754357,jMYsdkvldcTWhf6le5kJRQ,52,0,52,1,54,True,jMYsdkvldcTWhf6le5kJRQ
242,2014,8,346,BuenosAires,-34.61938049840544,-58.36792507029206,0YcxHnkj25NYELjkGbEo6A,53,0,53,4,5094,False,c-9ugHuzcOeEwnd_R8LudQ
1051,2017,6,464,BuenosAires,-34.5892926016617,-58.38407125112073,95NxRV9L7R4WkKelM7n1Fg,54,0,54,7,4913,False,__Go_kq_tR2tkt7eWvnZtQ
657,2015,3,263,BuenosAires,-34.60306123342726,-58.42196166116878,7ozlTgm49llXwggeP_0Dbw,55,0,55,9,7159,False,Lsv4vkF585Q0-BnBeN1b_g
451,2019,5,385,BuenosAires,-34.6111325212738,-58.42338874158558,lY78L5i31xENZNeNmyGhqw,56,0,56,8,5646,False,9ufMVxE64c8Hd4QseqFppg
1218,2015,10,235,BuenosAires,-34.5837157139524,-58.38006138301846,pYHCLkEDZzhglcLF6qqzJA,57,0,57,10,59,True,pYHCLkEDZzhglcLF6qqzJA
1079,2013,10,209,BuenosAires,-34.58809712510218,-58.40417837594148,9sL3gD0uJfGu0IlESftnnw,58,0,58,7,1432,False,lM3xxy9eS19_zBOVFw5s3A
157,2018,11,141,BuenosAires,-34.62270176549221,-58.37245717052775,SMEgea8S-O2QgcjL4Pyezw,59,0,59,13,4709,False,3d01XIeYaYSEBks3WSU2sw
166,2016,10,403,BuenosAires,-34.62122325700392,-58.42056094426587,vlX3FTm_LK9ocHDSOl9U6g,60,0,60,3,2248,False,Xg_yyYlHtsPNMDkD_6Sd2A
563,2014,5,383,BuenosAires,-34.6082537135025,-58.37846797468667,JJR_6pBnAIMQzUz-ow5a4A,61,0,61,7,5310,False,I_3Z64ClO-PDo1t6YdizFQ
308,2014,3,179,BuenosAires,-34.61688526158404,-58.39205115925049,j1CzMueG-sJysrQb1DhHYA,62,0,62,7,545,False,zNimEAwpQgh1QIGg1D7nlA
405,2015,4,355,BuenosAires,-34.61365748640834,-58.36945755620213,7yhMbB6n9p43DXoJdsf1Jg,63,0,63,12,4723,False,13-zFnY2Sr9ewRNrObc56w
1020,2013,10,74,BuenosAires,-34.5911784783181,-58.37072692380313,yQPaRW1iVegUXle7_8mtjA,64,0,64,6,5048,False,oSRCVGWkVGBgp9fnGXwurg
271,2015,4,431,BuenosAires,-34.61824570184697,-58.38584995447266,uIAn5JTQxrEXrsnVjwaHmA,65,0,65,9,67,True,uIAn5JTQxrEXrsnVjwaHmA
486,2014,7,257,BuenosAires,-34.6106124606906,-58.37060816265679,h8Wm69dEqmVOVwWSwMioqA,66,0,66,9,2433,False,TIJgkXdE8jbz-AOqHVD1oQ
180,2015,9,417,BuenosAires,-34.62124567278614,-58.3997738703702,gCG7rGtDMD0ldo0lTTg4rQ,67,0,67,10,8150,False,JiaRrLLy-3mHv_HlcPfuqQ
693,2014,7,88,BuenosAires,-34.60296397346832,-58.36963296718331,1braupPstlnvGl20B4YdGA,68,0,68,6,70,True,1braupPstlnvGl20B4YdGA
1222,2019,5,405,BuenosAires,-34.5837424839784,-58.37408041865386,0N1AUVCva4349N-mfV6IWA,69,0,69,1,71,True,0N1AUVCva4349N-mfV6IWA
576,2017,7,524,BuenosAires,-34.60638817883047,-58.41922197181379,hzpIWBMU-4OeCL00Pfinxg,70,0,70,10,1919,False,slT2Do1_DNVImX05eV_h_Q
455,2014,2,199,BuenosAires,-34.61071189918042,-58.41732153669339,rOvTZQ0FoPcQnC94KmjUvA,71,0,71,10,4145,False,qtLWmQUR8SRlPxUF5ruWXA
576,2015,3,534,BuenosAires,-34.60641388683722,-58.41921753093213,e_m2L_beY4eLTPNr7wy86g,70,0,70,10,1919,False,slT2Do1_DNVImX05eV_h_Q
1205,2014,5,573,BuenosAires,-34.5838482339859,-58.39971706542044,U34orkkvYRcNak-B95w6mw,72,0,72,5,3987,False,cRh8mOrcfHN4u3LeKx16wg
304,2014,5,449,BuenosAires,-34.61636791791222,-58.39960196901274,i62I1ZP4XQ6Hr9Q8S2Om8g,73,0,73,11,6964,False,057_eYPgTDalrXYIpZShbA
98,2016,11,481,BuenosAires,-34.6241114275557,-58.39917144902189,3k7b4UwoeIydAjQLvWI3dA,74,0,74,9,7430,False,BewINyTPo4svpqaXgngerg
1379,2013,10,384,BuenosAires,-34.57808557423539,-58.38467696322443,sqV7j38X08fmN4Gc7CcdCQ,75,0,75,4,78,True,sqV7j38X08fmN4Gc7CcdCQ
325,2014,1,31,BuenosAires,-34.61673026357723,-58.36670514452388,UJJ6FSEj-k3BPZ2Wwe9fRg,76,0,76,10,79,True,UJJ6FSEj-k3BPZ2Wwe9fRg
1286,2019,5,463,BuenosAires,-34.58056155491352,-58.40112710238209,f3B9Q7GRRzweDXG6ohtHCw,77,0,77,4,80,True,f3B9Q7GRRzweDXG6ohtHCw
1058,2017,9,326,BuenosAires,-34.58967160071013,-58.37405061943456,afr7kf7D5iXMzOK3lsgDsw,78,0,78,2,81,True,afr7kf7D5iXMzOK3lsgDsw
689,2015,2,309,BuenosAires,-34.60323847379374,-58.37410069120029,7-8BxhXWbYMAoRaUJE1zYw,79,0,79,10,8260,False,m-khh5rlw6XURfvZDDhQLA
571,2013,10,206,BuenosAires,-34.60773908616414,-58.36670200630796,ZLfCTjj6h8Z6njDQdhtBIQ,80,0,80,5,952,False,PlLMiAlxFPxmAH3qOU7Yng
955,2015,6,199,BuenosAires,-34.59287803831624,-58.40572655577599,w1gaLuJjWrnXcCIlbedpaw,81,0,81,8,2915,False,sZkOSvrZYXijEsDBWfPnpA
67,2020,3,362,BuenosAires,-34.62566666712161,-58.3843507436339,NttAMEprqosE3gDSwYsG7Q,82,0,82,11,8133,False,X-VY1zMZ2eVdu6bNZCLXDA
536,2017,7,710,BuenosAires,-34.60771967360251,-58.41871726686873,140GzULh-fZj-hHRYm9-IA,83,0,83,7,803,False,ZAvYZB1qe6QjgtWTNMGIpg
1192,2014,7,335,BuenosAires,-34.58396150531356,-58.41885220741544,Ynh6R--52tEXxMPoqaSwcQ,84,0,84,9,6319,False,ngvLYJZDAb9_qpWc8ntq8A
887,2014,7,161,BuenosAires,-34.59559786590776,-58.38451583737368,nUuR_dIGNxiGIU3x8VwB7Q,85,0,85,7,5822,False,cBqeCiWZhbwhgfjD2eOsTA
1135,2016,10,284,BuenosAires,-34.58751969875609,-58.38356523165604,lPXlPJ3aE__mzDH0x0drTA,86,0,86,7,2387,False,gS_Aa8Xsmi0B1VPggygtJg
1136,2014,5,139,BuenosAires,-34.58684836560256,-58.380119057878,MOMtY6yEK94obBPOBcPgYg,87,0,87,5,3083,False,ilnE5TacrgfMnSg5hVqgEw
2,2016,12,546,BuenosAires,-34.62747894254923,-58.42054692469008,XmQgVknKSXEQqQNoAwZgZA,88,0,88,8,91,True,XmQgVknKSXEQqQNoAwZgZA
267,2019,6,579,BuenosAires,-34.61818247823207,-58.3920598351424,pvq3oSChjQl7PWzMYquvOA,89,0,89,11,6285,False,GHiRRYiIzDr_ElUGyD6pbg
1097,2014,9,237,BuenosAires,-34.58822156147234,-58.37710214098718,TPTrLtBYRHsoy7cZtflIAw,90,0,90,5,1812,False,U1wTzfnR2wLrX5OeUTzhvQ
246,2013,11,233,BuenosAires,-34.61783598135241,-58.42360920177672,4bmHDJdijMWNe6W5TrGaJQ,91,0,91,9,94,True,4bmHDJdijMWNe6W5TrGaJQ
419,2015,6,58,BuenosAires,-34.61226629157919,-58.41014013520925,vRtCKt_5Y5CcU6STmfblag,92,0,92,8,7805,False,F6xpg42DNWnDnpNM2cW66A
75,2013,10,271,BuenosAires,-34.62570765200731,-58.3726060938752,KqOAAs7l8o1SehARNblsIg,93,0,93,9,96,True,KqOAAs7l8o1SehARNblsIg
477,2017,7,489,BuenosAires,-34.61065680474933,-58.3848115728654,-FOqjtWU1b1C6F6Jxn3pjQ,94,0,94,7,3114,False,HhwrgSdFrQsb2ByJiOBmtQ
1123,2014,6,288,BuenosAires,-34.58689182671066,-58.39966559813643,kfU-xBARy8HWOYYcKppuEw,95,0,95,6,8024,False,GvVDhg5P8A7O7sOGDSXvVg
55,2013,10,619,BuenosAires,-34.62593749573433,-58.40244880568984,YOL0a_m4zPqvr5qWV_PGmg,96,0,96,13,7697,False,0B-iGAXjO-Xx8GurePcG2Q
424,2017,6,299,BuenosAires,-34.61224004757305,-58.40258157949458,q7IRqPNsh9VvdSVr1eZ1-A,97,0,97,9,4827,False,s8J_LEEY6U-hKUAio6bCzw
364,2020,3,346,BuenosAires,-34.61516022127032,-58.36947928026893,Ltt0bjlJ6fa7fhYhsaR4Cg,98,0,98,9,4049,False,-8QHvM4cdudAnbfkK-cFgw
1133,2013,10,425,BuenosAires,-34.58673092757624,-58.38458910611689,pDhI14kw2g-5MT-vOA_-Qg,99,0,99,6,3404,False,R66_3H87MeuA64WMm97m4Q
246,2017,6,230,BuenosAires,-34.61786357722973,-58.42358910719525,9rWuYXmiG9bGuNrlnUZATA,91,0,91,9,94,False,4bmHDJdijMWNe6W5TrGaJQ
874,2014,3,696,BuenosAires,-34.59563800768701,-58.40434909816677,O4QgfrXqvQHV9Pn3yWPRQQ,100,0,100,8,8113,False,miyK9ZAu8LMbIns4b3hmSg
166,2014,7,321,BuenosAires,-34.62123988101806,-58.42048811367577,J1a9TJ8pMQQ7SgyCbMIHzg,60,1,101,6,1355,False,7LjUnHO9p2_OwdH0tLaLmg
278,2014,9,138,BuenosAires,-34.61818062604937,-58.37586376814369,nwr4ENTqVb9RnYH4igBqOw,101,0,102,10,1080,False,21TNrQNElJVcTSIURaddzg
458,2014,7,166,BuenosAires,-34.61071106800841,-58.41309324628376,cEApD9gATisF-rFZA9pVOA,102,0,103,5,5805,False,sJXI-QLgUDbpuG8MTmna-g
887,2015,11,173,BuenosAires,-34.59559939602368,-58.38457990598836,uICRsgUD3783FtUJBIy3HA,85,0,85,7,5822,False,cBqeCiWZhbwhgfjD2eOsTA
1343,2017,8,514,BuenosAires,-34.57981290548422,-58.37698734121553,JI_i7cKM6NFiRDoM4k8YXg,103,0,104,8,3078,False,ZBoIV3awb23QtDWGHmFbgA
399,2014,7,308,BuenosAires,-34.61372889856973,-58.37898124827332,31xbu7Dho0T5Ki1_ejQWxQ,104,0,105,7,2202,False,E4jtLtB5fmJZHN1USTgKQw
322,2015,6,591,BuenosAires,-34.61663601031669,-58.37108986834069,h48DMU_QmfJcb1hKOjtBPQ,105,0,106,9,6914,False,MlBYrB9e-niWDvQqU122Kw
732,2015,8,362,BuenosAires,-34.6018222199198,-58.36954558288635,WswABaXvGmJlid5OJjeimg,106,0,107,7,112,True,WswABaXvGmJlid5OJjeimg
106,2017,6,221,BuenosAires,-34.62420152866908,-58.38718805017535,HGqYe_3P7bYBjYoHe3tJ9g,107,0,108,9,4450,False,j-MpJFhTST5xOOPPcMdU0A
775,2016,10,388,BuenosAires,-34.60029274114137,-58.3680848699823,ZBR3aLHNojfbQB0zsSqs0Q,108,0,109,10,2745,False,KYg3ZofeJoePaMfJqCFEDA
1163,2016,11,150,BuenosAires,-34.58557357974426,-58.40067901383998,MpX11rG282KdcHgpXErSbg,109,0,110,8,3248,False,WDnA3h8v_v5BDkdx3qiL9g
277,2014,7,460,BuenosAires,-34.61820192984396,-58.37734149712625,mwcKpPomRTyqNJYRXvAGWw,110,0,111,12,7541,False,B8u6Frak5nSmDMGvgueXFg
118,2013,10,589,BuenosAires,-34.62413281554139,-58.36962378080293,ip45AGizHfMHgz85PgfCtQ,111,0,112,8,117,True,ip45AGizHfMHgz85PgfCtQ
1041,2014,7,300,BuenosAires,-34.58940908625635,-58.39937632383957,cvmJ6U17ANLQSUY8uiyISg,112,0,113,8,118,True,cvmJ6U17ANLQSUY8uiyISg
1071,2014,1,481,BuenosAires,-34.58777283749663,-58.41636762481187,ogjKf5EA6E2zp5Kn_TOJKg,113,0,114,7,939,False,SRUl8U8im0lViykrMOuCXw
61,2017,9,518,BuenosAires,-34.62565735073073,-58.39342600856182,pXFuupvSdLYtN_n91DLszw,114,0,115,7,2329,False,_rOyjr9fgFhklI7fs9_isA
538,2015,6,530,BuenosAires,-34.60766063305177,-58.41617680080737,b1BB8HjOp7i1Blmtv0ulOQ,115,0,116,7,3519,False,HvZKQk4hF0brnc_mteV55w
74,2014,7,350,BuenosAires,-34.62563136751078,-58.37397848240715,t_uSWaR58aOhfiFlf4VJ3w,116,0,117,7,2991,False,dmGa99zodYdM_O8XQ9aSdw
363,2015,4,275,BuenosAires,-34.61514343429354,-58.37064393846632,x3THYtIYgFWRmeK03r9W5g,117,0,118,7,2989,False,ckqWvguH24ZcOgSvFBIjGA
1210,2013,10,454,BuenosAires,-34.58353962515033,-58.39194395381077,ZP2_suCGKM5qtPM40yKqmQ,118,0,119,7,8342,False,0M4Npu5jql929AHO3eoZ8A
910,2017,8,372,BuenosAires,-34.59410805043551,-58.40991337342808,Hp_Bd_d0G3yWNPp4hFCMVg,119,0,120,5,5103,False,B81OJ3uELyPMDs_6U0Nf6Q
697,2013,10,164,BuenosAires,-34.60162120697346,-58.42352381868908,jZK4AVTd9Kg24Hm6R52C1Q,47,0,47,8,49,False,f_Z_Q_6k0FWb8i2AogBYHw
1366,2016,10,567,BuenosAires,-34.57799632607681,-58.40392988904183,0PDZN5KwLc-SJdeHyDu3oQ,120,0,121,5,3916,False,7vbJlVjoIHHJOF1RacmWEQ
743,2015,6,289,BuenosAires,-34.60018691790034,-58.41613945833844,c1g5hd-ONHBGLXLt9Y5dwA,121,0,122,7,1294,False,z1DhvsIgU1CIYbPjRPCvFw
361,2017,6,384,BuenosAires,-34.61489233371807,-58.37407184805524,si7SYqKAmtHowiUg5cuHZg,122,0,123,9,129,True,si7SYqKAmtHowiUg5cuHZg
718,2017,6,451,BuenosAires,-34.60194461894702,-58.39201706075719,R1cXCXYWgbSLWS6YxWEx_g,123,0,124,7,8064,False,E2VwofHIrJ-DZget7kpERg
439,2014,10,453,BuenosAires,-34.61222506781013,-58.38057635708391,nrKZnuUe-EWejznwdvoS5A,124,0,125,11,915,False,ZxTf5fejgOigT9nlI07GIA
690,2014,6,133,BuenosAires,-34.6031395927012,-58.37251437005848,Zj_pvlLV6G4YKQ0XgaRycw,125,0,126,11,132,True,Zj_pvlLV6G4YKQ0XgaRycw
48,2014,7,417,BuenosAires,-34.6256734395467,-58.41350660385606,7yBjC8qDRd6NvYu8cmwHqw,126,0,127,9,1517,False,-jq76G267G9WxZQ3GqMcww
97,2014,7,523,BuenosAires,-34.62414304799294,-58.40119963484611,146Wu5HBtYsE0z3pAN1IRg,127,0,128,4,5284,False,3MjY8sEv0dDvQuaHNFQD-w
1213,2016,10,442,BuenosAires,-34.58342056195864,-58.38711941551624,Tgphv9pltMRn1zv5j4B2Lw,128,0,129,6,6274,False,16fmcEhO031UHcDb1oplMQ
7,2014,1,512,BuenosAires,-34.62716109350719,-58.41453644649778,AfozC3OZbKgfWfl92r08Hg,129,0,130,14,465,False,hHQ9JqbS_3dHQ5slY2HUzw
884,2014,5,277,BuenosAires,-34.59579750208069,-58.38911924108596,3PW4xLldzJ6a3nQl0UPVaw,130,0,131,6,3678,False,HI1xHlL_j0aqV7tF-3tBOQ
253,2017,6,346,BuenosAires,-34.61828274724827,-58.41464324292016,d-tRJ1StBnXGmUoM_tjeWA,131,0,132,7,2130,False,W8thBzPptXEd7y9ezCuo0A
279,2014,9,212,BuenosAires,-34.61817335565107,-58.37440162826188,T7DwxJZ6JjYVCNKYKHw-vw,132,0,133,11,5043,False,DUDnj8UcwQzrlvK4mU08pg
1146,2019,7,306,BuenosAires,-34.58588097484272,-58.36664588951022,aEdmYO2pZSwZzUw71UVDjw,133,0,134,5,140,True,aEdmYO2pZSwZzUw71UVDjw
908,2014,5,380,BuenosAires,-34.5941343321941,-58.41307727403459,LYyOFGeZDhd5sKpHU_xFUA,134,0,135,7,141,True,LYyOFGeZDhd5sKpHU_xFUA
224,2014,9,107,BuenosAires,-34.61952230284564,-58.39508277427537,28sxn1SziChyYl9m9zzeVg,135,0,136,7,1837,False,kJV_P_YHiPnvfJmb0619PA
1271,2016,11,288,BuenosAires,-34.58097492861693,-58.42313013309627,bWaeYObeY37Y0VJZekTPhA,136,0,137,7,6522,False,ANwEq3ZV1Fdg7M9o9b8mjA
316,2020,3,262,BuenosAires,-34.61639826203827,-58.3800010250195,G364Og7GxKq4P1vj4dkArg,137,0,138,11,7455,False,H2ZIaB0JJfoIUjKJA6kA9A
127,2014,7,344,BuenosAires,-34.62256279152572,-58.41756558194771,Ld0wgWLLRHvhWkNCIaOUpQ,138,0,139,9,1413,False,x0WQ05hz9B64x-nZT1ybPA
350,2013,10,378,BuenosAires,-34.61514997929594,-58.39036308511694,d42x2WiJO7S4Bnr7ns9oqA,139,0,140,8,7445,False,b8PWfjn1-3FL62RwuGRmeQ
437,2014,7,461,BuenosAires,-34.61201511248425,-58.38303442716626,Jpnuc1OBsH77YSKpbrVg9g,140,0,141,10,1275,False,t9W6XaWcoVEhXOyTS0MKnw
618,2014,7,168,BuenosAires,-34.60442915075882,-58.4189576275114,zIqBpMPS_BkePaCu8QdaHQ,141,0,142,7,779,False,GNa9NIM70PiZNyH-FATltQ
223,2014,5,366,BuenosAires,-34.61954750516245,-58.39657661998731,bAUeYnd7rlZSC3w23ye5VA,11,0,11,7,5731,False,_vpigwdiIPD4UhxLPjfRvA
807,2014,10,249,BuenosAires,-34.59869794877876,-58.38164145687813,1n3_HaEfgRUiDNZL2rmFQA,142,0,143,8,150,True,1n3_HaEfgRUiDNZL2rmFQA
