place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
18,2013,8,692,Medellin,6.23097331024523,-75.59054180999702,QyPH9t_sX5EA4Vdexj7B-g,93,0,93,8,97,True,QyPH9t_sX5EA4Vdexj7B-g
598,2015,1,364,Medellin,6.242077838485275,-75.59331128359841,GvOO_j7zB8n-0pnqwDvrJQ,98,0,98,1,102,True,GvOO_j7zB8n-0pnqwDvrJQ
1090,2014,4,240,Medellin,6.25095271269101,-75.57843520402604,57Z98_O-hnj43oS_55L5Yg,95,0,95,9,110,True,57Z98_O-hnj43oS_55L5Yg
472,2019,6,568,Medellin,6.239271770684057,-75.56071018415378,d10qdCuwPnHmeitF-HgsBw,108,0,108,1,113,True,d10qdCuwPnHmeitF-HgsBw
299,2014,10,384,Medellin,6.235987340443947,-75.5744537549679,v_JB2FAjB7P1XaUByPtBvg,70,0,70,11,114,True,v_JB2FAjB7P1XaUByPtBvg
1078,2013,6,397,Medellin,6.250853617956986,-75.5905313666027,zN65AArNvT0F7982JQF8fA,109,0,109,2,115,True,zN65AArNvT0F7982JQF8fA
1254,2018,11,182,Medellin,6.253894433903863,-75.57253580485123,JDjv5D2qTjOQDrY27xmpug,112,0,112,1,118,True,JDjv5D2qTjOQDrY27xmpug
338,2019,1,475,Medellin,6.237015503267108,-75.58842119291484,DQ7lvpkDrUTspYMzg7HHVA,113,0,113,2,119,True,DQ7lvpkDrUTspYMzg7HHVA
785,2019,6,232,Medellin,6.245079796514586,-75.56534376370185,6AsLk-qvNEmLjr5yrburoA,114,0,114,2,120,True,6AsLk-qvNEmLjr5yrburoA
1124,2019,3,428,Medellin,6.251950986464451,-75.59740323751915,WXY6IGKsGXEpGMNmZxMKaQ,119,0,119,2,125,True,WXY6IGKsGXEpGMNmZxMKaQ
535,2017,7,187,Medellin,6.241108329394359,-75.60347043898193,GR2Fh6Ps9BHIDB-IDKSstQ,120,0,120,2,126,True,GR2Fh6Ps9BHIDB-IDKSstQ
327,2014,2,245,Medellin,6.236874451725831,-75.59952187365774,ws4MzWv8z_B6pPL7_RzUsw,125,0,125,2,131,True,ws4MzWv8z_B6pPL7_RzUsw
439,2013,7,135,Medellin,6.239061502852617,-75.5934713772894,6RODKNs7Mffqx12nXyMPdg,133,0,133,15,139,True,6RODKNs7Mffqx12nXyMPdg
1259,2015,10,426,Medellin,6.253930466939813,-75.56824950780988,3HXVcBbUxTeK_8z7F8ZrFg,134,0,134,5,140,True,3HXVcBbUxTeK_8z7F8ZrFg
869,2013,7,357,Medellin,6.24711805929826,-75.58741751443046,Y4IyBq_94D585bVzk4hAvA,136,0,136,9,142,True,Y4IyBq_94D585bVzk4hAvA
1082,2015,9,505,Medellin,6.25103667813044,-75.58664738857681,uUMCnf0NjT-IPEgOGWGJuA,147,0,147,10,153,True,uUMCnf0NjT-IPEgOGWGJuA
981,2013,10,350,Medellin,6.248931938305466,-75.58160483207861,ed_zvQa_W5hUOQ6lUCpj8Q,149,0,149,7,157,True,ed_zvQa_W5hUOQ6lUCpj8Q
351,2014,1,132,Medellin,6.237085256782134,-75.57543820380346,p7IBpcNkRqPVDiBJl5f4Ng,153,0,153,9,163,True,p7IBpcNkRqPVDiBJl5f4Ng
1178,2019,3,241,Medellin,6.252887722697073,-75.59647375115732,pRGqgxAWH67RPe72KQLYdQ,154,0,154,1,164,True,pRGqgxAWH67RPe72KQLYdQ
535,2019,3,345,Medellin,6.241136974330416,-75.60350473459279,9hOBQcAI1cgjCAthuCeh0Q,120,1,157,1,167,True,9hOBQcAI1cgjCAthuCeh0Q
1095,2013,5,170,Medellin,6.250748031668123,-75.5735337129756,MfRPdrr9UkMN4sTsF7dSMA,163,0,164,6,177,True,MfRPdrr9UkMN4sTsF7dSMA
1086,2013,6,162,Medellin,6.251091653501097,-75.58245877343157,IIdK_qywb58_VgtIpWyl9w,166,0,167,1,182,True,IIdK_qywb58_VgtIpWyl9w
695,2016,3,332,Medellin,6.243945691393995,-75.60268761864943,sbTZziG9jX2ceJQu3EVxbQ,169,0,170,8,185,True,sbTZziG9jX2ceJQu3EVxbQ
764,2013,5,238,Medellin,6.245104016560676,-75.58629671339497,qIpwYvlO6MRHhncH786z6g,170,0,171,1,186,True,qIpwYvlO6MRHhncH786z6g
819,2013,5,280,Medellin,6.246190985163375,-75.58464059929055,MpxFLu_hawIZsllR8OvFNA,171,0,172,2,187,True,MpxFLu_hawIZsllR8OvFNA
540,2019,3,183,Medellin,6.240969105473987,-75.59839379096502,Q4AQ0cifi-Kk4umVSK2yHQ,174,0,175,4,191,True,Q4AQ0cifi-Kk4umVSK2yHQ
499,2013,11,475,Medellin,6.239911265142904,-75.58645246427132,tWAZ7DjZGAdOFE97PvPNUA,145,0,145,12,195,True,tWAZ7DjZGAdOFE97PvPNUA
85,2019,6,282,Medellin,6.231981001802824,-75.57657058938027,0UCZ8VrL0ytxw2_iPVzbEw,178,0,179,6,196,True,0UCZ8VrL0ytxw2_iPVzbEw
160,2014,3,354,Medellin,6.233927891469833,-75.60638629606896,Jcbe0453RbeQoBKcEX63-g,182,0,183,2,200,True,Jcbe0453RbeQoBKcEX63-g
1244,2019,3,345,Medellin,6.253934490928938,-75.58352986313513,to5hnK0sRuh1m0qAcOsJfg,186,0,187,1,204,True,to5hnK0sRuh1m0qAcOsJfg
650,2017,7,608,Medellin,6.242810591068201,-75.5943442460877,7BkyLk3U6s6f2TGezRTeLw,80,0,80,7,205,True,7BkyLk3U6s6f2TGezRTeLw
914,2013,10,43,Medellin,6.247946602957411,-75.59552578893373,W5AMI00-kdukABFkYhd_BA,190,0,191,2,209,True,W5AMI00-kdukABFkYhd_BA
364,2019,1,583,Medellin,6.236928811137942,-75.56241388091016,Uf2x-BHvZ43FZyLnpDddfg,144,0,144,5,210,True,Uf2x-BHvZ43FZyLnpDddfg
639,2013,5,357,Medellin,6.242961415354532,-75.60553908067327,M42jeibBaXqvS550jwcT8Q,203,0,204,2,227,True,M42jeibBaXqvS550jwcT8Q
1258,2019,4,305,Medellin,6.253916989777233,-75.56932559809216,aSIqs_nDlZmRVv2B61RyhA,210,0,211,2,239,True,aSIqs_nDlZmRVv2B61RyhA
477,2013,10,435,Medellin,6.239957215256855,-75.60821418853291,Xy5cQYl8_ucOXKrq1EQYOg,211,0,212,1,240,True,Xy5cQYl8_ucOXKrq1EQYOg
304,2013,5,303,Medellin,6.236097403953271,-75.56955055333182,HFEeXGqvbqEpDCpMJe_akw,219,0,220,4,252,True,HFEeXGqvbqEpDCpMJe_akw
442,2016,3,112,Medellin,6.239024691313218,-75.59048515438766,3CdaU1zlMGnbd3JfoqO7HA,78,1,221,1,253,True,3CdaU1zlMGnbd3JfoqO7HA
778,2017,8,218,Medellin,6.245147505373351,-75.57234476744559,9g-mSvJ716BhQz83M9Bsjg,227,0,229,11,262,True,9g-mSvJ716BhQz83M9Bsjg
15,2013,5,156,Medellin,6.230983726529538,-75.59363357183632,gVlTnXSu8Narf56H3tYnbQ,232,0,234,3,269,True,gVlTnXSu8Narf56H3tYnbQ
537,2013,11,465,Medellin,6.24078966741765,-75.6013909577392,n2abQ12s5UGxIL5cOWy4uQ,238,0,240,4,276,True,n2abQ12s5UGxIL5cOWy4uQ
522,2013,5,300,Medellin,6.239960340215352,-75.56364037190656,GFeaOSufStqkmikRSQ_atA,242,0,244,2,280,True,GFeaOSufStqkmikRSQ_atA
177,2019,6,290,Medellin,6.234029476297897,-75.59046154939668,K2_S-F6lzl3dmNFdI_i-IA,243,0,245,1,281,True,K2_S-F6lzl3dmNFdI_i-IA
1234,2013,6,195,Medellin,6.253740327881586,-75.59354478687726,WhM_CWp6ZugujM4wrcIXFw,248,0,250,2,286,True,WhM_CWp6ZugujM4wrcIXFw
234,2019,6,357,Medellin,6.234891466927666,-75.58644522937172,orTvM9RFZqoNM8NHMUPOnw,87,1,252,2,290,True,orTvM9RFZqoNM8NHMUPOnw
459,2013,11,585,Medellin,6.239085068069025,-75.57360502717842,HiId4qPDLormsw877-3dWg,250,0,253,7,291,True,HiId4qPDLormsw877-3dWg
1194,2016,3,152,Medellin,6.252774159313208,-75.58023524414794,Ne5xKiKtZCI1m9wN51gugA,253,0,256,1,297,True,Ne5xKiKtZCI1m9wN51gugA
799,2013,8,605,Medellin,6.245845386377294,-75.60427958331806,zjEw8Pq45ISHZMJvr--9gA,255,0,258,2,302,True,zjEw8Pq45ISHZMJvr--9gA
851,2013,8,595,Medellin,6.24703276080084,-75.60562443406022,Mb-An7ruclfppfyXOqY8fg,256,0,259,7,305,True,Mb-An7ruclfppfyXOqY8fg
1089,2019,7,623,Medellin,6.250939747159597,-75.57951497644594,1CLVPkUIiL5Kkfp_3bJjZg,257,0,260,13,306,True,1CLVPkUIiL5Kkfp_3bJjZg
21,2013,10,422,Medellin,6.231566798281799,-75.58644177488672,w-EkJ8t0ysUdhONgh8fSlg,32,1,261,1,307,True,w-EkJ8t0ysUdhONgh8fSlg
501,2015,9,363,Medellin,6.240000900363471,-75.58443996608989,kLaa1EQ2G8YMudoEl1xhVQ,261,0,265,9,312,True,kLaa1EQ2G8YMudoEl1xhVQ
1107,2013,9,410,Medellin,6.250953275780644,-75.56142657940893,IpjSldHqEGqzO0_48WcCAA,263,0,267,4,315,True,IpjSldHqEGqzO0_48WcCAA
528,2019,6,478,Medellin,6.240053574381832,-75.55746719034056,r8lp8XxTh80vslP5RQFv-g,161,0,162,3,320,True,r8lp8XxTh80vslP5RQFv-g
310,2013,5,580,Medellin,6.235846518889681,-75.56337902234097,cgO-ZqHDtNID9LSs6iNR_A,209,0,210,5,329,True,cgO-ZqHDtNID9LSs6iNR_A
1078,2017,7,221,Medellin,6.25084923533153,-75.59052829708519,VeuxUlLUYVlOoD_f-zZcYQ,109,1,275,2,330,True,VeuxUlLUYVlOoD_f-zZcYQ
1034,2013,7,519,Medellin,6.250010825939216,-75.58147692039847,LyVa61bsupnT5RyP-LH__A,273,0,278,8,333,True,LyVa61bsupnT5RyP-LH__A
971,2013,9,341,Medellin,6.248803155099543,-75.59146268226908,b-P5i6Im3XgQSKZOYofKjw,22,0,22,6,337,True,b-P5i6Im3XgQSKZOYofKjw
1123,2019,3,578,Medellin,6.251926250335575,-75.59809725908192,g6Z-vQu0v7V37uw4ifuXAw,278,0,283,1,339,True,g6Z-vQu0v7V37uw4ifuXAw
758,2019,4,550,Medellin,6.244823519065552,-75.59222032764788,B1FyiXKzLkxK-nxJVgwQIA,280,0,285,1,341,True,B1FyiXKzLkxK-nxJVgwQIA
793,2017,6,439,Medellin,6.245065251529883,-75.55755614396611,iif2MmBbGU3PVT4CmQKtLQ,18,0,18,4,342,True,iif2MmBbGU3PVT4CmQKtLQ
486,2018,12,494,Medellin,6.240116292853557,-75.59952952167987,YXfO4Gigx5LUIPboHb6eMw,288,0,293,3,352,True,YXfO4Gigx5LUIPboHb6eMw
150,2013,5,287,Medellin,6.23292646880265,-75.56448505645814,LAgUeyk9bagUQ_Ga35Brog,300,0,305,2,371,True,LAgUeyk9bagUQ_Ga35Brog
831,2015,10,500,Medellin,6.245576219633455,-75.5726426389469,yTThx_PtpNZLWe1_OMEbmA,312,0,317,7,386,True,yTThx_PtpNZLWe1_OMEbmA
24,2013,12,249,Medellin,6.231650709831339,-75.58450591916454,hqGa5M4g7P45ix2jV0n51g,38,0,38,10,387,True,hqGa5M4g7P45ix2jV0n51g
609,2019,6,364,Medellin,6.24176836448621,-75.58245651845829,yqpzS4zLH9z_LPEXcejwOA,317,0,322,2,397,True,yqpzS4zLH9z_LPEXcejwOA
571,2014,1,698,Medellin,6.241006887265623,-75.56743873229243,UJoqrLeHP-SeuDLV566DYw,319,0,324,15,399,True,UJoqrLeHP-SeuDLV566DYw
991,2015,10,551,Medellin,6.2489802874886,-75.57151075093618,kSiOMO2NvzNVMu1U3DqijA,320,0,325,5,400,True,kSiOMO2NvzNVMu1U3DqijA
390,2017,8,339,Medellin,6.237939895268707,-75.58946440095613,cAO1mh5snRsdsEl9unx2ZQ,321,0,326,2,401,True,cAO1mh5snRsdsEl9unx2ZQ
663,2019,1,438,Medellin,6.243054716611812,-75.58121259013814,hh3UGDFAcu8km_ZN3Hp4kA,48,1,332,3,408,True,hh3UGDFAcu8km_ZN3Hp4kA
1015,2014,8,152,Medellin,6.250186077846471,-75.60032732801797,v1-P2um2LwprU6DHi4N98w,260,0,264,11,412,True,v1-P2um2LwprU6DHi4N98w
135,2019,7,334,Medellin,6.232982272616312,-75.57953014364853,QQWfZDFNT3FZ4ycLFMvzFg,331,0,338,2,418,True,QQWfZDFNT3FZ4ycLFMvzFg
432,2015,11,609,Medellin,6.238901841261963,-75.60048906714069,uLUwWUqvhgj3VCyOmQYQZA,334,0,341,8,423,True,uLUwWUqvhgj3VCyOmQYQZA
121,2017,8,45,Medellin,6.232951165804113,-75.59369014261544,u2yD9cXlRNo7_pT1WvrUmA,140,0,140,5,424,True,u2yD9cXlRNo7_pT1WvrUmA
1136,2013,12,317,Medellin,6.251869657030868,-75.58609994117745,3oiWt1TtzrVaQWxf98OBNg,142,1,342,5,426,True,3oiWt1TtzrVaQWxf98OBNg
222,2017,8,292,Medellin,6.234955427512197,-75.59827327364876,hlJ53Lk0gHCY849ajwo3JA,336,0,344,5,429,True,hlJ53Lk0gHCY849ajwo3JA
295,2013,10,417,Medellin,6.236366602034567,-75.57756366981945,bNECkdSp5DhSehcevugaMw,33,0,33,5,433,True,bNECkdSp5DhSehcevugaMw
611,2019,6,425,Medellin,6.241888170023167,-75.5804194988291,OtBBZSBlOwuUIu0gaBGsog,337,1,348,1,434,True,OtBBZSBlOwuUIu0gaBGsog
1042,2018,11,380,Medellin,6.249715460518085,-75.5735387768856,QwrYMNucvmug28b42OAt3Q,267,0,271,6,435,True,QwrYMNucvmug28b42OAt3Q
515,2017,6,195,Medellin,6.240255875335297,-75.57042072844003,oRgQQf2UpU5VI2Ee90V7aA,340,0,349,2,436,True,oRgQQf2UpU5VI2Ee90V7aA
628,2019,6,390,Medellin,6.241994459976813,-75.56356059635525,GpPeqObBx4qMN6i1iiPNYQ,135,1,350,3,437,True,GpPeqObBx4qMN6i1iiPNYQ
772,2014,12,278,Medellin,6.244898387342976,-75.57863476294204,iNi6ZSbJqnsuRazytIxJmQ,225,0,227,11,439,True,iNi6ZSbJqnsuRazytIxJmQ
803,2015,9,520,Medellin,6.245956126534585,-75.59992059622788,Sf2YIL2XkO72MZRdS3kZlQ,341,0,352,2,442,True,Sf2YIL2XkO72MZRdS3kZlQ
1163,2016,3,551,Medellin,6.251883931611465,-75.55832451138296,o9mUdZEP0h4FjmNicLkO_Q,333,0,340,6,444,True,o9mUdZEP0h4FjmNicLkO_Q
135,2019,6,386,Medellin,6.232996735542611,-75.57950363359848,jrMwPG8DpEs-Yfa_MsBBgA,331,1,357,8,451,True,jrMwPG8DpEs-Yfa_MsBBgA
851,2018,12,417,Medellin,6.24702805856552,-75.6056062407192,4CAkOeq_e-BSYnl1G0uM8g,256,1,359,1,455,True,4CAkOeq_e-BSYnl1G0uM8g
344,2015,9,514,Medellin,6.237010451294847,-75.58262354315424,eeZ0HmiL2cKsqpHsK7Rusw,117,0,117,12,456,True,eeZ0HmiL2cKsqpHsK7Rusw
1263,2019,4,234,Medellin,6.253895659206614,-75.56440782026435,CBG0eKb2-pKHW_tciuetKw,350,0,364,3,462,True,CBG0eKb2-pKHW_tciuetKw
977,2013,6,411,Medellin,6.248913253092517,-75.58550064295352,3l4oelDyj6MLGVg5jRyFAA,351,0,365,9,464,True,3l4oelDyj6MLGVg5jRyFAA
184,2018,12,331,Medellin,6.233970069053065,-75.58334710147017,EwLgLMuXPsPZgcs1tJTnow,353,0,367,3,467,True,EwLgLMuXPsPZgcs1tJTnow
711,2018,12,372,Medellin,6.243802423255185,-75.58671763339227,3DQECE1P0Rw5PQIpBjQYWg,89,1,370,1,471,True,3DQECE1P0Rw5PQIpBjQYWg
963,2013,6,400,Medellin,6.24879746210627,-75.59912784492553,HojWKjC3duVot3Wu20g3Nw,356,0,372,2,474,True,HojWKjC3duVot3Wu20g3Nw
1133,2013,10,286,Medellin,6.252026067444665,-75.58868540828652,R37OcW1NiPu47Kb9XQfBbA,17,1,378,2,480,True,R37OcW1NiPu47Kb9XQfBbA
607,2019,6,470,Medellin,6.242010480698881,-75.58456907501683,ZTXBURk2Dk2q0US1r_CVnA,364,0,381,7,483,True,ZTXBURk2Dk2q0US1r_CVnA
488,2019,3,245,Medellin,6.239931061198136,-75.59762085369985,maFN8aYSx9pBDIGAtQP_rw,366,0,383,1,485,True,maFN8aYSx9pBDIGAtQP_rw
568,2017,6,550,Medellin,6.240954729885751,-75.57041698888624,uvME2c69lvHR_dNqruoM-Q,372,0,389,12,494,True,uvME2c69lvHR_dNqruoM-Q
768,2019,6,316,Medellin,6.244825687098341,-75.58254293059049,Ydtp9Q9-KGjqd0uR3iRhXw,240,1,390,1,495,True,Ydtp9Q9-KGjqd0uR3iRhXw
1189,2013,11,79,Medellin,6.252626422974304,-75.58541859460726,WkSsrlBdV2prl9FnUuPfCQ,379,0,397,9,505,True,WkSsrlBdV2prl9FnUuPfCQ
878,2013,11,415,Medellin,6.246955006084639,-75.57846403162709,k8ZDnpBqmQr7pxIC_FDiQw,15,0,15,5,509,True,k8ZDnpBqmQr7pxIC_FDiQw
551,2015,1,153,Medellin,6.241287577838945,-75.58769779620833,lK9Q2Exd-ZuvFYawNz1QaQ,382,0,400,8,513,True,lK9Q2Exd-ZuvFYawNz1QaQ
283,2013,9,171,Medellin,6.236089207596156,-75.59049776858626,7oywbnCZNH1JCTpG8f2MbA,383,0,401,1,514,True,7oywbnCZNH1JCTpG8f2MbA
1200,2017,6,470,Medellin,6.252903500471675,-75.57445793308693,pTH4M97PixImvCO_7fr4DA,387,0,405,4,521,True,pTH4M97PixImvCO_7fr4DA
528,2018,12,302,Medellin,6.240064730055879,-75.55749653836537,uI_wGo8JtSyPfu5OZTX4iQ,161,1,407,1,525,True,uI_wGo8JtSyPfu5OZTX4iQ
800,2013,8,640,Medellin,6.246152642766089,-75.60346431544434,YaWRNIWv1CXroiC9ZKqrVQ,90,1,409,1,530,True,YaWRNIWv1CXroiC9ZKqrVQ
1135,2017,6,425,Medellin,6.25198175360886,-75.58658507911632,j7hgzpOOKjBytfzSV9tc5A,391,0,411,10,534,True,j7hgzpOOKjBytfzSV9tc5A
39,2019,6,285,Medellin,6.231249123878055,-75.56950008969133,P2gjyrMDNXvE8yAs-WGAXA,392,0,412,9,535,True,P2gjyrMDNXvE8yAs-WGAXA
556,2015,9,513,Medellin,6.240924976210274,-75.5826486686553,L9T1hxLuTZ06P_LnBbSWzg,394,0,414,2,538,True,L9T1hxLuTZ06P_LnBbSWzg
44,2017,7,509,Medellin,6.231137180525458,-75.56401122878853,4BQuCFawOAh-COiKwRSzyQ,395,0,415,3,542,True,4BQuCFawOAh-COiKwRSzyQ
1178,2018,12,436,Medellin,6.252887707366636,-75.59645923622357,glabI81lx1JF3cZzBwfX5A,154,1,416,1,544,True,glabI81lx1JF3cZzBwfX5A
649,2016,3,520,Medellin,6.242845042151306,-75.59540883788033,1uccjT2c3l9FEH1BI507WA,401,0,422,1,550,True,1uccjT2c3l9FEH1BI507WA
142,2013,6,240,Medellin,6.233178071826138,-75.57281995078405,IcESpIVrgT7utaskhCOz3Q,62,1,427,1,561,True,IcESpIVrgT7utaskhCOz3Q
729,2015,9,617,Medellin,6.243983494769349,-75.56847087034843,xMp8d2U2jHWm5cFZTLd3eQ,302,0,307,13,565,True,xMp8d2U2jHWm5cFZTLd3eQ
1195,2016,3,401,Medellin,6.253081875840291,-75.57942809980196,ulaOeG6tV4dDXXPHavUkDw,415,0,437,1,581,True,ulaOeG6tV4dDXXPHavUkDw
179,2013,5,494,Medellin,6.233771609792506,-75.58944235684254,_7rwJIgdVgZ_MtHThL8MYQ,416,0,438,2,582,True,_7rwJIgdVgZ_MtHThL8MYQ
841,2019,6,258,Medellin,6.246051944299619,-75.56247607931475,tRhLyTuM_NmN41yCaO3CDg,418,0,440,2,584,True,tRhLyTuM_NmN41yCaO3CDg
1161,2017,6,689,Medellin,6.251941247581866,-75.56047904242715,7bf9ag6QK5yUuvuDxuYgPw,424,0,447,5,596,True,7bf9ag6QK5yUuvuDxuYgPw
566,2019,6,464,Medellin,6.240857423022964,-75.57229566679831,Um0ch75g4OIBmCpT-dQ0xQ,388,0,406,8,600,True,Um0ch75g4OIBmCpT-dQ0xQ
277,2014,1,268,Medellin,6.235952311806761,-75.59645083731178,goKcADprZlEhxFYkvUV9Xw,426,0,449,6,602,True,goKcADprZlEhxFYkvUV9Xw
889,2019,8,216,Medellin,6.247393996559303,-75.56732002662893,-iG2d4tSdmAdJ7uDs8Ijow,429,0,452,1,607,True,-iG2d4tSdmAdJ7uDs8Ijow
622,2013,7,416,Medellin,6.241865244082353,-75.56944343309969,fe1unOtAlLl2Z6S9sPNpZA,432,0,456,13,614,True,fe1unOtAlLl2Z6S9sPNpZA
19,2013,5,415,Medellin,6.231387961443178,-75.58966744948737,Yq9X-5vc6uqiRBlCqD7gPQ,404,0,425,9,620,True,Yq9X-5vc6uqiRBlCqD7gPQ
387,2013,5,211,Medellin,6.238065634994848,-75.5926171700869,5GCwqhHGxJ5BJHI6v964kA,439,0,463,2,627,True,5GCwqhHGxJ5BJHI6v964kA
194,2017,7,355,Medellin,6.233956012654477,-75.57331939392203,jbuXSv6ucKoRcHx_nG9-HQ,177,0,178,11,628,True,jbuXSv6ucKoRcHx_nG9-HQ
949,2019,4,408,Medellin,6.24762855808093,-75.56064534992353,8xSKxPnR_wFgT9j7geqfyg,445,0,469,2,640,True,8xSKxPnR_wFgT9j7geqfyg
1027,2015,9,389,Medellin,6.249884353202189,-75.58850803289805,FVd8Z5mci4uqDbkbRlDJzQ,446,0,470,1,643,True,FVd8Z5mci4uqDbkbRlDJzQ
300,2013,10,381,Medellin,6.235923782181819,-75.57336904067016,eOEqZvGrumtllMnEuZKAog,447,0,471,8,644,True,eOEqZvGrumtllMnEuZKAog
200,2019,7,273,Medellin,6.233898710530141,-75.56756925986664,1pUKlrRT9oQpOC3p9AVpyg,301,0,306,14,647,True,1pUKlrRT9oQpOC3p9AVpyg
619,2019,6,232,Medellin,6.241951275629,-75.57258335396375,M-xaYVV6U1uV4YA-0zHJeA,452,0,476,1,656,True,M-xaYVV6U1uV4YA-0zHJeA
1068,2019,3,197,Medellin,6.250931598328545,-75.60044096414015,EnbLlqJErF8rszbeNAekdg,453,0,478,1,658,True,EnbLlqJErF8rszbeNAekdg
768,2017,7,340,Medellin,6.244844489258675,-75.58256741776813,5itZr6YSdA-emBj4FLHcQA,240,2,479,2,660,True,5itZr6YSdA-emBj4FLHcQA
150,2014,1,82,Medellin,6.232938904670572,-75.5645175835965,2f-dolY_9h5CzWlfMHTgRg,300,1,482,2,667,True,2f-dolY_9h5CzWlfMHTgRg
276,2019,6,372,Medellin,6.236130517321489,-75.59747714892976,JFP7SBshYYkChJ6od320aw,458,0,485,4,670,True,JFP7SBshYYkChJ6od320aw
