place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
89,2014,1,522,Medellin,6.23202447852186,-75.57244235600028,cUOrKWLZdwGmF1S_yyYBlA,25,0,25,6,25,True,cUOrKWLZdwGmF1S_yyYBlA
911,2019,3,610,Medellin,6.248155108217884,-75.59855050852721,BcI37edSt2UUMAOn-JG4Gw,26,0,26,4,26,True,BcI37edSt2UUMAOn-JG4Gw
131,2013,8,247,Medellin,6.233316767619383,-75.58344690878819,7UdxwBG9fAFXwbXFXlcRTw,27,0,27,2,27,True,7UdxwBG9fAFXwbXFXlcRTw
512,2013,11,274,Medellin,6.240110506386243,-75.57352062344425,PiVvfRcWiNn7VA8iZ5IeZw,28,0,28,3,28,True,PiVvfRcWiNn7VA8iZ5IeZw
1175,2019,3,254,Medellin,6.252757614796413,-75.59907413525977,Oz9T_qvMqYDJeSGpyz3WFw,29,0,29,1,29,True,Oz9T_qvMqYDJeSGpyz3WFw
103,2013,7,175,Medellin,6.232229881825472,-75.55852744047421,AnTeLx-198LMbV_07ccA3g,30,0,30,10,1262,False,O_-T9_O6Ei1pABun9_guDA
643,2013,7,550,Medellin,6.242996751350594,-75.60149985271896,mfXT5q18uIBmEf-F-L-kUQ,31,0,31,7,4932,False,s55AQs9VyfV4IlxksrVNAw
21,2013,5,453,Medellin,6.231566111265839,-75.58644720985032,I1t7YD52IgugfSqVdbTGaA,32,0,32,8,4096,False,OxWXwtaSDl5NhvobjXHNCg
295,2015,10,411,Medellin,6.236373454535565,-75.57757203212061,KNV3A8ctwTIBvd-6g5GNCA,33,0,33,5,433,False,bNECkdSp5DhSehcevugaMw
22,2019,6,292,Medellin,6.230988801314261,-75.58724085382694,w1JmI2QTwylE84VcVqkY-w,34,0,34,4,5437,False,zK_jEUsxUjM55NYi8bJrQQ
218,2014,7,235,Medellin,6.234983510935172,-75.60227905259346,xrf0aR804a2XdDMuN1HZ9g,35,0,35,13,5934,False,T1HS-nV-3Eq4uMuq8YtPUg
1069,2015,9,474,Medellin,6.250976431684738,-75.59974023868874,H-ISbgJU4VZoFL83MvjTiQ,36,0,36,9,5802,False,TpppRd6DKTgsSeKmhJEZkA
408,2019,6,563,Medellin,6.238071801520711,-75.57164562506935,C9Yu-wd6nf1bXG-vmHjoyA,37,0,37,8,1962,False,LrB-44Rx4E7AmZNPwer-HA
24,2014,2,271,Medellin,6.231650604450022,-75.58452092319523,bzrT4h5pdjWqzwCehi0etg,38,0,38,10,387,False,hqGa5M4g7P45ix2jV0n51g
451,2014,9,310,Medellin,6.239487900845981,-75.58145792179702,h-xHwE6doO6kAxfXvJFcYg,39,0,39,17,878,False,0KP4uohVrciniI71w7K80g
521,2015,9,254,Medellin,6.239957061409505,-75.5644319108729,pUB5JJuqKEOTFklYBAqMRw,40,0,40,1,40,True,pUB5JJuqKEOTFklYBAqMRw
1045,2016,3,424,Medellin,6.250101731989221,-75.57063009929843,GHPp4yT99iqOvdPpFtluOQ,41,0,41,4,3026,False,xr1pa4OulsNeZ1gELkY_tw
10,2013,5,213,Medellin,6.231235143146701,-75.59844961585227,pYvgkH_YO_yu_R_YwBtONA,42,0,42,9,4221,False,YzcpcXS09uKPzZk4qOY_PA
1141,2013,5,363,Medellin,6.252114328301652,-75.58030667567127,ZkKplBKD3vYeKZXCpUhYNA,43,0,43,9,3194,False,QsEKYoHLlXGPIA_PRMo_1g
285,2015,1,600,Medellin,6.236183453308847,-75.5884415338501,o2EA9yKIUvOBWnN-FvlNyg,44,0,44,5,2456,False,Q4aHq9FPSVuh7p90VHaLrQ
942,2013,7,405,Medellin,6.24790500137571,-75.56746214351585,bcBAqc1MYzStO3rhR2AvhA,45,0,45,4,2921,False,RrZRlgY0ylIRn9dRV4ZsHw
923,2015,10,88,Medellin,6.248203896020591,-75.58643568144223,R5Cj3fUcnbR-ex9oXn9dCQ,46,0,46,9,5696,False,8y7J5BsET2JDH490TOsTJw
822,2019,6,275,Medellin,6.245935682824806,-75.58140874791269,IJVe9zp88DJ3BzL7iKB2zQ,19,0,19,9,47,True,IJVe9zp88DJ3BzL7iKB2zQ
502,2016,3,510,Medellin,6.240040180634447,-75.58341470500764,brePiilFfueph0iW94OTlg,47,0,47,9,3787,False,g6Used0Db70nN6rUytwlrA
663,2016,3,251,Medellin,6.243052232964129,-75.58122170224836,mMRS0STlQ_gdx8gxTt6DLA,48,0,48,5,49,True,mMRS0STlQ_gdx8gxTt6DLA
976,2015,9,183,Medellin,6.248948050647471,-75.58647788585718,qsmuyU9Nb8SjX655xEYE6A,49,0,49,9,2259,False,NDZySTYvV1ZIZ51KKxbEaQ
881,2013,5,645,Medellin,6.247022974811212,-75.57545460915709,MgO5r9n68er856xWDfo9BA,50,0,50,6,5964,False,GzPvf8v21ZspCK43dYaubQ
190,2015,9,443,Medellin,6.233925191361578,-75.57746999287814,06RWfsbWzYZVsI6UHZmWKw,51,0,51,13,2328,False,Jj3PuS5Kn97wei73d9G-2w
43,2019,6,444,Medellin,6.231047728909964,-75.56557434942155,o4TyY8T1m3RcDCupT4RH6w,52,0,52,13,5508,False,lowyxbygebLHZ9RkBBd8tA
103,2014,12,189,Medellin,6.232221588507731,-75.55857571990498,kSr4H2KZZqu1AIPSKhx0aA,30,0,30,10,1262,False,O_-T9_O6Ei1pABun9_guDA
1173,2019,1,535,Medellin,6.252725894643638,-75.60123810295381,MUBelOhOjn753p1T651tDg,53,0,53,14,1547,False,JUqeTCNe-lIt5iMydUxKkA
1257,2018,11,423,Medellin,6.253864487893532,-75.57017995444964,lYFgNMyNVYxIhfnNduYebQ,54,0,54,4,56,True,lYFgNMyNVYxIhfnNduYebQ
510,2015,9,448,Medellin,6.239896495647833,-75.57552928187746,whSg6B8vBVgAW9b9PEm9ow,55,0,55,13,3770,False,dUojXRqaMWPoqYdvhksVaw
83,2016,3,596,Medellin,6.231975593110916,-75.57851669243236,5Ff5Umrp5en3zdlnxIJwdw,56,0,56,12,58,True,5Ff5Umrp5en3zdlnxIJwdw
595,2013,6,606,Medellin,6.242002288516253,-75.5964155751901,x_lVhvGFfte6x6G8jS0zBg,57,0,57,2,59,True,x_lVhvGFfte6x6G8jS0zBg
826,2015,10,401,Medellin,6.245868991220073,-75.57719075485333,JrkGct-qYAbGrGhIJuAzKg,58,0,58,5,5716,False,Kz7447PCCNvHSGuEDHbG0g
751,2013,12,421,Medellin,6.244973076461652,-75.59937666651929,kCavKNkyh3-t1oe6KMk5yQ,59,0,59,1,61,True,kCavKNkyh3-t1oe6KMk5yQ
1256,2016,3,182,Medellin,6.253994798850038,-75.57152978050776,16gGZ-p_7PeFq52l5yHbtA,60,0,60,3,1889,False,umyzk21bAhF8qVDbeJBO6Q
781,2019,4,300,Medellin,6.244990540250793,-75.56943159029464,L6T2o9vwiQ1GW5S-HvYHCA,61,0,61,8,3637,False,b9Hip0EcRPSyLf_j1CokYQ
142,2017,7,287,Medellin,6.233158098871346,-75.5728036263745,Xw4bGqM7jfQLP2KgVrcJhg,62,0,62,7,2330,False,RrJYL_k_C_lbNaIAN_Mf8g
833,2013,5,314,Medellin,6.245930255625447,-75.5704441465989,hgj4phSkbdqcezOcBLqPmQ,63,0,63,4,1156,False,jg4JmnzYeyBuJbxDNUH2oA
65,2013,11,581,Medellin,6.232151106091627,-75.59644851157312,5MIhPDFNueOn7Pn3K6OutQ,64,0,64,3,66,True,5MIhPDFNueOn7Pn3K6OutQ
866,2018,12,528,Medellin,6.246913557012046,-75.5904443181417,ZoFlfWPp5bZpwv8fJ8uE4g,65,0,65,8,4368,False,6NYrLRekV_hd4BQcBlQqsA
529,2014,6,423,Medellin,6.240376014729581,-75.55628877794311,7CaiPwrF3m8EKbpmQcJztw,66,0,66,9,2351,False,jb7mMKcT8x3Jzf2V3PNvRg
174,2014,1,19,Medellin,6.234037693161518,-75.59320969863315,XMh6mYiaetv9xf2gkhKwmw,67,0,67,3,5928,False,HNGvSNN3nISfCRk8MqjJkw
854,2013,6,491,Medellin,6.246916073908936,-75.60251138187442,XfDqJU1LVNy5IHpWvntESQ,68,0,68,12,5545,False,42LuKNrdDFPXt0lMmHPJeQ
401,2013,8,245,Medellin,6.238043025454897,-75.57847383854438,73_JiV4AZufmX2iD5r8Ftw,69,0,69,9,2069,False,78r3a1p1RwUfq3-TNtrWEA
299,2018,11,385,Medellin,6.236016298434366,-75.57447741965096,5n2M0M8dHxNE-GwQxl7SUA,70,0,70,11,114,False,v_JB2FAjB7P1XaUByPtBvg
539,2017,7,608,Medellin,6.240739795720367,-75.59942115655352,QIcPni-LovzHd1e2Gyyi3A,71,0,71,4,1030,False,debNqCc1rghhAwtvkb0-uA
458,2013,5,313,Medellin,6.238928939405349,-75.57446984499825,2Sdx0wavJrOMXxIvuoLyug,72,0,72,14,1951,False,8plNTArMK0gy6Seef-0Log
1190,2016,3,418,Medellin,6.25281128639539,-75.58447146881885,wWkYU2Q7bfql1E9pOwSHpw,73,0,73,6,5804,False,RtrL_ETdDECXTc-C8pPzog
822,2016,3,277,Medellin,6.245933951145823,-75.58140681088311,m8oCbmhwWuxd4LhY1y1wtg,19,0,19,9,47,False,IJVe9zp88DJ3BzL7iKB2zQ
1157,2014,4,399,Medellin,6.252153111276436,-75.56335870935231,EazOxdrrey7L6_k_g_Y1mg,74,0,74,9,3348,False,MGCBk88soE-kYaZclK7Enw
158,2019,6,614,Medellin,6.233035601795303,-75.55644297141556,yUz6vmcAaAbnoofcj0IREA,75,0,75,2,78,True,yUz6vmcAaAbnoofcj0IREA
1243,2017,7,428,Medellin,6.25395774203439,-75.58432721283926,TQslJZsMv3w_AXeKoA-adg,76,0,76,8,1900,False,kVT0lw3DwCKPWK5mY0t1Mg
653,2015,1,281,Medellin,6.242980842624647,-75.59176055648061,QuwkUMxa2ojpHuU9hV16bg,77,0,77,6,80,True,QuwkUMxa2ojpHuU9hV16bg
1173,2013,10,535,Medellin,6.252679831771651,-75.6012501031537,dVd6xhoUGr2rul1U__k_vw,53,0,53,14,1547,False,JUqeTCNe-lIt5iMydUxKkA
442,2013,10,163,Medellin,6.239082568008435,-75.5905172813351,pjESDVgFo5ca0NgCPtFeJA,78,0,78,1,82,True,pjESDVgFo5ca0NgCPtFeJA
922,2013,10,418,Medellin,6.247997817273319,-75.58766535395317,KOjZkFfPFLUPObupj3U6BA,79,0,79,11,886,False,QqWk_jcyZstjE_Qw8W-ACA
650,2016,3,609,Medellin,6.242821707985413,-75.5943327059564,qVeMFRGgKyamYXUb3p0Vjw,80,0,80,7,205,False,7BkyLk3U6s6f2TGezRTeLw
730,2013,11,429,Medellin,6.24404091587226,-75.56748991212457,TlCFnEPdTBzHeIMLp1Ookg,81,0,81,6,4369,False,GCwnPU9q7EO4DCH73rw9_g
97,2014,1,56,Medellin,6.232092122714317,-75.56429313769539,nG87bkcfJNDpHRltCRqDUg,82,0,82,2,86,True,nG87bkcfJNDpHRltCRqDUg
710,2013,5,331,Medellin,6.243635112841445,-75.58748904732157,NohJklQhcex23JcxGGI3bA,83,0,83,10,3439,False,lpBNME2l_u4VwnFjNctlyg
149,2019,6,328,Medellin,6.233159934169947,-75.56454768954889,JUWESZ8KXJt_tEiGqAy7kw,84,0,84,3,1864,False,Tc6gswR1GoduKhXAVJhTMA
381,2013,12,227,Medellin,6.237992472895524,-75.59831792768071,3uXYhqSowNd3eqzbkrYNfA,85,0,85,6,948,False,Btq7NZ2gKjqtDrXZbh71Rw
446,2013,5,400,Medellin,6.238765221984533,-75.58651519696664,iEN1LX2YvI6mu3FHDoAHkA,86,0,86,5,907,False,E1mOhPW1Age9PxdX43Iaxg
234,2019,1,529,Medellin,6.234899946623311,-75.5864724847022,lNne1gyqiIk6j6vMt9IFjg,87,0,87,3,3911,False,u95dSEwyG9K89Tb2Yhsmjw
72,2014,4,497,Medellin,6.231773778781225,-75.58949942373269,VenWRjCqf8Ura3FUmSDATg,88,0,88,10,1413,False,tHWuLYo0l6M2T2hhnCPopQ
711,2015,9,528,Medellin,6.243801473576953,-75.58672500395912,Bot-zPSk8kmTVIQAOkZBxw,89,0,89,8,3305,False,y9b_n-9xsLzwZpT-CmBcmw
800,2019,3,436,Medellin,6.246154683533299,-75.60345867424799,zYVNlBGVGY3yT4QwtB1k2g,90,0,90,1,94,True,zYVNlBGVGY3yT4QwtB1k2g
915,2013,11,162,Medellin,6.247724204485533,-75.59448696480273,XoNY9fLHTDUs5CYROJhAcw,91,0,91,4,3860,False,9N1l6RX-lRnVYVVuo4BREQ
1262,2019,4,219,Medellin,6.254091593307476,-75.56564169010197,X9JgldACAlaPa1KqobPQQA,92,0,92,8,1090,False,aA3OQahLsnW6_uHQXUe2OQ
18,2013,8,692,Medellin,6.23097331024523,-75.59054180999702,QyPH9t_sX5EA4Vdexj7B-g,93,0,93,8,97,True,QyPH9t_sX5EA4Vdexj7B-g
140,2019,1,424,Medellin,6.232847028554303,-75.57448917776698,QNrYFD82rATr_BxWGozZyw,94,0,94,10,5674,False,SZCJD8OC53C_bcI_fWvs_w
1090,2016,3,219,Medellin,6.250985592783227,-75.57845083219121,tsWgi6CEo4BuIJD5bY-KjA,95,0,95,9,110,False,57Z98_O-hnj43oS_55L5Yg
1067,2019,3,497,Medellin,6.251106525455676,-75.60160177743313,8CWhJh19uKnK41O5vQ-m8A,96,0,96,4,5138,False,NCeF86WQ-LalVk9tsRHsfA
440,2015,1,147,Medellin,6.239120990548163,-75.59244153377949,JmTV4vk1ZcJsJt-Jc6S47g,97,0,97,12,2819,False,BA9OOUhjNGiAesXJvOFEvA
598,2015,1,364,Medellin,6.242077838485275,-75.59331128359841,GvOO_j7zB8n-0pnqwDvrJQ,98,0,98,1,102,True,GvOO_j7zB8n-0pnqwDvrJQ
1036,2019,3,431,Medellin,6.249837148404858,-75.57919788270478,_wtAAV3ptaHFSvbl_VBeSw,99,0,99,11,1524,False,ppD0eak4IGxKGlmVcWyXRQ
460,2017,7,270,Medellin,6.238987061643794,-75.57245779379494,eUR9wZCdU6XD6y3gOC-iLQ,100,0,100,9,1675,False,vbUJKT0pt6lESqFUToPApQ
1203,2013,6,328,Medellin,6.252899654494395,-75.57123689828404,XL6h1XaDp9WUAPxxSfAwwQ,101,0,101,7,1203,False,GaIepvSauFT1g32XZm51mQ
1014,2018,12,342,Medellin,6.249908053388376,-75.6013224776399,siQaEEmSX_gqRpevZ_p1OA,102,0,102,9,2167,False,mBNYV3TZVEZQ-Am4YTk6kg
950,2017,6,425,Medellin,6.247988004625792,-75.55950482894463,CdybcFkWTd_VusqdC7igfw,103,0,103,4,6018,False,LwSXZ69KguHXkcx6x8UFdw
728,2014,11,348,Medellin,6.24406687252297,-75.56944603699219,TRftK1PWhXYiRVaBRzq5Ow,104,0,104,9,2628,False,O09yXQNhZbYFcK7CNL8hWQ
917,2013,8,301,Medellin,6.248079420612316,-75.59244673793168,3_3XzWnS-KWIR1-fR-ianA,105,0,105,7,1816,False,JAQyL6GU6AwM9gk6mZnZKA
1090,2014,4,240,Medellin,6.25095271269101,-75.57843520402604,57Z98_O-hnj43oS_55L5Yg,95,0,95,9,110,True,57Z98_O-hnj43oS_55L5Yg
79,2013,5,544,Medellin,6.23195523356019,-75.5824291804885,-qs9c_wGN6febpm5TCJfXQ,106,0,106,12,1296,False,rHZi8eBHEPhNWD5GHUgwuw
1065,2015,11,530,Medellin,6.25074977617178,-75.60350909555726,iMmegPuydvQc2887MnYNPw,107,0,107,15,3881,False,WgppQ6H_BgO9kk4Oji70GA
472,2019,6,568,Medellin,6.239271770684057,-75.56071018415378,d10qdCuwPnHmeitF-HgsBw,108,0,108,1,113,True,d10qdCuwPnHmeitF-HgsBw
299,2014,10,384,Medellin,6.235987340443947,-75.5744537549679,v_JB2FAjB7P1XaUByPtBvg,70,0,70,11,114,True,v_JB2FAjB7P1XaUByPtBvg
1078,2013,6,397,Medellin,6.250853617956986,-75.5905313666027,zN65AArNvT0F7982JQF8fA,109,0,109,2,115,True,zN65AArNvT0F7982JQF8fA
982,2018,11,513,Medellin,6.248878474288105,-75.58040242337266,PKiaq9_Tlm8gr1vyxDtx4w,110,0,110,12,5199,False,Bgf2Z4iqi1Aiv4nff55rlg
1235,2014,1,394,Medellin,6.254181828326381,-75.59239769133535,mlEp4jON8BDB6adiatRsdA,111,0,111,9,2463,False,Lmi4l4EWJA7URGmbKQCAyQ
1254,2018,11,182,Medellin,6.253894433903863,-75.57253580485123,JDjv5D2qTjOQDrY27xmpug,112,0,112,1,118,True,JDjv5D2qTjOQDrY27xmpug
338,2019,1,475,Medellin,6.237015503267108,-75.58842119291484,DQ7lvpkDrUTspYMzg7HHVA,113,0,113,2,119,True,DQ7lvpkDrUTspYMzg7HHVA
785,2019,6,232,Medellin,6.245079796514586,-75.56534376370185,6AsLk-qvNEmLjr5yrburoA,114,0,114,2,120,True,6AsLk-qvNEmLjr5yrburoA
246,2014,1,403,Medellin,6.235032767932353,-75.57441105270426,AgwvUfZRxMOQzdHxS6F9IA,115,0,115,6,1145,False,vbdo_ZZjkvFWVMbKFuPnxQ
504,2015,1,430,Medellin,6.240131863159653,-75.58153828072545,0cETjl4fqWt33Ke6lqeXoA,116,0,116,11,1610,False,0D1wsW1QIc5AwaRWzjDsKQ
344,2019,7,530,Medellin,6.236995365398141,-75.58261717406656,1ay3QwGtgXRWY5NVIaOfYQ,117,0,117,12,456,False,eeZ0HmiL2cKsqpHsK7Rusw
973,2015,1,87,Medellin,6.248871180879576,-75.58962024740363,RcPXULWeORzUadzz0depOw,118,0,118,4,2105,False,H_qbOjbQE9Tsen0d4L9jIQ
1124,2019,3,428,Medellin,6.251950986464451,-75.59740323751915,WXY6IGKsGXEpGMNmZxMKaQ,119,0,119,2,125,True,WXY6IGKsGXEpGMNmZxMKaQ
535,2017,7,187,Medellin,6.241108329394359,-75.60347043898193,GR2Fh6Ps9BHIDB-IDKSstQ,120,0,120,2,126,True,GR2Fh6Ps9BHIDB-IDKSstQ
931,2015,10,317,Medellin,6.247834291266924,-75.57944852641575,5ML_6jg7SivGeZfRSmuriw,121,0,121,17,2711,False,iuuOp4Qjdr-KC2e7QSgVJw
754,2019,4,241,Medellin,6.244955079446794,-75.59645075506498,M-Js5WXCcUBXwAkBSQKgIQ,122,0,122,4,2900,False,sJcNl-BQZoaquEQwQM6frw
463,2013,6,456,Medellin,6.239010316502479,-75.56951661779624,nwQSULE4rTJh64WeEWxwxw,123,0,123,10,4579,False,WfR4sEgsguZ-wwLuSiu_RQ
689,2013,12,242,Medellin,6.244068418258809,-75.60849552342994,7BIiAITIbUdC3tyhGFXB_Q,124,0,124,3,5855,False,p5iFLARMbHlMb9GPUlZqtw
327,2014,2,245,Medellin,6.236874451725831,-75.59952187365774,ws4MzWv8z_B6pPL7_RzUsw,125,0,125,2,131,True,ws4MzWv8z_B6pPL7_RzUsw
1145,2015,10,201,Medellin,6.251892364452129,-75.5765179961201,fVdM0IqqY2pgpZYd8m_ECA,126,0,126,4,1805,False,P1GG4I0kjxkWgvovJ0gqdQ
500,2019,6,169,Medellin,6.239859201846107,-75.58542214322162,FpzBDGOjdzQU_mZi8bkt4g,127,0,127,5,4663,False,X8UCYDpgiNEDNRUGCx2gzQ
323,2019,3,393,Medellin,6.236869360482761,-75.60365483434926,GEQs-q0rryD_DX5TOFAVUA,128,0,128,4,4934,False,wSdcLKlMjIBYHCmgh4iWag
807,2014,8,387,Medellin,6.246172570046632,-75.59626745646504,g--xmcNDHAKqed_LUR0I-g,129,0,129,6,5776,False,4eopG87MeoWvH8HijG3QKA
733,2013,7,344,Medellin,6.243989708519,-75.56449932954405,4wNpgQYnRq7psoKPLHVQLw,130,0,130,6,4180,False,UU3ZEBz9ghogZaf-kC-e-g
968,2019,4,229,Medellin,6.249025852900488,-75.59341808653902,Tp9ZWSs2rjMp0mOpbuq1Ng,131,0,131,7,4950,False,7fmkSYfQu3S_mKSUPegyUA
1021,2014,7,507,Medellin,6.249973471225056,-75.59445887310001,PsAX0xNH4ua_ls6PuESoQQ,132,0,132,12,2393,False,6DiNDGuN_xre5-3qZVYU0w
439,2013,7,135,Medellin,6.239061502852617,-75.5934713772894,6RODKNs7Mffqx12nXyMPdg,133,0,133,15,139,True,6RODKNs7Mffqx12nXyMPdg
1259,2015,10,426,Medellin,6.253930466939813,-75.56824950780988,3HXVcBbUxTeK_8z7F8ZrFg,134,0,134,5,140,True,3HXVcBbUxTeK_8z7F8ZrFg
628,2014,10,198,Medellin,6.241998120239386,-75.56355106941567,uB3DYAWwpUuoMBIJqcKHvQ,135,0,135,3,772,False,akSlWeoFFw6lcs2HYcHSyw
869,2013,7,357,Medellin,6.24711805929826,-75.58741751443046,Y4IyBq_94D585bVzk4hAvA,136,0,136,9,142,True,Y4IyBq_94D585bVzk4hAvA
117,2016,3,323,Medellin,6.232841268347577,-75.59744517496488,qDavO38t2RCmCeW5FvvGgQ,137,0,137,6,5060,False,Tz7jPXMr1BXzT3PQVLjfDg
683,2016,3,118,Medellin,6.243042918278273,-75.56146078471497,2DrfVAjN1453EAer-6PM_g,138,0,138,11,5524,False,VsJhJh9snGGvNdq5pvpwWQ
1216,2013,6,463,Medellin,6.253094020780232,-75.55857308788597,puOs9XJs7mtWYxL0FlLTtg,139,0,139,3,2208,False,RO6NrE5txsvsRKH9eiDkww
121,2019,6,65,Medellin,6.232956283498814,-75.59369335658506,3WWKXbuh5UebHDHbyla9hg,140,0,140,5,424,False,u2yD9cXlRNo7_pT1WvrUmA
132,2013,7,523,Medellin,6.232994646472848,-75.58272034827354,iknHA4NmMs4rf4bDTLZI8w,141,0,141,10,2360,False,77w1I-sYHmT3elPo-oZ6UA
1136,2018,11,145,Medellin,6.251857328885365,-75.58610470389135,DljdYZZzcgBaMIgsoZomhg,142,0,142,3,915,False,F3b1pwbMTVC2kF49HuEqAA
1174,2014,1,256,Medellin,6.252955079770608,-75.6005038029052,GrlHJPMkiRfzmEG4Ig0vZA,143,0,143,4,4464,False,zfZkBaXFK-fnScb2JvGY8w
364,2013,5,583,Medellin,6.236960506524454,-75.56239064426113,D90wdIrbtFlxNzrer9sroQ,144,0,144,5,210,False,Uf2x-BHvZ43FZyLnpDddfg
499,2015,1,450,Medellin,6.239888210895188,-75.5864672329901,CX9KCKEsvn41IUm1Co-IMw,145,0,145,12,195,False,tWAZ7DjZGAdOFE97PvPNUA
920,2018,12,430,Medellin,6.247888183651916,-75.58944146467657,jSjXtj9N37xyUzDd_TCkgg,146,0,146,9,4417,False,CvM1HUf9Yf_hw-Knu-7Mag
1082,2015,9,505,Medellin,6.25103667813044,-75.58664738857681,uUMCnf0NjT-IPEgOGWGJuA,147,0,147,10,153,True,uUMCnf0NjT-IPEgOGWGJuA
43,2013,7,458,Medellin,6.231062635758702,-75.56557606727824,3F6HCJ_MJg8v3bLwuECNww,52,0,52,13,5508,False,lowyxbygebLHZ9RkBBd8tA
999,2013,8,272,Medellin,6.248980978439664,-75.56346239571359,apR1yVn0ZqNZxQpk8l2hBg,148,0,148,6,5032,False,1-YBcS0kap8SzA8cVX_Amw
