place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
5410,2017,5,71,Miami,25.77389755994372,-80.26576545674398,D6xSnYgXug614a0nBa3eUA,112,0,112,2,112,True,D6xSnYgXug614a0nBa3eUA
4215,2013,5,126,Miami,25.76384100303951,-80.21839165867388,LzrE0x2qb_asHd4f7JSHFA,117,0,117,3,118,True,LzrE0x2qb_asHd4f7JSHFA
4054,2011,3,197,Miami,25.76284405799711,-80.2530882076726,LGANDIn5vp9WIhzC68qDJQ,125,0,125,8,126,True,LGANDIn5vp9WIhzC68qDJQ
2814,2009,5,162,Miami,25.75314386483403,-80.2439882918957,cOl7tes0dZNZD-g5kVpXOA,127,0,127,1,128,True,cOl7tes0dZNZD-g5kVpXOA
4079,2014,3,286,Miami,25.76318645521458,-80.2250793032502,ZZP14OFcJCdAteJvMnjpTQ,76,0,76,5,129,True,ZZP14OFcJCdAteJvMnjpTQ
7570,2019,2,336,Miami,25.79087097952711,-80.23401818358987,SM7FXkIhfgWvpWk-O-dMMA,133,0,133,2,135,True,SM7FXkIhfgWvpWk-O-dMMA
5293,2013,6,247,Miami,25.77255274820643,-80.26504857885364,_X1zb0L_69VjY2QwYs2bkQ,134,0,134,7,136,True,_X1zb0L_69VjY2QwYs2bkQ
2602,2013,5,97,Miami,25.75127727477671,-80.20242418794905,trwDcIAd3emmyv1LeoCqlA,145,0,145,12,147,True,trwDcIAd3emmyv1LeoCqlA
4338,2015,10,77,Miami,25.76480179204279,-80.21844443479333,doo7AZ6dSa6hv3tR_ZqjRw,148,0,148,6,150,True,doo7AZ6dSa6hv3tR_ZqjRw
2564,2013,6,248,Miami,25.75078673871717,-80.24005786810729,UV2eFvMXrRPUdAn7trMhpw,154,0,154,3,156,True,UV2eFvMXrRPUdAn7trMhpw
7729,2011,4,216,Miami,25.79168611213947,-80.20102508595069,l6xoJgUL7SUU94AZ0c3B7Q,159,0,159,10,161,True,l6xoJgUL7SUU94AZ0c3B7Q
4146,2011,3,7,Miami,25.76380215420033,-80.28311860757279,q8PdTJ0e3CLerOetHwp1ew,165,0,165,14,167,True,q8PdTJ0e3CLerOetHwp1ew
1696,2018,3,311,Miami,25.74405588719353,-80.23299671297146,U-uqsf6omI70XLX7CBIL-Q,166,0,166,2,168,True,U-uqsf6omI70XLX7CBIL-Q
938,2008,1,152,Miami,25.73775907796901,-80.24102883529544,TbRjbc3eGWNgsDatbaAdkA,167,0,167,2,169,True,TbRjbc3eGWNgsDatbaAdkA
1577,2018,3,0,Miami,25.74238866475759,-80.22703754095653,o-T8Qp7zWEAfvw5iWGLBhQ,168,0,168,1,170,True,o-T8Qp7zWEAfvw5iWGLBhQ
5942,2007,12,312,Miami,25.7778776896884,-80.23697581141228,T20cSqME28WtKCwMWHxOSw,170,0,170,2,172,True,T20cSqME28WtKCwMWHxOSw
3064,2011,3,124,Miami,25.75504258999551,-80.23708551262281,iLsDQc0_GeG_d5xBPO0cIQ,185,0,185,3,187,True,iLsDQc0_GeG_d5xBPO0cIQ
4064,2014,3,214,Miami,25.76288793729959,-80.24078100028126,xeuYKjJsNqyRN9yiyOJfBA,186,0,186,4,188,True,xeuYKjJsNqyRN9yiyOJfBA
1441,2017,5,262,Miami,25.74187456604748,-80.23799261987644,5k1G6xSmYxsxnlq7o3_-6w,189,0,189,12,191,True,5k1G6xSmYxsxnlq7o3_-6w
262,2014,2,80,Miami,25.73285370818246,-80.29222921485751,AVnLYoZZw8UzQf8JKAYe8g,190,0,190,4,192,True,AVnLYoZZw8UzQf8JKAYe8g
800,2018,3,346,Miami,25.73685084824461,-80.25415044261806,pZ1IBf5fj4GB_WNGx_StJQ,196,0,196,7,198,True,pZ1IBf5fj4GB_WNGx_StJQ
5050,2014,3,338,Miami,25.77082188602673,-80.24977843942057,JIIhPUs9bMfW9rQXFZfJoA,198,0,198,4,201,True,JIIhPUs9bMfW9rQXFZfJoA
5644,2019,3,333,Miami,25.77586858674999,-80.28212639589336,xMj1Cq4IxdZ_f6XDTpxZBw,200,0,200,3,203,True,xMj1Cq4IxdZ_f6XDTpxZBw
4953,2016,7,62,Miami,25.76980409699952,-80.22914328517814,uuVPyz-hTqwpdXgAeHKIyQ,205,0,205,4,208,True,uuVPyz-hTqwpdXgAeHKIyQ
5911,2017,5,94,Miami,25.77779963449499,-80.26503887667202,g5pm398M3WrQJXme6TbXZw,206,0,206,4,209,True,g5pm398M3WrQJXme6TbXZw
2816,2013,6,317,Miami,25.75274618896907,-80.23297110916562,jENxR-wtW47H6jHFWtk5_w,212,0,212,2,215,True,jENxR-wtW47H6jHFWtk5_w
2770,2011,3,112,Miami,25.75297078796225,-80.27902180942287,PxE94xAbuTTNGXRvIG0NkA,214,0,214,5,217,True,PxE94xAbuTTNGXRvIG0NkA
4945,2014,3,68,Miami,25.76983028661899,-80.23289575195277,qxfDqE8HXJphnjQonMa8fg,219,0,219,5,222,True,qxfDqE8HXJphnjQonMa8fg
2637,2016,12,9,Miami,25.75181097343707,-80.28740459100207,JMg8nnl4hkj-Xch-qUML7g,224,0,224,3,228,True,JMg8nnl4hkj-Xch-qUML7g
5828,2007,12,97,Miami,25.77705004294462,-80.22607346146707,Didr27JBFsAjtlbqi0fUAQ,228,0,228,4,232,True,Didr27JBFsAjtlbqi0fUAQ
7096,2014,4,304,Miami,25.78689267795776,-80.20778117051422,FpRPUXp18L4-MQcZLjMhDA,231,0,231,6,235,True,FpRPUXp18L4-MQcZLjMhDA
1039,2019,4,334,Miami,25.73870191964816,-80.26499755479276,VDYgWlg8_lkbCyvOa860ew,234,0,234,5,238,True,VDYgWlg8_lkbCyvOa860ew
1515,2018,5,160,Miami,25.74285726672602,-80.28904118851834,vz2ssez0eh2AugfKBtIVYA,238,0,238,1,242,True,vz2ssez0eh2AugfKBtIVYA
3015,2018,5,107,Miami,25.75489233201612,-80.29006250082136,ZPEbcZMDeZk-yH_0Fi87NQ,240,0,240,4,245,True,ZPEbcZMDeZk-yH_0Fi87NQ
5300,2015,10,351,Miami,25.7725967977159,-80.25303219691074,qRl3W3FYrdaQ5dQnzjuk-A,243,0,243,4,248,True,qRl3W3FYrdaQ5dQnzjuk-A
3517,2014,2,296,Miami,25.75882317537383,-80.28411694953748,DW2wG6rY19wB3CKmxHMvdQ,246,0,247,3,252,True,DW2wG6rY19wB3CKmxHMvdQ
6518,2017,5,89,Miami,25.7824423962547,-80.28594966578493,eev2K3Qw9BL2DfZJ2L3_Fw,252,0,253,10,258,True,eev2K3Qw9BL2DfZJ2L3_Fw
4072,2014,3,274,Miami,25.76252762389333,-80.23501018183366,6EYTvx3bzvqZaUr9TqA9Qw,258,0,259,2,265,True,6EYTvx3bzvqZaUr9TqA9Qw
2524,2019,2,80,Miami,25.75051963469376,-80.28000585713482,WzNY2oEooXIZzBDbGVQV_g,259,0,260,2,266,True,WzNY2oEooXIZzBDbGVQV_g
2072,2007,11,108,Miami,25.74722868290342,-80.23504040188394,dDy0ctHWkP_pgNWaWruDpQ,269,0,272,1,278,True,dDy0ctHWkP_pgNWaWruDpQ
7117,2019,5,146,Miami,25.7867646396209,-80.18694496716833,HAbFbSVvMLGOUylpbTXaTA,272,0,275,7,282,True,HAbFbSVvMLGOUylpbTXaTA
2834,2019,2,133,Miami,25.75313616966437,-80.21906242792896,yjfI8e8v5S9mIJrvkrxtXg,283,0,286,3,293,True,yjfI8e8v5S9mIJrvkrxtXg
3326,2011,3,240,Miami,25.75668045160288,-80.22698974380003,UcTSgGbgZDrf2LCrMGF4xw,290,0,293,2,300,True,UcTSgGbgZDrf2LCrMGF4xw
3069,2019,2,159,Miami,25.75512153119483,-80.23503609157297,9VDSMwEYDP6CF3FKHJSWQg,292,0,295,4,302,True,9VDSMwEYDP6CF3FKHJSWQg
3202,2011,3,93,Miami,25.75573296637167,-80.23108317488604,FrCWZQkGPNdIfRSOynlbZQ,294,0,297,5,304,True,FrCWZQkGPNdIfRSOynlbZQ
5903,2016,7,280,Miami,25.77789760433106,-80.273018107391,w36n8yBmGGC_jBa8iv43lQ,299,0,302,2,311,True,w36n8yBmGGC_jBa8iv43lQ
2536,2014,2,101,Miami,25.75101678276951,-80.26404167393196,wz3NgvoatZH48v29G9EWdg,303,0,306,2,315,True,wz3NgvoatZH48v29G9EWdg
7799,2008,1,307,Miami,25.79313318196586,-80.25506611125662,IrULvx7lZ3WZ3A8qTOFBYw,307,0,310,3,319,True,IrULvx7lZ3WZ3A8qTOFBYw
7441,2009,6,165,Miami,25.7898279281855,-80.23800985441336,4qv_e83F4-6rRYhYM5LFTw,310,0,313,6,322,True,4qv_e83F4-6rRYhYM5LFTw
2112,2016,5,188,Miami,25.74646542030858,-80.18896935093555,nvURUx3eq_eQGtU62Cgi-Q,311,0,314,9,323,True,nvURUx3eq_eQGtU62Cgi-Q
1640,2019,2,37,Miami,25.74385568891899,-80.28901452779539,IW15qiXAFLfzweEy6wOHCw,320,0,324,5,333,True,IW15qiXAFLfzweEy6wOHCw
5806,2013,6,250,Miami,25.77687209162682,-80.25090561788501,LzaGcLdhJFR6rjDCDi4Tyg,322,0,326,3,335,True,LzaGcLdhJFR6rjDCDi4Tyg
5291,2018,5,310,Miami,25.77285398491739,-80.26124338677919,ViP3Jf7-cjJ7ysXx-sc5Jg,326,0,330,5,339,True,ViP3Jf7-cjJ7ysXx-sc5Jg
5028,2007,10,203,Miami,25.77078175843124,-80.27579356838308,6lk1QwsENZggdZb53t9ayA,329,0,333,2,342,True,6lk1QwsENZggdZb53t9ayA
8319,2018,5,61,Miami,25.79680679912912,-80.2347111528523,9SvvEDU6EOk37bM6yIR2eg,330,0,334,2,343,True,9SvvEDU6EOk37bM6yIR2eg
4545,2013,6,143,Miami,25.76668107306984,-80.26007654065124,IWSq_zuOG-Jnecn7Ttsdzg,333,0,337,7,346,True,IWSq_zuOG-Jnecn7Ttsdzg
6615,2007,11,175,Miami,25.78287721800488,-80.18930383197223,VZu5ar33YYP1TsSQvZBlfQ,336,0,340,7,349,True,VZu5ar33YYP1TsSQvZBlfQ
3916,2007,12,137,Miami,25.76178574749625,-80.26321503924773,oV_pr2lXCxBMd7TL8MpYlw,343,0,347,9,356,True,oV_pr2lXCxBMd7TL8MpYlw
8357,2015,11,277,Miami,25.79676318188593,-80.19702398242079,TaD1DmoRYHL4v2CmyVVuyQ,345,0,349,2,358,True,TaD1DmoRYHL4v2CmyVVuyQ
6592,2015,10,196,Miami,25.78271867431922,-80.21196035494137,mxvzez2JwcNBvAfKscx2Vg,346,0,350,4,360,True,mxvzez2JwcNBvAfKscx2Vg
8209,2009,6,221,Miami,25.79577420925316,-80.22002753388286,Dd-c3YvwXSyuSLIg5UKWEg,350,0,354,8,364,True,Dd-c3YvwXSyuSLIg5UKWEg
5024,2016,7,327,Miami,25.77078867695147,-80.27911894867108,0-H1o03OyL-6KNJyOAJKzw,353,0,357,2,367,True,0-H1o03OyL-6KNJyOAJKzw
4951,2015,4,356,Miami,25.76966816875295,-80.2270473027233,xcPhamEcZ01gGVh8sjguuA,15,0,15,8,370,True,xcPhamEcZ01gGVh8sjguuA
6946,2017,5,54,Miami,25.78707782879638,-80.23302761886562,STjbyuW8HWGwqKdiBRSybQ,355,0,359,2,371,True,STjbyuW8HWGwqKdiBRSybQ
668,2008,11,332,Miami,25.73560057978061,-80.26106904303465,_fV_J03hrOSaWM2aclqgwA,357,0,361,5,374,True,_fV_J03hrOSaWM2aclqgwA
6674,2009,6,161,Miami,25.78405783408794,-80.25503886446305,unWebcFjt8deLUUwIBt_7A,369,0,373,2,386,True,unWebcFjt8deLUUwIBt_7A
3992,2013,5,74,Miami,25.76187329310878,-80.18995023029323,-ot3UPChA1SxH_2W5v-46Q,378,0,382,6,395,True,-ot3UPChA1SxH_2W5v-46Q
6185,2016,7,173,Miami,25.77987454789669,-80.24387488743587,spV8hrNBIElQ0FysxtA12Q,385,0,389,4,402,True,spV8hrNBIElQ0FysxtA12Q
6482,2019,1,215,Miami,25.78176893601367,-80.19702973585301,ea53DL1w0bRKFe6iqQH13g,387,0,391,9,404,True,ea53DL1w0bRKFe6iqQH13g
519,2014,2,43,Miami,25.73488766322905,-80.28501092700499,sLWo4Yt0fHnOaqZBzsjLCA,397,0,401,2,414,True,sLWo4Yt0fHnOaqZBzsjLCA
7824,2011,3,102,Miami,25.79249735118889,-80.22989075746655,d9qvIHp89WzWhIyYP9ch6Q,400,0,404,3,417,True,d9qvIHp89WzWhIyYP9ch6Q
2035,2011,3,312,Miami,25.74701668594685,-80.27204670608086,PEg4Q_m0LdwjyAHPrzChUA,403,0,407,4,420,True,PEg4Q_m0LdwjyAHPrzChUA
3189,2007,11,332,Miami,25.75601386844563,-80.23604168046631,9ujjXDakhS0-ZFbu7wKj_Q,409,0,413,3,426,True,9ujjXDakhS0-ZFbu7wKj_Q
4927,2014,3,39,Miami,25.76980571907134,-80.25131710520607,hTmJqTcMgJBk560meqTQzQ,410,0,414,1,427,True,hTmJqTcMgJBk560meqTQzQ
4207,2015,10,103,Miami,25.76395107019249,-80.22605426051227,sJTciuHOICq6JcgunR0EIg,412,0,417,6,430,True,sJTciuHOICq6JcgunR0EIg
797,2014,2,304,Miami,25.73681580161337,-80.25694205974995,S_b8KuX_v-YD_PwHRCQy3w,413,0,418,2,431,True,S_b8KuX_v-YD_PwHRCQy3w
322,2018,5,47,Miami,25.73322947180478,-80.23239873841821,S0sjGoU1-rCLMeRx2l_4PQ,276,1,420,1,433,True,S0sjGoU1-rCLMeRx2l_4PQ
7968,2014,2,183,Miami,25.79385919616598,-80.21099560281213,W1Z1kMAVukRU2Z1vxAcuHQ,415,0,421,6,434,True,W1Z1kMAVukRU2Z1vxAcuHQ
5564,2014,3,26,Miami,25.77486286988941,-80.23614365502114,41GXChSgU5zRrI9wImlQqQ,253,0,254,5,436,True,41GXChSgU5zRrI9wImlQqQ
3941,2014,3,97,Miami,25.76180980288674,-80.24075133482566,GEbKf74vk48sVo-cO_k7jA,430,0,436,2,450,True,GEbKf74vk48sVo-cO_k7jA
3339,2009,5,71,Miami,25.75684452924166,-80.21818089082888,wxl7Mat0l4KCGZ5ElnVymg,431,0,437,7,451,True,wxl7Mat0l4KCGZ5ElnVymg
6055,2011,3,64,Miami,25.77883630953032,-80.2491663833367,n6lM7wnEZwZ-kIX-FsipYw,432,0,438,3,453,True,n6lM7wnEZwZ-kIX-FsipYw
4545,2014,3,341,Miami,25.76669825710344,-80.26011211578445,4ybRT7tvXP6tS6Eovbr1Aw,333,1,439,1,454,True,4ybRT7tvXP6tS6Eovbr1Aw
7148,2015,4,96,Miami,25.78590203080283,-80.2809021773026,FRysrWmwIYc3FjpBe6wRqg,433,0,440,4,455,True,FRysrWmwIYc3FjpBe6wRqg
1440,2008,11,306,Miami,25.74196980124856,-80.2390714182187,hBKzOUq3WO5wVlLXWkW0kg,435,0,442,1,457,True,hBKzOUq3WO5wVlLXWkW0kg
6903,2019,5,31,Miami,25.7853510776371,-80.27614584437654,TqRE09S4tjikUhrKZovUXA,437,0,444,6,459,True,TqRE09S4tjikUhrKZovUXA
6374,2015,4,59,Miami,25.77998424979831,-80.17965828430323,YFsFTRoxBMsK36y_dSKL9A,438,0,445,16,460,True,YFsFTRoxBMsK36y_dSKL9A
5479,2017,1,198,Miami,25.77403870443109,-80.19699040195263,NK2j_7O_rN3Pwx7SZR_JFQ,439,0,446,3,461,True,NK2j_7O_rN3Pwx7SZR_JFQ
2775,2018,4,303,Miami,25.75275170646836,-80.28290301029442,AG6fJkAJYzEHZtLD7MOOPg,442,0,449,5,464,True,AG6fJkAJYzEHZtLD7MOOPg
5728,2018,5,87,Miami,25.77585407269352,-80.20103439581573,A3AO8a1v5N6A_KsD7zOiSA,447,0,455,10,471,True,A3AO8a1v5N6A_KsD7zOiSA
6672,2015,10,120,Miami,25.78421462760915,-80.2570416361708,3FxkNqXg8CrWSa_uWCX3TA,449,0,457,3,473,True,3FxkNqXg8CrWSa_uWCX3TA
7095,2014,2,184,Miami,25.78684046360553,-80.2090159399597,-EOzntoVirTwCu9Qd15z8A,450,0,458,7,474,True,-EOzntoVirTwCu9Qd15z8A
3843,2011,3,97,Miami,25.76085906830013,-80.21003282849034,JFz_ku7q9txf0zy78tt45Q,451,0,459,3,475,True,JFz_ku7q9txf0zy78tt45Q
1938,2007,11,80,Miami,25.74549325732234,-80.2371353632681,WULXBG5ukrFGui2d3jD-TQ,456,0,464,2,480,True,WULXBG5ukrFGui2d3jD-TQ
7574,2015,3,335,Miami,25.79090559113971,-80.23005594694688,dw66iF08FHyfXrZoYZ0SHw,464,0,472,6,489,True,dw66iF08FHyfXrZoYZ0SHw
1206,2014,3,53,Miami,25.73999790400731,-80.22277436227786,2Fo--QOubENUQ4eBtIyb4g,466,0,474,6,491,True,2Fo--QOubENUQ4eBtIyb4g
309,2013,6,300,Miami,25.73285128423323,-80.24473205102272,AO7R_7-fOuh7RKdmhR_k1w,473,0,481,4,498,True,AO7R_7-fOuh7RKdmhR_k1w
3654,2016,12,261,Miami,25.75981693825427,-80.27910661836248,5gdlNsC40aoIIX67rT-tKg,474,0,482,4,499,True,5gdlNsC40aoIIX67rT-tKg
1828,2009,6,150,Miami,25.74482773059704,-80.22598296195953,5pBki-6fHWKui6HoVobuIA,483,0,491,6,509,True,5pBki-6fHWKui6HoVobuIA
1563,2014,3,97,Miami,25.74275090382146,-80.24086003618662,ylnjgv0OUjh5_dApMEqw3w,487,0,495,2,513,True,ylnjgv0OUjh5_dApMEqw3w
829,2019,2,196,Miami,25.73706203351255,-80.22457199440193,UayR1Vlsu6IOMrfuZtietA,490,0,498,3,517,True,UayR1Vlsu6IOMrfuZtietA
3783,2019,2,289,Miami,25.76067060108324,-80.26704182598455,sc0NCiVfbx2A-Er6nnP30g,501,0,510,5,530,True,sc0NCiVfbx2A-Er6nnP30g
8050,2015,3,310,Miami,25.79513539824449,-80.25399732834651,IbCP9puZZyFSYtJ_3ngjhg,502,0,511,8,531,True,IbCP9puZZyFSYtJ_3ngjhg
4069,2013,5,287,Miami,25.76281024617128,-80.23402284842297,-VhFj1UlaPm2S1pLFXlFZg,505,0,514,2,534,True,-VhFj1UlaPm2S1pLFXlFZg
5580,2011,3,12,Miami,25.77484852885852,-80.22696589453773,2vkGcSbaaUWd8F5N5DbfXA,508,0,517,1,537,True,2vkGcSbaaUWd8F5N5DbfXA
2270,2007,12,325,Miami,25.74862505478465,-80.28101898029325,g5qpPipH9_WsbYAgu2gj1Q,510,0,519,7,539,True,g5qpPipH9_WsbYAgu2gj1Q
5865,2017,5,309,Miami,25.77718587115759,-80.18914674237932,IYM-WzjUiCkxdGT9y5ySKw,513,0,523,9,543,True,IYM-WzjUiCkxdGT9y5ySKw
5691,2011,3,67,Miami,25.77569634550232,-80.23401388721369,y2BHageWv1IV2qbzdHgHJw,515,0,525,5,545,True,y2BHageWv1IV2qbzdHgHJw
5187,2007,12,139,Miami,25.77185076403145,-80.24129602078257,gyYBGEJtMsEnt0FX5-WpPA,516,0,526,3,546,True,gyYBGEJtMsEnt0FX5-WpPA
2144,2015,4,211,Miami,25.74785058224242,-80.28488624068358,bXlyYz31mkWH6tbDbkkIsA,519,0,529,2,549,True,bXlyYz31mkWH6tbDbkkIsA
8052,2014,3,94,Miami,25.79518904455885,-80.25202678040989,D3Sy2tpvd3KOr7wkHTA_cQ,520,0,530,8,550,True,D3Sy2tpvd3KOr7wkHTA_cQ
2837,2015,10,23,Miami,25.75312402751846,-80.2170861171873,_gd0Ie8PJH7ZD7LN4FYaNw,522,0,532,8,552,True,_gd0Ie8PJH7ZD7LN4FYaNw
2037,2011,3,179,Miami,25.74657867201729,-80.26302999974168,fzpCsqPqbvxCAs9nzVsxVA,527,0,537,4,557,True,fzpCsqPqbvxCAs9nzVsxVA
3155,2011,3,43,Miami,25.75610310589609,-80.27805029487436,EijWP9zkVicEzr5-XlU9-Q,531,0,541,3,562,True,EijWP9zkVicEzr5-XlU9-Q
4565,2015,3,158,Miami,25.76681091858768,-80.2390088420078,n8vONSjcfN-AltWl8w-MDQ,422,0,428,11,565,True,n8vONSjcfN-AltWl8w-MDQ
4879,2015,10,168,Miami,25.76979088957169,-80.29814758044363,qBCLOTOV0m5bbn7sSFv4Bg,537,0,547,2,569,True,qBCLOTOV0m5bbn7sSFv4Bg
4514,2014,3,206,Miami,25.76687456159995,-80.29199945590022,I3raoaHxbzk-sVH6M-COJg,550,0,560,6,584,True,I3raoaHxbzk-sVH6M-COJg
4465,2011,3,159,Miami,25.76594870621516,-80.21097793046563,ls5V-BZt2YVtfT6Hyz8_5A,557,0,567,2,592,True,ls5V-BZt2YVtfT6Hyz8_5A
164,2018,4,173,Miami,25.73204905883163,-80.26507469131079,HFeO0koy_07SfrWwF5WX3Q,558,0,568,4,593,True,HFeO0koy_07SfrWwF5WX3Q
3682,2018,3,213,Miami,25.7597230895424,-80.25090822529121,YZG1AnIuPpz3Tj8bPYp-2Q,566,0,576,1,602,True,YZG1AnIuPpz3Tj8bPYp-2Q
2176,2014,3,298,Miami,25.74782224802848,-80.25203278541852,2GuTb1Mq10QLp7x4DUA0ZA,567,0,577,1,603,True,2GuTb1Mq10QLp7x4DUA0ZA
3454,2009,5,15,Miami,25.75779911252345,-80.22432765813483,JZCxbCdXw0CvplmTNBPp5Q,571,0,581,2,607,True,JZCxbCdXw0CvplmTNBPp5Q
5700,2014,3,38,Miami,25.77584079281413,-80.23307617762164,rZM2y_EdI1J9Z_orhCt7gQ,579,0,589,1,616,True,rZM2y_EdI1J9Z_orhCt7gQ
5233,2013,5,177,Miami,25.77229885441342,-80.19940206397591,mwjQHsohd07XGqJBXYFolA,581,0,591,4,618,True,mwjQHsohd07XGqJBXYFolA
2070,2011,3,56,Miami,25.7464833069881,-80.22897385137134,CCj1bmZKE7iojKiAT6Bo7w,585,0,596,2,623,True,CCj1bmZKE7iojKiAT6Bo7w
7349,2017,1,55,Miami,25.78877883030178,-80.20507505136882,WqeSml0KDxbOdnfJLJnOkQ,104,0,104,9,625,True,WqeSml0KDxbOdnfJLJnOkQ
4507,2015,10,58,Miami,25.76678498148735,-80.29801019133403,BsYrxFsdAvwN3ziB3taY5A,592,0,603,1,631,True,BsYrxFsdAvwN3ziB3taY5A
3059,2019,2,107,Miami,25.75488363887468,-80.24205240189022,jYZ_WEtt1OPAe7d9qGIf_w,594,0,605,2,633,True,jYZ_WEtt1OPAe7d9qGIf_w
1931,2008,11,94,Miami,25.74555439961258,-80.24805377128295,DpyuP0Pf6rJKYLrV1O6m5Q,596,0,607,1,635,True,DpyuP0Pf6rJKYLrV1O6m5Q
4767,2009,6,121,Miami,25.76851343875116,-80.2910038034003,ALeBAI4VHhfWHdBvdAUAtw,601,0,612,5,641,True,ALeBAI4VHhfWHdBvdAUAtw
6024,2017,5,312,Miami,25.77842255806232,-80.28001477223458,01v-axUd0T_icKE2IuqH3g,606,0,617,9,646,True,01v-axUd0T_icKE2IuqH3g
