place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
3767,2013,9,79,Chicago,41.88571656337267,-87.63453054241285,gKmPMuEGSom-AXoClFDctw,23,0,23,12,10698,False,GXArRncrdRFazktdNc4C9A
3452,2011,5,256,Chicago,41.88196502268036,-87.63347453750961,zsqM-NUz8u_Nx399wVxPpw,24,0,24,13,14313,False,LregXyBTLJntbv28_jqKXg
5215,2015,7,192,Chicago,41.90485820728268,-87.68746918349865,Pu-31gDEfUkltayaBhha6Q,25,0,25,8,14516,False,vao9QoYBoC272_FGoy8U7w
1931,2019,7,203,Chicago,41.86254794454744,-87.65345553051351,pI8VvQhttvyjg9mX8ChgXw,26,0,26,5,27244,False,riLTX8RWeANVEzEGxHL-Wg
4160,2009,4,337,Chicago,41.89075147372986,-87.63641007140123,NrPUXtH7xlueRPAvZNigDg,27,0,27,9,33228,False,TV1LnHHhjgB-WwBxdXLJzQ
2767,2019,7,73,Chicago,41.87392097113399,-87.68646973479525,DUD-Ocl2cnIzF32gszvxCQ,28,0,28,6,28,True,DUD-Ocl2cnIzF32gszvxCQ
5872,2016,8,132,Chicago,41.91292883499971,-87.66231062025204,c0srxEuFZqeYSTbMNsH1cw,29,0,29,6,32585,False,vj8a-d71AeUWAvrdtfECPQ
4885,2014,5,303,Chicago,41.90004678518459,-87.62248621264263,j7MxyFKJyZKV-FCMA-H1Ug,30,0,30,9,7310,False,TypoNVdTY-pgEcKOpfn2Vg
4328,2016,9,21,Chicago,41.89277675050545,-87.62677982186443,vv5MGknAhKYHTUoexRkM5A,31,0,31,8,15293,False,9r7qK5wRarOYJFoap2HdMg
3902,2019,8,101,Chicago,41.88771803394332,-87.65748208157164,Q0cz1rr2iGqbHdYl4u_lZg,32,0,32,4,32,True,Q0cz1rr2iGqbHdYl4u_lZg
3086,2018,8,222,Chicago,41.87757970994676,-87.6833478356186,3cAkBe2XMqheFMICCH46Fg,33,0,33,8,33348,False,6xDUgPlITVor5hg0coTDtw
1334,2014,9,160,Chicago,41.85480448583704,-87.61907135109473,KNfjIwuvQp7PVMRl2LRixw,34,0,34,7,13476,False,P5wsIfKPnc4Cs344wdPagg
697,2016,10,116,Chicago,41.84698400024762,-87.6275572876342,4lazhEI8InrJrkwKzmo1sA,35,0,35,13,20054,False,aVf538SXrYEQd_7XLtNU1Q
2261,2019,7,306,Chicago,41.86722448713159,-87.63639144385903,4HDk_fpDSqjFDOdRZxB5yA,36,0,36,14,18273,False,vBtYpoFfiGvVqMNdO4FlvQ
462,2015,7,76,Chicago,41.8438313247531,-87.6204507094811,ArHTjlgSnxyxRcM66Py1Hw,37,0,37,2,37,True,ArHTjlgSnxyxRcM66Py1Hw
3452,2018,10,254,Chicago,41.88193808419733,-87.63341601694168,RY7EhTz5fWK-wVAWmyo_5w,24,0,24,13,14313,False,LregXyBTLJntbv28_jqKXg
2671,2016,10,38,Chicago,41.8718223770753,-87.62055848104005,rwTs_uJk_wuEyFBNxRIK6Q,38,0,38,5,39,True,rwTs_uJk_wuEyFBNxRIK6Q
1297,2011,10,207,Chicago,41.85481387678315,-87.66122566070544,daPwRLJcAjmJvmt3T7IaIg,39,0,39,5,15408,False,jcZGNmbFFN24BXXeeaUzog
4483,2018,6,342,Chicago,41.89485477840399,-87.6294473617274,9cqWOAbzGrJgAtGIamYjGw,40,0,40,9,27764,False,4Y-y30U7f829wag_Eyv2_w
3201,2011,6,227,Chicago,41.87887054554236,-87.64723174444364,xM066GWBUWrs7RY_uyr6kg,41,0,41,3,16591,False,R4337TpQMfGJX_ft0KyOvA
1385,2007,8,66,Chicago,41.85568053610788,-87.64139323023623,_l4CszRomYGWmZ5EeT4AiA,42,0,42,7,680,False,56A78NUQ7jHMiYxaON4Fug
6256,2014,7,353,Chicago,41.91785670564803,-87.67356695804733,iTw0hJqdKADsf96RJyGw7g,43,0,43,6,30354,False,9v18_DLsQ0kY6cJQ-GcRMw
4307,2009,3,3,Chicago,41.89278965679324,-87.64764546850576,qmsPtSnLroThmd-8SrQRIQ,44,0,44,9,9720,False,AGxBr0iU0_JFJ1US7anRGw
6253,2011,10,243,Chicago,41.91779971511894,-87.6765298415432,6sMmoUA4I4povLaBXO2dQg,45,0,45,5,270,False,REU41NhGmeeTuuWaFXFRiA
2944,2018,5,154,Chicago,41.87608436020811,-87.66746789842624,Yiy89NyS5yisyQTd2f0Vpg,46,0,46,13,31155,False,i6n-ZJirVykqDZTdZI5_1w
330,2016,8,74,Chicago,41.84269777464672,-87.67553230426643,3uKedLA7ooOsDDy_FX6BkA,47,0,47,8,30118,False,FQEnhI7404Y6OEqgMhLiRQ
5077,2014,8,307,Chicago,41.90284034435111,-87.66758044080841,3ZMgcZCz0EvLUiXgETgabQ,48,0,48,19,8718,False,QTc8WZRtaRjaj7w7bkWeMg
6488,2014,9,264,Chicago,41.92078790780687,-87.6785269210919,Xs63CFp-qmRZxWpOIWBSYg,49,0,49,11,6377,False,kI1PD2B57kxSiCiEXed9EQ
692,2007,7,53,Chicago,41.84685694276894,-87.62537997488744,eP1SW8g1WEKpE3_uga0Ddw,50,0,50,1,51,True,eP1SW8g1WEKpE3_uga0Ddw
6561,2011,10,52,Chicago,41.9219058323031,-87.68455470551582,EA4Nea-KWB6RufLhfihrfA,51,0,51,2,52,True,EA4Nea-KWB6RufLhfihrfA
4706,2009,4,110,Chicago,41.89790140253351,-87.64325693571621,9nTCcr2I940WVHRxlAhW4w,52,0,52,5,696,False,E8IsgJg-NQPxh2ib8pnrLA
4548,2018,7,38,Chicago,41.89588211495258,-87.6429692634116,CLHo1WwRN5YYfY4dqJuHMg,53,0,53,8,54,True,CLHo1WwRN5YYfY4dqJuHMg
5630,2015,7,236,Chicago,41.90988041792978,-87.66760063117974,G8CmFJ-WpEGwk-0uClPJiQ,54,0,54,14,15145,False,4Blcxi8G3gmDW7mFLmSjZw
3720,2018,5,56,Chicago,41.88578666506634,-87.68148742631607,FFxReliDETfhSznxflrd9g,55,0,55,6,26042,False,k_kEz5Qf8XsRRYfQziVFNw
1155,2007,8,320,Chicago,41.85278872220867,-87.63744509215338,Td40q9oefzj89lO_wM-dVA,56,0,56,10,24159,False,tLaLPV7d_sttBZDDiDkuWw
5942,2018,5,146,Chicago,41.91378420414937,-87.67144537075151,dl83T_9ip_Gwmf1IRB3S0w,57,0,57,6,58,True,dl83T_9ip_Gwmf1IRB3S0w
2066,2019,7,185,Chicago,41.86498428752166,-87.67448607943005,QcZpdfK5zN9rkbzpvGw1Gg,58,0,58,6,4310,False,KKTcGcoFEiHp20_jOwA-Mw
6196,2011,6,48,Chicago,41.91684108973558,-87.65435965379666,LcRn8xjK4ERR-kJZIb4xVQ,59,0,59,7,28845,False,dYgKRHbDL2R4usijT2CWDw
1846,2011,10,276,Chicago,41.86159785225951,-87.65851765158776,CIOKhBNkzmnS7XpvPOkYZg,60,0,60,5,24399,False,Qi-fdclgLpqSC_x5F-TrOA
2562,2013,9,337,Chicago,41.87080936874457,-87.65225926652087,X5qPz2cYIJUO-q3RzwDaWQ,61,0,61,5,24163,False,inMHyCFbGDGCB_osbzU8mA
1535,2011,8,169,Chicago,41.8580003927584,-87.65252035418295,2Bm5UommrrW5QTrA7SSmRA,62,0,62,6,63,True,2Bm5UommrrW5QTrA7SSmRA
5725,2009,4,302,Chicago,41.91089329624261,-87.65158985481416,X4MO-6Xi2YPgHbjcRC7tpA,63,0,63,9,24847,False,k06d3EKDjyEFHZtd2SMLLA
543,2009,4,243,Chicago,41.84473664166926,-87.6204509657678,lUEZOC6HcGOmGD4nP-0frg,64,0,64,3,65,True,lUEZOC6HcGOmGD4nP-0frg
6689,2015,8,100,Chicago,41.92275177283931,-87.6357618294212,STB0-x0H-lE-MMyjxXHxxg,65,0,65,4,29206,False,dpnCejR0a1J_lOjhEkKtsQ
2991,2017,6,258,Chicago,41.87579231262612,-87.62064710022624,QkfmzyokegBlkZCXmy5I0A,66,0,66,5,27202,False,STXcpetnHIqCAd8TmdmCZw
4914,2016,9,353,Chicago,41.90085985351992,-87.67233547273116,RQwJDKVJcTL9YyRWvxBv8w,67,0,67,7,68,True,RQwJDKVJcTL9YyRWvxBv8w
269,2018,7,335,Chicago,41.8417693162929,-87.65573274247815,xfhmMaZIZF-4V7i8VIliUg,68,0,68,7,5290,False,wJZMnZ-RpHp6B6XT5Vrgsg
2630,2009,4,177,Chicago,41.87165289046821,-87.6655845390888,4fIPoo5CwFLnKDdJGyjL5A,69,0,69,8,26544,False,mGkB5kVkkh-UsrAZ-FL3-A
2155,2018,10,288,Chicago,41.86591279520567,-87.67044469859961,xtGdMVW37J9OBPG3Sxcl5Q,70,0,70,6,26337,False,Z0TWIofCDapVuAVXHK-kNA
5491,2017,7,265,Chicago,41.90784188936848,-87.64815251917668,OzpMZ2Cl5zu0gtoMdC0bbw,71,0,71,14,12923,False,iwBaGdz45krrfB3TKasPMQ
4143,2019,8,348,Chicago,41.89079711362487,-87.65347132747047,__mn-JJK75tjvCDTKIryvQ,72,0,72,4,73,True,__mn-JJK75tjvCDTKIryvQ
472,2014,7,154,Chicago,41.8448528601572,-87.68642745086011,x75XcNcEfNLogofzuXJYVw,73,0,73,9,18499,False,BfU5o5VmzQKPEraLHe-7TQ
1490,2009,4,81,Chicago,41.85684299534616,-87.62239986147355,kp82fH1UfktFCTvprJt2YA,74,0,74,8,24755,False,H9UdGK5P0e-P13kQkZCiFw
3140,2014,5,229,Chicago,41.87787105690675,-87.62926078211102,8GgS7Q_l7e20S2bJtilcVA,75,0,75,7,21550,False,iSiY9H6P0i1rGzQgotuYVw
14,2016,8,141,Chicago,41.83881699851569,-87.67532271455374,lzlM9X-6UDuZ7s_Qg1S0MA,76,0,76,11,31322,False,mR2VhJ-fuFg4PRnpyv_v0Q
5811,2015,8,129,Chicago,41.91179671003113,-87.64438622217197,NsPTH1oGgUfjCB5e31Lv4A,77,0,77,10,13657,False,vVdSINJoILdOwEROxds4Sw
2634,2007,8,261,Chicago,41.87183105185998,-87.6580420219979,ZF5A5EMK-NgQNPt2G3Kgzg,78,0,78,7,11479,False,H3j5QUvvsSLjego7FlxOSw
3110,2014,7,246,Chicago,41.8778391871079,-87.65946066997897,j9D6G0YXxsszu6DHGjdAug,79,0,79,9,80,True,j9D6G0YXxsszu6DHGjdAug
5531,2011,5,328,Chicago,41.90888906583382,-87.68722772621669,9URvmCkVc_4cBhh_Bn0fXA,80,0,80,16,33732,False,0r-OhhJYR34Fz6a3IZvHGQ
6054,2016,10,40,Chicago,41.91474234468128,-87.63849540172977,SfGhwFP1YGDHBzhEAkmxUQ,81,0,81,9,8295,False,zuRI3-QDSeEmZKw06VER9A
6773,2017,7,104,Chicago,41.92384763569576,-87.63043690651713,3g5eCgDUl_l0g5p9CWk_Dg,82,0,82,16,27805,False,JErdlvyJVaZO-QP_6LUnAw
4503,2017,10,130,Chicago,41.89576861777845,-87.68843758551179,xEhd2b6Ug1eyHwwf2TK4FQ,83,0,83,10,27433,False,MGif4JRduW4mbVyj5cRavw
1388,2007,8,48,Chicago,41.85597534608496,-87.64359413342977,yh0aLzvOxXNyP6_Vv90KHQ,84,0,84,10,7417,False,H_Oc-ryK0XuxM2AIjb2Wyw
3060,2011,6,33,Chicago,41.87687757308952,-87.63043975480775,PbOa24K3PiDN91IYBs0lPg,85,0,85,13,21721,False,XI7VLFWOv3WZfa7KV4LJtg
6589,2015,8,83,Chicago,41.9217073141655,-87.65641780452941,sW1sTdb-e847yGUWw1rHmg,86,0,86,8,8193,False,5bZHwDNR8f9Gn8QyIMJhjA
3054,2016,10,196,Chicago,41.87682692604533,-87.63649771465641,LUcXoCUHjTdcBuId-Z_6zA,87,0,87,12,9673,False,PSkVjvsehzhNZOtBs8zz_Q
3892,2013,9,316,Chicago,41.88782256119474,-87.66742668507122,OrbsD-09PDhoZSfo-g1jEA,88,0,88,8,33916,False,1AwN5a35pwwpQxwdZgNczw
2550,2011,5,125,Chicago,41.87086294166747,-87.66904548794615,f55c-yadV3TjVAC0HGQ7wQ,89,0,89,5,90,True,f55c-yadV3TjVAC0HGQ7wQ
2744,2015,6,316,Chicago,41.87283270928128,-87.63060039969844,_RTrWhLj22IUsAJ6A3LEnQ,90,0,90,5,91,True,_RTrWhLj22IUsAJ6A3LEnQ
4919,2011,6,250,Chicago,41.90066546977744,-87.66555433277176,cuL7e1TgpJ7gmNMjjFHxJA,91,0,91,2,92,True,cuL7e1TgpJ7gmNMjjFHxJA
1258,2015,7,332,Chicago,41.85388755115249,-87.61421437823734,OlhYWxjbzsMQHU7O3xugRQ,92,0,92,12,7921,False,oBZO0Xk9RHqqnoT5l0njEg
1354,2019,7,213,Chicago,41.85582834670986,-87.67844366453629,7lrJ5RDYeStm2UP3Kja-SQ,93,0,93,6,14396,False,QVB1yxwxJRIIE8rSOt7i8g
5173,2018,6,305,Chicago,41.90359057945496,-87.65043277774117,p969Xz0zFagQCBxiaVe0Qg,94,0,94,5,31691,False,TtI_4WoGoSa3CvPiW8mpHQ
4047,2019,8,28,Chicago,41.88984872617973,-87.67045552888627,KmJWGNTb51sicgGwLQZxkw,95,0,95,5,96,True,KmJWGNTb51sicgGwLQZxkw
4574,2018,10,274,Chicago,41.89585756260112,-87.61738903164871,vEx5MVpy5dq4mo9UMhhWEQ,96,0,96,8,97,True,vEx5MVpy5dq4mo9UMhhWEQ
2497,2018,8,158,Chicago,41.86971245279098,-87.6404888258023,SrsQXVWXiaFTPD4b2QxbMw,97,0,97,10,19967,False,a-DQJScZcVMKS1lRWjY4Fw
2773,2016,10,311,Chicago,41.87399968974247,-87.68048682675617,b8sgC51vQ5L7-W6wwod0uA,98,0,98,9,31070,False,OIk0U-Aw6v0L_HxhoX3yfA
5819,2015,8,317,Chicago,41.91188756462334,-87.63668873426869,r4igPasSG932-EgBVlJVGw,99,0,99,8,31214,False,PKJItyOyfkQkKJ5gFZ3oxA
3481,2018,5,61,Chicago,41.88305359502513,-87.68347386355025,2m8c2S8IFGYNttAhKYab9Q,100,0,100,11,101,True,2m8c2S8IFGYNttAhKYab9Q
1567,2018,10,279,Chicago,41.85774214037126,-87.61955005465259,1aNjIjYpEg-vWnxuiIqDXg,101,0,101,4,2611,False,i7tFdMJLlraVFHDPiXIL8A
2611,2014,9,321,Chicago,41.87149146282935,-87.67838548347349,p-Yw3Pba7ZNONHO2TQMx4A,102,0,102,3,103,True,p-Yw3Pba7ZNONHO2TQMx4A
4235,2009,4,204,Chicago,41.89190607049667,-87.64019730474828,mhWBOt6pB-zXLHODiBMUFQ,103,0,103,7,2968,False,Ge9XG255KUoGzh3pbwgFjg
2196,2019,7,317,Chicago,41.8657539394742,-87.62652097741336,e1xyJT2WdU3ckirS5BG9tQ,104,0,104,9,28680,False,TevwsgKTRW3D6OXveVmcVg
1560,2012,10,0,Chicago,41.85783366022667,-87.62653116042935,EHPT1I4AyfyeyH9C_M786g,105,0,105,7,19972,False,7jtXF6hvxFzDap82zwtfJA
2280,2007,7,318,Chicago,41.8668473918863,-87.62026272935309,R7tHsSV9FimLFzC6O0lKbg,106,0,106,12,11869,False,aFB0dxa_-2kaFFk9d5g_qw
2670,2016,7,115,Chicago,41.87186554154579,-87.62552891614416,QB5RbGB3XfdGy8KNl-TDrQ,107,0,107,6,4047,False,BUH0Kw8jKsduePj4NTc_Ig
287,2018,8,98,Chicago,41.84182699067797,-87.63539585884234,J1HECfWRR2PKtnqu2HQOrw,108,0,108,7,27059,False,CsNfpVXu5Rv2datJCO9tYw
4767,2014,9,28,Chicago,41.89890300339813,-87.66148017385885,TheM5hkM2F7Q2OBSlq-Cig,109,0,109,10,7981,False,ROTjqund7QZ0XwkcJ6O4-w
5235,2018,7,95,Chicago,41.90481165247296,-87.66747314262993,SHn45EhqdU2AthNlHYXa9Q,110,0,110,15,30917,False,9jJC88ejpzTNqGREMXFQAQ
5036,2016,8,263,Chicago,41.90187166814578,-87.62953604110344,0gm7wG-ISvwk1Fg2s3A6zA,111,0,111,9,4643,False,Hi6GKjylgbTwCgkgw-jc3g
5942,2018,7,350,Chicago,41.91380493442075,-87.67143613735223,9oZNpRS4F8MheVrRaO6Erw,57,1,112,7,25084,False,vZPcnDFtYmZAU2SeoX1lSg
3776,2015,11,146,Chicago,41.88574615463541,-87.62543665987599,VnsFBPTBMDjYUnuaPQWexQ,112,0,113,7,31952,False,HRKq8cNVtjP2nlylDXoOiA
5417,2019,8,356,Chicago,41.90687332948676,-87.64329609110719,EEH2rFmLs_5By34NHgdCfw,113,0,114,7,9296,False,KQ76q0pAsskQV_GTnv6Eig
772,2018,9,207,Chicago,41.84784768149395,-87.62350510411292,JiAttb24OptAc2t9BQzghQ,114,0,115,12,33802,False,2-jjwCCTZW35UsK-r5crNg
417,2007,9,197,Chicago,41.84386604939668,-87.66589133896706,5-TAePMqey-18B96XccfFQ,115,0,116,19,12741,False,FC_itGxNEie8WIaNANEFKQ
3686,2011,10,277,Chicago,41.88488793226308,-87.63683111085454,Ht4DNr-11fOt6P4xx7w9Mg,116,0,117,11,10050,False,EIZ4G51CqP4FcNGQLCzt-Q
511,2007,9,3,Chicago,41.8444083188696,-87.64943483686797,6kLWxDp4SIPbM5ZgnCxQSw,117,0,118,6,8408,False,BbP-RQgtz-48qD1cFWBRqw
1366,2015,7,298,Chicago,41.85597061944247,-87.66645711855266,vr_2-E-Vn42qutDeCdhbNA,118,0,119,4,13084,False,KKzkTyETSx6pnl3V6xzH6w
2622,2019,8,316,Chicago,41.87181705333328,-87.67746361364476,tvID7pU-03LWc5b9PQuXdA,119,0,120,9,33220,False,o7xy6C8KR2znT_V6Ytd_8Q
5328,2009,3,255,Chicago,41.90552504310817,-87.65418129643486,rcksoI1u-KPOswBjyyzDPA,120,0,121,5,969,False,kUNAkRKVY4y85LXUgvu--g
5103,2014,10,310,Chicago,41.90268190890252,-87.6414286780221,xaXP2R_DGy8MbFfzfHMJew,121,0,122,5,11088,False,wMuVOpLbxffbSYerAX_AVQ
616,2015,7,83,Chicago,41.84586531893689,-87.62680077968302,PpVYobkDt1FdY1Hjty33KA,122,0,123,11,22716,False,QqEdhYt6Vy4kqfrvaUA6TQ
3696,2011,6,275,Chicago,41.88477811990013,-87.62627180732379,Z92YAVVe-AmK8SxOtzsgpQ,123,0,124,8,4730,False,_zDr171anxB4jaSMtvRPbg
4047,2007,8,27,Chicago,41.8898363709737,-87.67046389165806,Qakna5PWWJ3aGDpwUjiOOQ,95,0,95,5,96,False,KmJWGNTb51sicgGwLQZxkw
4241,2015,8,188,Chicago,41.89158129575706,-87.6345079283624,faAb7uAGsCl9LdQdaGmXhA,124,0,125,11,7182,False,syMMHxWKJ1zt4YFraJNc0w
4493,2017,8,79,Chicago,41.8950138709572,-87.61955088611037,o9JYyE0yr06ZEWCzWudVhQ,125,0,126,11,29716,False,dh8NUCdE4gqQdcBF865ulw
134,2007,7,296,Chicago,41.83983693104846,-87.63534836710389,0UCthbwn7nLPDj6YoKwdQA,126,0,127,7,13304,False,N7TTSaY1TY9cngzdxHqZCg
4762,2013,9,285,Chicago,41.89882028320004,-87.66651015304565,PO6DiTgHOvuWsGFXevddQg,127,0,128,10,7056,False,3g9xFnZef3iOjnf2gRulGw
1998,2015,10,203,Chicago,41.86391582304099,-87.65903381251371,hyRZRAiPQ6PrOFFLipHxgQ,128,0,129,6,32498,False,dPtwWCWqIN6CELMiz_J38A
5041,2017,9,133,Chicago,41.90186879358127,-87.62438065373341,WPi8_7k-9uvkKMrrSzywLw,129,0,130,10,7643,False,5DtiBX5me7CLRRZZLmmo1Q
1201,2018,6,288,Chicago,41.85403018671918,-87.67454306389726,EtB4buEO8nx7MaydILKEXQ,130,0,131,4,1883,False,XnLZiK_ov5Y0ly2FPdKnkQ
200,2015,10,164,Chicago,41.84087197386048,-87.64272320148501,kXBv7pRBvuC5mwB3hv_NHg,131,0,132,5,5870,False,1OfR1UDw-0VfjhpK4thTAA
1085,2017,8,325,Chicago,41.85181683761324,-87.62546236924649,vgeX39w_lwz57TIG_3wB5A,132,0,133,5,17941,False,IWOQg6-EVklTarMHj9Xx-Q
4835,2011,6,151,Chicago,41.89972075365935,-87.67230185663514,oh6LrLyVrwb6LKDt_R10gw,133,0,134,6,26289,False,BJ2_UoJUX5_TW9gHdqyqsA
1334,2017,9,170,Chicago,41.85478090123551,-87.61907643303246,QzuhlOuXS9iYctDVHZuLWQ,34,0,34,7,13476,False,P5wsIfKPnc4Cs344wdPagg
4228,2015,10,67,Chicago,41.89178852263274,-87.64763426819562,bFKR5HLqlGcvwweGSNxghg,134,0,135,12,12234,False,QkfNNYNdoB4E2hjquyzebQ
405,2009,4,106,Chicago,41.84382424636106,-87.6756065449552,agywqT9PdjcXNwRrLkwNCA,135,0,136,8,31792,False,UAztGYdDw-YHv_9KTf36TA
3954,2018,10,328,Chicago,41.88886215882967,-87.68421072404307,JC_YK4an92WOiIvcp-gUOQ,136,0,137,6,22605,False,qh3xwOBxzXtFKATnksHliA
4386,2015,10,206,Chicago,41.89381285505388,-87.64767270387567,dH1usaU6ows7PV-eJ069vw,137,0,138,9,15489,False,M6eDMxiYd5kof6xk2vRvjQ
2316,2011,5,86,Chicago,41.86775581584669,-87.66637310576195,2m6WpAeJq_s1sKCS9i361Q,138,0,139,11,7587,False,VesOMuasVhpBpw6n23ANUA
3340,2014,5,289,Chicago,41.88084084372695,-87.66670478450476,hY9RaagVFLiw_aLZVY3CFw,139,0,140,15,13732,False,NUkXeilod-egOiTRZlTbUQ
4241,2017,9,179,Chicago,41.89161605897652,-87.63452728352195,jz2FBeekrXV6ujUkzKo_Kg,124,0,125,11,7182,False,syMMHxWKJ1zt4YFraJNc0w
5477,2011,6,83,Chicago,41.90782495987368,-87.66253570025866,FIJWgd1RrhQWcL9EzIG15w,140,0,141,19,10790,False,pqNYxg5xK-H7DFB78eNUpw
4836,2014,7,164,Chicago,41.89966379980908,-87.67145478019866,SMps4t6F2YRzI49T6GT1GA,141,0,142,4,16720,False,vMLSJW7SFIZrvV1zR0CEyQ
4604,2015,10,23,Chicago,41.89695158543843,-87.66651464996339,iGTbzF_FGx3MZaqmbBQsGg,142,0,143,11,4838,False,evWw9MRlwfFpI2nE8pP6UA
4840,2019,8,337,Chicago,41.89982783123391,-87.66748349158512,x_JVXbZHezq9TeG6EKjKcw,143,0,144,13,21122,False,pSd1BKhN-W2PYxke5QaHKA
6125,2016,8,86,Chicago,41.91587520039931,-87.6460288070395,Ix4TsJUMtacTcbomHw4gwg,144,0,145,9,9944,False,_Ojl3UzpSoOIBgx90dRefQ
77,2017,10,40,Chicago,41.83883776692896,-87.61748139297401,4NJ1CO-PXMzT7DRKj3sNzA,145,0,146,10,13841,False,mhSXxp-Fa6WIZ1QfZzqLuQ
4510,2014,9,125,Chicago,41.89585262978366,-87.68145983346173,e4Hzff4EHlSH9S5IL48irw,146,0,147,7,13164,False,Nl_uXVVpY4FA74nyCEfF8A
5235,2019,6,74,Chicago,41.90477829307461,-87.66745391080212,vaBVXTa-rs4bfvKMb15r0g,110,0,110,15,30917,False,9jJC88ejpzTNqGREMXFQAQ
4413,2016,8,165,Chicago,41.89388684893653,-87.62031188693254,bvtZ-fE2_WHu7oD4Qqf82Q,147,0,148,9,30705,False,G8Kbo3kxa34ry3Rzi7wSiQ
