place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
64,2009,9,162,Brussels,50.82914348955403,4.371298539015199,vdGNLiAAuyfyQMt43oQuSQ,42,0,42,6,42,True,vdGNLiAAuyfyQMt43oQuSQ
1922,2020,11,270,Brussels,50.85267616523164,4.360862252043151,GDWIPvI6e03-om-gZYEzEw,43,0,43,6,8677,False,xD3rPQlKfxv3Dt-xzAhHBA
575,2018,10,284,Brussels,50.83537339559497,4.337436565411866,YIMgFKwNGm-R0qVQ6FkpmQ,44,0,44,8,1461,False,jLQC_cMP0UyGe0RF0Qt72g
1984,2019,3,66,Brussels,50.85408517559235,4.338765650343082,JQLexXrDL3QUv6lQCOneOQ,45,0,45,1,45,True,JQLexXrDL3QUv6lQCOneOQ
1514,2014,7,287,Brussels,50.84773434384265,4.339403873766401,OTanRVsitX4OVdw66J8b0Q,46,0,46,5,2118,False,s_DjQZ6N5wxWmY7eH2q3JQ
223,2009,4,172,Brussels,50.83094339924872,4.374594596317825,EFbyib1jAJzGAHLpTxBMyw,47,0,47,5,7353,False,QHeS80wMYrO66eO2Eh6kYA
2614,2013,7,219,Brussels,50.86185364789697,4.351544867105078,GuM3p4kunOEvNzHp7-txZw,48,0,48,8,3715,False,u0S-2J_sAW3glwUaY-b79Q
1620,2017,5,250,Brussels,50.84895290980089,4.366709171087867,NfVANYB7rfaokl3OYpx15A,49,0,49,5,10668,False,nmvbg8KHDM5YOr7b29DKXw
2551,2013,7,331,Brussels,50.86075220147715,4.359013759247065,3Zue7rE7xx7bIel3qJRMgw,50,0,50,6,50,True,3Zue7rE7xx7bIel3qJRMgw
1631,2013,7,271,Brussels,50.84906949629396,4.377247854383288,dbN53bNzTnq44GM3KF5ztQ,51,0,51,8,10121,False,I49N1XLrB6hGJscTi5rKww
1901,2019,3,356,Brussels,50.85283606114799,4.342126550004147,ies1FPYsWafM-o0Ot-q_VQ,52,0,52,6,7923,False,xFd7DhEN_cimQ5--oJHuHA
77,2014,7,246,Brussels,50.82905546914062,4.384103897936794,Rf7Me6ZfrwnIuDgCeiijvA,53,0,53,2,53,True,Rf7Me6ZfrwnIuDgCeiijvA
1188,2014,9,220,Brussels,50.84390443369288,4.328340333074751,M78nA1ivBLPRDfRM1CK0hw,54,0,54,6,7070,False,Z-Z7Jg_RDfiPInRSdoaHCA
1021,2013,6,296,Brussels,50.84233474352465,4.315086873504836,szOccHdGDwnE531cptoZLg,55,0,55,3,8762,False,0DHEtDflZEKewl0qQ6v8VA
444,2017,5,342,Brussels,50.83422465578113,4.360957877202948,u-izo5oIo6nG5xRTdviuUw,56,0,56,7,2640,False,1cqcAfnVVcrqEwqK_0avHQ
2489,2020,11,244,Brussels,50.86019368169226,4.379557161209597,hHOwjRKOPWIqmUogSEssyQ,57,0,57,8,2577,False,CApuUUjxeMA7TvRN_C3HrQ
1939,2020,11,245,Brussels,50.85298333999472,4.374199676378312,B5UTqSyqI_1JS6WNi2hIkw,58,0,58,7,8520,False,gKVsUKEzbHmcqIc9NYVbcg
2500,2019,4,100,Brussels,50.86001570846091,4.307426902048672,AZGuOFwHEQapydJ1RjDg3A,59,0,59,3,10815,False,ENbvTV8-uqV9abq_MxKCfg
957,2009,3,118,Brussels,50.84105544388763,4.328203162551551,ZGt9305Pqy3P9His_PyjSw,60,0,60,3,13883,False,QkF5DSbar5L4luMsPPAxIw
284,2009,4,352,Brussels,50.83207268412229,4.35664786714567,JHep1d6Sht67psePx1JFEg,61,0,61,1,61,True,JHep1d6Sht67psePx1JFEg
2289,2019,4,1,Brussels,50.85811006083404,4.333961667283757,vI9HaiBvWl6aiWzZOpoTgw,62,0,62,3,62,True,vI9HaiBvWl6aiWzZOpoTgw
2939,2014,7,0,Brussels,50.86605909684037,4.356105664126517,B2SpqXegYbWSrzWgMeV5ug,63,0,63,5,8282,False,-_IpDLuMjrvNEbQiuz1ZtA
1112,2017,6,322,Brussels,50.84329300111386,4.323565775311577,PG5eDviZWKFgF8U1wQ19eQ,64,0,64,3,10392,False,X6rDo7Fd2SxZ2g6iQFBBoA
1463,2018,5,161,Brussels,50.84714181796371,4.370160515776396,jxjfOZfyu5M65RkI3uYFKQ,65,0,65,7,65,True,jxjfOZfyu5M65RkI3uYFKQ
1417,2009,9,349,Brussels,50.8467979392336,4.322560175987431,pxCmGR1RNVLshqM-pCFeeQ,66,0,66,4,3315,False,urNZupOCmMeFpZCmpr3MNw
1764,2013,7,213,Brussels,50.85077121596996,4.352930805878514,4MlcNlVZwHssyYdspclsig,67,0,67,11,8982,False,MtT-FSdiIB7ddbIhvJbyQw
591,2019,3,255,Brussels,50.83595687000896,4.352365994590471,W9B3e3DzraWFdhFt-uRrkw,68,0,68,1,68,True,W9B3e3DzraWFdhFt-uRrkw
1314,2019,9,230,Brussels,50.84497063958965,4.376181267451073,H0aWctcBs7MQH7HR_Q-M7A,69,0,69,3,10095,False,zhr2DkMPPKjCm2ahj7Z3gg
29,2014,7,214,Brussels,50.82893672637466,4.336243602135098,sHc5OKcPHE-RnTYqB_Tl9Q,70,0,70,5,4598,False,0KAFmCpI1uBXEBBArf3fdw
2330,2009,6,340,Brussels,50.8579650334828,4.378110920571396,iX6F5CPGDdOtdyvHKCWmag,71,0,71,8,12133,False,-_UH8tkIPBtT0jBd6-DzNA
2571,2009,6,48,Brussels,50.86078485563026,4.378937893587801,9TmvFOplLfXuYVW5qKMb3g,72,0,72,4,12797,False,ZTNm5CqbYqQasmnPLDWfzA
1800,2014,9,335,Brussels,50.85197837195661,4.307206060946278,NDjb9O4KjcyCAAHTO3PYaA,73,0,73,4,73,True,NDjb9O4KjcyCAAHTO3PYaA
2110,2017,5,336,Brussels,50.85611114473821,4.311522454896363,Ir53Z6BeST1U7BGp1Ae48g,74,0,74,5,13541,False,EvjB0bQ2XDa_pBFBtgvamg
1470,2014,7,204,Brussels,50.8470083968858,4.372076783080483,S99CAPJpdXf0ewUCcDgDdg,75,0,75,5,75,True,S99CAPJpdXf0ewUCcDgDdg
2635,2017,6,287,Brussels,50.8619376408988,4.370419113387026,nc5aEu-TyJbHob1jB-d9oQ,76,0,76,3,8727,False,PkBSGKB8rm7Tk1EQ5Xtmiw
1507,2009,6,40,Brussels,50.84784694738954,4.3335367948188,b0OCZSy5rA3igu6yj954BQ,77,0,77,8,7632,False,5U0Fd-F3dOFYXlrqv7iiTw
1246,2020,6,352,Brussels,50.84425702760377,4.383332172793144,8me4lCdcduYiUwfq0dayPA,78,0,78,7,5332,False,_HaU-MSwnNjUWhrBjUdNQw
240,2009,3,359,Brussels,50.83241438315461,4.313715010138921,fZFyib7Z6oIqeWtZh1PhBQ,79,0,79,4,79,True,fZFyib7Z6oIqeWtZh1PhBQ
73,2018,6,22,Brussels,50.828914358025,4.380079485465918,hFcNvKLAoOgUuY5QeeblyQ,80,0,80,4,1299,False,9myVnYDbjbCw-3om2wi9QQ
2167,2009,4,31,Brussels,50.85598921201639,4.363187909472265,SwwebUuMdrdtyO-1xbw09A,81,0,81,1,81,True,SwwebUuMdrdtyO-1xbw09A
2078,2013,7,90,Brussels,50.85487432706246,4.35726567309957,hxdwDw8FLzS77ZzoY5h5gw,82,0,82,6,82,True,hxdwDw8FLzS77ZzoY5h5gw
662,2019,9,128,Brussels,50.83696630139165,4.345205566751051,RAQVEPWKF-McRSJx4UuBGw,83,0,83,6,13525,False,s-OXrOfnpWp2C26bnvAHIg
692,2020,6,210,Brussels,50.83707329163256,4.374631837401024,G2_Fk4QWmySf2TjWBhomHg,84,0,84,5,3839,False,_p4oJ3WrA_tWN03wptnebg
1536,2013,7,86,Brussels,50.84825910355838,4.360066493353286,_xZbIJ5_dt51i0vwxJTgyw,85,0,85,5,8705,False,m6RuygdM4zeiEYO48nC7-w
2808,2009,3,338,Brussels,50.86534101093378,4.309928618494742,OmgQ7VcOJv1HzBih8CPfCw,86,0,86,4,10133,False,9wEAJulHUHvwTto_Vi6ksw
2893,2019,5,135,Brussels,50.86601720977839,4.308094755819457,R7jflbiOT4oWUVXwCdSnLg,87,0,87,3,87,True,R7jflbiOT4oWUVXwCdSnLg
1704,2014,7,149,Brussels,50.84995522471382,4.375142335733686,6AtuvREHyXb9O8RX0jf1xg,88,0,88,8,10707,False,YBtxJlHfUJq7K7VLUMCkMA
2216,2013,10,39,Brussels,50.85713255520018,4.338257427376487,Lz_Py8AJVci8mmosFpi9_g,89,0,89,4,89,True,Lz_Py8AJVci8mmosFpi9_g
1432,2017,6,39,Brussels,50.84690605924609,4.332286003710855,x_1Z9XaRlbNFnxYRJafT_g,90,0,90,7,3517,False,yDKBQqiUrlkVM5S-cbfcgg
1778,2009,4,196,Brussels,50.85107221741015,4.367120818907769,ZBEIQRdgWpfTod82N3UHwQ,91,0,91,5,8253,False,E4O29SSk6x8xG0dFVoMQlw
1352,2017,5,68,Brussels,50.84614235331712,4.334296208565409,2WenfVEwSodlqInXOVleuQ,92,0,92,4,12520,False,VlX9t5CXBD_Iag0OGhiPDA
185,2013,6,264,Brussels,50.83098234758955,4.336119848841323,VV1KRD4h5rodgRi7XGWUQA,93,0,93,2,93,True,VV1KRD4h5rodgRi7XGWUQA
663,2017,5,41,Brussels,50.8368968126476,4.34625139302443,ugkaogebKe8ELlbgEHuQgw,94,0,94,9,3356,False,I_oA2DVx1NwrkSkWdkRc5g
609,2017,5,226,Brussels,50.8356168765399,4.370269981615198,-1V8CDssPDl6lcXb_lBLAA,95,0,95,4,95,True,-1V8CDssPDl6lcXb_lBLAA
2527,2017,5,247,Brussels,50.8609611971286,4.34235286632272,2P_ryVU3hnLStcdOpVToCA,96,0,96,3,13048,False,vYsKgZmeG0ACVHFM9fzaNw
1463,2020,7,159,Brussels,50.84714651861769,4.370178787408886,5EEYEoKcs2d9S6pGKKWUdg,65,0,65,7,65,False,jxjfOZfyu5M65RkI3uYFKQ
864,2017,6,15,Brussels,50.84005364566191,4.313169948637991,1tE4nVk-CoWBU_NrCy5cnA,97,0,97,4,13556,False,ETsgAgMozpEY42viTjpUjA
1188,2009,4,203,Brussels,50.84388818648402,4.328322126664657,AAUtjvUlXR4rgP76W3F_xQ,54,0,54,6,7070,False,Z-Z7Jg_RDfiPInRSdoaHCA
2174,2020,11,120,Brussels,50.8559212024137,4.3772826058682,PpiP_8gPDKzqXlUYaWiVjA,98,0,98,5,13739,False,5GnTvmwFyRhdH7iz_kbY7Q
2335,2020,11,322,Brussels,50.85811612245813,4.382911597622331,o_ygYElcngPKvD8kyp1VLQ,99,0,99,6,13962,False,jA_mnp20Fx85f7qGv43y-Q
2010,2014,7,223,Brussels,50.85406263418079,4.36621577523347,Fwc6xLzvTR0fAq5AW8lS1Q,100,0,100,8,102,True,Fwc6xLzvTR0fAq5AW8lS1Q
2638,2011,3,171,Brussels,50.86204159620623,4.367308045651646,BOx_0Cholb5zYCJdaBiDqQ,101,0,101,8,7829,False,PbR_7SAVYiR77W40OSYFdg
3,2013,6,49,Brussels,50.82953691323041,4.309566509959927,C7WHNHFj-LaCS_ApJFd2-w,102,0,102,2,104,True,C7WHNHFj-LaCS_ApJFd2-w
1069,2013,7,265,Brussels,50.84196617475136,4.364758449441538,fCsAtNrMaW_MRPxCTIeYAg,103,0,103,5,10987,False,OliTfdYKdEXN7pvUPQWU6A
910,2009,4,32,Brussels,50.84018791690848,4.359950101884397,9xwqoQc6DO3S-AMKq7li2w,104,0,104,5,378,False,FusI5gQMWlI6Boj-M1FJOg
214,2017,5,335,Brussels,50.83093950081108,4.365326653894437,Rhsf1clzGxGjmhmXN9ZbFg,105,0,105,8,13012,False,NPvlNtgrrbf-vpCkN2FFQA
1734,2013,7,218,Brussels,50.85123553120416,4.331615357797316,qXRoOSPIWtpsKcwIn5GNnQ,106,0,106,4,7217,False,VdBC-OGhD7NzmL8KexzgKQ
2342,2009,3,167,Brussels,50.85920873104798,4.307923069920856,eBo2eFFDe8K-l5fsPAlznQ,107,0,107,5,8710,False,1AybMiWutifcaOS_vpJeeQ
1161,2020,7,45,Brussels,50.84289629733755,4.38200788210751,nbRbKh3UPQox1vxIfxzZ8w,108,0,108,11,110,True,nbRbKh3UPQox1vxIfxzZ8w
2696,2013,7,190,Brussels,50.86295946071625,4.352391164986425,Rom1pAK4mTiRyS8paFWg0A,109,0,109,10,111,True,Rom1pAK4mTiRyS8paFWg0A
1835,2019,4,263,Brussels,50.85213143893409,4.353051996138501,C8IDSFnPRRr6iL9eD_JDOw,110,0,110,5,11268,False,birIW0PqwuOUpvnyYTDcOw
1596,2013,7,314,Brussels,50.84908158422675,4.342229491228226,S1mlW0cIwEWbhzL3ogKHTw,111,0,111,1,113,True,S1mlW0cIwEWbhzL3ogKHTw
1400,2019,9,165,Brussels,50.84604893773702,4.376274486978169,oDCIc9ch5TxQNFNGXq2iAg,112,0,112,6,8971,False,Wq85wzVYSlKufZzOOGc4Yw
1517,2020,6,67,Brussels,50.84780465086641,4.343246137000872,PgRmuT5qXH9DtndK8fB4hQ,113,0,113,4,115,True,PgRmuT5qXH9DtndK8fB4hQ
2901,2011,3,271,Brussels,50.86587001064296,4.325143202784261,vLCuQaJGVxIimzyw64pPWQ,114,0,114,8,2188,False,sqVdwbzW3_SLGrGHRCcgdw
178,2020,10,250,Brussels,50.83019119881566,4.330786076781075,m9FZe2enXYLBx5qYX1qs0Q,115,0,115,6,707,False,XD5i_u1Y3T12T9PrqcxVqQ
2016,2013,7,80,Brussels,50.85365338615894,4.374108637554962,e8hTGVP8klBfjudZSquh8Q,116,0,116,7,6723,False,UB-nigI0iZ2hwUcYNiVnjg
329,2014,8,306,Brussels,50.8329165652215,4.324226043972162,h31ZZXnNulDFYootTJeyzw,117,0,117,5,11972,False,W_6hPNTME5NfR8q1rNfW7Q
2772,2019,3,158,Brussels,50.86331346889293,4.346670379151876,naJmWeLnfaD9CzhAbeeoFQ,118,0,118,6,4265,False,qpVYu5yciRmAdCiURQqV9A
304,2014,7,245,Brussels,50.83194086609791,4.37731390169273,zFd9SRN1eOAEo1wgd1I6JA,119,0,119,4,7459,False,6oO3oU-XtR9EuSTUrIG7Ag
539,2014,7,222,Brussels,50.83497858376602,4.377838740185694,t8EgtHFNytWb9byJ_PTjqg,120,0,120,8,7204,False,y8m163F50s1O470wEOvwhw
383,2019,10,274,Brussels,50.83297727277863,4.37812671121852,KFAuuIxmBxuX43qNyL-x0A,121,0,121,4,13913,False,A6DsyHTuiFM0TBPoBA2-Tw
41,2013,7,165,Brussels,50.82868786809048,4.348932012242213,rzl2Xo4LfIwePLxyhfHudQ,122,0,122,1,124,True,rzl2Xo4LfIwePLxyhfHudQ
335,2009,4,123,Brussels,50.8329348487403,4.330109363726807,8IL4Qo1kKRhOXI06jPb0Aw,123,0,123,2,125,True,8IL4Qo1kKRhOXI06jPb0Aw
1254,2017,6,289,Brussels,50.84495644209263,4.313546601075664,IHSVG-lbGLYbWNMdf14Ixw,124,0,124,4,10894,False,jrILtQYE8hcIFmF-lIv9Jg
868,2017,6,228,Brussels,50.83913145087441,4.317235263140084,lUc2a19lgOGIDOtVy1nZ6A,125,0,125,5,4467,False,WBwQZTrGot0Z1SMVruiWUQ
180,2014,7,281,Brussels,50.83083091868946,4.331612301555243,Hc3FSfAzgayAwCXVCrGZrQ,126,0,126,6,9945,False,OurU7kDYbfbOeXVuCh1rnA
451,2020,6,217,Brussels,50.83401638915551,4.368182337863412,ChJpFtZgdNFNeaKB35jWIA,127,0,127,8,363,False,BJCv-NCl_zZdslsck5zpOg
2675,2020,7,250,Brussels,50.8633215367756,4.329043748911837,2r8QPy8gNTiWF6UHQJMpQA,128,0,128,6,130,True,2r8QPy8gNTiWF6UHQJMpQA
1687,2013,7,21,Brussels,50.84982019834474,4.356166486071384,Ab0Z8k7oUkhdGYT7UBVHew,129,0,129,11,4770,False,DS2R6IfvxCkpZj1b86vDzg
1275,2020,6,31,Brussels,50.84501001038833,4.339146482136122,TEZoO6vmYsRVTr1T3X1RVA,130,0,130,7,132,True,TEZoO6vmYsRVTr1T3X1RVA
1458,2020,6,128,Brussels,50.84700875858628,4.358232624009567,lx4I-swi2NEhdPSOUv-Mpg,131,0,131,11,12746,False,VO4HM3ZbOrU_Al0nSM3A6Q
2567,2013,7,285,Brussels,50.86076295640634,4.377062909058075,FrBc4i2taNx9Eg5cMaSAkg,132,0,132,4,9881,False,GO0TaveIlfvcEDcj-uKXbw
1703,2020,6,59,Brussels,50.8499879660311,4.373025951892522,hdlIrdPQ6nxj-3H92ygLuA,133,0,133,4,8266,False,w27ztCSmlc7fxNlSAiqgEw
1709,2019,9,90,Brussels,50.84985922372166,4.381196011426295,au4Y1aBxCRfFv7RD2LFLjQ,134,0,134,4,136,True,au4Y1aBxCRfFv7RD2LFLjQ
750,2020,6,132,Brussels,50.83795757563419,4.355176943433961,CVaSKPbKYZwyyXBb-i4kmg,135,0,135,6,3197,False,nisYqiraIB1BDgnqlyzLiA
2862,2014,7,19,Brussels,50.86487817532075,4.362582427467394,jv2c4cTmAOhQ_HUfoObVqw,136,0,136,5,138,True,jv2c4cTmAOhQ_HUfoObVqw
2532,2013,10,256,Brussels,50.86090794664914,4.339142180129024,Ce0A0Dv851NTsLxbHV8eNw,137,0,137,5,10753,False,QRtQR_sm7vSaHHaMHRMAhw
1336,2017,6,6,Brussels,50.84596165510126,4.316084009941933,Kb2vRFUwTgm-ssFJk2tI_g,138,0,138,5,420,False,jG_HHed4F_G__J5Ep0mxKA
2880,2013,7,280,Brussels,50.86520050114443,4.377230662373803,i2PDSMefo56YCAkc5pIJgw,139,0,139,3,141,True,i2PDSMefo56YCAkc5pIJgw
1163,2014,7,254,Brussels,50.8429539067013,4.381154469171192,kULeT8gaAgPHftdO-irgfg,140,0,140,9,240,False,GDjHSYGJnqbTX66Pvs1Lbg
2683,2019,3,48,Brussels,50.86297692181762,4.33935027820168,juF8No_9Lp2iyStf6SYOsA,141,0,141,6,1930,False,zCpPgcDxX_5iTWKeVTGMBA
200,2014,7,224,Brussels,50.83097601364772,4.351419355394388,ObzREF7t2MqdLPsKpKW1Ow,142,0,142,4,11308,False,iBefC4Sxd7oey1y3riuAtw
2051,2014,7,258,Brussels,50.85496739662138,4.332168534391863,p0jZSI_6sjNC88qTkETqMg,143,0,143,5,10449,False,MhuQf_aDnygOh7GLofz_xw
123,2019,3,319,Brussels,50.83014566449054,4.352197246947684,r1hNV9hyP_8Fam6DjFy4qw,144,0,144,4,13293,False,6z_UQBcJDnJab34r6pGjVA
1066,2014,7,48,Brussels,50.84180272609689,4.356496741760228,sd2TD-qzZzFu_ellsZNGyQ,145,0,145,2,147,True,sd2TD-qzZzFu_ellsZNGyQ
2401,2013,6,268,Brussels,50.8589405993941,4.368231153777236,yKM89SNlZ4b_pOLp-Mj-3A,146,0,146,11,13328,False,dXAAzehxpPU5gjupwUeYpQ
1490,2020,7,147,Brussels,50.8481014145552,4.31312089667628,X1QkKcknG5MejJfNsDs1eg,147,0,147,6,12712,False,s3Pg3U_mgTzCtj6QEFiMlg
1339,2020,7,330,Brussels,50.84508971776769,4.319147976330508,xSQjrWzPnjkk4knxuYQtFg,148,0,148,5,4179,False,CYB1NTEIMEPvXC3presYVg
822,2014,7,160,Brussels,50.83917372677925,4.3493243073255,m3NlvKibmc3mm4-PFoo8_g,149,0,149,5,12738,False,errd9i2XpyCeyRAxhqnLIA
2371,2019,3,195,Brussels,50.85902940530437,4.338318411333559,YEK_KKY120ZkDHpV7DJy5w,150,0,150,6,13167,False,H4wj2xsSqiyoTWpgJrp0-g
974,2014,7,329,Brussels,50.84103596225141,4.346109856773039,gBdo0vXUsGeiW3vCUQYt_w,40,0,40,6,11060,False,dwyquaKmQ2NXzg7MJ28xAA
292,2020,7,202,Brussels,50.83200849157708,4.365173633519172,D2S982JYt_cHAoXMpTdIxg,151,0,151,7,4172,False,2el3bYP9LUlntKC7-Jh2BQ
337,2020,7,255,Brussels,50.83236890117644,4.331751274530507,Sh9lZ7vVWAceyOxq2ZM9pg,152,0,152,5,155,True,Sh9lZ7vVWAceyOxq2ZM9pg
