place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
1345,2014,4,334,WashingtonDC,38.91078318822122,-77.04875935231723,kAPAIZIXvdjuKGsXtcJ7Wg,55,0,55,9,56,True,kAPAIZIXvdjuKGsXtcJ7Wg
359,2018,10,353,WashingtonDC,38.89376956306964,-77.0434389612343,ZXB_DVZCYiEnzC93Vr3Aag,58,0,58,4,59,True,ZXB_DVZCYiEnzC93Vr3Aag
1225,2018,9,31,WashingtonDC,38.90875520139891,-77.04931785042416,jLkucv6BGCdJ0lGb57CEDg,59,0,59,7,60,True,jLkucv6BGCdJ0lGb57CEDg
1257,2014,5,320,WashingtonDC,38.90856289039788,-77.01851240928009,-lKosKyNLeQ5RSTM5zvujA,61,0,61,5,62,True,-lKosKyNLeQ5RSTM5zvujA
1625,2009,7,341,WashingtonDC,38.91557865303028,-77.05452497075188,QHce3SNKzv9uOHMvGBwCXA,65,0,65,1,66,True,QHce3SNKzv9uOHMvGBwCXA
1569,2014,4,282,WashingtonDC,38.91479603656101,-77.05062870270815,tGTkL_QCh95ssN4qiZ8EMA,66,0,66,1,67,True,tGTkL_QCh95ssN4qiZ8EMA
558,2018,7,253,WashingtonDC,38.8968277962644,-77.0229584251226,kce1PUKLwfy-EanixEL2zg,70,0,70,4,72,True,kce1PUKLwfy-EanixEL2zg
1420,2019,7,426,WashingtonDC,38.91186790876773,-77.03053287674102,9655YFJANDB_O4ODchlGmA,71,0,71,9,73,True,9655YFJANDB_O4ODchlGmA
1600,2016,10,497,WashingtonDC,38.91483377974218,-77.02459980149766,WIDPZMO4qRV6BapYppbCGw,75,0,75,6,77,True,WIDPZMO4qRV6BapYppbCGw
455,2014,5,399,WashingtonDC,38.89481033290451,-77.0055920227524,cG6AqKg7hGby0NmuKp2chg,78,0,79,2,81,True,cG6AqKg7hGby0NmuKp2chg
1581,2018,8,583,WashingtonDC,38.91483493620885,-77.04057360048091,TiRrt27lnJx1Qz6C3V0iqQ,90,0,91,7,93,True,TiRrt27lnJx1Qz6C3V0iqQ
1750,2009,7,439,WashingtonDC,38.91767261968528,-77.047465871045,BOC4PzhoTuBVWtTcOCG_bg,98,0,99,1,101,True,BOC4PzhoTuBVWtTcOCG_bg
767,2016,11,277,WashingtonDC,38.90068852147873,-77.04753548866577,JgBloTMNvn9uMthwy9Fn0w,103,0,104,7,106,True,JgBloTMNvn9uMthwy9Fn0w
1331,2018,10,423,WashingtonDC,38.90988221104489,-77.00159336472437,9asv76mAiHxPAfzWCCUTag,104,0,105,9,107,True,9asv76mAiHxPAfzWCCUTag
1265,2019,11,525,WashingtonDC,38.9085765494512,-77.01061336850945,LTTtwwXYU0dsngK5NCZfEg,109,0,110,1,112,True,LTTtwwXYU0dsngK5NCZfEg
1915,2011,6,236,WashingtonDC,38.92101975996568,-77.05544709649293,CFN2xfsVV4mhIMEc_zyAEA,112,0,113,3,115,True,CFN2xfsVV4mhIMEc_zyAEA
1621,2011,6,396,WashingtonDC,38.91573630901895,-77.05257612401293,3c7EJBAm7IQwwlMC-hHJWQ,116,0,117,3,119,True,3c7EJBAm7IQwwlMC-hHJWQ
476,2018,10,307,WashingtonDC,38.89580376039074,-77.03943689345134,os8G-rE309j-jBk8mxzAUA,107,0,108,6,136,True,os8G-rE309j-jBk8mxzAUA
1417,2007,9,554,WashingtonDC,38.91177953458464,-77.02705456778321,b_BYa4LZ3MOWhv_9CCbn3A,63,0,63,10,137,True,b_BYa4LZ3MOWhv_9CCbn3A
1645,2016,10,368,WashingtonDC,38.91557557159089,-77.03563012114799,9TxEHN99QSOHMobLUYEnnQ,135,0,136,9,141,True,9TxEHN99QSOHMobLUYEnnQ
161,2017,7,291,WashingtonDC,38.88906062009742,-77.01213457906383,CnT_YObizPDUq0w59Zru0A,140,0,141,7,146,True,CnT_YObizPDUq0w59Zru0A
709,2018,10,455,WashingtonDC,38.89980723140891,-77.03945145445375,HJEl3Dn7eUxDMa9NvjL0Qw,161,0,162,2,169,True,HJEl3Dn7eUxDMa9NvjL0Qw
29,2019,6,181,WashingtonDC,38.8875298253887,-77.0225295230909,StsoIJqyi0TIVgzHWGVSYA,167,0,168,7,176,True,StsoIJqyi0TIVgzHWGVSYA
975,2017,6,271,WashingtonDC,38.90372543964649,-77.00558952280639,1UL5TkseSA2gqTR238URcw,168,0,169,3,177,True,1UL5TkseSA2gqTR238URcw
991,2019,10,588,WashingtonDC,38.90499424049633,-77.04781953800739,-lH4ZslYatZMlKZcQ5vkFw,173,0,174,3,182,True,-lH4ZslYatZMlKZcQ5vkFw
1816,2008,6,407,WashingtonDC,38.91852826854516,-77.03839929709605,FdQmSWFDSSdpV1vECPD8yw,174,0,175,5,183,True,FdQmSWFDSSdpV1vECPD8yw
1198,2014,5,524,WashingtonDC,38.90724064582514,-77.01661541625667,lMWX40LBxYsvryaT7LEelA,176,0,177,2,185,True,lMWX40LBxYsvryaT7LEelA
1325,2009,7,308,WashingtonDC,38.90964383753703,-77.00961859148912,c01a3CqcXCZe34E52VsnLA,189,0,190,7,198,True,c01a3CqcXCZe34E52VsnLA
988,2014,4,308,WashingtonDC,38.90483563238612,-77.05328866938616,jtxHVQ8eQ5k69XEiAG8-dQ,151,1,191,4,200,True,jtxHVQ8eQ5k69XEiAG8-dQ
1068,2018,9,307,WashingtonDC,38.90565733159971,-77.03065585372117,Qsgh4lTdRbCmE58TfdBERQ,191,0,193,3,204,True,Qsgh4lTdRbCmE58TfdBERQ
1705,2017,7,320,WashingtonDC,38.91683415621222,-77.03652237455668,Os__88pMSUn0ma_QK2yxBA,198,0,200,8,213,True,Os__88pMSUn0ma_QK2yxBA
1746,2007,9,217,WashingtonDC,38.9177588210235,-77.04961242984962,fsDLVw_7I-3WvaphgMyTeA,210,0,213,3,226,True,fsDLVw_7I-3WvaphgMyTeA
1534,2014,5,423,WashingtonDC,38.91373873992731,-77.0295983688163,CE6LHPA-y63O1X4RZQ3AGw,211,0,214,8,227,True,CE6LHPA-y63O1X4RZQ3AGw
427,2007,8,347,WashingtonDC,38.89479174012687,-77.03359703056678,eN2ov_3aey__OxteVn9UJA,216,0,219,5,233,True,eN2ov_3aey__OxteVn9UJA
1206,2012,5,486,WashingtonDC,38.90723995845158,-77.01348135245948,JzpemAIH4GVYjjuHt-4FrQ,217,0,220,4,234,True,JzpemAIH4GVYjjuHt-4FrQ
1766,2017,7,621,WashingtonDC,38.91810783329305,-77.03054618950617,LMmtPV3sd2rIXk5Si5tz9A,223,0,226,8,242,True,LMmtPV3sd2rIXk5Si5tz9A
1780,2018,10,525,WashingtonDC,38.91783265602734,-77.01886198485408,mSRzEv7EydBc70jqZuBGkg,226,0,229,2,245,True,mSRzEv7EydBc70jqZuBGkg
1718,2019,7,372,WashingtonDC,38.91678364619067,-77.01870609557933,vI1aAbRJyz-H7L7dAgHG1g,231,0,234,6,251,True,vI1aAbRJyz-H7L7dAgHG1g
514,2018,10,348,WashingtonDC,38.89583022150382,-77.00658938450299,MdwImPTA4j5MOZbP-6eWYA,241,0,244,1,262,True,MdwImPTA4j5MOZbP-6eWYA
1282,2007,8,302,WashingtonDC,38.9096193576497,-77.04755471802086,Af9t1ZQjKrR9n6Iv3gjicQ,243,0,246,1,265,True,Af9t1ZQjKrR9n6Iv3gjicQ
1162,2014,8,549,WashingtonDC,38.90777217195364,-77.05452339568984,dww0VjpsMRo1Mn2sZTtMDA,250,0,253,14,274,True,dww0VjpsMRo1Mn2sZTtMDA
977,2017,7,478,WashingtonDC,38.90376324445707,-77.00857229482042,IHYCyJ0fSmaGhsELH8m_KQ,251,0,254,2,275,True,IHYCyJ0fSmaGhsELH8m_KQ
745,2007,11,126,WashingtonDC,38.90014006608936,-77.00454330215015,Yc4urGfAi_TcqNauub1N4Q,252,0,255,8,276,True,Yc4urGfAi_TcqNauub1N4Q
1358,2007,8,168,WashingtonDC,38.91112821464498,-77.03253309110276,AC30va49qmENb9E_ZoQuKg,258,0,261,12,285,True,AC30va49qmENb9E_ZoQuKg
1754,2011,6,581,WashingtonDC,38.91781746803277,-77.04063042489862,UbOio0q0LZ8uGNkKs2Ccmw,261,0,264,2,286,True,UbOio0q0LZ8uGNkKs2Ccmw
1350,2011,8,351,WashingtonDC,38.91077391488824,-77.03850026483885,53cM6nhCqqzlzwi_dDVORA,265,0,268,10,290,True,53cM6nhCqqzlzwi_dDVORA
179,2017,7,55,WashingtonDC,38.89101321702989,-77.05422691873345,Y_3-hISe7bgzUzuL47gkbQ,128,1,271,9,295,True,Y_3-hISe7bgzUzuL47gkbQ
270,2018,7,340,WashingtonDC,38.89179584975314,-77.01644910563566,GCBwFxELlisGl4FOIGlb5A,276,0,281,4,306,True,GCBwFxELlisGl4FOIGlb5A
289,2011,8,461,WashingtonDC,38.89178952735907,-76.99952344747282,ovyggONH8m0ms71u-5g_OQ,283,0,288,7,313,True,ovyggONH8m0ms71u-5g_OQ
344,2017,7,370,WashingtonDC,38.89276011556431,-77.00150276761637,vcs-k_ou37X6Jm8skyQlTw,286,0,291,1,318,True,vcs-k_ou37X6Jm8skyQlTw
623,2012,5,85,WashingtonDC,38.89769132437943,-77.01202743933501,jB3hY73w3QBEcY3VrHZxZQ,273,1,296,1,323,True,jB3hY73w3QBEcY3VrHZxZQ
23,2018,10,368,WashingtonDC,38.88787728028845,-77.03358489269881,k8Fy5lKoZT_PQ6EbNL8xtQ,294,0,300,8,328,True,k8Fy5lKoZT_PQ6EbNL8xtQ
1521,2007,8,215,WashingtonDC,38.91409239984888,-77.04256267865827,tMqIV3MoGTuNAiZwXWBE9A,278,1,302,2,330,True,tMqIV3MoGTuNAiZwXWBE9A
719,2007,8,371,WashingtonDC,38.89962997766727,-77.0314536727994,DNx7f4S0fLSxID5M2_jFVA,297,0,304,9,332,True,DNx7f4S0fLSxID5M2_jFVA
1216,2007,8,187,WashingtonDC,38.90878692777907,-77.05584080681481,KhisgJxQH-k7PTn_oKV2-Q,307,0,314,5,342,True,KhisgJxQH-k7PTn_oKV2-Q
477,2017,6,508,WashingtonDC,38.89598211922553,-77.0425300563814,42tJNTrw33ckKEkN3GimwQ,308,0,315,9,343,True,42tJNTrw33ckKEkN3GimwQ
574,2014,8,335,WashingtonDC,38.896744599711,-77.00762260258026,zD5AxWsB6IYnZj78JZzvWw,316,0,323,1,355,True,zD5AxWsB6IYnZj78JZzvWw
676,2007,11,355,WashingtonDC,38.89834484689318,-77.01758169244243,BkzfTRRUXeRDlu-9Jb6_VA,319,0,326,11,359,True,BkzfTRRUXeRDlu-9Jb6_VA
1277,2018,9,431,WashingtonDC,38.90962729689929,-77.0516496048823,9FrtIy8Kpp4gFRMiUsI3Lw,323,0,330,2,365,True,9FrtIy8Kpp4gFRMiUsI3Lw
172,2009,7,380,WashingtonDC,38.88982481244297,-77.00253688242813,xliHOnFqQHDc_8CStl4jew,46,0,46,7,367,True,xliHOnFqQHDc_8CStl4jew
1853,2009,7,44,WashingtonDC,38.91875908600187,-77.00058817340536,dCHkTjzOf1sU0kaPpySmBQ,327,0,334,7,372,True,dCHkTjzOf1sU0kaPpySmBQ
56,2018,8,443,WashingtonDC,38.88782585485779,-76.9995178612851,wAda6mxgQ89SPIX38w0t4Q,337,0,344,6,382,True,wAda6mxgQ89SPIX38w0t4Q
421,2014,4,354,WashingtonDC,38.89433989823772,-77.0406288330048,Z_w-dL2KA_0EqFG1bf1-DA,247,0,250,5,383,True,Z_w-dL2KA_0EqFG1bf1-DA
283,2017,6,361,WashingtonDC,38.89203806715702,-77.00663979495796,JX-lQqzDJkjJnsmse6xPCg,102,0,103,8,385,True,JX-lQqzDJkjJnsmse6xPCg
1220,2014,7,577,WashingtonDC,38.90803955150544,-77.00033546151407,UcnqPoTTG8z0I_2ac7ofjA,340,0,348,3,389,True,UcnqPoTTG8z0I_2ac7ofjA
1439,2016,10,201,WashingtonDC,38.91180600659013,-77.01213137934236,IhiDYX9ZYyIhOZeMewEWbg,346,0,354,1,397,True,IhiDYX9ZYyIhOZeMewEWbg
1969,2011,7,341,WashingtonDC,38.92057679136214,-76.99840749879775,EbCMiQ4MbLQz8So_1rCXqw,348,0,356,10,400,True,EbCMiQ4MbLQz8So_1rCXqw
1279,2011,6,304,WashingtonDC,38.90950500415708,-77.05347903934124,KNdeJFU6cLzJm4nZU8JrKw,357,0,366,4,413,True,KNdeJFU6cLzJm4nZU8JrKw
949,2007,8,178,WashingtonDC,38.90372997060039,-77.03054909479853,bbN2PxCfo-TbsvyX47mdkQ,360,0,369,7,419,True,bbN2PxCfo-TbsvyX47mdkQ
742,2008,6,557,WashingtonDC,38.90022815845902,-77.01054158257587,J5sTCeS22XT6lqd7frtd-g,195,1,371,1,421,True,J5sTCeS22XT6lqd7frtd-g
1482,2011,6,311,WashingtonDC,38.91260569905563,-77.02457221400292,LpD-ViJvdKhHltuGehPy1A,214,0,217,9,422,True,LpD-ViJvdKhHltuGehPy1A
1557,2009,7,456,WashingtonDC,38.91408651795174,-77.00863479600967,bWifrV_Q09oFlx_oWIuiRw,368,0,378,5,430,True,bWifrV_Q09oFlx_oWIuiRw
177,2008,6,157,WashingtonDC,38.89066309788607,-77.05082864322286,JemlaAS4o9wL1B_nN-XDvw,202,0,205,13,433,True,JemlaAS4o9wL1B_nN-XDvw
983,2017,6,406,WashingtonDC,38.90372235722039,-76.99861751853811,7gijHXGM5KF3EzBY-ni6WQ,374,0,384,2,438,True,7gijHXGM5KF3EzBY-ni6WQ
967,2017,7,471,WashingtonDC,38.90374361026626,-77.017586143804,YSr86nPZONNPrPN2Wb0__Q,381,0,391,4,448,True,YSr86nPZONNPrPN2Wb0__Q
980,2018,8,401,WashingtonDC,38.9037549246568,-77.00656183388844,cmdqTSlqe8Dp36FwTsRebw,382,0,392,2,451,True,cmdqTSlqe8Dp36FwTsRebw
1313,2019,7,310,WashingtonDC,38.90965216626306,-77.01858824958934,MkjiE_cfB4uhEMtvyg--Dg,384,0,394,6,455,True,MkjiE_cfB4uhEMtvyg--Dg
375,2009,7,408,WashingtonDC,38.8938068298168,-77.02809641876478,Zj3HouA0YEyjmm3qVx8xJQ,389,0,399,7,461,True,Zj3HouA0YEyjmm3qVx8xJQ
1021,2019,11,510,WashingtonDC,38.90479926612743,-77.01659298034515,kkzAPmBG_OXfYgEC4DQnDg,393,0,403,9,465,True,kkzAPmBG_OXfYgEC4DQnDg
1611,2018,10,135,WashingtonDC,38.91479792974523,-77.01163155425792,DCL7DawHvbS7UQMW-FL56Q,397,0,407,1,470,True,DCL7DawHvbS7UQMW-FL56Q
1733,2014,7,522,WashingtonDC,38.91676141849499,-77.00654378879871,Zu9puVV1B2D9kUgQPqJ5Vg,404,0,414,2,477,True,Zu9puVV1B2D9kUgQPqJ5Vg
939,2014,4,172,WashingtonDC,38.90372893883909,-77.04861246564197,J1T7DAfdXUjIQwtgnciKdw,409,0,419,8,484,True,J1T7DAfdXUjIQwtgnciKdw
904,2017,7,355,WashingtonDC,38.90252203734931,-77.02458781306308,Tu2DUDTTKA4MCyo5JlvLjA,410,0,420,5,485,True,Tu2DUDTTKA4MCyo5JlvLjA
1512,2012,5,519,WashingtonDC,38.91409905723297,-77.05059443590321,qKHsrEx3JeXYmo9pJHfdnA,413,0,423,1,488,True,qKHsrEx3JeXYmo9pJHfdnA
1565,2011,8,378,WashingtonDC,38.91452233349953,-77.05580906178363,BGhUqUKTdElLv1fdkfdsqw,419,0,429,1,495,True,BGhUqUKTdElLv1fdkfdsqw
1910,2018,9,223,WashingtonDC,38.91982192711528,-76.99953081700284,UAkcg3LfHM1ukbc95n4hCQ,425,0,435,1,503,True,UAkcg3LfHM1ukbc95n4hCQ
1587,2015,7,109,WashingtonDC,38.91480045984713,-77.03653284472249,fDjvwymgy-GJyM-fRxlhWg,430,0,440,1,509,True,fDjvwymgy-GJyM-fRxlhWg
1459,2017,6,634,WashingtonDC,38.91272804716128,-77.04663866456842,xsBEVJMwioDzfc6GWJhEWg,432,0,442,7,512,True,xsBEVJMwioDzfc6GWJhEWg
1527,2019,11,453,WashingtonDC,38.91377365692143,-77.0364884779694,t6LgIOISKiekIFGwzyFpNw,437,0,447,9,520,True,t6LgIOISKiekIFGwzyFpNw
1294,2018,7,387,WashingtonDC,38.90984275313933,-77.04164293379074,Ok-rchkZBZAAtWAkJe3DYA,441,0,451,4,524,True,Ok-rchkZBZAAtWAkJe3DYA
139,2019,6,301,WashingtonDC,38.8897946540994,-77.03292984678563,myKUQxVTUs-778rG9Qv0Yw,442,0,452,3,525,True,myKUQxVTUs-778rG9Qv0Yw
1500,2018,7,256,WashingtonDC,38.91258285982359,-77.00555730560772,1S_DQug37e3n1SeF3DopgA,444,0,454,1,527,True,1S_DQug37e3n1SeF3DopgA
1431,2011,10,454,WashingtonDC,38.9118641198355,-77.0175731991609,jOWyc4ABCayzcKRvyUnL-A,445,0,455,1,529,True,jOWyc4ABCayzcKRvyUnL-A
279,2007,8,303,WashingtonDC,38.89213273164658,-77.0115764203747,4BRMMsI46MGfcFyJ3PRjnw,446,0,456,7,530,True,4BRMMsI46MGfcFyJ3PRjnw
1744,2014,4,238,WashingtonDC,38.91759201389544,-77.05436561115141,7Vyo4YhD2vcjdw0AIoFZHw,449,0,459,3,534,True,7Vyo4YhD2vcjdw0AIoFZHw
1536,2014,5,208,WashingtonDC,38.91407660046305,-77.02557288420516,pz1L0lsklnWJiA5upug6pw,452,0,462,2,537,True,pz1L0lsklnWJiA5upug6pw
1946,2011,8,108,WashingtonDC,38.92063108962093,-77.02561339733333,2sE_fgkLeCztXhkgzSqhUQ,456,0,466,5,542,True,2sE_fgkLeCztXhkgzSqhUQ
847,2018,7,724,WashingtonDC,38.90177142533859,-77.02705415727661,7iFxiPtSz5POzv2djuzBGw,459,0,469,5,545,True,7iFxiPtSz5POzv2djuzBGw
907,2011,6,404,WashingtonDC,38.90254416380869,-77.01956134634662,1CLXNoCn__yxAssTdizXRA,330,0,337,7,549,True,1CLXNoCn__yxAssTdizXRA
1240,2018,10,316,WashingtonDC,38.90869159062807,-77.03756841619153,hNsJaBGcb0hJmw3i5BuJmg,462,0,473,4,551,True,hNsJaBGcb0hJmw3i5BuJmg
1524,2011,8,188,WashingtonDC,38.91378586969178,-77.03953218115764,DbkwLWg6McABN4XXThDDOg,40,1,482,6,569,True,DbkwLWg6McABN4XXThDDOg
312,2014,4,569,WashingtonDC,38.89217035214901,-77.0375114679278,oNT3YmTdu7j1-93rtUDHOA,471,0,483,7,571,True,oNT3YmTdu7j1-93rtUDHOA
285,2014,5,153,WashingtonDC,38.89174810516803,-77.00355109092565,ccKAL99iGots5j2NQkkj0g,472,0,484,10,572,True,ccKAL99iGots5j2NQkkj0g
1671,2019,7,400,WashingtonDC,38.91581547948223,-77.00764504480942,8gGVe97WZm6WG3ZwolMDjQ,477,0,489,6,577,True,8gGVe97WZm6WG3ZwolMDjQ
1627,2019,7,408,WashingtonDC,38.91571181842291,-76.99960853811181,3WM1phWjkTwwICUu63IbYA,246,1,490,3,578,True,3WM1phWjkTwwICUu63IbYA
1628,2009,7,550,WashingtonDC,38.91558460818172,-77.05161038488937,QAowiaeD1zQp9f3WUYQgeg,479,0,492,2,580,True,QAowiaeD1zQp9f3WUYQgeg
100,2015,7,456,WashingtonDC,38.88881903363517,-77.01654778819544,Ql3y-CYuLuoVKd1Fw2-PSQ,182,0,183,9,582,True,Ql3y-CYuLuoVKd1Fw2-PSQ
1428,2011,8,286,WashingtonDC,38.91183575696333,-77.0198793827296,m_34VHbnScIm5HholIibgg,481,0,494,2,583,True,m_34VHbnScIm5HholIibgg
432,2019,11,336,WashingtonDC,38.8950686564995,-77.0283882834403,0BofOcmHcTzSrOfDdN4KDA,489,0,503,5,596,True,0BofOcmHcTzSrOfDdN4KDA
417,2011,4,559,WashingtonDC,38.89485351509516,-77.04670121443442,qS3C8IsuMF1RFesVSOHEOw,141,0,142,9,598,True,qS3C8IsuMF1RFesVSOHEOw
314,2011,5,355,WashingtonDC,38.89217253139194,-77.0345695400142,quHrUQno2cNPjaqG77xMvg,494,0,508,9,602,True,quHrUQno2cNPjaqG77xMvg
1326,2016,10,394,WashingtonDC,38.90964561794613,-77.00756017913338,iyda4jZ1QjH2G7X-ZfLXgA,495,0,509,2,604,True,iyda4jZ1QjH2G7X-ZfLXgA
932,2014,4,341,WashingtonDC,38.90374154182759,-77.05151961829249,x0-0FODSj0LarV-YPfu4mQ,500,0,515,9,612,True,x0-0FODSj0LarV-YPfu4mQ
1638,2014,6,722,WashingtonDC,38.9158232084609,-77.04167695265932,wnDgRSJBL9C3S9K5Z78p4g,507,0,525,4,626,True,wnDgRSJBL9C3S9K5Z78p4g
1410,2019,10,90,WashingtonDC,38.91184624429644,-77.03654387268493,WW5yKD_fwjUZB5hK5HMH6w,187,0,188,12,644,True,WW5yKD_fwjUZB5hK5HMH6w
504,2014,7,389,WashingtonDC,38.89576959619614,-77.01427581729337,vqn0paiQP35cWV_eP6F1_w,530,0,550,4,661,True,vqn0paiQP35cWV_eP6F1_w
1739,2011,7,211,WashingtonDC,38.91681704411857,-77.00054387806743,_diiCgqKEIYSqhzwyUZDVw,200,1,551,2,662,True,_diiCgqKEIYSqhzwyUZDVw
931,2017,7,255,WashingtonDC,38.90372608332623,-77.0545580280568,a-BpzbB_T0kekg3UkhUM_Q,32,0,32,7,665,True,a-BpzbB_T0kekg3UkhUM_Q
1699,2012,5,369,WashingtonDC,38.91698993633662,-77.03758844921666,Cc0H7qManO1uUxlWGIth2g,536,0,557,1,673,True,Cc0H7qManO1uUxlWGIth2g
1218,2014,10,438,WashingtonDC,38.90876241413274,-77.05352195798908,wln_-nXq9sOGRMEUB_CuMQ,537,0,558,1,674,True,wln_-nXq9sOGRMEUB_CuMQ
1288,2016,10,456,WashingtonDC,38.90966065504355,-77.0395204051323,vSNKNX5qI5jAXg5dHA0SVg,403,0,413,4,676,True,vSNKNX5qI5jAXg5dHA0SVg
1483,2009,7,568,WashingtonDC,38.91262829967225,-77.02158103741232,rGT9GMim0QKBPFe4VBDpTg,277,0,282,6,685,True,rGT9GMim0QKBPFe4VBDpTg
499,2016,10,450,WashingtonDC,38.89580540079562,-77.01985803377376,bMEECVHouJIrEEV8Ut258A,545,0,566,7,690,True,bMEECVHouJIrEEV8Ut258A
1912,2018,7,317,WashingtonDC,38.91980448119388,-77.0005919630887,iDiV4SMXLgt3ULKEUQXU6Q,556,0,577,4,705,True,iDiV4SMXLgt3ULKEUQXU6Q
61,2007,8,238,WashingtonDC,38.88842849264432,-77.04946932089852,Dl4ztmUKlQklW5y28Jz4OQ,238,0,241,5,707,True,Dl4ztmUKlQklW5y28Jz4OQ
831,2016,10,122,WashingtonDC,38.90183282367614,-77.03461649121078,jU6K3PnA_ZBFHsRiVmqLpg,562,0,583,3,712,True,jU6K3PnA_ZBFHsRiVmqLpg
169,2016,10,603,WashingtonDC,38.88982416209354,-77.00360265117516,URjCcYjsGRje6ADU-61Gyg,566,0,588,1,719,True,URjCcYjsGRje6ADU-61Gyg
1868,2014,4,522,WashingtonDC,38.91965882203353,-77.0426115981119,5yoaUw4nuictYo5i0jReQQ,567,0,589,3,720,True,5yoaUw4nuictYo5i0jReQQ
859,2016,10,207,WashingtonDC,38.90250218662567,-77.00754313266614,TUyRnTIKd737rN6ARVPWlA,569,0,591,2,727,True,TUyRnTIKd737rN6ARVPWlA
1957,2017,9,479,WashingtonDC,38.92093920128625,-77.01364835208545,RzjJRDDuWR4NN13gD-4AcA,570,0,592,3,728,True,RzjJRDDuWR4NN13gD-4AcA
641,2007,8,243,WashingtonDC,38.89879465858681,-77.05012923055753,BV7FoUZ2BB_68QbqZA2sYw,324,1,605,1,750,True,BV7FoUZ2BB_68QbqZA2sYw
1614,2011,8,474,WashingtonDC,38.91482085726363,-77.00956432709683,VXA7QUNGnQr6kBrtC-b-zQ,582,0,606,2,752,True,VXA7QUNGnQr6kBrtC-b-zQ
167,2007,8,595,WashingtonDC,38.88981948850014,-77.00587828535083,tncVtwE7yP-0fCEY30oX8A,50,2,612,1,763,True,tncVtwE7yP-0fCEY30oX8A
39,2017,7,300,WashingtonDC,38.88785789718126,-77.0175610860341,P0zKUzSFsAXKkHT3a-VExA,591,0,616,1,770,True,P0zKUzSFsAXKkHT3a-VExA
71,2007,8,470,WashingtonDC,38.88875954483905,-77.03953397429785,rDse3VIshqunQi8SMhcfpA,150,0,151,12,773,True,rDse3VIshqunQi8SMhcfpA
1177,2014,4,507,WashingtonDC,38.90781426041796,-77.0366574916009,g43scGeNchXFpUIZN6SFUg,596,0,621,7,777,True,g43scGeNchXFpUIZN6SFUg
387,2009,7,441,WashingtonDC,38.89359334237209,-77.0166117157429,j2TEWEN34Nlb-Rf_FyvgyQ,598,0,623,4,781,True,j2TEWEN34Nlb-Rf_FyvgyQ
1779,2014,5,302,WashingtonDC,38.91781935324499,-77.01767949052028,qpURL8uRt539NDphHtqkvg,380,1,624,1,782,True,qpURL8uRt539NDphHtqkvg
976,2018,8,316,WashingtonDC,38.90375733735575,-77.00754940735325,OqS9w00VG6afOCR0iL-NWg,514,1,625,2,783,True,OqS9w00VG6afOCR0iL-NWg
173,2017,6,634,WashingtonDC,38.88977084386698,-77.00056494284603,Fvka8vtqlxYyCEgmDEIL7g,600,0,627,1,788,True,Fvka8vtqlxYyCEgmDEIL7g
