place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
2948,2014,7,569,PRS,48.86315145181279,2.275178296061939,qmjyRodfssBF99KXOgKuiw,55,0,55,9,55,True,qmjyRodfssBF99KXOgKuiw
2579,2015,7,329,PRS,48.8554022852969,2.29555738680038,MRP3eE6q6VHn7sloM4WSjQ,56,0,56,10,56,True,MRP3eE6q6VHn7sloM4WSjQ
1799,2015,4,423,PRS,48.83938882382398,2.261430118112808,O1Kt8WoiRKewWF_7h6K7Ww,57,0,57,10,57,True,O1Kt8WoiRKewWF_7h6K7Ww
109,2016,8,169,PRS,48.79933923530442,2.29547171280748,MBZOyPZcfX2iAPo8iqKYwA,58,0,58,2,58,True,MBZOyPZcfX2iAPo8iqKYwA
3709,2017,9,206,PRS,48.87747000410008,2.413777698929721,7raZ91dOTdZkGdG5xoRH-g,66,0,66,3,66,True,7raZ91dOTdZkGdG5xoRH-g
2969,2014,5,520,PRS,48.86329089461272,2.351521174913783,Jld9gdasTz71YKCLUOyAkQ,79,0,79,3,79,True,Jld9gdasTz71YKCLUOyAkQ
2660,2015,8,190,PRS,48.85748188481967,2.226915853100039,3Mj44OeDfMAjSy2gTwRMgA,98,0,98,5,98,True,3Mj44OeDfMAjSy2gTwRMgA
4856,2013,7,329,PRS,48.90341347766729,2.245503582519989,P2M_X3I7ka4qFqJ6zG05cg,103,0,103,5,103,True,P2M_X3I7ka4qFqJ6zG05cg
363,2008,5,361,PRS,48.80514664055199,2.293701646151565,xjzOiUfFDlo9CM6eiNunFg,129,0,129,4,130,True,xjzOiUfFDlo9CM6eiNunFg
2017,2018,5,540,PRS,48.84339201000312,2.351431248651232,LP5wiNO4-6a7u2AuwY5_HA,133,0,133,1,135,True,LP5wiNO4-6a7u2AuwY5_HA
154,2014,8,389,PRS,48.79932660459401,2.405367756484369,Rxva9bsFS70fGeBRW9U4sw,141,0,141,3,143,True,Rxva9bsFS70fGeBRW9U4sw
3637,2019,10,341,PRS,48.87731963727467,2.241365383201568,7o9Ego2ry0YOBJ_psLF8Qg,144,0,144,10,147,True,7o9Ego2ry0YOBJ_psLF8Qg
3954,2011,5,445,PRS,48.88350858993292,2.249145387355087,2Rr51FJbS5TQapX1ay8-jA,145,0,145,13,148,True,2Rr51FJbS5TQapX1ay8-jA
3646,2008,7,221,PRS,48.87752827317135,2.259960785319092,64-vkMnhf7Suwh135jf26A,152,0,152,10,155,True,64-vkMnhf7Suwh135jf26A
2839,2008,6,150,PRS,48.85934482586875,2.459030931589687,F0A8Rn3qhlJwhexL6B7tDw,153,0,153,3,156,True,F0A8Rn3qhlJwhexL6B7tDw
3156,2012,8,155,PRS,48.86729293296126,2.313348064466431,9TRCqjkQSO27b62krIoPDg,154,0,154,8,157,True,9TRCqjkQSO27b62krIoPDg
1222,2010,9,321,PRS,48.82345866586597,2.371404020627711,rcsJIrB2S2o5Xdgjaq-4DQ,170,0,170,2,173,True,rcsJIrB2S2o5Xdgjaq-4DQ
4234,2019,8,388,PRS,48.88722028182981,2.437710298685066,xWTFFr3CAECBRby5nSRD5g,174,0,174,4,177,True,xWTFFr3CAECBRby5nSRD5g
1314,2015,7,499,PRS,48.82523363783069,2.375187669259611,liUhWiP1qEvOwWnyxlmzqQ,177,0,177,3,180,True,liUhWiP1qEvOwWnyxlmzqQ
4434,2017,9,639,PRS,48.89360559728456,2.262941878045051,fRvKOClDqDxB_riLeEBrKg,186,0,186,7,189,True,fRvKOClDqDxB_riLeEBrKg
3147,2018,5,324,PRS,48.86740053281031,2.29547231581633,10T6HzgTBiqmPxz9-D32Eg,194,0,194,1,197,True,10T6HzgTBiqmPxz9-D32Eg
1885,2019,7,363,PRS,48.84142005610694,2.263498918352754,Kp_jXHN4CtMugt4GIAb6pw,196,0,196,9,199,True,Kp_jXHN4CtMugt4GIAb6pw
4079,2016,5,486,PRS,48.88530176597564,2.303504309737859,rCs0tzWljbAR_3tPK86oiQ,200,0,200,5,204,True,rCs0tzWljbAR_3tPK86oiQ
399,2016,8,240,PRS,48.80549967589269,2.407997502378435,PQVbKIU-Eu3qf2bGjtmh5g,201,0,201,2,205,True,PQVbKIU-Eu3qf2bGjtmh5g
2131,2019,8,244,PRS,48.84533254770048,2.41150549102919,xjCHPdNiuqfbgQ1bpwbApQ,202,0,202,4,206,True,xjCHPdNiuqfbgQ1bpwbApQ
2511,2019,5,264,PRS,48.85335922527682,2.37342526193472,Q_bMYp1zUfBYXRLzs6DzJA,221,0,222,1,226,True,Q_bMYp1zUfBYXRLzs6DzJA
4061,2019,6,254,PRS,48.88550449112252,2.260927230441538,r9JD9X2JwtvKpYltVedyOg,225,0,226,3,230,True,r9JD9X2JwtvKpYltVedyOg
3703,2018,5,369,PRS,48.8775190508664,2.40145332708394,S4kawKExrjEPFQAEiZN4Ww,232,0,233,6,237,True,S4kawKExrjEPFQAEiZN4Ww
278,2017,9,274,PRS,48.80332413865074,2.295568677468959,G0RvLciRs10hAuP-vemm2A,241,0,242,5,247,True,G0RvLciRs10hAuP-vemm2A
4471,2015,6,196,PRS,48.89339418098265,2.347102106731298,X9iXdY4eSj_9KTKX8ye42w,242,0,243,2,249,True,X9iXdY4eSj_9KTKX8ye42w
4210,2016,10,169,PRS,48.88723057792797,2.367336058327898,CAEI9oF35IeRQFg2rxSmfQ,245,0,246,3,252,True,CAEI9oF35IeRQFg2rxSmfQ
4776,2013,8,108,PRS,48.90138559307651,2.269630066577414,RqoNiJvrgxsCgcQzOgXcVQ,252,0,253,9,259,True,RqoNiJvrgxsCgcQzOgXcVQ
1748,2018,7,89,PRS,48.83729462898974,2.331327282219351,xM7cNb95V6QcGlaE3Ccfzw,234,1,258,5,264,True,xM7cNb95V6QcGlaE3Ccfzw
3314,2018,4,209,PRS,48.86927568455514,2.443421881438485,5nAoIAG8nCvgd3DpdeKoDA,259,0,261,1,267,True,5nAoIAG8nCvgd3DpdeKoDA
1902,2008,5,265,PRS,48.84132789666163,2.305095588452717,BEtBOh7yRNgO6dRLN7JJzw,267,0,269,10,275,True,BEtBOh7yRNgO6dRLN7JJzw
810,2018,7,450,PRS,48.81532533389504,2.287251900780076,_UttR3TtmLzLDTP_NYjzJw,269,0,271,1,278,True,_UttR3TtmLzLDTP_NYjzJw
4661,2014,5,360,PRS,48.89742423307072,2.393415667304201,_h_Zdbyk-Wcsh9HqK-tUOg,272,0,274,1,281,True,_h_Zdbyk-Wcsh9HqK-tUOg
512,2018,7,389,PRS,48.8094296019467,2.247781481566576,Z6CXh3ic5076-WB2uqyFXw,284,0,286,2,294,True,Z6CXh3ic5076-WB2uqyFXw
3097,2014,5,241,PRS,48.86552694786744,2.407485793953008,KoEJr-L9VKRXYROaRZ4rqw,287,0,289,8,297,True,KoEJr-L9VKRXYROaRZ4rqw
191,2019,7,648,PRS,48.80168792974868,2.295156485752,RJEq51u59U7x2xoMlL8paw,288,0,290,4,298,True,RJEq51u59U7x2xoMlL8paw
2928,2008,5,381,PRS,48.86323595310645,2.211463039084621,k4kvfSJQBE70u0CrKl95cw,44,0,44,10,310,True,k4kvfSJQBE70u0CrKl95cw
2358,2018,4,370,PRS,48.84953837110909,2.463438563515751,8WFQVZUd9QA3sf54NfxW0A,301,0,303,2,313,True,8WFQVZUd9QA3sf54NfxW0A
963,2015,6,137,PRS,48.817330059037,2.419342025717127,sa_aug1mix5Ienc2gTsViA,304,0,306,8,316,True,sa_aug1mix5Ienc2gTsViA
4962,2017,8,399,PRS,48.90563746246485,2.28921238880725,aLEcvttM9BjSJAOe6CsLqw,306,0,308,9,318,True,aLEcvttM9BjSJAOe6CsLqw
333,2016,8,169,PRS,48.80347129809599,2.451240008883803,W5XjzEd44mEyMtuSdAdQkA,307,0,309,1,319,True,W5XjzEd44mEyMtuSdAdQkA
2510,2017,8,183,PRS,48.85338029042408,2.369555802377026,dU60BXla0m8yJ7SUhLDI7g,308,0,310,1,320,True,dU60BXla0m8yJ7SUhLDI7g
782,2019,7,31,PRS,48.81533836783356,2.213813780815067,Xz4hLFU_6UgMctolMWzzkA,310,0,312,6,323,True,Xz4hLFU_6UgMctolMWzzkA
4121,2018,5,459,PRS,48.88542809620405,2.395354505784197,yFDeNMS3529a4J5YUeu0jA,326,0,328,2,339,True,yFDeNMS3529a4J5YUeu0jA
544,2019,10,153,PRS,48.80959554499243,2.343090976444674,iAkKbwvyRd6GSAOWyjwEbw,327,0,329,11,340,True,iAkKbwvyRd6GSAOWyjwEbw
1342,2014,8,463,PRS,48.82760760241778,2.243065267260458,hCYnxL2tbr8SfXV1fYgXWA,329,0,331,10,342,True,hCYnxL2tbr8SfXV1fYgXWA
3506,2018,7,702,PRS,48.87317003103649,2.427685670268802,PmayoKKm-BTbiSjopb9G6g,331,0,333,2,344,True,PmayoKKm-BTbiSjopb9G6g
3998,2014,5,279,PRS,48.88338042531101,2.351240306105308,N8R6CiQItSxCt_6dHXOpUQ,335,0,337,8,348,True,N8R6CiQItSxCt_6dHXOpUQ
1058,2015,8,692,PRS,48.81923928720302,2.4096631761436,epn6KRiksVXxkxB-idqsog,338,0,340,1,351,True,epn6KRiksVXxkxB-idqsog
436,2014,9,286,PRS,48.80748189477485,2.25985853619023,l_jIvqh8lrfSKmU8I3_k0A,343,0,345,7,356,True,l_jIvqh8lrfSKmU8I3_k0A
4131,2014,6,422,PRS,48.88543494046105,2.419183229974283,gMKC7rBp6GxHacJ2XVebMw,350,0,352,4,365,True,gMKC7rBp6GxHacJ2XVebMw
4049,2016,5,178,PRS,48.88512244483659,2.233954699363643,pkn-R9mznUI8KRN9gqrnGQ,365,0,367,2,382,True,pkn-R9mznUI8KRN9gqrnGQ
4568,2016,4,398,PRS,48.89566317073393,2.373133672444541,ENbuh-cj6sYHMCgDFQ3YPA,378,0,380,1,396,True,ENbuh-cj6sYHMCgDFQ3YPA
896,2008,5,468,PRS,48.8174773278744,2.245371511028325,4M_c2tHSwZZJUeF4kiVzRQ,384,0,386,1,403,True,4M_c2tHSwZZJUeF4kiVzRQ
4063,2018,5,361,PRS,48.88525475897572,2.265397670015915,YGy_8ngP8-tmREFBImyaOg,392,0,394,4,412,True,YGy_8ngP8-tmREFBImyaOg
81,2013,8,512,PRS,48.7976238978482,2.4491750738154,gD4hRUdrbsqP8MTlwESuYA,393,0,395,1,413,True,gD4hRUdrbsqP8MTlwESuYA
481,2008,5,335,PRS,48.8073888915562,2.403470471637359,oq_XL9sbsTrOgpe6S01SDA,400,0,402,1,420,True,oq_XL9sbsTrOgpe6S01SDA
1057,2015,8,169,PRS,48.81927914885956,2.407258160217819,BrsO_0DrE5sExAeXz9aMDQ,402,0,404,1,422,True,BrsO_0DrE5sExAeXz9aMDQ
3479,2014,7,236,PRS,48.87340868041805,2.365420971952421,pwA9MnA23okt1w_x8a7rNw,408,0,410,9,428,True,pwA9MnA23okt1w_x8a7rNw
1584,2008,8,228,PRS,48.83332975112179,2.341323128287475,DSRLyELyrB3rnRlh1UQb5Q,410,0,412,2,430,True,DSRLyELyrB3rnRlh1UQb5Q
4597,2013,5,664,PRS,48.89737725002534,2.211521133925157,C-VvqC4_tBZBoEnbz7Kjog,412,0,414,1,432,True,C-VvqC4_tBZBoEnbz7Kjog
1658,2014,7,409,PRS,48.83541351289077,2.327191645792426,9Cec5vFhub45gdbVtppmpQ,418,0,420,9,440,True,9Cec5vFhub45gdbVtppmpQ
68,2013,8,277,PRS,48.79756138393829,2.413223639486458,bLGqvdgT_UNgPhVGt3NhIw,425,0,427,1,447,True,bLGqvdgT_UNgPhVGt3NhIw
3127,2020,3,229,PRS,48.8669147770626,2.229190586338234,u8qaoTzQWs5X5OdvbJw3xA,426,0,428,7,448,True,u8qaoTzQWs5X5OdvbJw3xA
423,2019,7,435,PRS,48.80749885951232,2.22312539435926,_u6UnKLcv_cl11w0I9T4Hg,428,0,430,1,450,True,_u6UnKLcv_cl11w0I9T4Hg
12,2017,9,122,PRS,48.79735042835121,2.273387315026483,c9OQOIQFDE4efnFw0tgjjQ,438,0,440,5,462,True,c9OQOIQFDE4efnFw0tgjjQ
1760,2014,6,171,PRS,48.83734747594122,2.371405468688187,x8c2yry4DQ5I5ifrDjTelg,440,0,442,8,464,True,x8c2yry4DQ5I5ifrDjTelg
2861,2010,9,361,PRS,48.86136089004462,2.279464865021962,2HJg_TMQaRAGslESeWlSoQ,442,0,444,8,466,True,2HJg_TMQaRAGslESeWlSoQ
590,2018,6,325,PRS,48.81154631316598,2.20965945289248,cXV8QUh1-3ywspQtyxGAEA,445,0,447,3,469,True,cXV8QUh1-3ywspQtyxGAEA
3974,2019,7,506,PRS,48.88318464057459,2.303581327331243,mCjiiZIfHQj48OBL1iCuvA,452,0,456,9,478,True,mCjiiZIfHQj48OBL1iCuvA
439,2014,9,306,PRS,48.80729589279722,2.266040965700211,oS_ts57zGtwgEod4aaDadw,457,0,461,1,484,True,oS_ts57zGtwgEod4aaDadw
3686,2010,11,500,PRS,48.87741250425591,2.361402184030779,M8ps7oCJywHDolXkaASwqQ,459,0,463,2,486,True,M8ps7oCJywHDolXkaASwqQ
3027,2014,4,334,PRS,48.86543327495003,2.227061275511076,PLty2MRtOzRVLNtzMkrdfQ,92,0,92,13,488,True,PLty2MRtOzRVLNtzMkrdfQ
4476,2016,5,493,PRS,48.89323589093883,2.363415952918232,cPLPgELXjLycVnwL-gfEXA,472,0,478,2,503,True,cPLPgELXjLycVnwL-gfEXA
1221,2018,6,448,PRS,48.8230995042845,2.369540200248653,tItZ0W0oGnWk4iaUgrfCQA,473,0,479,9,504,True,tItZ0W0oGnWk4iaUgrfCQA
647,2015,6,314,PRS,48.81131228766609,2.386063490224717,rm58ziMbVsY3J2mU9-THwQ,478,0,484,3,509,True,rm58ziMbVsY3J2mU9-THwQ
3921,2017,9,610,PRS,48.88140559582333,2.415339316024786,B6ZKkE-3fXmcEM2G0CH_Lw,481,0,487,2,512,True,B6ZKkE-3fXmcEM2G0CH_Lw
2433,2015,6,193,PRS,48.85133627331265,2.411446315521439,KgR4fMjwXx6yk86g156mMQ,484,0,490,2,516,True,KgR4fMjwXx6yk86g156mMQ
1769,2014,9,383,PRS,48.83743526708277,2.401509332827126,gOWjhe3couWLJawY4vRBkg,486,0,492,3,519,True,gOWjhe3couWLJawY4vRBkg
655,2015,6,408,PRS,48.81133868433538,2.412843527997488,6TWjNLrdfaNczKitbEDCTg,491,0,497,7,524,True,6TWjNLrdfaNczKitbEDCTg
1929,2014,7,449,PRS,48.84149153790857,2.375200287649955,6U3LjHoK-kYihI6CeXREAg,492,0,498,1,525,True,6U3LjHoK-kYihI6CeXREAg
2418,2016,4,426,PRS,48.85147247379858,2.375486923020786,I6IDuLPqnO7bRJ78819aKA,494,0,500,2,527,True,I6IDuLPqnO7bRJ78819aKA
1769,2015,6,191,PRS,48.83741121446123,2.401478598445151,mApIcerWw2x-aqE3ydDtFA,486,1,502,2,529,True,mApIcerWw2x-aqE3ydDtFA
3822,2017,9,355,PRS,48.87955716749276,2.43570370480736,lQegwzIgWQwYNWlCyCUQjg,507,0,514,4,542,True,lQegwzIgWQwYNWlCyCUQjg
1481,2016,10,258,PRS,48.8315467997091,2.240014848965424,aRF3NeWuH6EMmRvsxdb6hQ,516,0,523,10,552,True,aRF3NeWuH6EMmRvsxdb6hQ
4426,2015,8,226,PRS,48.89334070046016,2.227409970472693,e3SB6YSCAoWT87QlvojSLg,517,0,524,5,554,True,e3SB6YSCAoWT87QlvojSLg
4920,2016,7,318,PRS,48.90340222355434,2.395544779117941,q6Y4ChFjxaIVbpTB0yS-SQ,525,0,532,2,563,True,q6Y4ChFjxaIVbpTB0yS-SQ
4835,2015,7,589,PRS,48.90139811140433,2.429312333165234,QdkPhgXdsT3H_pKV1CwMtw,528,0,535,5,566,True,QdkPhgXdsT3H_pKV1CwMtw
3813,2012,5,526,PRS,48.879312468351,2.413076203057033,0serSyMYornNeyeaFbDsDQ,430,0,432,6,570,True,0serSyMYornNeyeaFbDsDQ
3402,2019,8,386,PRS,48.87150663215257,2.415508479764106,fwuCQYmMAY9ynPgiZtWyag,536,0,543,9,576,True,fwuCQYmMAY9ynPgiZtWyag
3546,2009,2,350,PRS,48.87539439556447,2.28390376105358,Dc4OEZBSqv80yPzRdy-tqA,541,0,548,1,581,True,Dc4OEZBSqv80yPzRdy-tqA
4247,2019,6,449,PRS,48.88940352094404,2.215369547880069,MY46FyoZraFL9-Xwq4-P5A,543,0,550,2,583,True,MY46FyoZraFL9-Xwq4-P5A
1444,2014,7,511,PRS,48.8292591313139,2.329666842479325,mfZ8hSjGaclNUvOfg9tTbQ,544,0,551,8,584,True,mfZ8hSjGaclNUvOfg9tTbQ
2967,2014,6,107,PRS,48.86309485711305,2.345376829373344,rHpjTIleg2D92P9gtEbXSQ,549,0,556,1,590,True,rHpjTIleg2D92P9gtEbXSQ
698,2015,5,548,PRS,48.81315056069006,2.271685128624229,VB-l036fTjJQREm5SJBqMQ,551,0,558,2,592,True,VB-l036fTjJQREm5SJBqMQ
3444,2020,3,415,PRS,48.87316524082723,2.293625278380929,pVX7pvQ9buXk8phO0vlqAg,559,0,567,3,601,True,pVX7pvQ9buXk8phO0vlqAg
3306,2014,6,104,PRS,48.86948186593191,2.427277986157552,xDtkpgXLzkhP1m8RMZ2PPQ,563,0,571,2,606,True,xDtkpgXLzkhP1m8RMZ2PPQ
3512,2018,7,406,PRS,48.87340849384653,2.441205857954641,1hvUl4WBpxumw5n9Ph8Pig,568,0,576,6,612,True,1hvUl4WBpxumw5n9Ph8Pig
1509,2017,8,468,PRS,48.83133531096163,2.321571159496476,Q-fhDh71mmcH1G94j2Ozfw,579,0,587,2,623,True,Q-fhDh71mmcH1G94j2Ozfw
3768,2014,5,315,PRS,48.87931441557274,2.297496635381804,SkwWy6g8Chgcm1RaYwSEyg,580,0,588,8,624,True,SkwWy6g8Chgcm1RaYwSEyg
363,2015,5,341,PRS,48.80516888318888,2.293748982355727,plvYVGgwGc7RDPqtUi5EBA,129,1,592,2,628,True,plvYVGgwGc7RDPqtUi5EBA
3275,2008,5,60,PRS,48.86945014625271,2.361507519805903,g-zpGn7_wzvRlL1EwRRliQ,584,0,593,11,629,True,g-zpGn7_wzvRlL1EwRRliQ
2452,2019,8,468,PRS,48.8513512855456,2.455410099028993,3ijK60Rp2HGT3r94LFUOnw,586,0,595,5,633,True,3ijK60Rp2HGT3r94LFUOnw
3602,2012,5,74,PRS,48.87533602619546,2.4075263349426,TtCn1sK90RIlMW19ksynuA,588,0,597,3,635,True,TtCn1sK90RIlMW19ksynuA
1032,2018,7,581,PRS,48.81941456004035,2.32346829932723,SvUKPDD1xpg252_78ZbItw,591,0,601,10,639,True,SvUKPDD1xpg252_78ZbItw
47,2019,8,328,PRS,48.79752282642619,2.35805439988785,d9ZthzYz_SVldnbfVvlXEg,592,0,602,7,640,True,d9ZthzYz_SVldnbfVvlXEg
4382,2012,8,278,PRS,48.89122106491102,2.343410630836695,3Hjky4js4khPB4V0HEKAGA,603,0,613,9,652,True,3Hjky4js4khPB4V0HEKAGA
4134,2018,4,272,PRS,48.88499871204238,2.433497523485767,UrueB9ITRHCu-Pb1Or9gfw,607,0,617,2,657,True,UrueB9ITRHCu-Pb1Or9gfw
2010,2012,7,237,PRS,48.84348481280269,2.333745204455218,q5xnO8rcuKKfOxk7bJb3uA,610,0,621,2,661,True,q5xnO8rcuKKfOxk7bJb3uA
1070,2014,8,481,PRS,48.81919847058981,2.451853357453289,Czd-V4d3KLgb4woUUdgn0Q,618,0,629,7,669,True,Czd-V4d3KLgb4woUUdgn0Q
1469,2014,6,195,PRS,48.82960078283113,2.391191192227085,JeZeYkZl2jOoExFHxErecw,622,0,633,14,673,True,JeZeYkZl2jOoExFHxErecw
2664,2015,5,221,PRS,48.85735570022181,2.26337116283117,2BW50drXwtz8-Bk2qfP4Fw,623,0,634,7,674,True,2BW50drXwtz8-Bk2qfP4Fw
2577,2016,5,432,PRS,48.85538039364076,2.291423135244241,mxq0s731GiCD0t7qh8BMbg,626,0,637,7,677,True,mxq0s731GiCD0t7qh8BMbg
3308,2008,6,323,PRS,48.86933955223683,2.431433075806892,q-FYA8IBwERPdM8WwB5xHw,630,0,641,2,681,True,q-FYA8IBwERPdM8WwB5xHw
2510,2014,4,268,PRS,48.85341933889082,2.369568993525741,zU3gqdQzX_-O2uuuLJ0_tQ,308,1,642,2,682,True,zU3gqdQzX_-O2uuuLJ0_tQ
305,2019,10,78,PRS,48.80341714718045,2.377564904463328,P_NxzJEQV1BOHWCvqGOxog,634,0,646,7,686,True,P_NxzJEQV1BOHWCvqGOxog
1352,2019,7,227,PRS,48.82764946545063,2.275496446810558,_zQMi6ZSi8ByGY-riOZuhg,638,0,650,10,690,True,_zQMi6ZSi8ByGY-riOZuhg
210,2018,6,233,PRS,48.80152986424321,2.345496193167053,kDtrX8iGm5TAh9SiL0NNJQ,653,0,665,1,705,True,kDtrX8iGm5TAh9SiL0NNJQ
4204,2020,3,357,PRS,48.88734815345269,2.349564393562156,k1fKmNFmc-Swzc6KYTeeEQ,657,0,669,1,709,True,k1fKmNFmc-Swzc6KYTeeEQ
2219,2015,6,356,PRS,48.84726987111575,2.379052065467727,s0cfl1a_kaX53zZobu0t0Q,660,0,672,8,712,True,s0cfl1a_kaX53zZobu0t0Q
1004,2019,7,351,PRS,48.81935360068685,2.255383315846554,2KKHXA3XzzQSf-ZP77Efig,664,0,676,6,716,True,2KKHXA3XzzQSf-ZP77Efig
524,2019,7,148,PRS,48.80929378793322,2.283202261172975,lOCVp8RhfIPaUzzIwbnBbA,668,0,680,4,720,True,lOCVp8RhfIPaUzzIwbnBbA
2455,2014,6,399,PRS,48.85130282747757,2.461622912847515,OLk73FKXkop_nMBjlhkPdg,669,0,681,2,721,True,OLk73FKXkop_nMBjlhkPdg
4987,2008,6,333,PRS,48.90520063274199,2.349812025417189,voS0R7lyjhRy6gA9hFRDAg,670,0,682,3,723,True,voS0R7lyjhRy6gA9hFRDAg
3864,2019,6,301,PRS,48.88139074960296,2.279377183164898,jqYbzceRvYFpmt6OomjzxQ,671,0,683,9,724,True,jqYbzceRvYFpmt6OomjzxQ
600,2018,7,470,PRS,48.81145113050188,2.249125206328137,_BUrYUDf7TN54GOS8V6Emg,684,0,696,2,739,True,_BUrYUDf7TN54GOS8V6Emg
3252,2016,4,266,PRS,48.86940134680592,2.309292020394156,Ux421mlYD1-mM87hREYH6A,685,0,697,6,740,True,Ux421mlYD1-mM87hREYH6A
3579,2014,5,121,PRS,48.87539784351858,2.355367461984408,vlunugxUuFkJ1FHDrlKB6g,690,0,702,1,745,True,vlunugxUuFkJ1FHDrlKB6g
654,2019,7,53,PRS,48.81134235090156,2.41149237534969,LE4TkORKXcoF9ZRhvWXopw,695,0,708,4,752,True,LE4TkORKXcoF9ZRhvWXopw
640,2017,10,386,PRS,48.8116769427125,2.365279710404192,DICxRNgEjgRxC6uKsA6vhg,703,0,716,4,762,True,DICxRNgEjgRxC6uKsA6vhg
4264,2008,7,682,PRS,48.88948284468273,2.27105913928756,mNkLCg0_TPzzZqsknq9FkA,707,0,721,2,767,True,mNkLCg0_TPzzZqsknq9FkA
3441,2008,4,528,PRS,48.87348751475187,2.287343471671,k0_UPt7rhMymCRfVsfofgw,710,0,724,10,770,True,k0_UPt7rhMymCRfVsfofgw
3446,2018,4,388,PRS,48.87332097798163,2.297560813466792,vvU-uLrfV5k2857q_8CVPQ,450,0,452,14,771,True,vvU-uLrfV5k2857q_8CVPQ
1779,2014,7,292,PRS,48.83748910466548,2.451918763234771,lFSFGYbub3xJ-9qxLr7Keg,726,0,740,2,790,True,lFSFGYbub3xJ-9qxLr7Keg
140,2017,10,467,PRS,48.79928707316134,2.375564385213171,AC60HnAkNLrNtXi20WLi-Q,729,0,743,2,794,True,AC60HnAkNLrNtXi20WLi-Q
4508,2013,8,189,PRS,48.89497242378522,2.211612950713733,XhtFU-2qqHleGT_e6gkHag,733,0,747,2,798,True,XhtFU-2qqHleGT_e6gkHag
4245,2008,6,327,PRS,48.8894475084105,2.211598946165013,f28WV80Ba5zLHDjZPeduZA,738,0,752,3,803,True,f28WV80Ba5zLHDjZPeduZA
2117,2017,8,299,PRS,48.84533471518915,2.377226741294837,iTvPfS9uiHNoP5h3vDvSAQ,139,0,139,8,805,True,iTvPfS9uiHNoP5h3vDvSAQ
1896,2016,5,35,PRS,48.84153058523307,2.293854323752988,ommjTwhqpwg4GrO6HehDTA,746,0,760,6,813,True,ommjTwhqpwg4GrO6HehDTA
