place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
1682,2018,10,194,Osaka,34.67233412691458,135.4952316107433,IQUbZ4dqFzoMfr6wF3YERA,26,0,26,8,13587,False,ELawxLFdCcV2Cc1444waXA
677,2016,4,381,Osaka,34.65543332984507,135.5018549294005,3g_1TAdOP5OyLbFUDu6eJg,27,0,27,5,19164,False,OWhPn50U_aSPy-flUFPmIQ
305,2013,9,528,Osaka,34.6493027912828,135.4799195579664,4DMV3kDvTzChzMrT2g1lAg,28,0,28,7,17988,False,_4qXpAJXdl3tfTEQvaPZeQ
2106,2019,9,409,Osaka,34.67936391706036,135.5109464305362,wxu3lmIA2KOKb6lnn_C2kA,29,0,29,5,6785,False,mejSN1hU5oxeNFkn-4qd6A
560,2017,8,310,Osaka,34.65338651400616,135.4974115627531,67bs3XsiMhuC1FwESzJyVQ,30,0,30,7,1498,False,4YHKX9qNvfB27Ci37R3O0Q
1098,2015,3,444,Osaka,34.66238131129997,135.5060143428349,AcRbaz6e3mIDDWRmSHfbCw,31,0,31,11,16589,False,o-LvaGzFUvP-iSGD0FTgjQ
3006,2013,10,496,Osaka,34.69434111381922,135.5250487868738,KgtE244zNz30LM2D8g-aUQ,32,0,32,6,15081,False,hHDVilEef4-W7xJVkAhEsQ
3230,2017,9,636,Osaka,34.6983748703508,135.5186694811236,HA_IMq8g-29PMwODj8Vo0Q,33,0,33,9,13380,False,PG49SBrrAKGZT6MmFk9tLA
911,2016,4,154,Osaka,34.65924168984066,135.4981413905679,9ulyaWYYWg-JToZbWl57aw,34,0,34,8,883,False,A3j9X2kpf4yEJzeCqWTAwg
1791,2018,10,204,Osaka,34.67417162908028,135.4940565136661,9WqILBmFCNT2NwdjgfcbBw,35,0,35,8,2046,False,x4GUYL5LiWDwwHOeP10j2Q
1230,2018,9,290,Osaka,34.6643129571424,135.5230948885856,VUWnb2kqkG6rYZwYxPqkTA,36,0,36,9,5574,False,ayABMFNube-A--fxHDkjZA
1808,2019,9,530,Osaka,34.67435345941808,135.5100593099853,VWTicIrBAfrSatmdAQ09bw,37,0,37,9,12498,False,vpoLD-mtfjOBPYbRpZux_g
2569,2017,8,433,Osaka,34.68732655220737,135.5017115473385,LaL1EQnx33EgJVJLFdz8DQ,38,0,38,8,7709,False,bhmE2DLvc4H8Yq4qwFA0bQ
1128,2019,9,362,Osaka,34.66327421781739,135.4768431236349,Kro19c3NMgPFIgkDmdjRTg,39,0,39,4,39,True,Kro19c3NMgPFIgkDmdjRTg
1217,2013,9,466,Osaka,34.66435199911446,135.5111485364501,lqWeALV48Lh68ZUFoR3ntg,40,0,40,11,2468,False,_8SV3b_dXePX0v4qaxlyrw
1660,2013,9,268,Osaka,34.67240334793321,135.4771154105437,12cdTnTjUBrewxeL0SqhGg,41,0,41,9,21081,False,yeEgSdTUvKRa7260o-BTLQ
3126,2018,9,139,Osaka,34.6972524951977,135.4719641173724,ZXhB71-7gleUoY2qA4kpoA,42,0,42,6,9617,False,mCv7RXtMYcjJ1iFPaqEjnQ
3366,2019,10,322,Osaka,34.70155554728529,135.4728753527712,7L9Q4hwfJqyvOosLt7r3aw,43,0,43,6,19064,False,-j2malGweDD9OUCeg3Ya1g
2389,2017,9,373,Osaka,34.68430254517811,135.4950784684421,IRVL1jS5CN-ChOA8PNbqWg,44,0,44,3,10614,False,on-260Sgq88bg-F5Fk0ebg
2211,2016,4,395,Osaka,34.68163733833148,135.5020328515303,fTqZuyQ7WdCWHw4ZQIgjlQ,45,0,45,10,21142,False,o-VHdvTqPIFLowze20TLLg
944,2020,7,538,Osaka,34.66034741238106,135.4761170186861,TgzkqrRWsOg2RhdH8_QahA,24,0,24,6,10443,False,LfzZKTyNlbYiW0BAihwF7A
1091,2013,10,344,Osaka,34.6623165064653,135.5010136448609,lxeFPyqYU4-Y2-P6YO-u_A,46,0,46,10,5927,False,Ks2yPDGwgQdBAErAkRW1_w
2855,2015,3,419,Osaka,34.69276430911291,135.489790707503,IX-2VS_2rMj7o5yxZJqpfw,47,0,47,10,21687,False,sfR7K90p1j3qbFUUlqxEdw
2154,2017,8,515,Osaka,34.68035045705444,135.5024733448815,naqmo83XykSK6Oq8BDZ4lQ,48,0,48,9,7180,False,e0rvp8sijdOfN39R4wawGQ
2079,2013,9,492,Osaka,34.67921853170543,135.482068715591,-Izaso0nRcUmpMJwqm5BFg,49,0,49,3,50,True,-Izaso0nRcUmpMJwqm5BFg
1665,2018,10,394,Osaka,34.67237189972536,135.4841008409493,FdmT6dqT6SiXGkpmWydWHg,50,0,50,5,19098,False,n8OIBkJjeYg7-dCEqc-PNw
1426,2018,9,499,Osaka,34.66840104168886,135.4813748077964,GLoLqt3Tev243In3pMl5xg,51,0,51,8,12169,False,w4j8mTLw_1GeVc2zS1N10Q
3266,2014,3,176,Osaka,34.69920429210946,135.4941239894161,YEPcStRIDPj2m_SnytYZQw,52,0,52,4,21491,False,ksi2s1YngBuHdfiDkydM1g
3282,2016,11,475,Osaka,34.69932921427862,135.5052958200152,nw0LAJoiapWzFyQhF7cU2Q,53,0,53,1,54,True,nw0LAJoiapWzFyQhF7cU2Q
3343,2014,3,374,Osaka,34.70052998702276,135.5150451968577,A31jGhk9U_lzzRZRqwW8OQ,54,0,54,8,7695,False,uYv36VRCzuPygsAx0kEy5g
517,2018,9,464,Osaka,34.65235914254981,135.518224279903,Hzp1GJgUP3Ekj0W4stKb9A,55,0,55,5,8460,False,QMV2AMOoJT7EbWiTGah85Q
1462,2017,8,548,Osaka,34.66834614246245,135.5161519543124,eRCiviogAA0h1OZki2cGSw,56,0,56,9,14626,False,N-jPQROmsgVt85Ic96Ywxw
1285,2018,10,418,Osaka,34.66533829657586,135.5153021581202,7gfV8g5vAc1hVtG8ptDNcg,57,0,57,14,18589,False,WDYHGr18n9zrtb5Um54Mww
800,2013,10,525,Osaka,34.6572849785545,135.5022530721711,8eqtV5t-zv60XTsAkMqEaw,58,0,58,6,2099,False,ARlXYGQfSDIyc1yKD-W4Nw
2095,2009,12,332,Osaka,34.67932542668568,135.4969193160206,ErauP7CHfVnv_4HxxAiGfg,59,0,59,8,16267,False,wleUm5IIbOl8n2Wiqux_ZA
832,2015,3,397,Osaka,34.65851218415918,135.4801963715526,_x5MRfDWroFyLyORjp80jg,60,0,60,7,7229,False,FUqHavq8R4r5Hopsy5CPbw
1192,2016,4,236,Osaka,34.66448624970923,135.4863916925489,5g9UUebJ_oB3pKW0o7gjMw,61,0,61,7,22391,False,aB0vhAevPbjW2UCL1dvfzQ
3187,2019,10,457,Osaka,34.69832406893305,135.4740577494566,XaJScbVX5oFK0u5C4Gh-CA,62,0,62,8,1880,False,Rp_VCwZ5xOcE82ECE_9T-Q
1942,2019,9,296,Osaka,34.67648674349173,135.5250848379025,H0sC0gAgBW6WfMiaAx1Bsg,63,0,63,3,8093,False,lbF7kd_JBsokscEg9BxASg
228,2016,6,413,Osaka,34.64731524887748,135.5233768998192,UlVHHGBb1wku2mp59_-HiQ,64,0,64,5,21883,False,A_de2MSi14hB5H811Yj7yw
643,2014,4,372,Osaka,34.65431682578635,135.5251438586867,ZHLH92F-0E1Ix1KC33rwRw,65,0,65,9,5885,False,Q9ACOQMpRQwCun-DluTDxQ
787,2018,9,194,Osaka,34.65748568254106,135.4870993203799,KGInjqydJkARK711Lfh4TA,66,0,66,3,21726,False,7gtl8RHDn796eLnp9a7teA
560,2013,10,490,Osaka,34.65336506421792,135.4973893097018,DvnlokDkcpy8GjE2TvQ9RA,30,1,67,2,68,True,DvnlokDkcpy8GjE2TvQ9RA
644,2019,7,573,Osaka,34.65433630161157,135.5240131841737,udFvRobIyJEFsyvrCHR3Kg,67,0,68,10,69,True,udFvRobIyJEFsyvrCHR3Kg
3401,2014,3,470,Osaka,34.70134983451158,135.5050117950928,KqfH45QM14hL-CnaobmJ2Q,68,0,69,8,369,False,MGs1qip6etdo6nesgmyWTw
1836,2013,9,453,Osaka,34.67520649207908,135.4823824244627,U9-GUKp4UirsqvG5umVjWA,69,0,70,7,19789,False,5DtlyUhv4idE6rxKD3oOKQ
2562,2015,3,272,Osaka,34.68706896740643,135.4902958563478,EinURYSzArzc5Pjj_7aLXg,70,0,71,8,15327,False,w-zpaLR4YNXPDkeDxycJyQ
1542,2019,9,353,Osaka,34.67029399055188,135.4750228953169,6C6jsm0CPfgkrteyX5KK2g,71,0,72,4,11095,False,Nw7D2-gKfFN9SMfFkb0RvA
1544,2014,8,472,Osaka,34.67021333201557,135.4824790080648,MTxFmm3rD4K7av76pXvYOg,11,0,11,6,11,False,94miTEyxO0MbMaERZEcmVw
567,2019,9,490,Osaka,34.65329152832829,135.5080262991323,3Net0858D33RoRMrInkhOA,72,0,73,8,10523,False,yDzcLDcz8RALMUAuD429-Q
1012,2017,8,91,Osaka,34.66166883901776,135.482720549678,X0GMhNSddab8hVN3p8aLgA,73,0,74,8,14812,False,qCCh_DGYi1oNDv8vtSYWwQ
642,2017,8,445,Osaka,34.65411854981025,135.5210613528237,5-yfIBdmG2RrILqxI1_vZA,74,0,75,8,6532,False,k009C_HRrBTsWKvftd2Unw
958,2013,9,276,Osaka,34.66023152022405,135.4890124990905,SMLOXo4J6M6y2ZpwJiNHjA,75,0,76,9,14511,False,netfLXs96ev9dLOhVRcFJg
2272,2016,7,248,Osaka,34.68216361719626,135.5000891590361,ONsIF5Q5RXG6tbpqHrKLIQ,76,0,77,8,20348,False,Pv81k9Fy3x0M0oB22EG5-g
3390,2017,5,269,Osaka,34.70137292522163,135.5020566370926,W-cyiEvg_Povc9_2I0lRxQ,77,0,78,12,2627,False,H_rgW8YnB7miHfUz62Qq5Q
1390,2018,10,230,Osaka,34.66718303426928,135.5040788771064,_0W8fWLI0qv3XUkyGifHwQ,78,0,79,7,15765,False,4ut1aHXmTBbVRCnbagwHdw
853,2013,10,549,Osaka,34.65844599535452,135.4980688143852,562F-8mpN2nX5AWd5D6IMQ,79,0,80,6,82,True,562F-8mpN2nX5AWd5D6IMQ
1213,2019,7,347,Osaka,34.66432087306068,135.5040276165844,3DLjRySqHRFtA97I1YQGrw,80,0,81,9,2446,False,7UMY2pIXneXVW6vvgJEGXg
3096,2014,3,353,Osaka,34.69634368698117,135.4999335264509,cg4w9ii-zE1AKBub-ZzaBw,81,0,82,6,20914,False,HlWyuEcPX0tOSYKIcd14PA
2328,2010,2,247,Osaka,34.68365811457857,135.494058380107,aqErIINM0EOHS8WbM1WmyA,82,0,83,10,4563,False,-XoInC_ed7Lr1pVGOSeFNQ
2282,2013,10,162,Osaka,34.68208450665255,135.5071186397934,Egr9uadXU4UhG1Cc1DA8gw,83,0,84,11,17341,False,rBnfTyomeamHS7fpAC9-Hw
3347,2016,5,173,Osaka,34.70059991129735,135.5140092153429,R5HjA-uaBiDeu7NNCZrVSw,84,0,85,9,9264,False,jH9Iuf0fOu6TsFYT6gBh4A
733,2014,4,90,Osaka,34.6562986594643,135.4990224875247,YKP9AK8NB93ClG9kYD45wQ,85,0,86,6,4379,False,EGUdzXfDXIFbwx_wHy0M3A
1723,2018,10,323,Osaka,34.67347839748662,135.4840522661902,Kz-0mkv_lRuQC6lxML5W9w,86,0,87,9,18240,False,zVe7H-B_rl-6Q_9-bhM3AA
1723,2013,9,316,Osaka,34.67347170851735,135.4840781037528,cInLuGGC2Nx9HxyKlqEAaA,86,0,87,9,18240,False,zVe7H-B_rl-6Q_9-bhM3AA
1828,2019,9,485,Osaka,34.67431068397109,135.52503634767,D1S9AHfvuuJVr8Vdnlev4A,87,0,88,5,17851,False,kbOvfDUqd9D8vmRJ34-PTw
1788,2019,10,454,Osaka,34.67431880816333,135.4869776776501,22D5zif2SkVRocDQ4XqLPw,88,0,89,9,92,True,22D5zif2SkVRocDQ4XqLPw
3042,2019,7,310,Osaka,34.69523018524142,135.4990454196464,qFKw3vghpYx-RSpyiDMKpQ,89,0,90,8,3118,False,pH26fm3bi__9sa7HicZMMg
1128,2016,4,315,Osaka,34.66326152268816,135.4768814367227,bVbWwnj69uCtobwlc-n-CQ,39,1,91,6,736,False,BoTT4-1fko2K7Iq7OMNyGg
3290,2016,5,200,Osaka,34.69922035488862,135.5160873922619,_pFe2cKlgUSOcBtumCkj3A,90,0,92,7,22097,False,NmMxID1kEwgqlNpenZOW9A
2609,2016,4,542,Osaka,34.68846716605402,135.4802225147024,_PHG0mmq2OX1HpKpkMDgjg,16,0,16,10,16855,False,DG2TtPdmo_jEvx-U5pHjQg
1473,2019,9,459,Osaka,34.66843076095184,135.5290967601698,su8DAC7ie_R2RDFMBA0dMg,91,0,93,6,22550,False,Ie4G7N80uU-QuOUsUxGfiQ
219,2009,12,304,Osaka,34.64776631139396,135.512116415853,RJ0rgJiukY47nR9L57-kCw,92,0,94,8,3875,False,cku-1SYxBsxqfyIouyYqtw
2538,2016,4,352,Osaka,34.68728020185105,135.4710558696283,VcBbdabjitXJULGnWtiBwA,93,0,95,2,99,True,VcBbdabjitXJULGnWtiBwA
1684,2017,11,181,Osaka,34.672351516255,135.50236167408,CAoSLEFGMVFpcFBtQXl4bnNRaThtbnZfclZnZzlQU3pFUFBzdElqSVlOWjJYOW1j,94,0,96,2,100,True,CAoSLEFGMVFpcFBtQXl4bnNRaThtbnZfclZnZzlQU3pFUFBzdElqSVlOWjJYOW1j
1214,2016,4,477,Osaka,34.66410954393417,135.5050668283284,_o1VQdAh-vRc9Ed6wC-i4g,95,0,97,7,1994,False,UsyEUgWNrtnSKbnwhUDWmw
3235,2015,3,302,Osaka,34.69837382523028,135.518083859014,tK_A7u8bK8fju3v918SOJg,96,0,98,10,874,False,u5q9ll4o8_jpOOd4CLDQ1w
1804,2015,3,416,Osaka,34.67434980460437,135.5080929075286,zOtOJF2uCCsOEQJ_XhD-EQ,97,0,99,7,594,False,la6E_BWqHDTLDe-itKsoBQ
1857,2017,5,413,Osaka,34.67519893708525,135.5010681211611,dFY6EK-A1_CeX-zj2G1A-A,0,0,0,11,119,False,5gT0S0nWXcisIzySWrVtaA
2666,2016,4,427,Osaka,34.68926377037116,135.4790257665951,WdzJOuCOHA_01nAURBmL0Q,98,0,100,4,18295,False,CdyDQZgvaRuEovdI_Gf9FQ
948,2016,4,293,Osaka,34.66032003851707,135.4741180156569,-8PGFlXUxR9q1femf5Ifsw,99,0,101,2,106,True,-8PGFlXUxR9q1femf5Ifsw
1178,2015,3,161,Osaka,34.6646180324276,135.472008670269,8EyVzR45Qaofh6A8W2k23g,100,0,102,4,20955,False,7_cWz3abE8j8QcSW-g-ySg
800,2016,4,705,Osaka,34.65728821715016,135.5022874849215,5q7v7NHU8pt0tpbESBWxWA,58,1,103,5,3977,False,ScNhlTL5sM6kKWFGfwGxcA
3004,2019,9,416,Osaka,34.69429762979825,135.5260889720923,RgPRAsVNn4u3vx20WGqZpg,101,0,104,5,11882,False,PcNt3HxjQeM12bM-vgJI-A
953,2020,7,215,Osaka,34.66032579955887,135.4811171769613,nEs8bIBuQpEAu4PioQm8MA,102,0,105,10,8816,False,yswoj3HR3uf54sTla7it8A
345,2014,4,389,Osaka,34.64929125638869,135.5201590708303,g92ZQVgjDCK1QBZR_RY8Og,103,0,106,2,111,True,g92ZQVgjDCK1QBZR_RY8Og
1488,2013,9,192,Osaka,34.66940617362236,135.4804080739062,TWY6ZKfbnAMcaM12xVndCA,104,0,107,7,112,True,TWY6ZKfbnAMcaM12xVndCA
1167,2009,12,509,Osaka,34.6635283563692,135.5171025853207,2daQ2PBSb8WxBx9uL2w3nQ,105,0,108,8,21568,False,w11NYh1sICCGyEYjLuO8Ng
654,2020,7,270,Osaka,34.65527181357891,135.4781019776095,GHLmpya4QDT_pqzcEp6B9g,106,0,109,4,16513,False,ZqgFPD4lg7mpdTu_1rAR_w
147,2014,4,389,Osaka,34.64639881903859,135.5000798143116,lhXTq2k3J_LebzvulL6R7g,107,0,110,7,4631,False,Ei5-MNMpfCKcMRkB74zjnQ
2268,2018,10,399,Osaka,34.68228110187216,135.4941669065026,k8-QyiamROj54FvJgLegvw,108,0,111,4,20169,False,dxfr8tDvk_XtFPlzdUviPg
640,2018,9,51,Osaka,34.65432364344449,135.5192459482505,oiopfS6jWqVgukFUrFwPQQ,109,0,112,9,22199,False,bb7ApwaEn5jgCcj9os22rA
841,2013,9,703,Osaka,34.65833323013309,135.4827323139546,C7W9RsQsBlojbQLHCHOfwQ,13,1,113,8,16582,False,pIUdpzxIJUuM3KXFkQhRLQ
1857,2018,10,422,Osaka,34.6752001191614,135.5010379604024,5gT0S0nWXcisIzySWrVtaA,0,0,0,11,119,True,5gT0S0nWXcisIzySWrVtaA
3208,2015,3,243,Osaka,34.69844172579819,135.493413292298,dbuyPzQ7KeuaOkmgSI2UNQ,110,0,114,3,10333,False,_9vCBxRkgksz0PhG55vVJA
1854,2015,3,380,Osaka,34.67541871991528,135.496116272713,hoSnrU77XjYwkTbYUGfzXA,111,0,115,10,8559,False,GbnH5X1LKIX0xNkjDmd9Yg
675,2018,9,342,Osaka,34.65534022609651,135.4979592385141,nFbUyQ8847UIM6_LpSsI5Q,112,0,116,14,11194,False,5xEbQNlAF-W7CwGohkDAgw
2492,2016,4,610,Osaka,34.68643324644709,135.4869743349114,6YWaLK7tO20164wfvJdibw,113,0,117,8,6653,False,78ahtljZtx8sHN54btwkgQ
3214,2017,8,271,Osaka,34.69838104437542,135.4971720167252,L-2gM3rJA01LKG974HmMlw,114,0,118,9,124,True,L-2gM3rJA01LKG974HmMlw
3361,2017,9,311,Osaka,34.70035131161377,135.5242444814193,oaa4YBC-NQS7BlBcVZN-dQ,115,0,119,7,20153,False,DF6WS_jBObKhE7hkXX9Vzg
1073,2015,4,492,Osaka,34.66231311670309,135.481349826209,Hdx4XUWmtZYSL4Q8HCXaMg,116,0,120,2,126,True,Hdx4XUWmtZYSL4Q8HCXaMg
1007,2009,11,417,Osaka,34.6613143516559,135.475982496766,FGFMv8iNAsWp-9WYuOLMXw,117,0,121,9,12287,False,YLrVsgtqlw8HwF-s0YDfKw
289,2014,4,389,Osaka,34.64829088640254,135.5230345161438,nTY8VvOmE4MVSUOyQzyMbQ,118,0,122,9,2062,False,7FD5NAlqDInkxdEPsvSVVQ
2054,2016,4,296,Osaka,34.67826994776537,135.51604321905,8cxsIq5TCXyUaE61Psjs8Q,119,0,123,7,13200,False,v7Cc1mByk53TutGPl2HTbQ
1041,2014,4,252,Osaka,34.66142168521522,135.5051348473672,5s9jXFaexgZ7dLxtsrczPQ,4,0,4,9,5227,False,IFtGoLGXrD6oeKFi3ebCIA
1058,2016,8,274,Osaka,34.66228557034527,135.471284548388,UtV4B1T7yo5GYpczVvJ6VA,120,0,124,1,131,True,UtV4B1T7yo5GYpczVvJ6VA
2023,2016,4,310,Osaka,34.67845133782818,135.4900671487161,1uDnWmQvRQaT9vAX21Rgaw,121,0,125,4,8375,False,885G2tOGswSQDdZWkllPIA
624,2013,9,625,Osaka,34.65436475274799,135.5089940691429,ELrrkajCU6BWGWAWuoZFNQ,122,0,126,1,133,True,ELrrkajCU6BWGWAWuoZFNQ
415,2019,10,457,Osaka,34.65027449007891,135.5280571296782,qqJgbAhacJPvmQDp3ABefg,123,0,127,8,8867,False,8gjh6Q-_gZGJrL-ToMQpZg
3222,2018,10,590,Osaka,34.69846657529907,135.5051004549952,yd6iU4ihsoiDgPJuPZrfCg,124,0,128,7,135,True,yd6iU4ihsoiDgPJuPZrfCg
1401,2013,9,626,Osaka,34.66741093015679,135.5140291352469,n3M9wpsqMLgsdGJ5qnEwXA,125,0,129,3,136,True,n3M9wpsqMLgsdGJ5qnEwXA
1837,2015,3,506,Osaka,34.67532898974623,135.4830562076199,ouPfM4OsGSgpV0niWKEkFA,18,1,130,2,137,True,ouPfM4OsGSgpV0niWKEkFA
1938,2017,8,112,Osaka,34.67622319778317,135.522144626655,q4_EUcC-lz8z78Nw03uFRw,126,0,131,5,8864,False,LDCSAhxTT0Jm3fGwuHNWgg
2026,2013,9,537,Osaka,34.678286741985,135.4880314497834,I8c-oyiAtsBxjuXEFU2Elg,127,0,132,3,8363,False,2Pbfwi5XlGv4tVOJmBg3lw
192,2016,5,426,Osaka,34.64738715213268,135.4890094914587,BHOz6frb_1-0fvLx1JmDHw,128,0,133,10,8195,False,3xzKbnbBH44HPuAqbwfUtw
1562,2016,4,257,Osaka,34.67054727347544,135.4940961535468,H5wlPYE1AVMCAj98hbtyMQ,129,0,134,4,141,True,H5wlPYE1AVMCAj98hbtyMQ
757,2015,3,304,Osaka,34.65633003698846,135.5201199827204,kEASPdD8FtRD6E4Yiym2zA,130,0,135,10,11550,False,dM3bgYWltnBrdzomwtgDTA
2851,2017,9,453,Osaka,34.69178031231837,135.4915354495507,g02ubZ74pOAUhUleVMlAkQ,131,0,136,7,17740,False,J1J1RMV-JylgQGGQUTWe9A
1896,2015,3,491,Osaka,34.67635543328356,135.481987987673,SPedbZnRbECkGW7inw7Ivw,132,0,137,6,20327,False,nMbKlmJjnS_ZA97Hh_cuRA
2635,2014,3,461,Osaka,34.68830102899064,135.5101476853765,0z676Fuz63Dlz_TKJ8SWyw,133,0,138,10,6047,False,OfM9r0I5vTsT4cJ2Npi3wQ
639,2019,7,612,Osaka,34.6541192329696,135.5220794894383,5Ef8Agxzj5UXU2xgGKunHg,134,0,139,7,10037,False,x15wETMP2OhL8-RjOhNoLA
1655,2019,7,287,Osaka,34.67239468485014,135.4738632842593,90sItUJnfDK4QO8ngkTpiw,135,0,140,6,147,True,90sItUJnfDK4QO8ngkTpiw
912,2013,10,222,Osaka,34.65934330426361,135.4989866854343,UHr2HCOVVFkUW4RQ2JjBFA,136,0,141,8,13723,False,rfHRv1DFeLn3B_k9mzpD3w
3488,2013,9,386,Osaka,34.70349432623076,135.475959032883,owoyVjOWo0iX4TVaXfqvUQ,137,0,142,7,22082,False,j6vyEuMImR0KMbEuJSMFPw
171,2013,10,482,Osaka,34.64643882741914,135.5261211738693,uTMC0uhw7jPQjr-2SrYFKw,138,0,143,6,22423,False,foLZwkg1ZqjDFSOrdyIPwg
884,2018,10,70,Osaka,34.65856711307865,135.5280915603366,9eAEbSKNZmZJ_NBAiTG9iQ,139,0,144,4,5861,False,iZfAXq5EwyddwYFPE3P3_Q
717,2014,3,493,Osaka,34.65630049092149,135.4852358883238,Fmz6a87m8d5RmiVouBz8MA,140,0,145,11,152,True,Fmz6a87m8d5RmiVouBz8MA
2148,2015,3,193,Osaka,34.680346878919,135.494164195701,23W0IMaz21RmyYngd6JINA,141,0,146,7,153,True,23W0IMaz21RmyYngd6JINA
258,2009,12,436,Osaka,34.64837904515505,135.4939370979897,HSzzMcWGh2Q8rkyk7-VKCw,142,0,147,9,15638,False,JM17kpue7l_J8mltCLjBnA
1957,2019,7,310,Osaka,34.67726270844162,135.4821279764701,tA2LoQup7H4iWdq5uNdJRw,143,0,148,8,13479,False,bNvD8Z9MKLEiNzTavknnnw
