place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
2862,2014,7,19,Brussels,50.86487817532075,4.362582427467394,jv2c4cTmAOhQ_HUfoObVqw,136,0,136,5,138,True,jv2c4cTmAOhQ_HUfoObVqw
2880,2013,7,280,Brussels,50.86520050114443,4.377230662373803,i2PDSMefo56YCAkc5pIJgw,139,0,139,3,141,True,i2PDSMefo56YCAkc5pIJgw
1066,2014,7,48,Brussels,50.84180272609689,4.356496741760228,sd2TD-qzZzFu_ellsZNGyQ,145,0,145,2,147,True,sd2TD-qzZzFu_ellsZNGyQ
337,2020,7,255,Brussels,50.83236890117644,4.331751274530507,Sh9lZ7vVWAceyOxq2ZM9pg,152,0,152,5,155,True,Sh9lZ7vVWAceyOxq2ZM9pg
183,2009,4,241,Brussels,50.83097598383993,4.334176412606592,FSqRfFOFJp7uKiizTaq5FQ,154,0,154,1,157,True,FSqRfFOFJp7uKiizTaq5FQ
534,2009,4,48,Brussels,50.83473857940866,4.373368653613789,mer3pOxztxbW7vrJ0tUOXQ,2,1,157,1,160,True,mer3pOxztxbW7vrJ0tUOXQ
440,2019,3,97,Brussels,50.83398017623981,4.357045094850781,mnoYZZ0UDjaH8NdkLCBUEw,159,0,160,5,164,True,mnoYZZ0UDjaH8NdkLCBUEw
814,2020,7,327,Brussels,50.83902670070495,4.340464321510926,E_bbej8o8Lkab7frPXGxWQ,160,0,161,4,165,True,E_bbej8o8Lkab7frPXGxWQ
210,2017,5,208,Brussels,50.83108312935363,4.361280388304229,5Lbl3-rbJtlGKtHMCrEofw,166,0,167,7,171,True,5Lbl3-rbJtlGKtHMCrEofw
705,2009,3,153,Brussels,50.83799144871674,4.310409053998089,nfYPyEE_oqly4qTKsgMUDw,173,0,174,4,178,True,nfYPyEE_oqly4qTKsgMUDw
1192,2014,9,133,Brussels,50.84406776756453,4.327347284907134,lQKi9Lf82-R8qZ-cgGK-wA,178,0,179,6,183,True,lQKi9Lf82-R8qZ-cgGK-wA
4,2013,6,16,Brussels,50.8284837658414,4.312324266960873,sl5C96ahF41lgdJpGeHqHw,180,0,181,2,185,True,sl5C96ahF41lgdJpGeHqHw
2849,2009,4,54,Brussels,50.86489363415797,4.352067214087431,O7WkPMtg5IcLUz8GdOEMaA,181,0,182,4,186,True,O7WkPMtg5IcLUz8GdOEMaA
998,2020,6,325,Brussels,50.8411581687787,4.370254757842688,vy5MGoeSDzUXoyqR1oij3Q,183,0,184,6,188,True,vy5MGoeSDzUXoyqR1oij3Q
1050,2020,7,89,Brussels,50.84183274797006,4.34396059230652,_AlaRzfmyZa4x3Va4p0ukw,186,0,187,5,191,True,_AlaRzfmyZa4x3Va4p0ukw
2250,2020,7,150,Brussels,50.85690232320127,4.376004629811284,hg1mUzuOWuvbTPJW7fCqvQ,194,0,195,7,199,True,hg1mUzuOWuvbTPJW7fCqvQ
687,2014,7,249,Brussels,50.83698489849451,4.370043167665894,wj0wKzaQM_HSGXySJGx-NA,196,0,197,1,201,True,wj0wKzaQM_HSGXySJGx-NA
2333,2019,4,153,Brussels,50.85834648143351,4.374989873825768,It46rREvFGvq3QGB__nNkg,197,0,198,7,202,True,It46rREvFGvq3QGB__nNkg
2711,2014,7,29,Brussels,50.86331935564001,4.368270068601148,IVlgKyGyMq6rClzJdLI6fA,200,0,201,5,205,True,IVlgKyGyMq6rClzJdLI6fA
1780,2020,6,175,Brussels,50.85072912745525,4.364985689935303,3l8gmRa_jUn94WX1HNX8zg,201,0,202,1,206,True,3l8gmRa_jUn94WX1HNX8zg
2905,2009,3,118,Brussels,50.86594537502882,4.326326060324374,cxjuaWD5x-9nRX2Q-UX7PA,209,0,211,4,217,True,cxjuaWD5x-9nRX2Q-UX7PA
2908,2014,9,71,Brussels,50.8660493091399,4.332202776394579,BiAZYfhPCTrUMtzvhkFU2Q,214,0,216,2,222,True,BiAZYfhPCTrUMtzvhkFU2Q
2751,2020,7,39,Brussels,50.863795891716,4.329454522334014,_ShfR02gpnIiuXJw4kUrEw,203,0,204,14,224,True,_ShfR02gpnIiuXJw4kUrEw
218,2014,7,358,Brussels,50.8310033003583,4.369341867595822,CWTwjp8EggGLcBTCbI_OpQ,218,0,220,4,227,True,CWTwjp8EggGLcBTCbI_OpQ
2942,2013,7,64,Brussels,50.8660615799601,4.365114677161698,fc1eNSMwOVfMk62ujkUxCQ,15,1,221,2,228,True,fc1eNSMwOVfMk62ujkUxCQ
905,2019,10,306,Brussels,50.83991080819176,4.35439709369179,p5CHs9n5kQzqJXgKyfQ7Ug,220,0,223,1,230,True,p5CHs9n5kQzqJXgKyfQ7Ug
1852,2020,11,46,Brussels,50.85215475154028,4.36259320199173,xTmZolFpUraeSItmGAIXCg,221,0,224,11,231,True,xTmZolFpUraeSItmGAIXCg
2600,2009,6,162,Brussels,50.86202137573892,4.327039892206842,UeKiKH9mOonQtr9AI7j0cw,225,0,228,1,235,True,UeKiKH9mOonQtr9AI7j0cw
1163,2020,7,252,Brussels,50.84297956902132,4.381168612767485,GDjHSYGJnqbTX66Pvs1Lbg,140,0,140,9,240,True,GDjHSYGJnqbTX66Pvs1Lbg
60,2019,3,68,Brussels,50.82913431765713,4.367163416444718,UjYYzajMuPWjdPJj9tlhcg,233,0,236,2,245,True,UjYYzajMuPWjdPJj9tlhcg
2214,2013,7,83,Brussels,50.85700221935313,4.341322110258211,VGAIwgPTjhoPEOYX1mDw8Q,234,0,237,3,246,True,VGAIwgPTjhoPEOYX1mDw8Q
2785,2013,7,148,Brussels,50.86402126827252,4.362214396168844,eBV4cca1m50XUtV7vQag7A,236,0,239,4,248,True,eBV4cca1m50XUtV7vQag7A
1815,2009,4,52,Brussels,50.85177923900282,4.330818900718291,3IVI-hmrVeAGsqzOzJ8vgg,243,0,246,4,255,True,3IVI-hmrVeAGsqzOzJ8vgg
1670,2010,10,72,Brussels,50.85017445900023,4.34025899392247,yDOwkOWBf5tqdLCnbukhkA,245,0,248,8,257,True,yDOwkOWBf5tqdLCnbukhkA
2608,2009,4,51,Brussels,50.86190952634593,4.345936106710888,JJNtfKflcJ1lr22TuM8I2Q,247,0,250,1,260,True,JJNtfKflcJ1lr22TuM8I2Q
327,2013,6,298,Brussels,50.83282424192033,4.322229246511724,wAOrJ8VBmXV3H5B1usVmSQ,248,0,251,4,261,True,wAOrJ8VBmXV3H5B1usVmSQ
1099,2014,9,52,Brussels,50.84303692272326,4.314185601507067,yJRa6kmmYZeY0hVn9ffFCg,250,0,253,1,263,True,yJRa6kmmYZeY0hVn9ffFCg
1435,2009,9,341,Brussels,50.84697199722267,4.33999499223882,iuJk258NBTHSMVdYw3s_Vg,258,0,261,5,271,True,iuJk258NBTHSMVdYw3s_Vg
795,2009,8,242,Brussels,50.83899456192245,4.322089671187086,VzzUUfMuY32k9iYEEKMxNQ,171,0,172,9,272,True,VzzUUfMuY32k9iYEEKMxNQ
534,2019,4,220,Brussels,50.8347636135282,4.373449483873673,1tsg0LsJ8vwXuuR9pnYbBw,2,0,2,5,273,True,1tsg0LsJ8vwXuuR9pnYbBw
1577,2020,11,311,Brussels,50.8489955595445,4.323226847373277,NkoLWAab-UTBpcDYzh0PuA,259,0,262,8,274,True,NkoLWAab-UTBpcDYzh0PuA
280,2010,10,163,Brussels,50.83194842587152,4.353142144936199,qSPV0VLIB7Fw2e0gllJRig,262,0,265,5,277,True,qSPV0VLIB7Fw2e0gllJRig
2485,2019,4,156,Brussels,50.86019734749177,4.370274950937935,4XR2TwVfQUTK92wWBBXu8g,271,0,275,6,287,True,4XR2TwVfQUTK92wWBBXu8g
1837,2017,5,325,Brussels,50.85225912526746,4.352318849029875,Y6LOODvEvxnxJNRDeE-JAQ,273,0,277,2,290,True,Y6LOODvEvxnxJNRDeE-JAQ
1433,2009,4,48,Brussels,50.84631037989062,4.336174595503755,itEsOx-0wTEG3clIOmem4w,280,0,284,2,298,True,itEsOx-0wTEG3clIOmem4w
1095,2009,3,227,Brussels,50.84312164450615,4.315120946076584,86copf1i2-CYh5tcoEa4rg,283,0,287,2,301,True,86copf1i2-CYh5tcoEa4rg
2259,2020,11,157,Brussels,50.85680572997089,4.379199980472142,Lu80gwWsLV8KgcIYqxK8Hg,286,0,290,4,304,True,Lu80gwWsLV8KgcIYqxK8Hg
2063,2009,10,14,Brussels,50.85497879041342,4.342459360473369,bj1-9iVsMurMh_Z1VFmpxg,290,0,294,1,309,True,bj1-9iVsMurMh_Z1VFmpxg
2671,2013,7,285,Brussels,50.8630006022554,4.326187722125854,IBVC52Pnu_ey9DNOA3SKrA,293,0,297,2,312,True,IBVC52Pnu_ey9DNOA3SKrA
2601,2019,3,191,Brussels,50.86214963439586,4.339453024680162,uBidUUBkvfq_-cutFTPyFw,298,0,302,2,317,True,uBidUUBkvfq_-cutFTPyFw
2513,2019,5,243,Brussels,50.86060942965727,4.32040643589616,k6zE07AYRO8T0atePjZ_6Q,300,0,304,4,319,True,k6zE07AYRO8T0atePjZ_6Q
457,2014,7,252,Brussels,50.83384902838774,4.373929383360276,Pa5_tcOdMl1eQdVtffrulw,304,0,308,2,324,True,Pa5_tcOdMl1eQdVtffrulw
295,2009,6,29,Brussels,50.83199109616614,4.368558479875662,CmJyRCZY3JSW-vdI78wZnQ,312,0,316,2,332,True,CmJyRCZY3JSW-vdI78wZnQ
807,2009,4,265,Brussels,50.83894324573213,4.334140720698922,qe7Sn0B-FnRmTypV5-4fZQ,315,0,319,2,336,True,qe7Sn0B-FnRmTypV5-4fZQ
2613,2020,7,312,Brussels,50.86194834794648,4.344158695243792,8v6nSsxjRUNcIlCYJDFg2Q,317,0,321,5,338,True,8v6nSsxjRUNcIlCYJDFg2Q
731,2020,7,31,Brussels,50.83794843319506,4.336152215834262,sy-5gAAWYg8MLjcadL8fHQ,320,0,324,5,341,True,sy-5gAAWYg8MLjcadL8fHQ
2809,2013,10,61,Brussels,50.86513171455562,4.3091158953173,gu5Xt2UeVRjKv-ReG4xC9A,323,0,327,4,344,True,gu5Xt2UeVRjKv-ReG4xC9A
119,2019,3,49,Brussels,50.83012285392591,4.348652266020274,pitjNpND3FLd-Maa_d6bfw,329,0,333,3,351,True,pitjNpND3FLd-Maa_d6bfw
1727,2009,3,345,Brussels,50.85043442291927,4.317535899413938,MEJ5gksb6n5YxjTdD-zl2Q,331,0,335,5,353,True,MEJ5gksb6n5YxjTdD-zl2Q
381,2014,7,113,Brussels,50.83326630800584,4.37597304479501,93rIoPPBApa0zd-4MHxWyg,332,0,336,2,354,True,93rIoPPBApa0zd-4MHxWyg
771,2013,7,0,Brussels,50.83774448557654,4.375706991629029,yX8HxcxgAiG4QLxNzT0qhQ,335,0,339,2,357,True,yX8HxcxgAiG4QLxNzT0qhQ
445,2019,4,104,Brussels,50.83398765417558,4.362137960445538,47DtnkAevm_LodG-EXctJA,336,0,340,4,358,True,47DtnkAevm_LodG-EXctJA
2954,2014,7,277,Brussels,50.86587733606605,4.376060359467699,CGH7P4JXbq_8O-xCWQtGDw,337,0,341,5,359,True,CGH7P4JXbq_8O-xCWQtGDw
2265,2020,11,36,Brussels,50.85702721035203,4.384046753393766,89qGN8Ur0n4_i_ovU1DO6g,338,0,342,4,360,True,89qGN8Ur0n4_i_ovU1DO6g
1645,2020,11,114,Brussels,50.85040468132723,4.313618036330154,RXqrz3wfczI_5NAWRgd5UQ,339,0,343,4,361,True,RXqrz3wfczI_5NAWRgd5UQ
451,2017,5,203,Brussels,50.83400706108736,4.368203477215938,BJCv-NCl_zZdslsck5zpOg,127,0,127,8,363,True,BJCv-NCl_zZdslsck5zpOg
2829,2009,8,185,Brussels,50.86497949369843,4.33118782711901,LcYTQ8wU2ugdGPAL2tOi3w,348,0,353,2,372,True,LcYTQ8wU2ugdGPAL2tOi3w
913,2017,5,233,Brussels,50.83983215046309,4.362399744351162,jGKBZnmk9uHaA1u_etDYRA,350,0,355,5,374,True,jGKBZnmk9uHaA1u_etDYRA
1348,2011,3,334,Brussels,50.84570494871524,4.330722478309399,pJYGRo0X7FZCYHy5LJxAXg,351,0,356,6,375,True,pJYGRo0X7FZCYHy5LJxAXg
910,2017,5,24,Brussels,50.84018133607924,4.359967156387831,FusI5gQMWlI6Boj-M1FJOg,104,0,104,5,378,True,FusI5gQMWlI6Boj-M1FJOg
390,2017,6,137,Brussels,50.8339792707466,4.306792469328116,405yMJHZACAdY0U4azIceA,371,0,376,1,400,True,405yMJHZACAdY0U4azIceA
206,2017,5,0,Brussels,50.8313120609859,4.357349230537127,himiC2Wy9gtM8wuGdMkvLQ,373,0,378,2,403,True,himiC2Wy9gtM8wuGdMkvLQ
708,2009,3,10,Brussels,50.83793458795456,4.312017753600992,y7k8croGRvUZFqYR5xBoiQ,374,0,379,2,404,True,y7k8croGRvUZFqYR5xBoiQ
1312,2013,6,334,Brussels,50.84506339326305,4.37122346402656,zPbuHX-3wF2BKreI8_X5HA,376,0,381,9,406,True,zPbuHX-3wF2BKreI8_X5HA
232,2013,10,198,Brussels,50.83095255518536,4.383274248796813,hTvQF544OZQMqQacfkxZYw,377,0,382,5,407,True,hTvQF544OZQMqQacfkxZYw
711,2009,3,58,Brussels,50.83820677566447,4.315464436189578,WJkoR86XDclMqzoHY4BCdw,379,0,384,3,409,True,WJkoR86XDclMqzoHY4BCdw
1350,2017,5,354,Brussels,50.84600950696854,4.331209933622032,3-2-99uhW_bqbcu_K4LCQw,380,0,385,3,410,True,3-2-99uhW_bqbcu_K4LCQw
1445,2014,7,224,Brussels,50.84696206424555,4.348264520569145,qWxOWrAdMoEVlcf3OIeJSA,385,0,390,4,415,True,qWxOWrAdMoEVlcf3OIeJSA
1436,2009,8,314,Brussels,50.84664545889304,4.343678023240306,bEUlOwFKXyJG3KD7DppsHw,386,0,391,2,416,True,bEUlOwFKXyJG3KD7DppsHw
1336,2019,5,358,Brussels,50.84594291011119,4.316114778162131,jG_HHed4F_G__J5Ep0mxKA,138,0,138,5,420,True,jG_HHed4F_G__J5Ep0mxKA
77,2013,7,113,Brussels,50.82907470795119,4.384083067243369,3zpoq-ZEplux3e-WqKpBag,53,1,396,2,422,True,3zpoq-ZEplux3e-WqKpBag
1546,2014,7,82,Brussels,50.84826106568031,4.37117065557953,Geo2pJxU3nR1JvqrOr8fUg,392,0,398,1,424,True,Geo2pJxU3nR1JvqrOr8fUg
682,2020,7,217,Brussels,50.83697737037549,4.365253449041776,CoS0H-6h6WYwpUlVJ74Vqw,396,0,402,8,429,True,CoS0H-6h6WYwpUlVJ74Vqw
2888,2009,3,274,Brussels,50.86593743046987,4.310223228126577,xuncNavSBbLJ_U2-5F2JiQ,398,0,404,4,431,True,xuncNavSBbLJ_U2-5F2JiQ
1944,2017,5,118,Brussels,50.85288584468462,4.377234518190138,hKp5k5Vdapy42e83BEfZLQ,403,0,409,2,439,True,hKp5k5Vdapy42e83BEfZLQ
1919,2020,7,321,Brussels,50.85301572103482,4.349246462881656,qwfdMbwq3apwQYd8elWYjA,405,0,411,5,441,True,qwfdMbwq3apwQYd8elWYjA
786,2019,5,159,Brussels,50.83880868540257,4.31336869045602,r6QOTqcB-eR1OCCYJmvAvA,410,0,416,4,447,True,r6QOTqcB-eR1OCCYJmvAvA
2188,2013,10,244,Brussels,50.85701196942939,4.314209879031524,6KndX0JCy6efmF3LGhfBlw,415,0,421,4,453,True,6KndX0JCy6efmF3LGhfBlw
1173,2009,3,307,Brussels,50.84387239756423,4.309173471183359,Z2b-yW1O5VzDYw5RN4CrxA,423,0,429,7,462,True,Z2b-yW1O5VzDYw5RN4CrxA
702,2014,9,95,Brussels,50.83799251948709,4.307080752010598,tWaehGu9p-gUVsUCg4I0tg,424,0,430,4,463,True,tWaehGu9p-gUVsUCg4I0tg
2268,2019,5,81,Brussels,50.85761733631183,4.31313506827034,pFR794vPIJtSggkCUz8PJg,425,0,431,4,464,True,pFR794vPIJtSggkCUz8PJg
1961,2014,9,171,Brussels,50.85401415442163,4.318162944250028,GF4uByhOKEi841QA7Z6W0Q,426,0,432,4,465,True,GF4uByhOKEi841QA7Z6W0Q
976,2013,7,269,Brussels,50.84101290039197,4.347180205930232,HtDp5LBbOjRddQEuxhUX2w,434,0,440,1,473,True,HtDp5LBbOjRddQEuxhUX2w
1113,2009,3,177,Brussels,50.84427139063084,4.326438710920361,C2a70R_9CtQtbDcJAZddWw,19,1,445,7,478,True,C2a70R_9CtQtbDcJAZddWw
957,2009,4,294,Brussels,50.84102385513086,4.328207760166329,h_YxvbfYsPvLIaybZ1RhYw,60,1,453,2,486,True,h_YxvbfYsPvLIaybZ1RhYw
2783,2009,6,145,Brussels,50.86375833472222,4.358030504644525,sawt72F11chi6Ldd6JRKHA,452,0,463,2,497,True,sawt72F11chi6Ldd6JRKHA
2094,2020,7,77,Brussels,50.85500438268079,4.379176621449077,ke_flW2emGNt6eBbjgDc6Q,459,0,470,2,505,True,ke_flW2emGNt6eBbjgDc6Q
728,2014,7,33,Brussels,50.83802042411042,4.333011464246488,K8V9whLYmpuat0VmlvrA4g,461,0,472,2,507,True,K8V9whLYmpuat0VmlvrA4g
2277,2017,5,100,Brussels,50.85784693777054,4.324904929936152,GO92lJCnFyu-yxuJt1dEfg,462,0,473,3,508,True,GO92lJCnFyu-yxuJt1dEfg
63,2019,9,227,Brussels,50.82905853147575,4.370359258259072,ko6zZM9LUKxfTit7wEV2Tg,464,0,475,6,510,True,ko6zZM9LUKxfTit7wEV2Tg
324,2019,5,1,Brussels,50.83285967682927,4.318952231382575,tyusqNuwHxwkC4x8vUqGzw,468,0,479,2,515,True,tyusqNuwHxwkC4x8vUqGzw
1202,2020,7,282,Brussels,50.84398318170033,4.339478602974655,FTP3LZQ0bumwzJlioGbCIg,279,0,283,8,517,True,FTP3LZQ0bumwzJlioGbCIg
869,2020,7,200,Brussels,50.83967923704699,4.319136445466154,RJkoiYwUoFwGPuCrLcPmLg,470,0,481,5,518,True,RJkoiYwUoFwGPuCrLcPmLg
1622,2014,7,110,Brussels,50.84940479814847,4.370951695211477,KkMqlN75B62gUq8smLAqQw,473,0,484,8,521,True,KkMqlN75B62gUq8smLAqQw
159,2019,5,226,Brussels,50.83067824367583,4.310239392855893,Te-FgvRszl_-gAN-rKeDXQ,486,0,497,3,539,True,Te-FgvRszl_-gAN-rKeDXQ
367,2013,7,149,Brussels,50.8328922313418,4.362330041526934,D_deZZ-1A4LCECi_Q6RfMQ,491,0,502,5,544,True,D_deZZ-1A4LCECi_Q6RfMQ
1893,2019,4,125,Brussels,50.85290180772484,4.324580118007233,esndT5uqse1hW9DSncxT2g,493,0,504,4,546,True,esndT5uqse1hW9DSncxT2g
1259,2009,8,91,Brussels,50.84495173684476,4.318235512690672,q9peCFZA5shqI4xS_DUBZQ,294,0,298,5,549,True,q9peCFZA5shqI4xS_DUBZQ
787,2019,5,220,Brussels,50.83895585706236,4.314239866730528,ldiblZtAhSq3PIsPQ4Ejtw,496,0,507,5,551,True,ldiblZtAhSq3PIsPQ4Ejtw
353,2020,7,309,Brussels,50.83312617697853,4.347229257584343,DQtfLJsNymsiATnGxOdYfA,497,0,508,6,552,True,DQtfLJsNymsiATnGxOdYfA
205,2020,7,189,Brussels,50.83092853788128,4.356303685783983,Ibh18lpcbVFOv8Js9mw5XQ,192,0,193,5,553,True,Ibh18lpcbVFOv8Js9mw5XQ
1200,2020,7,317,Brussels,50.84383679886339,4.335215042314394,IYdfcWM1Rr8ZoDcfXZn5KA,499,0,510,3,555,True,IYdfcWM1Rr8ZoDcfXZn5KA
2748,2009,3,191,Brussels,50.86389997633229,4.324089256809041,EtCfs0OxoQzdsqF1fw527w,501,0,512,5,557,True,EtCfs0OxoQzdsqF1fw527w
2828,2020,7,148,Brussels,50.86473822025827,4.33028687045354,Hk2HPCUYw8TMxfhpALfwvQ,504,0,515,5,560,True,Hk2HPCUYw8TMxfhpALfwvQ
1081,2009,4,244,Brussels,50.84185133883665,4.378699190862383,zlmbp1xWDPzbjbu-V9pVtw,511,0,522,4,570,True,zlmbp1xWDPzbjbu-V9pVtw
720,2010,10,136,Brussels,50.83789491077962,4.325349398004292,XwgLyWTRfmSbG_GZdznrLA,512,0,523,4,571,True,XwgLyWTRfmSbG_GZdznrLA
