place_id,year,month,northdeg,city_id,lat,lon,panoid,spatial_cluster_id,heading_cluster_id,cluster_id,cluster_size,cluster_center_index,is_cluster_center,cluster_center_panoid
59,2016,7,290,Rome,41.87247143788719,12.51633432844828,vYdHS8wLE1Diu_M-NyNeJw,137,0,138,14,143,True,vYdHS8wLE1Diu_M-NyNeJw
2136,2008,4,235,Rome,41.90238974800989,12.46328706572966,S53aUI7hVOS62J_lBAGq5g,145,0,146,8,152,True,S53aUI7hVOS62J_lBAGq5g
1747,2020,8,181,Rome,41.8967129483617,12.50059276907912,BuizNWV5XfHUDv-ncveyng,155,0,156,1,163,True,BuizNWV5XfHUDv-ncveyng
1625,2016,6,68,Rome,41.89328757927613,12.51926112210983,YNFhYuDDr92zKI-RK0g3AA,159,0,160,11,167,True,YNFhYuDDr92zKI-RK0g3AA
2206,2017,7,0,Rome,41.90329151089648,12.46233896882826,xu8vvBPWw3tcJFkgfjmwoA,165,0,166,1,174,True,xu8vvBPWw3tcJFkgfjmwoA
932,2014,9,358,Rome,41.8854031721586,12.466440406471,fx1g_5EAN1fbvsbsHFmvsQ,171,0,172,4,180,True,fx1g_5EAN1fbvsbsHFmvsQ
1485,2020,10,218,Rome,41.89130398639571,12.52222838940525,nTr6XlPvW2HEypmJsCVKug,173,0,174,6,182,True,nTr6XlPvW2HEypmJsCVKug
2612,2015,6,188,Rome,41.90869665385078,12.51366409284362,hDmr3QhEvdtG0jB3Y9fikA,185,0,186,2,195,True,hDmr3QhEvdtG0jB3Y9fikA
965,2014,10,28,Rome,41.88607360084657,12.49863206938703,jxwkyNXarixIzbIoR0BCvA,193,0,195,22,221,True,jxwkyNXarixIzbIoR0BCvA
2835,2019,4,292,Rome,41.91149066598704,12.52336520706151,I1F8UHMa31FmzWgyOWYfZw,213,0,215,1,227,True,I1F8UHMa31FmzWgyOWYfZw
794,2014,6,154,Rome,41.88333841570797,12.47004207893239,eW4A6-kyf97qZJxJr6I4gQ,220,0,222,4,237,True,eW4A6-kyf97qZJxJr6I4gQ
999,2016,7,299,Rome,41.88645099888715,12.4621630537119,MbuyUnTwK_QGel4dIDWI_A,234,0,236,8,254,True,MbuyUnTwK_QGel4dIDWI_A
230,2016,7,140,Rome,41.87533906280702,12.47428278979848,W6zdpQZWKerssg1YBDZcOQ,89,1,247,1,266,True,W6zdpQZWKerssg1YBDZcOQ
2583,2015,9,13,Rome,41.90864063256662,12.48449352531282,kY0xEOT-8W6CGx7wYJKaAQ,262,0,265,3,285,True,kY0xEOT-8W6CGx7wYJKaAQ
2613,2015,6,291,Rome,41.90832401422708,12.51410257985276,TciOcFsyFS4dqQ41e7ErpA,276,0,279,4,301,True,TciOcFsyFS4dqQ41e7ErpA
900,2014,9,48,Rome,41.88462538813215,12.50634727227123,yJXDqjcpqHPL8_G-aMoedw,283,0,286,2,308,True,yJXDqjcpqHPL8_G-aMoedw
559,2014,5,306,Rome,41.87942305923297,12.51929821528324,kLETtvv2ijQ7rBRxncNi3Q,289,0,292,7,314,True,kLETtvv2ijQ7rBRxncNi3Q
2420,2012,11,209,Rome,41.90642939087707,12.46317253413712,3cHW97hwIJspsSAlwstsXQ,192,0,194,13,323,True,3cHW97hwIJspsSAlwstsXQ
117,2015,6,252,Rome,41.87369828037103,12.502867888334,yuokan3GyCpVSPqMQYvHNw,297,0,300,6,325,True,yuokan3GyCpVSPqMQYvHNw
1875,2017,7,28,Rome,41.89842501623207,12.48672922305182,DDVwf7qb8J5vQU-TSdBBJA,175,1,302,1,327,True,DDVwf7qb8J5vQU-TSdBBJA
2640,2008,4,19,Rome,41.90926555248478,12.47030873717394,xOArEWUdjbdAMmefqgiTFg,299,0,303,10,328,True,xOArEWUdjbdAMmefqgiTFg
2334,2020,8,208,Rome,41.90433306093571,12.51912950455942,eSBknZD2NtHLcR3ZSfEc7w,301,0,305,5,330,True,eSBknZD2NtHLcR3ZSfEc7w
583,2014,9,165,Rome,41.88038313589087,12.47237987405078,eGzhQhiX3fCC7hAQENFhOQ,35,1,311,2,336,True,eGzhQhiX3fCC7hAQENFhOQ
1944,2015,10,59,Rome,41.89942764971772,12.48357490346252,YZhkoPBLxwD31KQmrKNlZg,308,0,313,6,338,True,YZhkoPBLxwD31KQmrKNlZg
2583,2020,8,186,Rome,41.90863568631362,12.48448333176988,2EGgK6jYvupQZF7cDH97vg,262,1,316,1,342,True,2EGgK6jYvupQZF7cDH97vg
440,2014,6,340,Rome,41.87843221013202,12.471190215357,EM8ypEmPU2gLIdF8_tGyqg,314,0,320,1,346,True,EM8ypEmPU2gLIdF8_tGyqg
24,2016,7,294,Rome,41.87219204961713,12.48125262148899,Srmaj5PGlWIEBX9tyOZ1Mw,136,0,137,13,352,True,Srmaj5PGlWIEBX9tyOZ1Mw
71,2016,7,198,Rome,41.87353301963068,12.4573913409694,4rdli-9ETY_saBYuujOxoA,328,0,335,8,362,True,4rdli-9ETY_saBYuujOxoA
1053,2017,8,238,Rome,41.88646825397759,12.51636423178166,9d-LhgvGGXtqZm7ZHoUjDA,331,0,338,3,365,True,9d-LhgvGGXtqZm7ZHoUjDA
1613,2020,7,17,Rome,41.89459971977641,12.50805862633891,IzXFPNJqQciWmJSyptZdFQ,305,0,309,11,371,True,IzXFPNJqQciWmJSyptZdFQ
410,2020,7,263,Rome,41.87784137030147,12.51060982261719,hvFSvEtwViGJuXNAiB2mzQ,337,0,344,2,373,True,hvFSvEtwViGJuXNAiB2mzQ
1147,2019,8,311,Rome,41.88861992152466,12.46867485580351,11Ybq0yl2mH1JGYOQohQuw,344,0,351,2,381,True,11Ybq0yl2mH1JGYOQohQuw
2430,2018,8,197,Rome,41.9064733194564,12.47345814999682,2jgg0n-OiwcqSv4_6bI-lQ,351,0,358,11,388,True,2jgg0n-OiwcqSv4_6bI-lQ
1453,2019,8,236,Rome,41.89246805252701,12.49031850405448,IN0Bd-lmG_Es-oSBcex-SA,352,0,359,1,389,True,IN0Bd-lmG_Es-oSBcex-SA
50,2020,7,309,Rome,41.87288759083486,12.50823106546651,q-F0X1AqZODShUJVXyP6UQ,356,0,363,3,393,True,q-F0X1AqZODShUJVXyP6UQ
317,2014,6,63,Rome,41.87618829535695,12.48988286383696,kmVeauhWKcC6TatE6yI9zg,357,0,364,2,394,True,kmVeauhWKcC6TatE6yI9zg
2672,2015,6,116,Rome,41.90948621443894,12.50196540369317,YXPpDBSTuIAuRbdxNR8elg,364,0,371,6,401,True,YXPpDBSTuIAuRbdxNR8elg
1711,2017,6,146,Rome,41.8965500070767,12.46423011799953,E6tUp8lnyVtDoEbGvrtclA,365,0,372,2,402,True,E6tUp8lnyVtDoEbGvrtclA
1746,2014,9,70,Rome,41.89648301793228,12.49938773737742,czgVCNXTb2B3kAtyGku9uA,378,0,385,4,418,True,czgVCNXTb2B3kAtyGku9uA
131,2020,10,80,Rome,41.87338559601903,12.51713143931974,9rzkimTiaxvA4sRqeHbOxw,387,0,394,8,427,True,9rzkimTiaxvA4sRqeHbOxw
772,2012,7,337,Rome,41.88220924156857,12.51896096072321,N8pbdpI-mSwN7R7kJhuU3w,388,0,395,1,428,True,N8pbdpI-mSwN7R7kJhuU3w
2038,2017,7,225,Rome,41.90068204368885,12.50820193010628,QPUqIUCb2o3tDr-35Ft4Cg,392,0,399,12,432,True,QPUqIUCb2o3tDr-35Ft4Cg
2031,2014,5,116,Rome,41.90046356522803,12.5003935723557,Q_bGPM3wY8V1z_rm-8WY8A,394,0,401,9,434,True,Q_bGPM3wY8V1z_rm-8WY8A
2303,2012,11,54,Rome,41.90442092341524,12.48851072094922,v2QppaY75-QLZ_Lt-BKxYg,405,0,413,3,449,True,v2QppaY75-QLZ_Lt-BKxYg
856,2020,12,217,Rome,41.8844738912596,12.46129829742122,L3_hE5GK8nRUhJr7993xWA,410,0,418,6,454,True,L3_hE5GK8nRUhJr7993xWA
2518,2017,7,300,Rome,41.90748155631238,12.49032929402764,j--1MWLTDQdyqlDnBUZsjA,412,0,420,10,456,True,j--1MWLTDQdyqlDnBUZsjA
2697,2017,6,25,Rome,41.90959009801168,12.52724754206144,FqN1HCntfZZ7hHAu-MU-4g,421,0,429,9,466,True,FqN1HCntfZZ7hHAu-MU-4g
177,2018,8,332,Rome,41.8743000954699,12.49201219428934,oo8gsmhREoSq5x4Qb87ynw,313,0,319,7,467,True,oo8gsmhREoSq5x4Qb87ynw
150,2008,5,300,Rome,41.87450992413888,12.46519950111434,s3-6qPAycg2H3vWHu7xh_A,320,0,327,7,472,True,s3-6qPAycg2H3vWHu7xh_A
2272,2019,4,114,Rome,41.90215204011377,12.53096422292218,qZIemxuUQzlbeKcwZQuP5g,429,0,438,7,478,True,qZIemxuUQzlbeKcwZQuP5g
344,2014,10,69,Rome,41.87629516599409,12.51732870983103,8a5ApQPHuWiIH8c9Tm-FHQ,434,0,443,6,484,True,8a5ApQPHuWiIH8c9Tm-FHQ
1078,2020,7,113,Rome,41.8872573598126,12.47035130352837,JHmdOHNNWvBvT92mHexwEQ,442,0,451,5,493,True,JHmdOHNNWvBvT92mHexwEQ
36,2011,11,76,Rome,41.87188555171861,12.49297096454411,K4xnJhavpC0wB4EwVUbtyg,443,0,452,13,494,True,K4xnJhavpC0wB4EwVUbtyg
1760,2016,6,354,Rome,41.89634342137791,12.51314842516128,xzSBcClVEU5fwYsXYBow-g,450,0,459,6,503,True,xzSBcClVEU5fwYsXYBow-g
2014,2008,7,257,Rome,41.90054740754977,12.48368803684631,2aLr7-P2EZu-eWg1yPHEGQ,14,0,14,11,506,True,2aLr7-P2EZu-eWg1yPHEGQ
21,2016,6,317,Rome,41.87239880403373,12.47833551658748,Sie_uYp0eQSP1bXjydQPvA,455,0,465,8,513,True,Sie_uYp0eQSP1bXjydQPvA
605,2016,7,29,Rome,41.88060393287612,12.49456745848559,qTmSV9ID-GWWMlfFa_X50A,465,0,475,10,526,True,qTmSV9ID-GWWMlfFa_X50A
503,2020,7,244,Rome,41.87947188085023,12.46315647493662,xB68ZX93PwrzLchDvCuF0g,466,0,476,10,528,True,xB68ZX93PwrzLchDvCuF0g
645,2020,7,233,Rome,41.88146144239619,12.46330804599276,ABCoJ6ZQ2oOTc6wM_UsNqQ,409,0,417,10,529,True,ABCoJ6ZQ2oOTc6wM_UsNqQ
1971,2018,6,241,Rome,41.89946063445097,12.5112914257139,qsmzOtiCppgQ13vT1Pr6dQ,488,0,498,2,555,True,qsmzOtiCppgQ13vT1Pr6dQ
948,2011,11,324,Rome,41.88529592337297,12.48246751065554,7FQMfZ3QkMbv7ACvlmbt-g,502,0,513,2,572,True,7FQMfZ3QkMbv7ACvlmbt-g
2546,2008,4,139,Rome,41.90745397132128,12.51830940767593,R1aHlDpddHswOvl6tUYXpw,505,0,516,10,577,True,R1aHlDpddHswOvl6tUYXpw
1982,2020,8,314,Rome,41.89902763008838,12.52095336032921,VuUUnAAWfraN0u49BmqSgg,517,0,528,1,591,True,VuUUnAAWfraN0u49BmqSgg
2804,2016,7,92,Rome,41.91142869732363,12.49266112846902,cayovJwf_wCKo_XWYV2v_w,521,0,532,5,596,True,cayovJwf_wCKo_XWYV2v_w
2214,2014,8,316,Rome,41.90315895349391,12.47045761628199,UGilHp4JShOJIrO6Wcwgaw,350,0,357,18,621,True,UGilHp4JShOJIrO6Wcwgaw
2048,2020,11,77,Rome,41.90034501672812,12.51768620628923,xovdXcKVTl26v7bTSPNLew,547,0,559,4,635,True,xovdXcKVTl26v7bTSPNLew
2274,2014,5,106,Rome,41.90435459095124,12.4592809133454,sXOvbVJ9rdgIAza7WmFNAw,548,0,560,8,636,True,sXOvbVJ9rdgIAza7WmFNAw
537,2017,5,136,Rome,41.87905409141806,12.4971106395933,v8W3saEqTVMDKtQhhbrVDQ,555,0,568,11,648,True,v8W3saEqTVMDKtQhhbrVDQ
2255,2018,6,168,Rome,41.90339865793202,12.51124577687934,Wjvy1XMmr62sMgADQRIy4A,556,0,569,10,649,True,Wjvy1XMmr62sMgADQRIy4A
2226,2008,7,74,Rome,41.90337609028111,12.48237849634159,_aqj0eHCziWFC6Za7k3Nqw,563,0,576,12,657,True,_aqj0eHCziWFC6Za7k3Nqw
510,2015,7,247,Rome,41.87906424351111,12.47119912564749,PBtAtUWhrtGOoggGgLYk4g,389,0,396,6,673,True,PBtAtUWhrtGOoggGgLYk4g
218,2017,6,145,Rome,41.87518595249158,12.46225071111883,8S5fQtMObfmNAdzMUx2pcQ,574,0,589,10,674,True,8S5fQtMObfmNAdzMUx2pcQ
404,2011,11,342,Rome,41.87755786069559,12.50648116217323,2GjiV1SHaxDkMbPWHV5VKw,570,0,584,13,680,True,2GjiV1SHaxDkMbPWHV5VKw
1412,2020,10,60,Rome,41.89147996444657,12.5203363854793,C1Y8Zzev_7diNI830jWF6A,586,0,601,14,693,True,C1Y8Zzev_7diNI830jWF6A
1217,2017,6,326,Rome,41.88947138541116,12.4673477346752,RMwbxBniLZUGD2JmYhH1cQ,589,0,604,9,696,True,RMwbxBniLZUGD2JmYhH1cQ
1991,2019,8,95,Rome,41.8997679174795,12.46029824653243,iIvyHdkuQR9CBMppaZwE1Q,446,0,455,10,698,True,iIvyHdkuQR9CBMppaZwE1Q
1889,2018,6,28,Rome,41.8985178198735,12.50026746386469,KJe8dizfzJqGB6VMvwzdiw,592,0,607,12,700,True,KJe8dizfzJqGB6VMvwzdiw
214,2011,11,153,Rome,41.87538421061031,12.45879750067166,LKxPDMR-mwbARIKt1tbwWA,593,0,608,11,701,True,LKxPDMR-mwbARIKt1tbwWA
215,2008,6,288,Rome,41.87565946542846,12.45936482731558,HelOGR8qc7TxPPEQP091fQ,602,0,617,9,710,True,HelOGR8qc7TxPPEQP091fQ
1465,2014,9,293,Rome,41.89267597748972,12.50254746441667,AGI2Sal2OwIAS0zkeqZXkA,624,0,639,8,736,True,AGI2Sal2OwIAS0zkeqZXkA
2457,2014,9,225,Rome,41.90650655839114,12.50021096010299,WrJ2CfPSTYi3Agkf93RacA,626,0,642,11,739,True,WrJ2CfPSTYi3Agkf93RacA
2514,2019,8,99,Rome,41.90746726225606,12.48630511435969,m0P-rqwd9H_Zw2p4iVV1IQ,460,0,470,13,746,True,m0P-rqwd9H_Zw2p4iVV1IQ
1826,2014,10,101,Rome,41.89832061090944,12.50873288168492,ue9C3rdnL2Lu320y7Ci1wQ,632,0,649,6,748,True,ue9C3rdnL2Lu320y7Ci1wQ
2304,2020,12,164,Rome,41.90453517838924,12.48918296521417,fsyEyfLx12Sj68VK8u6VbQ,634,0,651,14,750,True,fsyEyfLx12Sj68VK8u6VbQ
1608,2014,9,245,Rome,41.89438418159007,12.5031799584356,olXBzQuAq9bEDeom1SsvNw,423,1,578,5,764,True,olXBzQuAq9bEDeom1SsvNw
195,2018,6,50,Rome,41.87404130901174,12.51012481876519,jpiaHd4JyVLmKkXwf_6YJQ,645,0,663,15,769,True,jpiaHd4JyVLmKkXwf_6YJQ
487,2018,6,117,Rome,41.87846740022675,12.51836003724708,gS0e6JVyeKzp5eNq5OFsGg,651,0,669,16,779,True,gS0e6JVyeKzp5eNq5OFsGg
614,2019,5,199,Rome,41.88062151291097,12.50239643800768,PKESHR8FRyXo_5n3-beK5Q,100,1,122,4,780,True,PKESHR8FRyXo_5n3-beK5Q
211,2014,9,34,Rome,41.87446269255762,12.52633912426086,sO_dI6CNBhTohKsod3e7XA,653,0,671,7,782,True,sO_dI6CNBhTohKsod3e7XA
1138,2016,7,178,Rome,41.88782853939591,12.45962136691166,WcpKdLWVNZfwebhe6XIKZw,656,0,674,11,786,True,WcpKdLWVNZfwebhe6XIKZw
1932,2012,11,224,Rome,41.89945270088793,12.47226182913984,24tqfaFry4BPl29UdpAccg,660,0,678,10,791,True,24tqfaFry4BPl29UdpAccg
394,2012,8,67,Rome,41.87725007665852,12.49567600654101,0RWGlgZLMgFX5dQriYbi8A,663,0,681,5,795,True,0RWGlgZLMgFX5dQriYbi8A
1260,2011,11,115,Rome,41.88981920967122,12.51007572223287,qAgFUO5thRLUTDyQ7BeevQ,334,1,683,2,798,True,qAgFUO5thRLUTDyQ7BeevQ
736,2015,10,87,Rome,41.88245010028145,12.48348517259654,XouOPykpaFa7F9S74IePlQ,673,0,692,11,809,True,XouOPykpaFa7F9S74IePlQ
2816,2016,6,75,Rome,41.91142243129232,12.50438110069146,eaQc59LpsuJh4fSW3g6wCA,688,0,708,11,828,True,eaQc59LpsuJh4fSW3g6wCA
82,2014,6,159,Rome,41.87344052754256,12.46848751110964,vyKw3G_HBOqUOsiGkkB1Ow,494,0,505,7,834,True,vyKw3G_HBOqUOsiGkkB1Ow
1180,2014,10,235,Rome,41.8880066901649,12.50111320082192,PNYVKUQpRvslS0x7p0HPfA,695,0,715,1,838,True,PNYVKUQpRvslS0x7p0HPfA
168,2020,7,26,Rome,41.87456777867083,12.48362778960316,hCeeLQopg_RUs5NmdL7T9g,697,0,717,5,840,True,hCeeLQopg_RUs5NmdL7T9g
1075,2011,11,324,Rome,41.88730692832079,12.46707470382626,LL-k00jswpLvCZJWDJK4FQ,699,0,719,4,844,True,LL-k00jswpLvCZJWDJK4FQ
1429,2014,5,276,Rome,41.89238967904297,12.46631766270231,GZjd6l3ePOhYObnlMz7vHw,709,0,729,5,855,True,GZjd6l3ePOhYObnlMz7vHw
91,2014,6,97,Rome,41.87337212882611,12.47736857817924,gcUGpzgoyv8ZVAGuWDgKTg,716,0,737,7,864,True,gcUGpzgoyv8ZVAGuWDgKTg
1546,2017,7,107,Rome,41.89337810852966,12.51231350016096,BLDC4zt0GOq0tyhAnR3ahA,719,0,740,13,867,True,BLDC4zt0GOq0tyhAnR3ahA
922,2020,8,27,Rome,41.88476698179485,12.52825628600536,1Az-YOwgZ6umaINPHzWhcA,250,1,741,3,869,True,1Az-YOwgZ6umaINPHzWhcA
201,2014,5,80,Rome,41.87447730433559,12.51692180556819,aoe70R1fc4-JGjvCLC7nwA,510,0,521,10,871,True,aoe70R1fc4-JGjvCLC7nwA
1343,2017,5,10,Rome,41.89045365022084,12.52230963448276,l9Wn4UEM0hhkED1daj_R1w,722,0,744,9,875,True,l9Wn4UEM0hhkED1daj_R1w
2691,2019,4,87,Rome,41.90941777848457,12.5214035314412,EwUt_Y3yCCLh394TS2-DPA,238,0,240,11,877,True,EwUt_Y3yCCLh394TS2-DPA
654,2017,7,215,Rome,41.88089069818108,12.47295661820194,H24r8pkXYzWkyG8Mu2h9jw,724,0,746,2,878,True,H24r8pkXYzWkyG8Mu2h9jw
510,2017,7,70,Rome,41.87906779904961,12.47114132410024,cRii2qANCENdMnzK0CWkqw,389,1,752,7,885,True,cRii2qANCENdMnzK0CWkqw
1734,2019,8,39,Rome,41.89645054586443,12.48701152680898,09n0Ox5gcrL2D8gf1p8R3w,730,0,753,3,888,True,09n0Ox5gcrL2D8gf1p8R3w
314,2014,6,30,Rome,41.87658522402985,12.48732658079072,789zn_sBQ_eTqAVDRWU6Yg,731,0,755,5,891,True,789zn_sBQ_eTqAVDRWU6Yg
552,2014,5,6,Rome,41.87916401071859,12.51217281095677,48cXnwsOM4v7EdIT7aEq2A,749,0,773,15,928,True,48cXnwsOM4v7EdIT7aEq2A
1901,2015,6,346,Rome,41.89845300871265,12.51229534622502,dcslvnJN2gWoKfoHAEfz6g,762,0,786,8,937,True,dcslvnJN2gWoKfoHAEfz6g
2073,2020,8,217,Rome,41.90139852482083,12.47152771727981,WB3dBIbFrotGcF96wh7UVw,302,1,799,1,957,True,WB3dBIbFrotGcF96wh7UVw
2279,2012,8,119,Rome,41.9046608890701,12.46438358461285,_k0Ajp8SwZO-BL28I5XZkg,774,0,800,11,958,True,_k0Ajp8SwZO-BL28I5XZkg
2047,2017,5,214,Rome,41.90107121150781,12.51591362505906,DJgeS9yOGAVzzx3fu34x0w,776,0,803,14,965,True,DJgeS9yOGAVzzx3fu34x0w
1111,2017,7,130,Rome,41.88727740617639,12.50319491135595,L0hWz1-cnDsaWXqllCQNEg,396,1,807,2,971,True,L0hWz1-cnDsaWXqllCQNEg
1436,2008,7,259,Rome,41.89219679873383,12.47315330770095,xcAYs3y5VK2zC_zJ8HcVDg,164,0,165,11,973,True,xcAYs3y5VK2zC_zJ8HcVDg
1288,2018,7,95,Rome,41.8904290141547,12.46735656425504,A0G-oV08L7FEI98ynHT4uA,790,0,819,2,985,True,A0G-oV08L7FEI98ynHT4uA
92,2016,7,301,Rome,41.87341880822783,12.47824438951013,q_c70zdAfETY6e_x8SdkoQ,792,0,821,1,988,True,q_c70zdAfETY6e_x8SdkoQ
2121,2019,4,81,Rome,41.90151970215859,12.51941044742654,37OZfAcybZS6vTzV6IeGtg,801,0,830,2,1002,True,37OZfAcybZS6vTzV6IeGtg
2213,2012,8,51,Rome,41.90348589095724,12.46954320392371,aMW80d3kShyqvM05BQOcBA,802,0,831,17,1003,True,aMW80d3kShyqvM05BQOcBA
843,2018,6,241,Rome,41.8835457952077,12.51938876912411,KD-s8Nzyv-P2C_V01WAyuQ,804,0,833,2,1005,True,KD-s8Nzyv-P2C_V01WAyuQ
521,2014,6,320,Rome,41.879475766101,12.48120430206977,D0pFX-WXVJm1tLcNRNvEoA,138,0,139,3,1011,True,D0pFX-WXVJm1tLcNRNvEoA
683,2017,8,108,Rome,41.8815823157254,12.50134343063741,dC7whld7-GXTTy6iB7-uBA,809,0,838,10,1014,True,dC7whld7-GXTTy6iB7-uBA
835,2014,9,235,Rome,41.88364848205747,12.51100536304416,KBteE3CUEUAMyrG5oF77zQ,793,0,822,11,1019,True,KBteE3CUEUAMyrG5oF77zQ
1955,2012,11,301,Rome,41.89942562186471,12.49531773932972,w9cbk-7DU86VwmWPqQLvAA,742,1,843,3,1022,True,w9cbk-7DU86VwmWPqQLvAA
1810,2015,8,126,Rome,41.89735405350795,12.49211310017408,jNhak3m-AL3yPwIjCUDEpQ,817,0,848,11,1031,True,jNhak3m-AL3yPwIjCUDEpQ
820,2017,7,92,Rome,41.88349047421191,12.49648999109296,w9-xgcEGBRh74BAFtk_n6w,818,0,849,4,1032,True,w9-xgcEGBRh74BAFtk_n6w
1350,2019,7,321,Rome,41.89143973352655,12.45847804741443,sNmNXQ_VIYIeAE78qIcmgA,354,0,361,9,1044,True,sNmNXQ_VIYIeAE78qIcmgA
1592,2012,11,329,Rome,41.89446273201465,12.48720886489815,zjatOX5VNKTmTDFKGd9Xbw,820,0,851,9,1057,True,zjatOX5VNKTmTDFKGd9Xbw
425,2018,6,166,Rome,41.87746147805765,12.52734127376272,NOxwuaIwnWUytbPbofntnQ,835,0,866,2,1059,True,NOxwuaIwnWUytbPbofntnQ
1851,2015,8,345,Rome,41.89848210523149,12.46245967894699,0RmpXE-cFxyg3K_FroyZzQ,838,0,871,1,1065,True,0RmpXE-cFxyg3K_FroyZzQ
239,2020,7,353,Rome,41.87531935575338,12.48305313160688,vro4sy-yF5Vu6VCd70r0sw,216,0,218,4,1071,True,vro4sy-yF5Vu6VCd70r0sw
1515,2017,7,271,Rome,41.89331588224478,12.481532797028,iRgVYY-Q8LikmRCUwzGlFQ,847,0,882,2,1079,True,iRgVYY-Q8LikmRCUwzGlFQ
183,2020,9,347,Rome,41.87440839095694,12.49675283155548,qt9ET8K9SSiQnFcP4tvgnQ,94,1,885,4,1084,True,qt9ET8K9SSiQnFcP4tvgnQ
77,2012,8,80,Rome,41.87344026768406,12.46329934977214,PZTnJdEj87HAPT9IqkG5xg,850,0,886,3,1085,True,PZTnJdEj87HAPT9IqkG5xg
940,2019,7,215,Rome,41.88504767894351,12.47481836986782,BibxUHzVx5iC0Icj1h0OLA,861,0,897,6,1098,True,BibxUHzVx5iC0Icj1h0OLA
1999,2014,8,259,Rome,41.9005476898019,12.46834781537915,xJORLNufXcnhQhu9TgWjCQ,871,0,908,3,1112,True,xJORLNufXcnhQhu9TgWjCQ
